"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"9_D04","L3mbtl4.3",42.8980792141156,69.4533343691126,48.4820371664232,82.7215217459775,68.701241675242,32.5839063638167,80.1816532973266,45.490740365561,55.3605328102989,65.4910561185559,42.6381809696106,66.3427051811981,69.312165247675,66.7596580283246,63.2024924891956,51.9448055316326,69.097468892558,55.4699129441647,23.06312226015,23.1642594409217,32.2988931552311,26.8345632823312
"9_D05","Kdm6b.1",98.4771439494759,83.7959157541296,66.7022344734876,57.7463929497567,54.179076390637,45.5172420322448,69.7900415595033,26.9502691686789,45.3739360700746,31.8998456806985,45.2181997746339,34.77169453859,74.622314981701,56.1232634606538,69.9896220347415,61.4211418555618,65.5161508447093,67.1686333800364,35.5934469213457,36.3266967394832,49.9366291616607,29.5204928445097
"9_D06","Kdm6a.2",53.4334596314967,84.4369569134984,44.7605699621625,55.6105444820889,84.3414765718319,41.2053418128109,87.0105827440904,20.4522914148592,89.6638179160435,60.8922973671493,33.2641313401628,32.9480824250566,42.494817947195,53.6558468561108,73.8724500053022,63.0933827275623,55.9406139196558,59.7631288314757,14.3400482717828,33.0793183131847,15.4222566602459,24.2823033743639
"9_D07","Mecom.3",48.8044032931091,53.5957357493037,46.7224010172255,77.0065232004323,47.1755379633528,30.1853182902332,83.7320351541978,39.8327626978136,48.5722846566752,46.30799866466,39.460150320537,63.8974462088654,56.1163733117448,64.5054765281024,77.508127556291,50.5795012561495,53.9417931871629,58.3993389950737,41.613047032526,42.0612600867017,57.1848881129087,38.6923514854114
"9_D08","Mbd2.2",92.0713417822031,85.1309104575923,43.2714023551639,34.1067410119363,27.5232863886271,40.5603223901162,42.6567319870269,47.5179894197985,11.1797853905422,19.8115586335807,35.3379393326624,29.8384180472589,34.9737354116549,45.6300770019506,77.120594899246,90.808121996655,51.1772545042512,77.7465338441948,75.8236154001694,86.1466798234327,77.1696720915421,89.5901088598511
"9_D09","L3mbtl1.2",48.1039491112551,51.8501768397476,60.5166775224806,69.6945057917522,59.058667443561,43.9519762850504,84.0384589210389,28.1587932245228,42.2723024913845,50.6508423032496,42.6107952737968,54.6092216619675,63.1737498198717,59.9466193712999,58.9177320917243,64.5493549924905,63.3212082104471,49.6639888264885,33.536333182172,41.9948723325467,45.0350492382242,30.9591396748078
"9_D10","Kdm5b.3",59.4296146129967,67.1813850241822,59.8364975860774,55.2779296600334,65.7046602739112,63.6004700818675,10.6494351104902,4.52753990089698,41.5900114826398,50.4336995572654,41.4327713541673,56.1165210326619,64.0469556261327,61.8327630442862,63.8708758106971,81.2255298171483,46.535706506188,55.9555346086047,51.717739493729,63.9366394456633,64.469092617319,59.4451751969008
"9_D11","Men1.2",54.963366792744,50.3704632474888,32.0795727729004,35.8685016004998,22.788426762904,93.8661257686481,89.1410185311534,34.0456294529395,4.92390759436828,56.5756726358524,33.0390776536745,36.6489139758498,40.2598939309494,62.5999683118767,67.3712920886044,79.3759998075192,26.5166363378364,54.16392994899,63.5007365860812,8.71233199506939,50.7920217544166,34.0565834060031
"9_E02","L3mbtl2.2",99.9824339808732,68.6122851663391,24.5705877171717,84.7970315386672,9.07857949489158,40.2382122562462,50.9253492271769,42.6477498286202,99.8962906531888,47.7999684151445,49.8792339716824,45.4165506881299,63.0115000211617,72.0134931529761,34.6284102493915,61.1867653800373,78.8873108847236,86.6318797963681,29.2374117146878,29.9242319984928,32.5501499607323,9.08140566539674
"9_E03","L3mbtl3.2",33.549791262169,75.0502723443299,49.5000357236653,69.3045832143711,66.7821796610796,36.9765473597759,87.1242421655656,40.8110314549925,55.589284546271,40.5913473699184,35.3031254291095,80.0001420400771,42.1830189309632,65.2654894472447,86.8976220760217,93.3297511963369,50.6108167411226,55.1202936954209,63.7813336127682,49.4360742782732,69.4864364398976,33.6369603176438
"9_E04","Kdm5b.4",32.0368951716107,58.1032240562048,47.3331277338047,62.0268230462659,51.0482111162586,39.0570357561982,89.1339201072429,37.721426154825,40.8008871485193,41.2462397861417,42.6815268259688,79.2844069595808,62.3457133057013,66.2688508576138,85.5486132203087,86.21423938923,67.8834297557376,68.1983674814216,59.3312805744908,42.0097046110573,66.8187303423293,41.6028097328943
"9_E05","Mbd3.3",93.371571042951,88.0835769649604,49.6128965368918,78.8874901042913,64.9115712082147,25.5597379060699,91.998067475766,74.1693851821567,68.5625218569291,65.0887867459856,45.803306427056,93.436433554634,67.6115205456386,67.8073798716005,92.3795019452237,65.7895675879395,83.0421330061944,71.3356317390164,26.9098352895551,32.1717630433325,33.6133067183515,22.7839341345424
"9_E06","Mbd1.3",50.7358381555923,67.6925617733101,39.5914850417613,69.7853623373311,64.5849357823572,37.906299188272,70.4968129712802,23.1268834656979,36.0062603091008,50.3679292582429,40.5445521063685,53.4213867866424,54.7956901363402,60.205785637265,87.1535574757954,70.9353295541804,49.3384751025574,54.8646607200608,28.3420725994762,47.9806462439694,40.2297051203781,40.5161203715276
"9_E07","Kdm6b.2",42.1609036077928,79.5896500281168,29.7370110481174,18.1920870299303,52.542187039514,57.0270446484317,82.6649161526621,19.7060385244301,75.9706700984691,35.7044328432855,40.4966663731253,89.488495699375,54.5179580207024,68.5903466101395,75.7484117233935,77.773566421346,91.6493019445477,70.9912835861207,42.5544836680463,34.4894233622579,58.9612241254548,26.9071263667603
"9_E08","Kdm5c.3",65.2782945471086,79.49288975353,70.5960869206302,77.1579773641366,48.2073615359668,37.0638547889457,83.3031894511676,44.911911824375,40.5735705892438,59.6257445305901,51.1294982788322,75.4729551491582,78.2122144143338,66.3149190946594,69.0836288483361,79.7768081371104,56.5032156699028,49.5370414980437,46.2318010674248,30.5618986211701,56.4876322568691,31.1103499710924
"9_E09","Mbd4.3",45.6232889899588,70.6885022985637,49.4716070546375,61.7055966779178,45.3049632612405,33.1671098827528,83.2463552440541,39.1859614754473,55.2916448213798,42.2960461032751,38.1411987949287,68.9771843190396,48.7045469048928,63.0668371223595,75.7154980979593,66.0547827299896,54.4147196709776,55.0137898796542,51.2678378720992,41.8767909840614,62.8065445464599,41.9909127619597
"9_E10","Mbd2.3",71.6535176398894,74.6450131749282,46.1566256871408,13.3521489753116,47.7243934448132,36.2639031247847,60.9659313044276,53.4168373882886,12.1530863119078,14.3337707099901,33.0547041599486,27.854012130459,21.2953411474501,50.2866086468452,86.050975949104,98.1852768527516,57.0850811291909,86.3871685688187,90.1099243548157,99.6440386568672,84.7900414864899,98.3254521603441
"9_E11","L3mbtl1.3",45.4783648730352,45.7698617883616,66.8126141106741,31.1093006478405,45.210369772679,32.1062245139945,89.0185721657996,11.279120601607,53.5012378401372,45.7784061738467,35.3553540310653,51.6404922652701,35.1205367689293,60.7256709677593,49.8570826052129,84.4499739604405,43.3894682960396,56.7125086842062,52.1459856856415,48.4725319823498,60.4145107003386,29.2486281721369
"9_F02","Kdm5d.3",28.6482637108082,25.7730811975107,37.0133221054033,47.0133075602433,34.7988066183341,24.8880441906128,80.097618149925,11.7104905582538,33.3618725771211,33.0158927820758,37.5621148466336,69.8230430608207,46.0964763864007,68.1618039846937,30.397768913849,78.3239766813773,26.1086991370198,62.4226549094356,74.6370942280947,52.093626018561,77.3976208092423,42.6625407611289
"9_F03","Men1.3",28.8664485429941,24.3580071988297,31.0243685942409,70.9807042053247,56.5129260140106,34.2329280029424,89.5312392070267,53.8144555282891,23.2165444814712,23.4476297858898,32.6039274046827,64.4907662756512,24.3915438218789,61.0738422600774,57.5128829546625,89.0988522808486,85.1577796779105,79.4973742707508,98.8125477651553,81.0031810091488,92.1250347511205,64.1548887393362
"9_F04","Mbd1.4",32.5835370439889,38.853481837106,39.5187317765095,52.2762670306414,39.7867300215256,28.4330948342958,77.1672788504449,32.8960420943061,33.7804996453622,17.4412465452279,37.5105888537853,73.1850426036732,47.2009698119962,66.556756895232,53.2584872061858,78.417782436432,39.4409392490213,78.2000472462229,84.1855600495423,91.2275049199673,81.9648474482799,78.7959071677919
"9_F05","Kdm6b.3",34.9249782049831,63.673220878406,37.6670232738754,79.9565823309141,54.0250980789638,29.6874175756291,75.6659227687478,28.5888939303652,46.1813269571613,31.7432361643891,44.1364359174253,76.4250900651303,66.6463104127668,65.8134132895589,72.6907183896718,74.8269401485069,42.7870232139959,50.1517163019805,58.2814552071284,41.3014241066739,66.4849830002437,29.3551378253493
"9_F06","Kdm6a.3",47.5614065715875,56.4846052729117,35.9543926380871,53.4840211304714,56.2230611501169,39.2747805209488,88.0014338046756,19.241206015503,59.9664657944517,34.6911896746677,30.8178009298913,29.1915640877233,19.1579330583646,44.8032242405232,55.9484371738528,53.970674505762,38.0431530711726,67.3553950064703,19.3801375127802,42.3771781365733,22.4496106449742,40.4006096325284
"9_F07","Mbd3.4",35.3363453560334,49.0419713482718,42.6315068671324,67.3615008309042,55.2649619560418,62.3310106777475,62.3071003393313,22.7905508541085,70.3149928693964,47.3463835962248,36.0805525321039,60.4280107839596,37.9948215147966,62.4028517665418,83.3587068859132,92.1146599552206,58.6877833702182,68.8830456386337,66.5263019793904,88.5034094317412,72.7902308225483,74.4987383636512
"9_F08","L3mbtl3.3",37.6631232782372,35.4929016114093,36.8147811914835,37.5390848021784,37.0969478242222,38.2409717566374,40.2259719161354,4.33460334248223,28.1474060918208,13.8484937141357,36.6329973404445,54.9177119131196,40.3857537670248,45.6198045723247,65.323041685526,72.7109900448107,30.3440164417135,47.5386885811786,62.4926082354056,37.561408797413,71.6572577410559,38.0779632669586
"9_F09","L3mbtl2.3",45.8214051622702,52.5184039657633,46.8713545386973,71.3184154310635,75.5499735906409,39.2189358506677,93.0549408231997,52.4861260288358,27.690889706136,19.4255346624211,33.4635810729998,51.1329850018393,32.6379189631153,60.0492789914535,75.2479548720424,85.6398483322218,51.6851239392233,56.0377336074057,74.9903706796504,62.7123286516204,76.3045339202111,53.5503216396314
"9_F10","Kdm6a.4",39.2244971687713,53.6070047514077,69.5310771010086,63.6505200278187,35.5797846576991,33.9443712781611,92.1020001074978,22.9241869866533,52.8200809079543,32.018505004576,32.6629120816842,60.4236091043255,23.8806518708563,62.2101073887489,55.9707325767186,68.0542270662337,37.0829320707305,53.4645274027972,65.0482371472382,39.7261383065065,68.3534857323052,37.2000067830221
"9_F11","Mbd4.4",31.2203388806739,27.6439852591398,52.8285390173645,26.5239983258083,58.8150294589668,35.3225114770673,76.5503729694597,17.5605220720681,55.5119726569215,55.7739246583429,37.7977124347503,65.4865676637527,48.4601322087686,57.5187806165803,59.715868762504,82.0710153782467,59.0118677315335,57.6779272882048,77.6480827297743,62.2288967698338,78.7270379019511,51.4554729239586
"9_G02","Mbd2.4",50.0797882675307,45.3778197614408,36.5160205531357,29.0251439159809,42.7717675847243,30.6712964040926,66.4900298240923,17.8403119417111,21.0769593724643,25.8393205510163,35.6157383585576,60.7435474986098,38.8903529828179,58.1242910571667,37.7576077045193,73.1094624292827,55.1918783108287,72.9372958185775,89.9359961893356,85.7134193704872,86.1378207471803,71.3756614090159
"9_G03","L3mbtl2.4",42.5659047564049,62.441033684052,41.1226337055611,63.3453424909282,64.4748900757819,51.0154693359663,97.0809541754797,77.1368018730888,43.7781079771148,19.3448760448611,32.8524559763766,57.955296122468,30.2943027366393,62.3467669412082,47.6418253077907,94.0442490294643,44.5747935453935,47.5671953026191,89.9596002537755,65.3787569023595,85.5275003539921,53.3029040061302
"9_G04","Kdm5c.4",38.1295491883095,12.5979005146357,43.5066487811482,25.3903998362966,67.6318519614122,58.17480398004,96.0820688918604,89.555309440739,19.4210678120691,19.7304522614729,40.0824529899423,67.7125031281525,51.4243023745545,62.8070591147807,64.6865632610423,93.5971142151306,58.0124659703999,46.848456969819,89.1693714456113,88.3062804625184,84.8739168705524,79.7392347665772
"9_G05","Men1.4",34.7596444350781,31.3516554203692,32.1071677445888,45.295821001009,46.9180626442883,25.7612772358673,87.9936879994566,45.7620480365914,19.191705178068,13.381041264503,32.4679606721623,77.0968467231532,23.5281867768059,64.3671459116161,58.1807589196287,87.7438759610071,86.0284922666116,89.1964999215947,99.6614701991213,79.8981091660315,94.1445300453144,59.95425233669
"9_G06","Mecom.4",30.8984120566506,35.2018397480894,28.5011221465148,50.663822069659,25.0939784902541,18.5708953921724,88.7482413920307,29.0753549153576,18.8988331420328,15.7151788286598,34.1242324889731,94.4297977871907,29.1024883779002,67.0755216297537,36.0724944950868,67.6297675500237,55.7240847249114,75.8593973102293,82.0274764156771,49.5718954516997,80.32258789289,37.7692651917524
"9_G07","Kdm6b.4",39.5427492489848,53.7527057052743,33.757308706162,44.4459710686758,52.8860997718887,36.7507028626135,76.0577740226858,38.2714959657176,37.3270234133535,47.0786421197908,39.5136500705693,86.3992176881101,49.1439827289876,64.8049311216618,51.4780061953429,86.8650521777604,44.1850529806922,62.8639218054689,51.6103490348611,61.2863126793567,62.7838824309601,51.3217387690575
"9_G08","Kdm5d.4",35.0612534306923,48.823262439827,36.3379659803476,38.5050534954117,50.3613935260129,32.4848621939392,62.9702283879543,20.0659288623184,32.2386348073744,22.0645504888074,41.5569628192316,76.047730918955,59.9365174825934,66.1052393240517,65.6906420128641,36.632622468909,54.695810829586,52.7398836700668,57.4141098883379,44.1754927696108,64.9418408666493,43.349574334125
"9_G09","L3mbtl4.4",30.9365043050775,47.3196357285022,53.2176361634471,40.1405709419111,35.1901824866446,28.723280490692,87.3644387623217,55.584415812241,38.2704536932642,29.2564913826897,33.8919139592339,70.2610609027497,29.3407631334873,65.1974744402155,72.9528419799587,73.409772161432,43.2330705191986,70.436835769182,92.4210142440503,66.8682826711701,86.6583777722542,60.8210561899054
"9_G10","L3mbtl1.4",65.5727378285156,65.6664064002047,68.8973481115377,59.1641018653493,50.7575286414852,43.9766403399808,83.0531770504044,41.8986964898445,45.5975128878574,34.173108220876,38.9811698793431,62.3211045069915,54.350129787199,66.4752104604432,12.7491902534012,44.9771932791732,47.2464896360135,64.0047641069317,36.2636165621181,58.7548206605493,45.932045783328,39.4606848289493
"9_G11","L3mbtl3.4",44.2118043967557,22.8771769691493,70.594468308472,32.7572260516726,35.775490610085,32.6846632129094,68.4294432081613,17.5984211525888,17.2531364500232,11.9215553681185,35.6494641086011,62.1271455393855,31.9546513147744,61.7194560694329,45.6097408543883,93.7978770671704,25.1301854284764,56.7909848956606,97.9756587190108,81.9167216075767,89.229485585742,70.8105700298087
"control1_B02","Bptf.1",35.0732848318093,12.3848357654074,32.9832104664717,54.9630668404704,52.1332011243626,25.307146415622,94.6250197752252,86.9153108888484,58.8381819213644,51.1929956385105,29.9229757490372,48.0720978903688,23.5993409928303,62.6279826068416,59.6962664577446,35.1398056637117,36.108536796283,23.6311656316123,66.333329892332,57.1578472840135,74.4415082132901,72.6726567063102
"control1_B03","Bptf.2",29.4513802840604,62.977474637159,48.8293237489055,63.2548822163171,52.9444082717191,25.1436124847718,90.6722034684255,61.9391582173572,30.0192007895192,94.0397393002471,30.5190558161988,56.5206953306447,26.8643481289881,64.2893400961513,70.735943464619,50.0391898405399,39.3394808054394,44.9199820770264,68.0232652763121,37.1473369830233,70.3963327837125,49.965885272714
"control1_B04","Bptf.3",32.5893400294168,15.0936383355773,36.2261709822744,30.2104795292681,54.544948320916,14.3092321776561,79.9205341945246,64.5282652701855,46.0717069336043,33.3351300397072,30.6996025734209,55.4216708215211,27.405899488629,59.9338780606637,76.9198157209526,53.83306950648,52.0635175972116,42.1756021139204,91.136909969033,83.6505292638857,85.7472060842508,96.1559247055469
"control1_B05","Bptf.4",47.2749745038769,51.9530412113269,41.4751609837564,56.3057348708093,38.2763151389402,19.8281319706115,84.2452542778329,92.0862179794693,25.5097896581787,7.74841292587708,37.8382404878603,75.4049749588009,40.9157850615436,70.9246602739833,50.5785768039591,46.32502158663,44.8537209897495,33.1255030872124,51.1108591448218,54.9688163384843,64.9785401075973,70.0859587863132
"control1_B06","Whsc1.1",42.3850594908534,58.6878796809662,34.7754387986642,51.8784706440811,49.5875405831403,25.2446120592527,36.2092881216784,88.7503863173617,44.9110938871502,22.651575763468,32.2898431741172,75.2759274739179,31.5849506260776,67.7912815632958,68.501321279554,82.3803449555592,74.5405907377092,67.8570598762065,98.2592119321648,75.4835366342274,92.2717466110252,92.0395982349473
"control1_B07","Whsc1.2",36.680852661495,58.415314108669,28.065432747735,56.4389232253253,50.0426291096649,22.2327289814087,45.6843827371838,44.4047619487638,42.9469120072458,44.5291781205604,33.2675809054462,58.9982595727001,31.3823917661506,68.6179942716433,70.2055971643494,55.6015812048803,37.762697954073,32.8522023294274,80.7793566270161,51.238878039735,82.6360762975864,65.3908371194742
"control1_B08","Whsc1.3",52.5876485648735,50.1290310599758,37.0106332116269,28.5601356893295,61.7505251552929,39.6987285019648,19.0186916939837,56.9992114955933,36.1033195779872,15.6838608978363,36.0052769211128,48.8600098118519,39.5204279055921,58.9739439459369,83.0724804716397,58.7358412569898,75.8741526174605,45.2379285023853,85.5731797491403,61.9771953844471,81.4026610366556,75.6005517189574
"control1_B09","Whsc1.4",38.8209586294836,40.4139019155024,33.108737140803,43.5674218927831,48.4110570609045,41.581400278414,10.5686671628677,35.4700626686996,31.2271785675468,17.095824256265,35.1702458690119,78.285679762067,37.6000242384865,70.0968671850951,79.642826555618,45.6384957891954,77.9414777420572,60.4107991487121,80.7049815083965,52.6120024538965,81.5513153449236,60.7290632841078
"control1_B10","Cd4.1",37.4573908915324,57.235100162152,30.8303088671166,51.7886686016727,49.5785163636647,29.7732675299536,71.5810507840556,78.980506326418,40.6079293389279,16.0228570369556,36.1803051474151,74.2218405978781,36.9222558638562,71.943036208271,56.0379412923177,42.2251212472711,47.1027796173074,46.5353222403806,65.1113343746924,47.6614137580773,72.3224677833489,40.1081040818537
"control1_B11","Cd4.1",43.9436907382928,47.7841684448928,28.3168738393217,33.653834603768,48.6850213916184,28.1758158583604,56.415620920815,55.7202360268838,39.4700267932823,14.5845293032889,44.2759270421003,61.9860245106274,58.4834542173268,69.056156494859,55.1924867288355,31.8346671198221,56.3782174434495,46.1968228899641,33.4724271574925,44.5832266789971,47.4991450961151,38.8801739427372
"control1_C02","Mll2.1",45.7308057501465,64.505904390315,32.3931118783002,44.7659457325392,73.5312131482198,27.2291243192969,82.2985515614327,32.2864478376341,84.5903814357893,87.057928346288,25.7115447848078,4.74372301698971,16.4428444564702,5.79482650544274,25.7723950867236,10.1991171310975,16.2633784862505,19.207199927518,61.0114550227053,64.9596369120822,66.0736415652867,87.6379932496672
"control1_C03","Mll2.2",48.0916287997763,68.6470164993958,31.18604341535,33.541191952677,85.3372850239236,26.5056647700889,65.9722900883411,19.5949341999852,92.0783035967461,93.3343224379437,24.3221254897933,2.37275431016095,12.717287625405,0.303021992035712,18.5059609819504,8.38792916671716,10.9161320886664,14.9440459953755,56.7123044328929,76.3712829844817,59.9736917819522,93.7392055989115
"control1_C04","Mll2.3",59.4414100079796,65.239707542428,50.3139815955649,78.9642424782658,52.1120327890673,27.6837510104272,70.3398450393261,50.8186701951882,56.1904289993028,85.5499134351896,35.5580945248834,38.0989274797222,43.8022866429201,59.5154185565377,61.0197521365917,41.2079256693309,46.3815175207482,31.9798915598643,57.7585662361,38.9623369687059,70.1302749316524,54.2007440020316
"control1_C05","Mll2.4",36.9723460162842,31.3488202939079,35.6097921817619,30.4526143488965,65.4275936568649,65.0642387237646,95.6507605035783,83.1850432463993,75.5657400976219,83.9233517061542,25.7075450092899,16.3196203138426,13.9732042571853,30.1686544726376,67.2272806333404,32.4560467482156,31.0329524620754,21.8317952450241,99.3370763842977,94.8524572107413,93.4940859138885,99.9336827664588
"control1_C06","Brd8.1",94.6241910357413,88.146013888307,65.9496056621592,94.8595239122824,36.9956697095523,52.5176200924636,70.7864188721856,80.465395519871,54.9175618937945,71.7522630360427,74.614147661526,95.2331000180078,89.6835338910287,77.2667855525197,98.0189432279909,97.633041838358,75.5764115666005,61.8758997176898,64.9040282694271,46.4965236291841,70.4245953185684,43.9752264851912
"control1_C07","Brd8.2",43.1607948235289,75.445035002936,29.712562189576,68.5436116354589,48.4558836034059,50.1099529929733,70.105253925036,84.8686255579352,57.9334389450119,47.1524687865695,29.3764295990275,52.5459300174754,25.3515085453745,64.0303011947936,54.0029052976181,60.1919862902424,51.4372756129317,40.843267554103,79.0457318361657,45.5576256946808,77.8535302874778,53.94693487001
"control1_C08","Brd8.3",44.7453074148552,88.8549676451311,36.005170214675,92.9173917623338,23.4905389112877,17.5453524726909,53.9242329085322,63.3002122772096,46.7931412479041,72.9732153004249,44.3939532329119,68.6630211701644,58.59938844859,70.766218672207,71.2107167820393,28.6104730909025,67.948145642436,35.7759217260284,43.8641765969529,28.7685457104646,59.0787994088363,24.8652032402369
"control1_C09","Brd8.4",36.8671623853642,74.8039795032143,28.7813713553021,94.124394341316,31.2229080632156,15.6588927256111,45.7448183196449,56.8385908414765,40.376290587963,61.9190912760685,38.0519003455574,94.1995391834686,47.9556612332044,77.865584392982,57.002268927109,51.2346777775093,69.3782544939885,53.3455490413012,21.4371615990004,29.2866101446597,30.7748217322516,21.0205245323664
"control1_C10","Cd4.2",50.1789490348871,95.0660639588107,39.2605059997257,97.1041281893923,50.09067564043,33.5708608092217,29.2352342702347,76.7137327985552,55.4519433879181,82.4115671403423,55.1296675290342,77.8988693499427,71.9807302239874,74.8506735952777,86.6174407230485,42.7500876598585,45.4432155616539,38.1053067853476,40.8173614871361,33.3913348042465,53.2011162366012,22.2201603698626
"control1_C11","Cd4.2",61.7168189113521,89.8639388686004,45.3395557588168,89.7106764583095,56.8483371890918,42.6675814311777,33.5392092303577,46.2134720169889,35.3975972085796,71.1633058564258,89.4887940748439,59.5049725580231,95.7035470213969,68.2646439251958,82.9232005778354,18.8684218397027,39.4745374927937,29.5928401635983,27.0162405961255,27.6477251084978,35.4709533690626,19.7198972024612
"control1_D02","Ncor1.1",33.9102911065927,4.0409726645887,23.2858303206534,29.0467532475799,68.6664074611417,99.4648352486043,53.1223761956288,52.6971589734724,94.0031215138699,84.1198730548628,29.0652723685268,31.9257510955069,23.6831665001499,47.4388857365551,35.9105654217352,21.1058481478292,39.2372855902684,19.1260670057203,65.4614886241206,62.3724398829951,67.1529423784366,81.7081287446281
"control1_D03","Ncor1.2",29.4513802840604,1.28790357684213,27.4867970732487,0.625359059862664,21.4419251910732,60.0177386306878,8.49485321671235,3.99344098356296,80.1301019154897,99.960506902459,23.9327461419278,2.22989174202715,8.57993309227276,0.0257979174552608,41.6854548615127,15.8172852146708,41.2730719500153,99.9957285110604,69.8857376521423,36.2235201439488,69.5863390760765,16.4567104797288
"control1_D04","Ncor1.3",33.3927059067294,6.10820589867663,28.6702460238527,34.5383028143409,72.4881913665356,96.4753428127814,39.4981435741127,26.6555101365289,92.3337822263423,67.2990249593837,34.3359164211634,19.6018521290384,26.6820285951577,34.356059750389,74.118216120841,41.6500266724701,62.6290014780298,26.4681476341803,75.3347620252015,64.4342209054642,74.8474604039483,65.2171807088073
"control1_D05","Ncor1.4",31.6851451474227,12.6999905327693,30.7718606679192,61.949371148904,37.9654413846671,86.7528844434101,36.401601321733,23.706910309176,86.1227413843149,88.2935989471154,46.4516001290425,72.0466157545755,65.7349795146891,71.7244721705607,75.783918100439,37.3988262803784,43.2734104612768,25.9041263536767,16.5322501274767,39.4166276129617,19.291374084633,31.5170644395495
"control1_D06","Cxxcl.1",88.1235869080395,77.8442330987043,41.5462851307827,27.2693592829912,32.3015905611579,20.5328832435468,7.6897016704787,26.6660876901137,9.71412102228058,6.7125902653321,45.6151865642754,26.4810142596447,50.4995922676954,47.6041173264251,48.9987206115575,36.9964980357219,38.6824724231548,54.5546864991845,36.4889847304631,45.3165279575861,40.056829565595,46.6536224113137
"control1_D07","Cxxcl.2",92.2313748039175,95.3796199988397,50.0786798346317,75.9907207428071,21.8360711643516,21.9680476163432,24.7587281462103,90.2667948960837,38.8833239169182,42.0119204973147,62.7122087365981,71.7699546091492,83.0751731672927,72.63833484132,39.221918148117,41.3476786012645,71.3818787228796,46.7322885704118,18.5342191527297,38.7178346066937,24.4621788099951,36.126780435693
"control1_D08","Cxxcl.3",45.3652896471323,72.6652515596292,32.9274918979612,28.8043430253673,33.9815992730401,19.1263027843804,16.4270278998982,21.1773941693534,45.2917251717724,32.554212716521,39.966247037884,24.2921032248218,36.6360328077341,41.515647322294,81.2253344791286,30.0729274155851,52.9208514663049,59.5127950188389,33.9461403060391,35.4339143441712,43.0560487183263,23.2039605154462
"control1_D09","Cxxcl.4",54.4776707397118,92.2954969843612,36.386638015174,25.1005732954495,33.2139808861311,30.0545015422001,3.12664025609278,52.4908031599738,28.9892174746805,9.6135558672268,54.732290863298,23.0763375467101,38.5052420022232,43.1363490369794,50.5910642113999,37.3949716863012,65.9749054408542,44.3928552517816,20.2581023973646,34.3323979121601,17.0271960782426,23.7946805750828
"control1_D10","Cd4.3",37.4434975283875,78.4469484024886,32.9278400654328,83.9235022217357,44.3563734637064,31.8882783075632,70.0668478638597,70.9991524017109,33.9718784777878,53.9638300964122,40.3411338356465,69.4767995797967,51.2322781049157,73.4592555396376,56.717111529883,27.9399288214593,59.4125347307144,43.5475695303435,59.8557754062863,37.6926692883155,66.0503808000813,26.4734992155892
"control1_D11","Cd4.3",38.669804522465,43.9460669228163,31.0447135181281,48.8820103233089,45.9595819993675,66.4824143233371,63.4191845520966,63.5861591419168,28.5654632194339,25.7861197678914,46.9770991160278,65.2688603209687,56.2551837541336,71.9677489012188,38.8676564751784,18.2590952463191,47.3318224640716,41.7783879373503,34.9440854702965,34.6728882599757,51.1935672535946,24.9909531944179
"control1_E02","Smarca4.1",34.5603648637457,22.4768647053432,86.8011213950689,47.505896758848,35.3726398091666,54.8342778306144,43.7538362164123,16.1243840861758,28.2808770104023,13.1769884218642,65.1531366283699,88.7733237572592,82.5142711090444,77.0112458622902,2.40191222979577,73.835354536461,6.63026188170871,30.305940216927,20.3884362141752,46.5580638488021,24.977549086586,41.4549981340967
"control1_E03","Smarca4.2",35.1655117251166,9.67572438996317,96.734610476476,33.9249981364453,45.6736492367249,45.9426021003707,19.190891132266,6.29519981402029,30.8864855305248,14.405417388322,91.2487218431551,76.4864867391928,97.6104746873975,73.7718996152362,4.91349466953987,74.2702026868384,7.90358062706911,25.0085314352333,6.85355964970704,34.832974868891,2.45241910972864,23.0225551327045
"control1_E04","Smarca4.3",35.2618270420305,23.435216378043,66.9405255731107,52.1224180373448,48.199357810505,39.3130354576295,43.1149060573061,20.457471230673,37.1611608307701,42.4619436283074,49.9993144753247,71.5979440823489,73.1204494450978,72.212634542385,11.1865595730352,61.2471427207611,14.3989229777503,34.6849347080943,27.8164185012426,38.2635078979335,33.075796843414,38.5384049263088
"control1_E05","Smarca4.4",33.7190711639965,50.4241008605362,58.5502435660688,61.6142382148855,40.5379365498332,33.3796962575179,66.1925954118689,54.6796879747719,34.6634975915292,28.3062789818573,36.6009927964923,81.2197650002781,42.0207677383687,73.6182323821523,21.5297131365418,79.3724644636005,12.5254455643478,27.7370333490766,56.0687204514115,33.3508442598858,61.5434176551077,33.8082850606201
