"Position","Pool","shRNA","Percentage","precentile","z"
"18_E10",3,"Ube2i.3",0,24.053525009261,-0.704581844629277
"18_E11",3,"Trim28.3",0.36900369,27.9045600636801,-0.585679070657616
"18_F02",3,"Tet2.3",1.519069166,41.484566029682,-0.215097477434421
"18_F03",3,"Usp51.3",1.110162254,36.4348952607948,-0.346858127667988
"18_F04",3,"Ube2e1.4",1.194029851,37.4547175487541,-0.319833763955969
"18_F05",3,"Trim24.3",0.937405503,34.3648871017084,-0.402524933916542
"18_F06",3,"Tet3.3",0.995899238,35.0609041506805,-0.383676701392192
"18_F07",3,"Uhrf1.4",0.890207715,33.8071056598058,-0.417733312777269
"18_F08",3,"Trim66.3",0.698567936,31.5796913920693,-0.479484731378032
"18_F09",3,"Trim33.3",1.835192515,45.4922460363169,-0.113234151587161
"18_F10",3,"Tet3.4",1,35.1098910674101,-0.382355327133854
"18_F11",3,"Usp22.4",1.186440678,37.3620595841421,-0.322279196742429
"18_G02",3,"Ube2i.4",1.341589267,39.2700980382349,-0.27228620721463
"18_G03",3,"Trim33.4",3.744984396,69.2219499233304,0.502151435368501
"18_G04",3,"Tet1.4",1.524163569,41.5485681536032,-0.213455925697013
"18_G05",3,"Usp51.4",0.741656366,32.0750743711244,-0.465600496634786
"18_G06",3,"Usp27x.4",2.156781418,49.6166351626553,-0.00960967930829782
"18_G07",3,"Trim24.4",3.751674855,69.2977268301354,0.504307278672517
"18_G08",3,"Tet2.4",1.089324619,36.1829618457556,-0.353572566226879
"18_G09",3,"Ube2b.4",1.011433597,35.2466051325279,-0.378671118990098
"18_G10",3,"Trim28.4",1.001669449,35.1298410799533,-0.381817386396448
"18_G11",3,"Trim66.4",2.404526167,52.7990820889826,0.0702202483897498
"19_B02",3,"Wbp7.1",1.358695652,39.4821557590182,-0.266774076349144
"19_B03",3,"Arid1b.1",1.541920977,41.7718327276081,-0.207734017957427
"19_B04",3,"Brd7.2",1.779215528,44.7780299366262,-0.131271421168058
"19_B05",3,"Actb",1.774871555,44.7226724329149,-0.132671164459942
"19_B06",3,"Wdr82.1",2.187966186,50.0175087735823,0.00043887988324491
"19_B07",3,"Eaf1.1",1.959890611,47.0881924020218,-0.0730531183747711
"19_B08",3,"Cecr2.1",2.348825587,52.0844035933641,0.0522720444738745
"19_B09",3,"Zmynd11.1",2.696078431,56.5199813871613,0.164166119086376
"19_B10",3,"Wdr5.1",4.885057471,80.771675762627,0.869513212016048
"19_B11",3,"Chd7.2",2.246320682,50.7676071764727,0.0192422459095254
"19_C02",3,"Cecr2.2",1.142263759,36.8241583380366,-0.336514171505476
"19_C03",3,"Whsc1.1",1.355661882,39.4445249742693,-0.267751637491126
"19_C04",3,"Wbp7.2",0.667853963,31.2285784395878,-0.48938158793627
"19_C05",3,"Chd7.3",1.694159608,43.6961012576698,-0.158678694062027
"19_C06",3,"Brdt.3",1.859956236,45.8086883849722,-0.105254624009103
"19_C07",3,"Brd7.3",1.100110011,36.313286598091,-0.350097226922896
"19_C08",3,"Wdr82.2",1.951779564,46.984212968955,-0.0756667128028228
"19_C09",3,"Clock.3",1.05649977,35.7873149000206,-0.364149603007462
"19_C10",3,"Arid1b.2",2.245250432,50.753851637537,0.018897382979176
"19_C11",3,"Zmynd8.1",3.188929001,62.6643155369882,0.32297564190311
"19_D02",3,"Wdr5.2",6.569343066,92.1059565875764,1.4122346937606
"19_D03",3,"Dpy30.1",0.983796296,34.9164697815372,-0.387576590244301
"19_D04",3,"Arid1b.3",1.007787448,35.2029865132441,-0.379846004884638
"19_D05",3,"Whsc1l1.1",0,24.053525009261,-0.704581844629277
"19_D06",3,"Whsc1.2",0,24.053525009261,-0.704581844629277
"19_D07",3,"Dpy30.2",4.761904762,79.6682587284827,0.829830143474852
"19_D08",3,"Cbx2.1",1.204819277,37.5865728230742,-0.316357124790214
"19_D09",3,"Zmynd11.2",2.06052801,48.3797394948265,-0.0406250797652038
"19_D10",3,"Wbp7.3",1.438848921,40.4798264695621,-0.240946567613401
"19_D11",3,"Eaf1.2",1.244813278,38.0765854438568,-0.303469997127276
"19_E02",3,"Zmynd8.2",0.917431193,34.128407268351,-0.408961186267216
"19_E03",3,"Actl6a",1.301236174,38.7711352993949,-0.285289043842189
"19_E04",3,"Wbp7.4",1.485442662,41.0626832139206,-0.225932828713887
"19_E05",3,"Cecr2.3",1.173402868,37.2030486500874,-0.326480324854496
"19_E06",3,"Brdt.1",1.207635372,37.621011656333,-0.315449704305428
"19_E07",3,"Whsc1l1.2",1.639344262,43.0012770532012,-0.176341652108913
"19_E08",3,"Wdr5.3",11.91011236,99.9135360172507,3.13317218411271
"19_E09",3,"Clock.1",1.751388296,44.4235937618815,-0.140238093226955
"19_E10",3,"Cbx2.2",1.623591783,42.8019934603347,-0.181417518559003
"19_E11",3,"Zmynd11.3",1.069900143,35.9486517481038,-0.359831647482532
"19_F02",3,"Wdr82.3",1.068927387,35.9369315542302,-0.360145095260785
"19_F03",3,"Eaf1.3",2.015677492,47.8038517614166,-0.0550771059882096
"19_F04",3,"Brdt.2",2.287040106,51.2908765110402,0.032363124099465
"19_F05",3,"Whsc1l1.3",1.413227812,40.1602123768529,-0.249202368340841
"19_F06",3,"Whsc1.3",1.694094869,43.6952794521071,-0.158699554684543
"19_F07",3,"Chd7.1",1.156677182,36.9993793548403,-0.331869784406998
"19_F08",3,"Arid1a.1",1.598579041,42.4859377380667,-0.189477287306675
"19_F09",3,"Zmynd8.3",2.559300874,54.7795167492942,0.120092763222734
"19_F10",3,"Whsc1.4",0.908090259,34.0180309225265,-0.411971082900191
"19_F11",3,"Clock.2",1.433915212,40.418230119532,-0.242536339482806
"19_G02",3,"Cbx2.3",0.922098569,34.183609904792,-0.407457233952894
"19_G03",3,"Zmynd8.4",1.384767557,39.8059519470457,-0.258373017196523
"19_G04",3,"Wdr5.4",3.661971831,68.2749974064767,0.475402585640189
"19_G05",3,"Fbxo17.1",1.487491548,41.0883597879819,-0.225272623313362
"19_G06",3,"Dpy30.3",1.332593004,39.1587039240151,-0.275185041711593
"19_G07",3,"Whsc1l1.4",1.800094742,45.0442446673132,-0.124543584752796
"19_G08",3,"Wdr82.4",2.710843373,56.7071700878822,0.168923774928058
"19_G09",3,"Brd7.1",1.939557961,46.8275773879937,-0.0796048373757244
"19_G10",3,"Zmynd11.4",2.210397053,50.3058540834871,0.00766670004105782
"19_G11",3,"Arid1a.2",7.547169811,95.7944572335224,1.72731640051584
"20_B02",3,"Fbxo17.2",0.820256776,32.9869566334148,-0.440273360246774
"20_B03",3,"Padi2.1",2.000833681,47.6133499161835,-0.0598601755130998
"20_B04",3,"Paf1.1",2.037037037,48.0780619046248,-0.0481944941875728
"20_B05",3,"Kdm4b.3",1.180965613,37.2952585500735,-0.32404340787044
"20_B06",3,"Gtf2h1.1",1.40776699,40.0921748239529,-0.250961989996564
"20_B07",3,"Rnf2.2",1.307363927,38.846787412048,-0.283314519332927
"20_B08",3,"Phc3.1",0.580474934,30.2390524234957,-0.517537428153071
"20_B09",3,"Iws1.1",4.541734861,77.6039492077365,0.758885563018309
"20_B10",3,"Fkbp2.3",1.306958672,38.8417828980601,-0.283445103240275
"20_B11",3,"Phf10.2",0.896860987,33.8855223189742,-0.415589452110759
"20_C02",3,"Phc3.2",1.727642276,44.1214912241374,-0.147889690555931
"20_C03",3,"H2afz.2",1.321767865,39.0247820069727,-0.278673188552967
"20_C04",3,"Fbxo17.3",0.857265324,33.4198806864988,-0.428348224707172
"20_C05",3,"Phf10.3",1.646090535,43.08667858559,-0.17416782405405
"20_C06",3,"Parp2.2",0.984528833,34.9252055650866,-0.387340547397854
"20_C07",3,"Paf1.2",1.119820829,36.5518702532391,-0.34374587868177
"20_C08",3,"Gtf2h1.2",0.990712074,34.9989748604381,-0.385348143183589
"20_C09",3,"Prdm16.1",2.357563851,52.1965720244369,0.0550877448515502
"20_C10",3,"Padi2.2",1.656976744,43.2245558809305,-0.170659998839253
"20_C11",3,"Jmjd8.2",1.074743527,36.007026635149,-0.358270980723319
"20_D02",3,"Fkbp5.1",3.300888701,64.022191529912,0.359052026133942
"20_D03",3,"Prdm16.2",1.56587473,42.0734235842227,-0.200015483547292
"20_D04",3,"Padi2.3",2.932045533,59.4912771690777,0.240200976607323
"20_D05",3,"Hdac11.3",1.296111665,38.7079017533926,-0.286940296531133
"20_D06",3,"H2afz.3",4.617505169,78.3274743090603,0.783300765494705
"20_D07",3,"Prdm16.3",1.471861472,40.8925815039766,-0.230309048271031
"20_D08",3,"Parp2.3",5.008347245,81.8388390727501,0.909240446534866
"20_D09",3,"Iws1.2",1.025641026,35.4167522810137,-0.374093108620865
"20_D10",3,"Fkbp2.1",0.932918703,34.3117132683355,-0.40397069985524
"20_D11",3,"Rnf2.3",0.779588944,32.5138426593745,-0.453377614126223
"20_E02",3,"Jmjd8.3",1.647220316,43.1009837327856,-0.173803778656887
"20_E03",3,"Mecp2.1",1.128404669,36.6559342482413,-0.340979937811832
"20_E04",3,"Fkbp2.2",1.67539267,43.457986544199,-0.164725899137819
"20_E05",3,"Phc3.3",1.418812401,40.2298228311122,-0.247402865675728
"20_E06",3,"Paf1.3",0.947603122,34.4858558039214,-0.399238990659427
"20_E07",3,"Hdac5.1",2.616088947,55.5034447843274,0.1383913862208
"20_E08",3,"Fkbp5.2",1.896551724,46.2768035261142,-0.0934625873548172
"20_E09",3,"Phf17.1",1.134215501,36.7264361654715,-0.339107533652721
"20_E10",3,"Phc2.1",1.30819546,38.8570566337195,-0.283046577350155
"20_E11",3,"Iws1.3",0.921332388,34.1745456984181,-0.407704117788295
"20_F02",3,"Gtf2h1.3",1.510791367,41.3806184477242,-0.217764803778718
"20_F03",3,"Satb1.1",2.01048951,47.7372645396441,-0.0567488113608985
"20_F04",3,"Parp2.1",1.660516605,43.2694072135572,-0.169519361756805
"20_F05",3,"Hdac5.2",1.327433628,39.0948591849978,-0.276847529472523
"20_F06",3,"Hdac11.1",1.027811366,35.4427698719451,-0.373393767520884
"20_F07",3,"Phf10.1",1.548387097,41.8531978220637,-0.20565046262812
"20_F08",3,"Mecp2.2",1.105527638,36.3788101792495,-0.348351523841597
"20_F09",3,"Kdm4b.1",1.338688086,39.2341651948766,-0.273221044664884
"20_F10",3,"Hdac11.2",1.162290142,37.0676882614419,-0.330061139853357
"20_F11",3,"Phf17.2",1.035856574,35.5392733676125,-0.370801388164517
"20_G02",3,"Phc2.2",1.373756514,39.6691148576162,-0.261921067236405
"20_G03",3,"Kdm4b.2",1.677852349,43.4891816076614,-0.163933325339493
"20_G04",3,"Fkbp5.3",1.170798898,37.1713163033969,-0.327319393039258
"20_G05",3,"Satb1.2",0.770478508,32.4082372868148,-0.456313238191368
"20_G06",3,"Rnf2.1",2.605042017,55.3627557782248,0.134831772437884
"20_G07",3,"Hdac5.3",0.829875519,33.0992601514308,-0.4371739461872
"20_G08",3,"H2afz.1",1.34529148,39.3159654178856,-0.271093256012614
"20_G09",3,"Padi3",1.35891287,39.4848505009795,-0.266704082949467
"20_G10",3,"Jmjd8.1",1.065929728,35.9008227593433,-0.361111020480994
"20_G11",3,"Mecp2.3",0.939645826,34.3914491446469,-0.401803042438187
"21_B02",3,"Satb1.3",3.644008409,68.068469503964,0.469614294726828
"21_B06",3,"Setd7.2",2.729181246,56.9394462803678,0.174832723883121
"21_B09",3,"Smarcd2.3",3.567110036,67.1780717291117,0.444835599793974
"21_B10",3,"Setd3.1",2.162400706,49.6888682409174,-0.00779899570525397
"21_C03",3,"Smarca2.3",1.971977167,47.2431724298411,-0.0691585095263778
"21_C04",3,"Scmh1.1",2.999143102,60.3270504439674,0.261821592598602
"21_C08",3,"Sirt2",0,24.053525009261,-0.704581844629277
"21_C11",3,"Ube2a.1",1.873327386,45.9796629728547,-0.100946084909694
"21_D02",3,"Setd3.2",4.785276074,79.8805159652773,0.83736099994991
"21_D05",3,"Smarcc1.2",2.674897119,56.2511921179756,0.157340938684632
"21_D06",3,"Smarcb1.1",10,99.4093526253232,2.51768333032495
"21_D09",3,"Smyd1.1",6.552494415,92.0257480936817,1.40680561162438
"21_D10",3,"Scmh1.2",3.595011005,67.5022977224735,0.453826031869592
"21_E02",3,"Ube2a.2",20,99.9999995264733,5.73994850527917
"21_E04",3,"Scmh1.3",2.291783119,51.3518143873765,0.0338914486608905
"21_E07",3,"Smarcc1.3",0,24.053525009261,-0.704581844629277
"21_E08",3,"Setd3.3",2.828282828,58.1903648539276,0.206765881529268
"21_E11",3,"Smyd1.2",2.904109589,59.1420003260433,0.231199274659256
"21_F02",3,"Smarca2.1",3.234152652,63.2148045748675,0.337547901473268
"21_F05",3,"Smarcd2.1",4.87804878,80.7098798861588,0.867254825922917
"21_F06",3,"Smarcb1.2",2.932254803,59.493890811451,0.240268408950639
"21_F10",3,"Smarcc1.1",1.961852861,47.1133504430007,-0.0724208293908158
"21_G04",3,"Setd7.1",2.623068631,55.5922994651401,0.140640425489338
"21_G07",3,"Smarcd2.2",3.111111111,61.7110505688629,0.297900654209568
"21_G08",3,"Smarca2.2",1.982378855,47.3765817266871,-0.0658068098260638
"21_G10",3,"Smyd1.3",2.405773857,52.8150813958415,0.0706222871933635
