Plate,Well,GeoMean
20,B02,4114.528429
20,B03,3484.175513
20,B04,1925.813523
20,B05,3247.347957
20,B06,4054.65313
20,B07,2953.552324
20,B08,3697.495277
20,B09,2863.032451
20,B10,3689.901517
20,B11,4232.864872
20,C02,4482.469413
20,C03,3953.722046
20,C04,4674.503644
20,C05,5378.174325
20,C06,3699.806189
20,C07,1687.38953
20,C08,4026.204925
20,C09,3032.743777
20,C10,3769.633383
20,C11,4823.80731
20,D02,5502.84564
20,D03,4283.261173
20,D04,3409.377852
20,D05,3319.603415
20,D06,1989.506062
20,D07,2062.68485
20,D08,1665.616089
20,D09,3540.941158
20,D10,2864.661859
20,D11,3832.672781
20,E02,4267.198764
20,E03,2604.872399
20,E04,4599.066746
20,E05,4271.198616
20,E06,1491.691313
20,E07,3473.164218
20,E08,3276.008594
20,E09,4078.564163
20,E10,3755.432442
20,E11,4048.113219
20,F02,4433.135175
20,F03,5144.602152
20,F04,3393.706087
20,F05,3893.370918
20,F06,4251.707742
20,F07,5287.085555
20,F08,3517.784785
20,F09,3663.663604
20,F10,3866.190283
20,F11,3863.905846
20,G02,4662.712645
20,G03,4311.146329
20,G04,4041.799801
20,G05,3206.015884
20,G06,3837.029147
20,G07,3869.738823
20,G08,4384.298714
20,G09,3508.489783
20,G10,4751.862014
20,G11,3837.290428
21,B02,4725.585523
21,B06,4432.879028
21,B09,3086.466739
21,B10,3778.431408
21,C03,5707.537657
21,C04,4155.649944
21,C08,2132.043213
21,C11,4677.209467
21,D02,4832.926667
21,D05,4094.058345
21,D06,2610.262482
21,D09,4113.829476
21,D10,5936.904987
21,E02,6459.027186
21,E04,5361.114558
21,E07,1362.792585
21,E08,4091.856047
21,E11,5938.672955
21,F02,5103.852545
21,F05,3999.291125
21,F06,3359.942468
21,F10,3930.910307
21,G04,4449.412302
21,G07,3696.579943
21,G08,4973.896897
21,G10,3882.211222
control3,B02,4959.082644
control3,B03,4039.531781
control3,B04,4084.931177
control3,B05,3379.891633
control3,B06,4190.350216
control3,B07,3834.908015
control3,B08,4472.563029
control3,B09,3732.458174
control3,B10,4252.085161
control3,B11,4203.648062
control3,C02,7529.957621
control3,C03,8076.851837
control3,C04,4373.770164
control3,C05,6111.52826
control3,C06,2874.31299
control3,C07,3771.764869
control3,C08,1906.060317
control3,C09,2355.808454
control3,C10,3652.586563
control3,C11,4156.253808
control3,D02,5675.284215
control3,D03,358.0425368
control3,D04,6472.966115
control3,D05,3123.258706
control3,D06,3037.595025
control3,D07,1621.87207
control3,D08,3357.943756
control3,D09,3810.612348
control3,D10,4261.860419
control3,D11,3807.359392
control3,E02,2577.493359
control3,E03,2415.206636
control3,E04,2538.231462
control3,E05,3212.734925
control3,E06,4379.763899
control3,E07,4072.585212
control3,E08,3976.352797
control3,E09,3483.235355
control3,E10,6147.883665
control3,E11,5574.242651
control3,F02,3378.146942
control3,F03,3971.812383
control3,F04,3220.80291
control3,F05,892.1599007
control3,F06,3857.748955
control3,F07,4309.070069
control3,F08,4480.48094
control3,F09,2115.466493
control3,F10,3243.885328
control3,F11,5731.350438
control3,G02,783.5685523
control3,G03,3564.58686
control3,G04,4432.806004
control3,G05,3154.89489
control3,G06,2180.217372
control3,G07,2224.833167
control3,G08,2085.42414
control3,G09,2060.831474
control3,G10,974.6885451
control3,G11,1687.309814
