Plate,Well,Percentage
17,B07,6.38445523941707
17,B08,9.25250683682771
17,B09,8.88421052631579
17,B10,10.8290155440415
17,B11,8.66920152091255
17,C02,9.45238925706313
17,C03,6.48899188876014
17,C04,7.01227830832197
17,C05,3.04582977512098
17,C06,6.30961115187087
17,C07,7.12385456695241
17,C08,2.53565768621236
17,C09,2.53479125248509
17,C10,5.53390491036633
17,C11,14.321608040201
17,D02,9.60608154803041
17,D03,5.78661844484629
17,D04,6.526856409159
17,D05,5.08174988952718
17,D06,4.95867768595041
17,D07,6.68485675306958
17,D08,6.68523676880223
17,D09,20.3194888178914
17,D10,13.9243498817967
17,D11,7.90513833992095
17,E02,17.0502092050209
17,E03,9.31825967797191
17,E04,4.91894913359419
17,E05,5.59796437659033
17,E06,8.13704496788008
17,E07,4.55717970765262
17,E08,7.54824063564132
17,E09,2.64817150063052
17,E10,8.89787664307381
17,E11,23.728813559322
17,F02,8.69791666666667
17,F03,4.42546583850932
17,F04,6.64403491755577
17,F05,7.95401220084467
17,F06,7.76426566884939
17,F07,14.4820295983087
17,F08,6.96140693698095
17,F09,7.75193798449612
17,F10,16.6666666666667
17,F11,4.95956873315364
17,G02,9.64849354375897
17,G03,10.4964001515726
17,G04,5.06622516556291
17,G05,5.64117476010468
17,G06,7.86537406255716
17,G07,3.97877984084881
17,G08,9.89922940130409
17,G09,9.36160076226775
17,G10,12.2336227308603
17,G11,13.7979750412056
18,B02,5.09868421052632
18,B03,6.53941322021916
18,B04,12.5412541254125
18,B05,4.58333333333333
18,B06,9.49538795442214
18,B07,10.0361663652803
18,B08,26.9201228878648
18,B09,6.25
18,B10,14.5442997777072
18,B11,7.31457800511509
18,C02,17.1391190580026
18,C03,4.90131578947368
18,C04,2.70485282418457
18,C05,6.57453936348409
18,C06,20.24
18,C07,0
18,C08,5.77777777777778
18,C09,0
18,C10,5.60378847671665
18,C11,7.89574549635876
18,D02,8.38095238095238
18,D03,8.17257102770957
18,D04,6.21840242669363
18,D05,15.3846153846154
18,D06,7.83950617283951
18,D07,8.42674913026672
18,D08,15.6779661016949
18,D09,5.79710144927536
18,D10,9.29872142580395
18,D11,8.73417721518987
18,E02,7.85198555956679
18,E03,6.66666666666667
18,E04,11.8811881188119
18,E05,12.7075812274368
18,E06,13.2396282022217
18,E07,11.4299378287901
18,E08,8.48329048843188
18,E09,13.8241172551632
18,E10,50
18,E11,9.52380952380952
18,F02,14.0737993695531
18,F03,6.67625899280576
18,F04,12.864250177683
18,F05,6.91823899371069
18,F06,6.48148148148148
18,F07,12.4129195693477
18,F08,11.1021396851029
18,F09,8.00875273522976
18,F10,10.2941176470588
18,F11,14.921681780709
18,G02,6.63983903420523
18,G03,6.03839441535777
18,G04,4.68809073724008
18,G05,4.22185430463576
18,G06,4.03923831506059
18,G07,7.85624738821563
18,G08,5.86572438162544
18,G09,7.08582834331337
18,G10,7.05176294073518
18,G11,8.00674252001686
19,B02,4.77255779269202
19,B03,4.86688851913478
19,B04,5.31620055429579
19,B05,2.61219022103148
19,B06,6.41871625674865
19,B07,5.78399122807018
19,B08,4.14821719878816
19,B09,2.32751454696592
19,B10,4.05643738977072
19,B11,1.53385049365303
19,C02,9.77751756440281
19,C03,13.3333333333333
19,C04,4.56094364351245
19,C05,4.1837198726694
19,C06,8.9567966280295
19,C07,5.90086546026751
19,C08,6.86976078511552
19,C09,6.19915848527349
19,C10,4.54380225372592
19,C11,8.56643356643357
19,D02,11.635565312843
19,D03,8.88533576975788
19,D04,3.3935817041682
19,D05,0
19,D06,6.25
19,D07,0
19,D08,11.6133082234777
19,D09,4.21961160393191
19,D10,5.41958041958042
19,D11,7.26723937775714
19,E02,5.78703703703704
19,E03,2.46305418719212
19,E04,4.84044460380065
19,E05,8.77817319098458
19,E06,4.1501976284585
19,E07,4.14644905161006
19,E08,4.43159922928709
19,E09,4.26008968609866
19,E10,4.36870997255261
19,E11,6.38088199063809
19,F02,5.71573090541224
19,F03,6.62552776875609
19,F04,4.2
19,F05,7.15705765407555
19,F06,10.0212464589235
19,F07,1.5518028297581
19,F08,7.1301880099326
19,F09,6.7006554989075
19,F10,8.13611755607115
19,F11,7.62589928057554
19,G02,8.41712151680552
19,G03,5.48829701372074
19,G04,12.7544097693351
19,G05,6.24087591240876
19,G06,6.46319569120287
19,G07,7.18125960061444
19,G08,5.4714215925745
19,G09,9.03686087990488
19,G10,5.63079116179615
19,G11,0.977292325380857
20,B02,5.77395577395578
20,B03,11.5328109696376
20,B04,4.08759124087591
20,B05,10.1939901103081
20,B06,9.53947368421053
20,B07,5.9436913451512
20,B08,11.3836186950486
20,B09,3.91260162601626
20,B10,6.12955032119914
20,B11,7.74321641297154
20,C02,9.20529801324503
20,C03,5.69218016026527
20,C04,5.91315060055436
20,C05,13.1246237206502
20,C06,6.20775969962453
20,C07,3.02013422818792
20,C08,4.35684647302905
20,C09,3.58565737051793
20,C10,5.02130249543518
20,C11,3.85920271416455
20,D02,6.59217877094972
20,D03,8.16890292028414
20,D04,7.99886137204668
20,D05,4.89150422949614
20,D06,3.7243947858473
20,D07,3.86300278773397
20,D08,5.12427124884934
20,D09,3.42195314556462
20,D10,5.90551181102362
20,D11,4.75059382422803
20,E02,6.37870416875942
20,E03,4.28524697415767
20,E04,8.71830496700243
20,E05,4.98098859315589
20,E06,2.78030993618961
20,E07,4.65852555404794
20,E08,3.41426403641882
20,E09,5.6020371044016
20,E10,4.11225340372326
20,E11,7.24225173940544
20,F02,6.38489208633094
20,F03,6.06604450825556
20,F04,4.03926009815025
20,F05,4.7027027027027
20,F06,5.78655578655579
20,F07,12.2073578595318
20,F08,7.04070407040704
20,F09,5.31952873973581
20,F10,10.8712413261372
20,F11,6.15473109002013
20,G02,8.8994835121176
20,G03,6.80608365019011
20,G04,4.6908315565032
20,G05,4.00228702115495
20,G06,6.32133450395083
20,G07,7.44336569579288
20,G08,2.59172976121142
20,G09,9.13872452333991
20,G10,9.37773882559159
20,G11,9.01408450704225
21,B02,12.4135124135124
21,B03,12.5
21,B04,9.09090909090909
21,B05,33.3333333333333
21,B06,6.6453162530024
21,B07,20
21,B08,33.3333333333333
21,B09,1.68008400420021
21,B10,9.16299559471366
21,B11,12.5
21,C02,0
21,C03,8.68038133467135
21,C04,3.71621621621622
21,C05,25
21,C06,15.3846153846154
21,C07,20
21,C08,0
21,C09,NaN
21,C10,0
21,C11,4.2483660130719
21,D02,3.28454123527312
21,D03,18.1818181818182
21,D04,0
21,D05,5.4902962206333
21,D06,8.33333333333333
21,D07,66.6666666666667
21,D08,0
21,D09,5.53571428571429
21,D10,3.54508684273138
21,D11,1.92307692307692
21,E02,0
21,E03,17.6470588235294
21,E04,5.44789762340037
21,E05,0
21,E06,16.6666666666667
21,E07,25
21,E08,5.62303193882141
21,E09,14.2857142857143
21,E10,0
21,E11,4.99306518723994
21,F02,2.74177467597208
21,F03,75
21,F04,28.5714285714286
21,F05,2.22222222222222
21,F06,3.75502905677246
21,F07,14.2857142857143
21,F08,0
21,F09,42.8571428571429
21,F10,4.96407576747224
21,F11,18.75
21,G02,28.5714285714286
21,G03,0
21,G04,10.4199557941269
21,G05,44.4444444444445
21,G06,0
21,G07,5.6241426611797
21,G08,6.72834314550042
21,G09,37.5
21,G10,4.63887257780388
21,G11,0
control3,B02,9.58904109589041
control3,B03,5.01519756838906
control3,B04,8.58034321372855
control3,B05,4.17449384262158
control3,B06,13.0345030964317
control3,B07,10.1893287435456
control3,B08,11.5754812563323
control3,B09,8.70061657912765
control3,B10,4.68296726067136
control3,B11,5.13347022587269
control3,C02,16.5262889229199
control3,C03,18.5426708250638
control3,C04,8.0265707168558
control3,C05,23.198316675434
control3,C06,8.60262008733624
control3,C07,8.77702484672475
control3,C08,5.85791441628583
control3,C09,4.73580355185266
control3,C10,5.86454786227772
control3,C11,2.38095238095238
control3,D02,13.4778911564626
control3,D03,5.55555555555556
control3,D04,8.90522875816994
control3,D05,5.04540867810293
control3,D06,3.79876796714579
control3,D07,5.85585585585586
control3,D08,3.5056967572305
control3,D09,6.49250864387245
control3,D10,4.19447092469018
control3,D11,8.15569972196478
control3,E02,7.2212593876372
control3,E03,2.73461777501554
control3,E04,4.09169336948484
control3,E05,2.95224312590449
control3,E06,7.08333333333333
control3,E07,7.37011679420056
control3,E08,8.0456129236617
control3,E09,8.11885821244736
control3,E10,9.17338709677419
control3,E11,7.9185520361991
control3,F02,4.9468791500664
control3,F03,5.37257019438445
control3,F04,6.56140350877193
control3,F05,14.2857142857143
control3,F06,7.61517615176152
control3,F07,5.65207829338025
control3,F08,7.97074954296161
control3,F09,4.6932894195142
control3,F10,0
control3,F11,5.26315789473684
control3,G02,4.34782608695652
control3,G03,7.07343412526998
control3,G04,6.31602112676056
control3,G05,4.59249676584735
control3,G06,12.3689354896037
control3,G07,12.142152023692
control3,G08,12.2409741508225
control3,G09,11.6994452849218
control3,G10,12.5
control3,G11,23.0769230769231
