Plate,Well,Percentage
20,C03,16.43948781
20,C04,17.6168024
20,C05,24.03292181
20,C06,17.72151899
20,C07,27.99552072
20,C08,16.78018576
20,C09,23.1827112
20,C10,13.48837209
20,C11,16.51196873
20,D02,10.45281422
20,D03,19.70842333
20,D04,18.6271128
20,D05,25.12462612
20,D06,17.98759476
20,D07,23.29004329
20,D08,23.4557596
20,D09,20.6993007
20,D10,17.68103065
20,D11,21.4032601
20,E02,19.49210707
20,E03,15.79766537
20,E04,25.28795812
20,E05,28.00840778
20,E06,30.15607581
20,E07,21.05951602
20,E08,24.08045977
20,E09,19.94328922
20,E10,14.19776837
20,E11,23.52941176
20,F02,20
20,F03,15.2972028
20,F04,19.43419434
20,F05,18.36283186
20,F06,22.91414752
20,F07,23.74193548
20,F08,24.92462312
20,F09,17.09058456
20,F10,17.64959105
20,F11,18.76494024
20,G02,21.55376599
20,G03,22.89336316
20,G04,30.37190083
20,G05,24.24979724
20,G06,28.57142857
20,G07,16.89389449
20,G08,23.51057015
20,G09,23.10151878
20,G10,16.18634031
20,G11,23.05746296
21,B02,14.85634198
21,B06,19.94401679
21,B09,17.23095526
21,B10,24.31597529
21,C03,19.40840685
21,C04,17.99485861
21,C08,0
21,C11,19.26851026
21,D02,27.17791411
21,D05,20.85048011
21,D06,40
21,D09,19.9553239
21,D10,21.93690389
21,E02,40
21,E04,20.40245947
21,E07,0
21,E08,23.83838384
21,E11,20.82191781
21,F02,20.18111255
21,F05,4.87804878
21,F06,24.06471183
21,F10,16.73024523
21,G04,20.48149479
21,G07,21.2345679
21,G08,24.40528634
21,G10,23.49639134
control3,B02,13.79310345
control3,B03,15.01014199
control3,B04,18.92319873
control3,B05,18.27435773
control3,B06,16.73553719
control3,B07,15.6581741
control3,B08,16.56441718
control3,B09,16.03139013
control3,B10,17.47151384
control3,B11,19.13303438
control3,C02,10.31518625
control3,C03,20.84980237
control3,C04,16.20575221
control3,C05,18.58913251
control3,C06,20.81043956
control3,C07,19.02173913
control3,C08,16.5273909
control3,C09,12.82226785
control3,C10,20.85448393
control3,C11,19.23601637
control3,D02,32.31005372
control3,D03,42.85714286
control3,D04,32.22641509
control3,D05,26.62137122
control3,D06,19.0214678
control3,D07,24.28134557
control3,D08,21.13785558
control3,D09,20.90680101
control3,D10,19.28104575
control3,D11,18.5840708
control3,E02,12.91925466
control3,E03,10.35986914
control3,E04,16.44144144
control3,E05,16.08080808
control3,E06,21.25813449
control3,E07,19.98844598
control3,E08,23.80073801
control3,E09,20.11898323
control3,E10,16.72263264
control3,E11,17.9337232
control3,F02,22.61904762
control3,F03,25.74178027
control3,F04,32.89299868
control3,F05,88.88888889
control3,F06,22.84163789
control3,F07,25.16462841
control3,F08,24.15215399
control3,F09,19.83157895
control3,F10,55.55555556
control3,F11,50
control3,G02,0
control3,G03,18.6366479
control3,G04,21.38098122
control3,G05,16.81818182
control3,G06,8.316831683
control3,G07,9.001782531
control3,G08,13.95759717
control3,G09,9.953161593
control3,G10,100
control3,G11,100
