Plate,Well,GeoMean
20,B10,975.9320908
20,B11,883.6792764
20,C02,839.4135097
20,C03,942.556092
20,C04,1165.200785
20,C05,873.7276319
20,C06,1360.931429
20,C07,969.1965115
20,C08,1093.02911
20,C09,1074.409249
20,C10,1151.925697
20,C11,865.5175561
20,D02,1256.524524
20,D03,1211.289295
20,D04,1130.446485
20,D05,1302.242726
20,D06,1233.081283
20,D07,906.4086684
20,D08,1455.327384
20,D09,1164.177665
20,D10,1154.745796
20,D11,959.6599929
20,E02,1237.997204
20,E03,1213.680496
20,E04,1080.731822
20,E05,952.3491208
20,E06,867.9353758
20,E07,882.0624212
20,E08,1200.883905
20,E09,1044.402119
20,E10,992.0484345
20,E11,1179.716987
20,F02,1097.503576
20,F03,1290.945506
20,F04,1448.168019
20,F05,1163.654048
20,F06,1182.371901
20,F07,892.3758464
20,F08,1255.898872
20,F09,1263.46422
20,F10,1115.538013
20,F11,1088.9528
20,G02,837.0494005
20,G03,913.2334679
20,G04,1195.833639
20,G05,686.1592622
20,G06,1033.305308
20,G07,908.6401783
20,G08,1299.319515
20,G09,661.9628674
20,G10,969.4071794
20,G11,812.0523492
21,B02,1210.340003
21,B06,1075.211127
21,B09,876.2873353
21,B10,1018.724405
21,C03,902.3630199
21,C04,959.2929002
21,C08,1087.689358
21,C11,936.0024913
21,D02,1195.532497
21,D05,1122.779752
21,D06,581.0009426
21,D09,1154.393792
21,D10,1118.939667
21,E02,712.857102
21,E04,1118.246422
21,E07,865.3240703
21,E08,1185.844342
21,E11,1097.605223
21,F02,1070.593024
21,F05,1257.33879
21,F06,1134.52409
21,F10,1038.519626
21,G04,1165.058496
21,G07,1171.741596
21,G08,926.2296366
21,G10,1044.292536
control3,B02,1219.252511
control3,B03,1218.563554
control3,B04,1212.231602
control3,B05,1338.618063
control3,B06,1146.337323
control3,B07,1064.564864
control3,B08,1101.509802
control3,B09,1085.588195
control3,B10,1128.119959
control3,B11,625.1573473
control3,C02,737.4871973
control3,C03,931.54463
control3,C04,1171.624343
control3,C05,362.4878544
control3,C06,791.0810755
control3,C07,719.6952404
control3,C08,892.6289116
control3,C09,651.4178507
control3,C10,1068.88447
control3,C11,1071.501072
control3,D02,483.011691
control3,D03,325.4650479
control3,D04,1099.406905
control3,D05,635.371319
control3,D06,1030.356942
control3,D07,878.4174962
control3,D08,868.2486221
control3,D09,449.7775437
control3,D10,1061.770265
control3,D11,779.2929537
control3,E02,592.6227601
control3,E03,568.5770475
control3,E04,823.0102182
control3,E05,1021.404926
control3,E06,932.1140176
control3,E07,1200.051048
control3,E08,933.1331199
control3,E09,730.1148043
control3,E10,910.5759882
control3,E11,703.0647194
control3,F02,1193.881822
control3,F03,1613.200805
control3,F04,1361.473955
control3,F05,565.5130076
control3,F06,1270.149116
control3,F07,857.5097708
control3,F08,821.2068182
control3,F09,1260.340449
control3,F10,209.4966907
control3,F11,154.6346241
control3,G02,319.5805845
control3,G03,867.0702196
control3,G04,929.1265901
control3,G05,1008.178928
control3,G06,419.7097104
control3,G07,394.0646463
control3,G08,386.4856078
control3,G09,327.6928249
control3,G10,164.8676229
control3,G11,1164.860386
