Plate,Well,GeoMean
20,B05,1538.754349
20,B06,1384.833068
20,B07,1362.689285
20,B08,1623.19605
20,B09,1398.348045
20,B10,1501.878138
20,B11,1224.683655
20,C02,1916.365687
20,C03,1373.592618
20,C04,1660.750962
20,C05,1988.714588
20,C06,1479.290243
20,C07,1283.999931
20,C08,1487.927619
20,C09,1331.117759
20,C10,1370.752121
20,C11,1632.167006
20,D02,1546.855537
20,D03,1556.395742
20,D04,1549.388037
20,D05,1326.134252
20,D06,1544.817573
20,D07,1403.899785
20,D08,1294.496642
20,D09,1424.582347
20,D10,1576.177171
20,D11,1646.197988
20,E02,1267.745595
20,E03,1134.76842
20,E04,1640.471641
20,E05,1510.696119
20,E06,1309.037487
20,E07,1448.71608
20,E08,1397.455223
20,E09,1632.791903
20,E10,1325.562485
20,E11,1226.720462
20,F02,1460.462192
20,F03,1499.99092
20,F04,1456.046008
20,F05,1476.63404
20,F06,1237.828579
20,F07,1881.447693
20,F08,1501.852233
20,F09,1465.606659
20,F10,1649.101094
20,F11,1432.361197
20,G02,1525.385299
20,G03,1398.601588
20,G04,1355.980869
20,G05,1325.160803
20,G06,1521.554896
20,G07,1260.831471
20,G08,1068.261842
20,G09,1311.403303
20,G10,1462.94716
20,G11,1175.225667
21,B02,1162.252443
21,B06,1377.505858
21,B09,370.6385803
21,B10,1691.279239
21,C03,1057.133191
21,C04,1416.37014
21,C08,1108.210238
21,C11,1263.264276
21,D02,1085.550932
21,D05,1526.046271
21,D06,712.057648
21,D09,1581.837494
21,D10,1454.960119
21,E02,1108.058152
21,E04,1529.976116
21,E07,1225.399559
21,E08,1391.707142
21,E11,1377.918743
21,F02,1286.207168
21,F05,781.4859319
21,F06,1196.39114
21,F10,1174.121406
21,G04,1554.786082
21,G07,1140.380844
21,G08,1246.470799
21,G10,1067.021156
control3,B02,2510.371313
control3,B03,1798.051521
control3,B04,1804.705723
control3,B05,1792.010864
control3,B06,1769.819468
control3,B07,1489.826262
control3,B08,1451.452832
control3,B09,1313.818718
control3,B10,1577.007583
control3,B11,1662.768576
control3,C02,1613.165916
control3,C03,1492.252113
control3,C04,1638.273379
control3,C05,1864.090621
control3,C06,2256.770576
control3,C07,1515.42161
control3,C08,1560.82923
control3,C09,1401.062449
control3,C10,1516.508127
control3,C11,1469.332266
control3,D02,1552.873401
control3,D03,1773.458012
control3,D04,1526.560869
control3,D05,1464.294356
control3,D06,1362.537338
control3,D07,1367.008684
control3,D08,1252.019967
control3,D09,1153.773253
control3,D10,1612.70885
control3,D11,1459.849332
control3,E02,1178.119847
control3,E03,713.4453347
control3,E04,1104.287653
control3,E05,1240.896535
control3,E06,1660.451468
control3,E07,2020.873772
control3,E08,1705.458664
control3,E09,1651.996697
control3,E10,1525.646954
control3,E11,1353.528137
control3,F02,1078.967619
control3,F03,1397.425429
control3,F04,1612.359535
control3,F05,1816.934905
control3,F06,1549.307241
control3,F07,1387.307104
control3,F08,1276.110199
control3,F09,1671.342679
control3,F10,1686.963534
control3,F11,1328.048138
control3,G02,1039.091586
control3,G03,1067.525266
control3,G04,897.3461831
control3,G05,993.4435785
control3,G06,1452.17096
control3,G07,1382.125514
control3,G08,1516.956507
control3,G09,1300.717233
control3,G10,811.1821497
control3,G11,1602.729427
