Plate,Well,GeoMean
20,B02,4458.545782
20,B03,3899.793612
20,B04,2502.929984
20,B05,3515.987889
20,B06,4955.703294
20,B07,5786.101575
20,B08,5879.737481
20,B09,3195.481845
20,B10,5543.148956
20,B11,4489.391498
20,C02,5963.257218
20,C03,4283.482558
20,C04,5153.135626
20,C05,4871.226854
20,C06,5699.673939
20,C07,2265.653001
20,C08,4249.475366
20,C09,4667.654541
20,C10,4272.343756
20,C11,4712.215248
20,D02,3870.701133
20,D03,4080.238361
20,D04,4360.411989
20,D05,4286.744729
20,D06,3993.75655
20,D07,3266.67946
20,D08,3623.743912
20,D09,4157.586832
20,D10,4150.306653
20,D11,5396.254091
20,E02,4322.73258
20,E03,4018.766304
20,E04,4826.646293
20,E05,4848.00664
20,E06,2221.318461
20,E07,4984.925366
20,E08,3972.119694
20,E09,5260.204608
20,E10,4352.12509
20,E11,4592.449203
20,F02,4656.539903
20,F03,4542.098762
20,F04,4047.811822
20,F05,5181.103298
20,F06,4200.171707
20,F07,5033.377202
20,F08,4401.08163
20,F09,4335.32483
20,F10,5017.993123
20,F11,4283.486265
20,G02,4103.056864
20,G03,4387.492794
20,G04,4828.758834
20,G05,4849.357807
20,G06,5764.889891
20,G07,4820.260235
20,G08,3992.369819
20,G09,4638.015576
20,G10,5159.404203
20,G11,4863.18868
21,B02,4011.357037
21,B06,3681.681048
21,B09,1077.01682
21,B10,3848.793291
21,C03,3758.043645
21,C04,3213.752201
21,C08,1
21,C11,3899.570882
21,D02,3935.125946
21,D05,4068.395411
21,D06,4475.02478
21,D09,4040.402943
21,D10,4616.425411
21,E02,4575.682289
21,E04,4287.377472
21,E07,4083.943937
21,E08,3920.566046
21,E11,4158.292038
21,F02,3313.831563
21,F05,2656.146373
21,F06,3108.768967
21,F10,3539.531676
21,G04,3969.408006
21,G07,4036.141286
21,G08,3888.588028
21,G10,3655.536367
control3,B02,6190.587525
control3,B03,4706.431134
control3,B04,3985.18115
control3,B05,4217.886452
control3,B06,2828.388339
control3,B07,2875.495306
control3,B08,2168.021659
control3,B09,1697.64616
control3,B10,3613.909541
control3,B11,2907.849903
control3,C02,3384.169245
control3,C03,5030.885596
control3,C04,3932.746646
control3,C05,5605.408606
control3,C06,4727.017455
control3,C07,4029.026414
control3,C08,4357.045124
control3,C09,3226.10623
control3,C10,2607.929664
control3,C11,2527.990173
control3,D02,4367.105207
control3,D03,2907.482661
control3,D04,4279.267993
control3,D05,3694.293884
control3,D06,2027.719304
control3,D07,2746.343426
control3,D08,2294.780546
control3,D09,1324.138738
control3,D10,4121.729498
control3,D11,3362.342982
control3,E02,2533.570233
control3,E03,1804.878559
control3,E04,3238.584683
control3,E05,3835.942661
control3,E06,4160.26978
control3,E07,4222.983899
control3,E08,4465.597799
control3,E09,3641.799602
control3,E10,3399.908744
control3,E11,2593.136854
control3,F02,3267.484844
control3,F03,4218.693363
control3,F04,3726.777471
control3,F05,2997.671435
control3,F06,3933.489311
control3,F07,4293.250396
control3,F08,3488.951241
control3,F09,4160.78479
control3,F10,3831.093908
control3,F11,4932.761227
control3,G02,1337.721357
control3,G03,2571.027492
control3,G04,2498.178179
control3,G05,3616.134581
control3,G06,1419.981457
control3,G07,1499.5356
control3,G08,2424.588536
control3,G09,1607.997838
control3,G10,2776.873444
control3,G11,4291.013672
