Plate,Well,GeoMean
20,B03,49.97171164
20,B04,56.76100384
20,B05,48.64781856
20,B06,61.09571881
20,B07,79.09424404
20,B08,63.42403906
20,B09,56.91837004
20,B10,67.69528988
20,B11,57.4301504
20,C02,53.79362097
20,C03,51.4979301
20,C04,54.46176067
20,C05,92.94475618
20,C06,77.10743791
20,C07,54.74474656
20,C08,59.45513108
20,C09,70.1392581
20,C10,52.07440559
20,C11,59.19638299
20,D02,53.05102908
20,D03,59.12596465
20,D04,69.0128688
20,D05,67.1019032
20,D06,57.91389431
20,D07,67.68984213
20,D08,80.02887573
20,D09,66.46537051
20,D10,61.01212501
20,D11,67.11246473
20,E02,53.95677205
20,E03,55.39291613
20,E04,55.75150799
20,E05,60.28907579
20,E06,58.8850911
20,E07,67.48537914
20,E08,56.35207265
20,E09,70.42317473
20,E10,52.26062581
20,E11,54.20380855
20,F02,58.41296552
20,F03,80.42771072
20,F04,64.53745035
20,F05,60.58095738
20,F06,47.28728183
20,F07,82.72179293
20,F08,60.88656851
20,F09,54.21834725
20,F10,53.3395272
20,F11,56.54233274
20,G02,55.61039303
20,G03,72.89418935
20,G04,52.58473203
20,G05,46.58835058
20,G06,74.56731518
20,G07,70.00144282
20,G08,55.24350571
20,G09,48.2550848
20,G10,59.14829303
20,G11,54.36132825
21,B02,95.56744768
21,B06,71.78940112
21,B09,226.271036
21,B10,81.96518555
21,C03,74.36909214
21,C04,64.93789617
21,C08,235.9098358
21,C11,89.13685564
21,D02,75.20769326
21,D05,132.1393963
21,D06,70.26535894
21,D09,75.51574401
21,D10,97.95988684
21,E02,31.66257728
21,E04,98.60713914
21,E07,120.2301986
21,E08,66.02953611
21,E11,82.95685908
21,F02,67.91481249
21,F05,137.6679411
21,F06,83.26509385
21,F10,111.1919733
21,G04,85.59746582
21,G07,108.8137971
21,G08,70.47927826
21,G10,59.73745211
control3,B02,52.95606187
control3,B03,54.6852239
control3,B04,58.57220117
control3,B05,54.23135217
control3,B06,55.65364374
control3,B07,49.47838675
control3,B08,51.72498445
control3,B09,63.21338145
control3,B10,47.18866925
control3,B11,45.02162265
control3,C02,48.90406321
control3,C03,68.88518022
control3,C04,53.30903868
control3,C05,71.35024333
control3,C06,58.60768271
control3,C07,57.0222549
control3,C08,48.78501572
control3,C09,44.01736316
control3,C10,49.39069871
control3,C11,47.20708196
control3,D02,60.47157896
control3,D03,56.34205943
control3,D04,53.75058346
control3,D05,39.16552538
control3,D06,62.42079349
control3,D07,56.01796868
control3,D08,63.74844975
control3,D09,52.9146316
control3,D10,60.2024378
control3,D11,47.47097723
control3,E02,100.6554656
control3,E03,112.0156223
control3,E04,82.08627926
control3,E05,89.73195334
control3,E06,61.50444046
control3,E07,69.19903962
control3,E08,62.25321404
control3,E09,61.81112194
control3,E10,66.38495575
control3,E11,46.13668042
control3,F02,53.53820477
control3,F03,89.42454473
control3,F04,83.89541736
control3,F05,119.5416348
control3,F06,65.6370045
control3,F07,65.75260272
control3,F08,52.35158157
control3,F09,60.36528663
control3,F10,46.3282804
control3,F11,2.32620992
control3,G02,26.35352213
control3,G03,187.733258
control3,G04,185.1630969
control3,G05,142.5847817
control3,G06,59.65571126
control3,G07,57.65237284
control3,G08,57.10314353
control3,G09,54.19331778
control3,G10,92.40393979
control3,G11,3.69536972
