Plate,Well,GeoMean
18,B03,647.48500712821
18,B04,900.057526968425
18,B05,483.635057485717
18,B06,423.685210984007
18,B07,664.370086308577
18,B08,322.195965048307
18,B09,620.145746965664
18,B10,598.194426426477
18,B11,464.739279857251
18,C02,446.587039730332
18,C03,681.114586550606
18,C04,548.11716606138
18,C05,522.496572037675
18,C06,447.961540183647
18,C07,542.094909406679
18,C08,460.589651380834
18,C09,529.360613252439
18,C10,513.328035124457
18,C11,377.738755740295
18,D02,523.11995750955
18,D03,468.360385942127
18,D04,689.086888533731
18,D05,542.544155726046
18,D06,411.336862419076
18,D07,442.398222463866
18,D08,283.337525007086
18,D09,440.218244495563
18,D10,316.558673424965
18,D11,394.427682262339
18,E02,538.513907289158
18,E03,481.883121112108
18,E04,513.521357895052
18,E05,620.532328352212
18,E06,852.873587723185
18,E07,369.318125895836
18,E08,347.953504571368
18,E09,584.291933027221
18,E10,1030.85606385131
18,E11,310.822927585896
18,F02,587.494650486927
18,F03,542.781211918714
18,F04,580.693883511196
18,F05,457.010625568659
18,F06,416.269404315221
18,F07,533.653368798603
18,F08,370.265315666933
18,F09,463.981277584996
18,F10,320.507102157406
18,F11,508.956126878838
18,G02,834.461309798736
18,G03,621.635955160125
18,G04,418.737579088022
18,G05,512.77055929737
18,G06,615.454389067262
18,G07,598.290030808001
18,G08,432.89300799793
18,G09,399.860283703375
18,G10,587.54171514262
18,G11,554.19944953762
19,B02,381.6330832
19,B03,388.1283451
19,B04,430.5671033
19,B05,1751.081807
19,B06,1282.750452
19,B07,441.5775997
19,B08,397.5181691
19,B09,518.3243819
19,B10,304.6865296
19,B11,808.1475278
19,C02,478.2500776
19,C03,600.4621419
19,C04,461.2262692
19,C05,876.4947981
19,C06,821.233374
19,C07,566.0683205
19,C08,1329.972136
19,C09,652.3154403
19,C10,356.7434477
19,C11,508.7585282
19,D02,426.7132606
19,D03,268.2376429
19,D04,318.9265083
19,D05,241.0970768
19,D06,315.8224867
19,D07,889.2666509
19,D08,701.7272328
19,D09,528.8985297
19,D10,537.0588371
19,D11,452.7200927
19,E02,513.400723
19,E03,332.148629
19,E04,498.7064556
19,E05,340.233783
19,E06,575.411734
19,E07,388.217095
19,E08,485.837471
19,E09,536.8058456
19,E10,431.7420313
19,E11,418.3973922
19,F02,537.6659526
19,F03,409.2378901
19,F04,435.749758
19,F05,719.508911
19,F06,941.6568809
19,F07,1107.652665
19,F08,447.8015171
19,F09,737.0031433
19,F10,782.1555883
19,F11,498.6935347
19,G02,400.0162513
19,G03,396.7918869
19,G04,691.6830736
19,G05,424.2235509
19,G06,385.8657869
19,G07,567.0557872
19,G08,1202.673483
19,G09,467.6911136
19,G10,408.4204755
19,G11,94.78485638
20,B02,429.334487979554
20,B03,546.663969093149
20,B04,603.729859778559
20,B05,487.014364064755
20,B06,374.532983197285
20,B07,319.183584597026
20,B08,337.970283718415
20,B09,1150.31817376262
20,B10,470.587612394698
20,B11,379.098306156577
20,C02,500.859183350663
20,C03,468.420648490284
20,C04,631.939980207337
20,C05,887.708415238939
20,C06,564.087206027996
20,C07,529.473650095578
20,C08,416.82957543855
20,C09,614.669252766523
20,C10,728.817917821141
20,C11,483.125923162619
20,D02,612.030320274387
20,D03,537.687942429782
20,D04,439.810263840799
20,D05,429.731538016498
20,D06,436.543240104144
20,D07,735.980514851482
20,D08,356.249078395588
20,D09,452.792374328987
20,D10,472.553836686549
20,D11,527.019359187888
20,E02,406.720050515699
20,E03,353.582840763865
20,E04,467.126606728133
20,E05,563.500880860573
20,E06,480.82540800224
20,E07,414.406739948645
20,E08,316.892231396642
20,E09,547.222219210119
20,E10,531.248065691594
20,E11,372.177558933496
20,F02,453.148539844958
20,F03,1348.4122802229
20,F04,519.780656942566
20,F05,365.090010212177
20,F06,660.241322443817
20,F07,364.315644367773
20,F08,490.894050516121
20,F09,418.793241523125
20,F10,526.174044456416
20,F11,524.245142525592
20,G02,624.190404113777
20,G03,407.263380224012
20,G04,571.727678002011
20,G05,590.617199070387
20,G06,448.230427481758
20,G07,427.10629593327
20,G08,296.075064701901
20,G09,344.830769248657
20,G10,392.394945633786
20,G11,396.441546980489
21,B02,874.698281847361
21,B03,749.968001632491
21,B04,775.077094061157
21,B05,958.142193748434
21,B06,701.068574825746
21,B07,569.057351047032
21,B08,335.733857392723
21,B09,177.642634358411
21,B10,519.47457163375
21,B11,671.89594356653
21,C02,269.60340110748
21,C03,785.609116495054
21,C04,1121.97398518442
21,C05,1157.51495573692
21,C06,638.205965054685
21,C07,1785.03476416792
21,C08,473.386165572962
21,C09,252.375612530354
21,C10,226.526215317227
21,C11,637.179601215386
21,D02,503.250533751415
21,D03,229.771559102388
21,D04,581.95993037121
21,D05,255.108400604848
21,D06,724.653047651293
21,D07,765.047089568703
21,D08,444.17301186215
21,D09,677.673731356956
21,D10,1073.41146029276
21,D11,682.622361853718
21,E02,586.233197633531
21,E03,286.252297285818
21,E04,564.407724018322
21,E05,913.630591245906
21,E06,111.965520310806
21,E07,577.406819032989
21,E08,629.413357531877
21,E09,1293.62111794342
21,E10,769.213877292638
21,E11,669.890286732973
21,F02,780.81440470966
21,F03,1232.7300317537
21,F04,881.079058317593
21,F05,247.067131015607
21,F06,771.705733754186
21,F07,0
21,F08,1294.30882487316
21,F09,1412.47076571977
21,F10,322.57500815902
21,F11,1048.85706649434
21,G02,572.867635035543
21,G03,1333.26502754515
21,G04,743.500401472982
21,G05,1154.57728210518
21,G06,955.199219943747
21,G07,243.550242561467
21,G08,720.533475327292
21,G09,616.889085780316
21,G10,347.19442889966
21,G11,578.917062643293
control3,B02,705.6222947664
control3,B03,781.516382430065
control3,B04,923.920491392108
control3,B05,850.755740889178
control3,B06,825.308935810551
control3,B07,538.9555900472
control3,B08,893.272975876693
control3,B09,724.828779922529
control3,B10,553.726922788345
control3,B11,387.612695556469
control3,C02,238.35439698917
control3,C03,191.4183049817
control3,C04,494.807575646678
control3,C05,391.474743786882
control3,C06,631.417072729225
control3,C07,507.891817444596
control3,C08,636.180875624251
control3,C09,560.2340522983
control3,C10,392.901685439864
control3,C11,389.441326471927
control3,D02,495.714814627865
control3,D03,520.391903054483
control3,D04,1173.42303678999
control3,D05,522.945067560379
control3,D06,498.082350791484
control3,D07,869.824910181966
control3,D08,631.181240000789
control3,D09,701.962504746286
control3,D10,578.077729900578
control3,D11,481.126325850294
control3,E02,106.572460127634
control3,E03,126.727953830158
control3,E04,240.375037407091
control3,E05,231.158210740803
control3,E06,707.134383684422
control3,E07,591.831220837637
control3,E08,516.736602757963
control3,E09,364.789464267268
control3,E10,788.099584881182
control3,E11,617.268141418667
control3,F02,145.384912553615
control3,F03,251.653018357528
control3,F04,220.727801984628
control3,F05,304.558712543371
control3,F06,524.435385177617
control3,F07,507.221484082877
control3,F08,512.192074798445
control3,F09,597.611510344249
control3,F10,832.739193937222
control3,F11,686.461863119062
control3,G02,301.913894225717
control3,G03,139.120868579027
control3,G04,184.075536683502
control3,G05,229.829620606201
control3,G06,1022.99462709989
control3,G07,1407.15766523936
control3,G08,570.202947104459
control3,G09,1114.14733653352
control3,G10,2053.85102099925
control3,G11,334.86662738026
