Plate,Well,GeoMean
16,F10,4480.6727758947
16,F11,537.805840194753
16,G02,4390.40847105605
16,G03,3704.72128837789
16,G04,4874.95925078802
16,G05,3987.58786784074
16,G06,3199.64085197628
16,G07,3217.73193130936
16,G08,2976.38062741728
16,G09,1720.8112795045
16,G10,4387.57847367881
16,G11,1261.11513154196
17,B02,208.035415773434
17,B03,179.543056903475
17,B04,2547.81734320716
17,B05,3049.58790609181
17,B06,3523.91052589232
17,B07,2832.30158860784
17,B08,4805.56627751687
17,B09,3767.69137543403
17,B10,3278.62237040088
17,B11,2113.19819041742
17,C02,5232.92741629988
17,C03,3249.26879715428
17,C04,3232.60205972817
17,C05,3522.49466511698
17,C06,3281.67537199274
17,C07,3075.57701920228
17,C08,1960.1469511509
17,C09,5339.52488846915
17,C10,4660.34852883896
17,C11,4044.55355083232
17,D02,2371.2222019911
17,D03,4033.71085456319
17,D04,3885.90151248802
17,D05,3951.37847504966
17,D06,5008.99139972737
17,D07,4446.29861373288
17,D08,4625.48041240293
17,D09,3523.09484298971
17,D10,3914.31095636212
17,D11,2085.72939344372
17,E02,3256.58763514588
17,E03,2746.36223179275
17,E04,2435.56024980434
17,E05,3471.1732219475
17,E06,3859.01591714983
17,E07,4027.01004784878
17,E08,4323.29072502669
17,E09,2607.80111633875
17,E10,3001.00466018318
17,E11,3051.59368316667
17,F02,3171.8054370015
17,F03,3354.12781669482
17,F04,4705.46931959717
17,F05,3393.96514628133
17,F06,5736.58889772098
17,F07,3069.15892730596
17,F08,4061.35820373445
17,F09,3999.55174143141
17,F10,3698.53463114896
17,F11,2414.71345420305
17,G02,2165.56147148491
17,G03,2262.03039099188
17,G04,2744.63335665361
17,G05,3180.15964523322
17,G06,3742.70138497162
17,G07,2499.89725165169
17,G08,3114.72613914875
17,G09,4002.29216880624
17,G10,3796.71000827391
17,G11,2504.33411785485
18,B02,3681.24311628908
18,B03,3422.99846997008
18,B04,3729.12498069272
18,B05,4275.2930186046
18,B06,3855.06423684401
18,B07,4179.80614415994
18,B08,4795.52006108183
18,B09,3532.40690120608
18,B10,3148.33247554114
18,B11,2291.27827350093
18,C02,3920.61770880514
18,C03,3032.75734216885
18,C04,2553.1276971194
18,C05,3514.90561601865
18,C06,3519.68056066513
18,C07,6584.75035304295
18,C08,2510.77168975003
18,C09,2162.57012264376
18,C10,2531.1704056567
18,C11,2496.43430216352
18,D02,2842.16960526504
18,D03,2306.65199846075
18,D04,2919.31104274736
18,D05,328.020062346471
18,D06,3356.07456339094
18,D07,3035.58157392217
18,D08,2780.2157712257
18,D09,2590.48301091164
18,D10,2558.98881676925
18,D11,2334.58727163303
18,E02,3418.06102669801
18,E03,788.963686662022
18,E04,2219.32282285585
18,E05,4494.07397668111
18,E06,2676.23013141971
18,E07,2764.30806391825
18,E08,3062.51155418993
18,E09,3205.01696284435
18,E10,2915.30708496754
18,E11,2266.20572579365
18,F02,3257.64444002274
18,F03,3026.97231248581
18,F04,3821.83916824304
18,F05,2559.97413491556
18,F06,3394.92943197717
18,F07,4013.94749496432
18,F08,3631.1217675257
18,F09,4324.99054095894
18,F10,2703.09786586665
18,F11,2319.01112919577
18,G02,5105.75500202229
18,G03,2634.42205724603
18,G04,2747.48337576317
18,G05,3962.5354308461
18,G06,4135.22280391808
18,G07,4509.43147159192
18,G08,3625.28810164379
18,G09,3238.78328661169
18,G10,3360.41443034753
18,G11,2703.18091916268
19,B02,3380.237931
19,B03,1666.518984
19,B04,2892.560644
19,B05,1818.145341
19,B06,4203.501913
19,B07,3915.792249
19,B08,3185.833513
19,B09,2633.130438
19,B10,2834.013972
19,B11,3376.920455
19,C02,2655.457137
19,C03,2644.703549
19,C04,4185.823826
19,C05,4272.907105
19,C06,4352.844755
19,C07,4680.540752
19,C08,4014.755771
19,C09,4162.163353
19,C10,3398.356537
19,C11,2197.953709
19,D02,2687.526387
19,D03,2501.290773
19,D04,2635.27471
19,D05,4651.152813
19,D06,3593.087597
19,D07,2562.241625
19,D08,3168.473842
19,D09,3518.621433
19,D10,4130.189246
19,D11,1970.827555
19,E02,3245.143692
19,E03,176.2942943
19,E04,3551.896594
19,E05,3472.088434
19,E06,3547.537865
19,E07,2786.169581
19,E08,3102.042866
19,E09,3753.627488
19,E10,2960.35794
19,E11,3023.059167
19,F02,5905.324749
19,F03,2414.458413
19,F04,2289.823122
19,F05,4207.179233
19,F06,5859.822081
19,F07,3966.762494
19,F08,4205.812167
19,F09,4798.7688
19,F10,4816.565928
19,F11,3947.118183
19,G02,2589.509321
19,G03,3623.011544
19,G04,4373.93773
19,G05,3107.478535
19,G06,2436.351735
19,G07,3817.339095
19,G08,1759.485136
19,G09,3336.316002
19,G10,2694.068486
19,G11,229.7670581
20,B02,2425.21041033434
20,B03,1831.38167978251
20,B04,1778.11558323118
20,B05,2461.90829280555
20,B06,2822.64979174312
20,B07,2022.32765275123
20,B08,2849.41498155473
20,B09,1660.0539794528
20,B10,2529.64053439956
20,B11,2616.82309011498
20,C02,2400.69815149182
20,C03,2458.65609442668
20,C04,3108.86111689022
20,C05,4526.83935319666
20,C06,3357.25089207547
20,C07,2229.20822852758
20,C08,2553.34356235092
20,C09,3451.76624723579
20,C10,2507.233067036
20,C11,2794.18829379232
20,D02,3001.92056095116
20,D03,3170.46161889974
20,D04,2660.08681159558
20,D05,2626.35095077336
20,D06,2143.43601166105
20,D07,3150.74785115157
20,D08,2704.74802431766
20,D09,2437.36279814041
20,D10,3473.35613067947
20,D11,2506.62969325672
20,E02,1957.92341334033
20,E03,2499.21384056702
20,E04,3099.24528729927
20,E05,3139.75514760927
20,E06,1943.08748714348
20,E07,1830.0744775781
20,E08,3011.15174841311
20,E09,2614.34204396659
20,E10,3105.81889988198
20,E11,2501.57984739453
20,F02,2034.66434955904
20,F03,4470.28690633488
20,F04,3023.7073629004
20,F05,2669.0431208236
20,F06,2446.77933908828
20,F07,3654.09659980378
20,F08,2999.7406672568
20,F09,2682.93859677358
20,F10,3008.77246944744
20,F11,2586.15517439358
20,G02,3005.91821704808
20,G03,2372.18813417535
20,G04,2334.99544562203
20,G05,2494.6170416024
20,G06,3594.54853231075
20,G07,3052.84163480653
20,G08,3462.96732770989
20,G09,3357.26032365057
20,G10,3546.81037640831
20,G11,3001.2805535149
21,B02,3158.76679060879
21,B03,700.66611900714
21,B04,514.291622436507
21,B05,3092.49772059789
21,B06,3003.13403770337
21,B07,399.923278220917
21,B08,1922.38713528441
21,B09,434.502577319996
21,B10,2946.77850528397
21,B11,808.799339499847
21,C02,233.551541193219
21,C03,2598.90860089607
21,C04,2669.780908592
21,C05,1884.35773953286
21,C06,374.773090055727
21,C07,8092.26084393919
21,C08,6158.02572290897
21,C09,2823.75042750319
21,C10,2067.48949331657
21,C11,2832.42043582094
21,D02,2246.78370670361
21,D03,2602.51915155437
21,D04,1764.3371542631
21,D05,2061.19895817556
21,D06,377.107410006548
21,D07,560.903402759159
21,D08,1336.48340079007
21,D09,2915.88952681046
21,D10,3662.92885028945
21,D11,629.093801503769
21,E02,3153.15491129541
21,E03,2640.87838642638
21,E04,2499.07947124785
21,E05,1061.98575319085
21,E06,113.085255183649
21,E07,613.120714136167
21,E08,2836.90118105373
21,E09,1267.29438513375
21,E10,856.331539324528
21,E11,2915.58819598069
21,F02,3256.79316265446
21,F03,4038.17147482471
21,F04,2276.35671828659
21,F05,1267.53843466782
21,F06,3662.96650973666
21,F07,0
21,F08,5558.18819518151
21,F09,1985.12767830304
21,F10,2271.45394873014
21,F11,1653.12928503778
21,G02,4916.04159471249
21,G03,1474.31718616885
21,G04,3286.36193886885
21,G05,5094.99125492351
21,G06,4403.28299640256
21,G07,2342.19511574292
21,G08,3567.77045250756
21,G09,511.796215286362
21,G10,2919.70786734813
21,G11,392.205595568005
control3,B02,3297.45207518137
control3,B03,3481.43949303022
control3,B04,4376.92009592388
control3,B05,3863.00112762604
control3,B06,4105.73671769098
control3,B07,3820.42265441892
control3,B08,4447.08238422886
control3,B09,2613.91910216378
control3,B10,2086.12080230648
control3,B11,1166.54119670348
control3,C02,984.538670249171
control3,C03,771.280129198405
control3,C04,2357.08832562203
control3,C05,2372.16303388582
control3,C06,4184.69632924401
control3,C07,3453.56235140894
control3,C08,3405.84572501185
control3,C09,3120.94714608478
control3,C10,3519.53356598458
control3,C11,3349.13358359551
control3,D02,2504.84390998807
control3,D03,2237.37498065525
control3,D04,4825.66993178815
control3,D05,2220.44331946497
control3,D06,2996.7203249523
control3,D07,2596.92511285832
control3,D08,3598.10737742234
control3,D09,2761.70707780198
control3,D10,2569.48208490282
control3,D11,2172.69265681389
control3,E02,357.154736826658
control3,E03,450.704258629561
control3,E04,1120.63558859881
control3,E05,2063.01603507153
control3,E06,3294.31851493023
control3,E07,3395.83265488396
control3,E08,3342.82507433969
control3,E09,2888.34604276808
control3,E10,2408.54861295187
control3,E11,1992.75111771219
control3,F02,820.434061458851
control3,F03,1327.33501495554
control3,F04,695.202539950954
control3,F05,493.273484853811
control3,F06,3369.2573560823
control3,F07,3011.11477021931
control3,F08,2912.10283407346
control3,F09,2733.25111084238
control3,F10,1741.30400354095
control3,F11,2407.3735071117
control3,G02,2504.58874039128
control3,G03,221.300684975245
control3,G04,311.361383976614
control3,G05,634.61403720268
control3,G06,2464.28239563238
control3,G07,3517.38807662454
control3,G08,3604.94274385025
control3,G09,1500.87296548815
control3,G10,3205.9237613994
control3,G11,2180.94465608957
