Position,Pool,shRNA,GeoMean
2_B10,1,Baz1b.1,1063.68147993293
2_B11,1,Brd9.1,1723.37918563675
2_C02,1,Brd8.2,1034.9583544458
2_C03,1,Baz2b.1,1146.52332340392
2_C04,1,Baz1a.2,1472.68776638624
2_C05,1,Brd9.2,2271.89884902551
2_C06,1,Brd4.1,843.675056044868
2_C07,1,Brd3.2,1314.73990101114
2_C08,1,Baz2a.2,1555.96482510465
2_C09,1,Brpf1.1,871.720561495023
2_C10,1,Brd2.2,885.833535712297
2_C11,1,Bptf.1,954.416378418384
2_D02,1,Baz1b.2,1315.08514377194
2_D03,1,Brpf1.2,1599.03723709691
2_D04,1,Brd2.3,1944.58279865914
2_D05,1,Bmi1.1,1728.50732518988
2_D06,1,Baz2b.2,1733.93543241515
2_D07,1,Brpf1.3,1240.079768866
2_D08,1,Brd4.2,1181.98522294046
2_D09,1,Bop1.2,1325.31931635779
2_D10,1,Baz1a.3,923.962978280083
2_D11,1,Brpf3.2,890.340903270221
2_E02,1,Bptf.2,1279.42648961294
2_E03,1,Brd1.2,1207.34240743426
2_E04,1,Baz1a.4,1189.2859528736
2_E05,1,Brd8.3,1514.66805234662
2_E06,1,Brd3.3,1096.8995478632
2_E07,1,Bmi1.2,1478.71309393037
2_E08,1,Baz1b.3,1432.13989385923
2_E09,1,Brd9.3,1441.07986399237
2_E10,1,Brd4.3,843.525343372323
2_E11,1,Bop1.3,1200.17207130611
2_F02,1,Baz2a.3,1626.37175824856
2_F03,1,Brpf3.3,1549.28044979418
2_F04,1,Brd3.4,1559.02430339126
2_F05,1,Bmi1.3,1324.9404508462
2_F06,1,Baz2b.3,1914.83573227071
2_F07,1,Brd8.4,1499.44858763511
2_F08,1,Brd1.3,1021.53137843583
2_F09,1,Bptf.3,1418.49454464898
2_F10,1,Baz2b.4,1229.52495961558
2_F11,1,Brd9.4,916.988644713469
2_G02,1,Brd4.4,1679.38319133434
2_G03,1,Bptf.4,1687.31358668818
2_G04,1,Baz1b.4,1935.31979876173
2_G05,1,Brpf3.4,1615.48394541132
2_G06,1,Brpf1.4,1125.19039651051
2_G07,1,Bmi1.4,1499.8523221534
2_G08,1,Baz2a.4,1715.36568490845
2_G09,1,Brd2.4,909.816227089867
2_G10,1,Bop1.4,1211.29434221525
2_G11,1,Brd1.4,753.771427159602
4_B02,1,Chd3.1,1232.82494519579
4_B03,1,Cxxc1.1,1143.7491328442
4_B04,1,Dmap1.1,1347.26714452206
4_B05,1,Ctsl.1,1713.97373214051
4_B06,1,Chd5.1,1632.88842923105
4_B07,1,Dot1l.1,1139.65085781981
4_B08,1,Dnmt3a.1,1398.10567221179
4_B09,1,Chd9.1,1415.3452132791
4_B10,1,Chd4.1,1502.72802827765
4_B11,1,Dnmt3b.1,1306.65896422875
4_C02,1,Dnmt3a.2,1397.9570434208
4_C03,1,Chd6.1,1405.11230433383
4_C04,1,Chd3.2,1471.16776653647
4_C05,1,Dnmt3b.2,1174.01647442922
4_C06,1,Dnmt1.1,1604.34441321723
4_C07,1,Dmap1.2,2187.35365598333
4_C08,1,Chd5.2,1474.92786901556
4_C09,1,Dnmt3l.1,1602.09300119757
4_C10,1,Cxxc1.2,429.699391307981
4_C11,1,Crebbp.1,1366.8729531897
4_D02,1,Chd4.2,1613.32271895186
4_D03,1,Dnmt3l.2,1877.86645082853
4_D04,1,Cxxc1.3,1673.59693306046
4_D05,1,Chd8.1,1490.88501163649
4_D06,1,Chd6.2,1891.19466555178
4_D07,1,Dnmt3l.3,1924.92685626862
4_D08,1,Dnmt1.2,1725.556744061
4_D09,1,Chd9.2,1687.56500482743
4_D10,1,Chd3.3,1967.10733914186
4_D11,1,Dot1l.2,2122.12258824749
4_E02,1,Crebbp.2,1185.35285184385
4_E03,1,Ctsl.2,2390.23131527496
4_E04,1,Chd3.4,1638.27157957555
4_E05,1,Dnmt3a.3,1707.46857714357
4_E06,1,Dmap1.3,2203.5972845958
4_E07,1,Chd8.2,1472.51079245266
4_E08,1,Chd4.3,2543.76987905186
4_E09,1,Dnmt3b.3,1794.35895207111
4_E10,1,Dnmt1.3,1758.08253108101
4_E11,1,Chd9.3,1223.64564954396
4_F02,1,Chd5.3,1313.22004167711
4_F03,1,Dot1l.3,1528.44405835864
4_F04,1,Dmap1.4,1285.88841930292
4_F05,1,Chd8.3,1657.48072075295
4_F06,1,Chd6.3,2303.42687472288
4_F07,1,Dnmt3a.4,1840.25015978272
4_F08,1,Ctsl.3,1337.91973997426
4_F09,1,Crebbp.3,1928.13681205663
4_F10,1,Chd6.4,1415.77733960838
4_F11,1,Dnmt3b.4,1339.22338142822
4_G02,1,Dnmt1.4,726.08829494561
4_G03,1,Crebbp.4,1437.70379240089
4_G04,1,Chd4.4,2133.2306814342
4_G05,1,Dot1l.4,1437.56818356929
4_G06,1,Dnmt3l.4,1566.57647156175
4_G07,1,Chd8.4,1504.85352219915
4_G08,1,Chd5.4,1413.33947943112
4_G09,1,Cxxc1.4,1539.02460419038
4_G10,1,Chd9.4,1744.93293771871
4_G11,1,Ctsl.4,1497.21679156845
5_B02,1,Dub2a.1,959.601163377753
5_B03,1,Epc1.1,920.148841458936
5_B04,1,Epc2.1,990.678175361402
5_B05,1,Ep400.1,1557.15016122232
5_B06,1,Ehmt1.1,1215.66230969569
5_B07,1,Fbxo44.1,1290.74872099537
5_B08,1,Ezh1.1,1577.46668743744
5_B09,1,Elp4.1,901.866521376047
5_B10,1,Eed.1,864.784646730868
5_B11,1,Ezh2.1,1212.93827754436
5_C02,1,Ezh1.2,1616.11151470305
5_C03,1,Ehmt2.1,748.426706997901
5_C04,1,Dub2a.2,919.570028922182
5_C05,1,Ezh2.2,1583.87792017103
5_C06,1,Ercc5.1,1241.31603299875
5_C07,1,Epc2.2,1223.66128449584
5_C08,1,Ehmt1.2,1612.08965310485
5_C09,1,Fbxl19.1,1426.85515881118
5_C10,1,Epc1.2,1679.50939306117
5_C11,1,Ep300.1,1191.87200367018
5_D02,1,Eed.2,1885.44975976675
5_D03,1,Fbxl19.2,1890.99995426031
5_D04,1,Epc1.3,1469.86170538109
5_D05,1,Elp3.1,1517.55083241795
5_D06,1,Ehmt2.2,1416.59501128266
5_D07,1,Fbxl19.3,2032.33642158487
5_D08,1,Ercc5.2,1658.57711353208
5_D09,1,Elp4.2,1295.25315781021
5_D10,1,Dub2a.3,1308.05321642851
5_D11,1,Fbxo44.2,1171.18436488835
5_E02,1,Ep300.2,1145.26540591103
5_E03,1,Ep400.2,1697.90214936344
5_E04,1,Dub2a.4,1350.00549080102
5_E05,1,Ezh1.3,1904.00461630886
5_E06,1,Epc2.3,1718.58595015245
5_E07,1,Elp3.2,1360.69354512992
5_E08,1,Eed.3,2091.79871839873
5_E09,1,Ezh2.3,1382.16788946821
5_E10,1,Ercc5.3,1201.87510351759
5_E11,1,Elp4.3,923.944843327607
5_F02,1,Ehmt1.3,1471.58408958191
5_F03,1,Fbxo44.3,1841.31841673844
5_F04,1,Epc2.4,1943.24537192413
5_F05,1,Elp3.3,2708.19251652435
5_F06,1,Ehmt2.3,1382.31664230329
5_F07,1,Ezh1.4,1899.00367233252
5_F08,1,Ep400.3,2216.49085379185
5_F09,1,Ep300.3,924.604630494599
5_F10,1,Ehmt2.4,1061.07619155754
5_F11,1,Ezh2.4,1256.53129220192
5_G02,1,Ercc5.4,1704.53808007663
5_G03,1,Ep300.4,3647.60830336911
5_G04,1,Eed.4,2402.57343983646
5_G05,1,Fbxo44.4,1473.0935486665
5_G06,1,Fbxl19.4,1105.14797650419
5_G07,1,Elp3.4,1764.50794645721
5_G08,1,Ehmt1.4,1253.15736668359
5_G09,1,Epc1.4,1492.09360364668
5_G10,1,Elp4.4,1087.03088959251
5_G11,1,Ep400.4,1326.79010529605
6_B02,1,Fbxw9.1,749.436064361004
6_B03,1,Hcfc1.1,1024.324867961
6_B04,1,Hdac1.1,886.279166826406
6_B05,1,Hat1.1,820.089516349455
6_B06,1,Gadd45a.1,1634.27152359919
6_B07,1,Hdac6.1,940.978262367276
6_B08,1,Hdac2.1,864.918812048855
6_B09,1,Gtf2f1.1,1120.58940993787
6_B10,1,Fkbp1a.1,794.974661774496
6_B11,1,Hdac3.1,818.435631675871
6_C02,1,Hdac2.2,927.089798774641
6_C03,1,Gadd45b.1,950.308312782827
6_C04,1,Fbxw9.2,1016.8997279558
6_C05,1,Hdac3.2,1356.80455713757
6_C06,1,Hdac10.1,1023.30495378337
6_C07,1,Hdac1.2,1011.94722396933
6_C08,1,Gadd45a.2,1280.35574299468
6_C09,1,Hdac4.1,1034.31822667039
6_C10,1,Hcfc1.2,1513.05587559654
6_C11,1,Gtf3c4.1,1165.64232602698
6_D02,1,Fkbp1a.2,2121.49460235034
6_D03,1,Hdac4.2,1036.05549394671
6_D04,1,Hcfc1.3,1934.18851681819
6_D05,1,Gtf2b.1,1416.54856802013
6_D06,1,Gadd45b.2,1534.93383724224
6_D07,1,Hdac4.3,1062.87562702239
6_D08,1,Hdac10.2,1830.99975441119
6_D09,1,Gtf2f1.2,1061.77032585232
6_D10,1,Fbxw9.3,1138.7397257037
6_D11,1,Hdac6.2,1235.74704088594
6_E02,1,Gtf3c4.2,1170.62527028705
6_E03,1,Hat1.2,1168.37131888574
6_E04,1,Fbxw9.4,1047.23631519455
6_E05,1,Hdac2.3,1787.21230225814
6_E06,1,Hdac1.3,1249.21944857753
6_E07,1,Gtf2b.2,2393.82645071042
6_E08,1,Fkbp1a.3,1793.55400362626
6_E09,1,Hdac3.3,1760.60392323261
6_E10,1,Hdac10.3,2157.83723598071
6_E11,1,Gtf2f1.3,2061.23260793556
6_F02,1,Gadd45a.3,1241.23419999584
6_F03,1,Hdac6.3,1118.1010748218
6_F04,1,Hdac1.4,1010.97904796565
6_F05,1,Gtf2b.3,1272.77321133686
6_F06,1,Gadd45b.3,1477.55960191792
6_F07,1,Hdac2.4,1975.68315687897
6_F08,1,Hat1.3,1219.64457835665
6_F09,1,Gtf3c4.3,1399.40433203603
6_F10,1,Gadd45b.4,1823.10748085482
6_F11,1,Hdac3.4,2299.35148414079
6_G02,1,Hdac10.4,1357.18625645717
6_G03,1,Gtf3c4.4,785.581156972672
6_G04,1,Fkbp1a.4,1318.75053335966
6_G05,1,Hdac6.4,1218.23166828924
6_G06,1,Hdac4.4,1317.93664953341
6_G07,1,Gtf2b.4,1219.04725113283
6_G08,1,Gadd45a.4,1333.69512898126
6_G09,1,Hcfc1.4,1806.5757668618
6_G10,1,Gtf2f1.4,1185.10618338116
6_G11,1,Hat1.4,1410.78881363393
7_B02,1,Hdac7.1,1180.91818008032
7_B03,1,Ing4.1,1369.8187581094
7_B04,1,Ing5.1,1158.9366338537
7_B05,1,Ing3.1,1372.27342722241
7_B06,1,Hdac9.1,1219.37498189037
7_B07,1,Jmjd4.1,1444.12733573624
7_B08,1,Jarid2.1,2209.98324732551
7_B09,1,Hltf.1,1163.95229144162
7_B10,1,Hdac8.1,1731.97416919133
7_B11,1,Jhdm1d.1,1789.60348465291
7_C02,1,Jarid2.2,2146.07377990373
7_C03,1,Hells.1,1361.6544887683
7_C04,1,Hdac7.2,2019.96807886922
7_C05,1,Jhdm1d.2,1390.20294961141
7_C06,1,Ino80.1,1263.63744908876
7_C07,1,Ing5.2,1323.60092182114
7_C08,1,Hdac9.2,1419.46798138866
7_C09,1,Jmjd1c.1,3104.80291740598
7_C10,1,Ing4.2,1594.06754558518
7_C11,1,Ing2.1,957.177081782309
7_D02,1,Hdac8.2,985.625399218038
7_D03,1,Jmjd1c.2,1519.20362695245
7_D04,1,Ing4.3,2041.0425063308
7_D05,1,Hira.1,1911.06303640772
7_D06,1,Hells.2,1234.3218523424
7_D07,1,Jmjd1c.3,953.190134432806
7_D08,1,Ino80.2,1620.59423954312
7_D09,1,Hltf.2,1593.85056506662
7_D10,1,Hdac7.3,1670.42902638886
7_D11,1,Jmjd4.2,1340.81973739809
7_E02,1,Ing2.2,1059.10281608771
7_E03,1,Ing3.2,1404.99906525806
7_E04,1,Hdac7.4,1176.09151538247
7_E05,1,Jarid2.3,1738.15880145862
7_E06,1,Ing5.3,1643.64440889805
7_E07,1,Hira.2,1190.23929142755
7_E08,1,Hdac8.3,1465.93535752721
7_E09,1,Jhdm1d.3,2144.43035571552
7_E10,1,Ino80.3,1241.2697520676
7_E11,1,Hltf.3,1338.18660574952
7_F02,1,Hdac9.3,1663.37466581651
7_F03,1,Jmjd4.3,1233.27320628221
7_F04,1,Ing5.4,2325.24476558148
7_F05,1,Hira.3,1781.86495823602
7_F06,1,Hells.3,1343.93135035178
7_F07,1,Jarid2.4,2110.89179863212
7_F08,1,Ing3.3,1640.40689190804
7_F09,1,Ing2.3,1682.88122033916
7_F10,1,Hells.4,1397.95771581756
7_F11,1,Jhdm1d.4,1645.51711479345
7_G02,1,Ino80.4,1564.74903439808
7_G03,1,Ing2.4,2157.23794199602
7_G04,1,Hdac8.4,1145.65149760284
7_G05,1,Jmjd4.4,1324.93773514686
7_G06,1,Jmjd1c.4,1638.0037972863
7_G07,1,Hira.4,1704.3120776309
7_G08,1,Hdac9.4,1865.99834660746
7_G09,1,Ing4.4,1441.24767195783
7_G10,1,Hltf.4,1223.02311391109
7_G11,1,Ing3.4,1554.59005316944
control1_B02,1,Bptf.1,867.218587506047
control1_B03,1,Bptf.2,1124.19617277069
control1_B04,1,Bptf.3,1079.47173134196
control1_B05,1,Bptf.4,1064.31644007088
control1_B06,1,Whsc1.1,1569.92362636688
control1_B07,1,Whsc1.2,1143.22872545722
control1_B08,1,Whsc1.3,1440.34559564944
control1_B09,1,Whsc1.4,1606.58536848296
control1_B10,1,Cd4.1,1150.89367846702
control1_B11,1,Cd4.1,700.082561091381
control1_C02,1,Mll2.1,913.292678396106
control1_C03,1,Mll2.2,699.675959077981
control1_C04,1,Mll2.3,1450.68270908248
control1_C05,1,Mll2.4,1171.95644025187
control1_C06,1,Brd8.1,1979.17437893652
control1_C07,1,Brd8.2,1312.75363914616
control1_C08,1,Brd8.3,1442.95110606899
control1_C09,1,Brd8.4,1703.26973047504
control1_C10,1,Cd4.2,1348.0692472125
control1_C11,1,Cd4.2,535.503388259788
control1_D02,1,Ncor1.1,991.790839194135
control1_D03,1,Ncor1.2,1260.22725494142
control1_D04,1,Ncor1.3,1828.5045204414
control1_D05,1,Ncor1.4,2230.86304032604
control1_D06,1,Cxxcl.1,961.794815725136
control1_D07,1,Cxxcl.2,2004.21070917217
control1_D08,1,Cxxcl.3,1425.46242976847
control1_D09,1,Cxxcl.4,1293.26937611765
control1_D10,1,Cd4.3,1476.98070283048
control1_D11,1,Cd4.3,650.448625574537
control1_E02,1,Smarca4.1,282.579629528602
control1_E03,1,Smarca4.2,356.484068021316
control1_E04,1,Smarca4.3,459.753254208945
control1_E05,1,Smarca4.4,535.467868830143
control1_E06,1,Klf2.1,1910.06561573304
control1_E07,1,Klf2.2,1336.08124171493
control1_E08,1,Klf2.3,1439.63444262027
control1_E09,1,Klf2.4,1056.1096450271
control1_E10,1,Cd4.4,1279.13456712263
control1_E11,1,Cd4.4,1042.76417282092
control1_F02,1,Runx3.1,822.713086572578
control1_F03,1,Runx3.2,475.379371008967
control1_F04,1,Runx3.3,494.786722175646
control1_F05,1,Empty,1861.04941807275
control1_F06,1,Sp140.1,1168.86916877578
control1_F07,1,Sp140.2,945.147951487661
control1_F08,1,Sp140.3,1285.73434694436
control1_F09,1,Sp140.4,2189.03046881457
control1_F10,1,Empty,1989.09884559464
control1_F11,1,Empty,1438.07131635976
control1_G02,1,Smarce1.1,1103.18542028607
control1_G03,1,Smarce1.2,364.445052557794
control1_G04,1,Smarce1.3,390.519246980489
control1_G05,1,Smarce1.4,568.643199087874
control1_G06,1,Wdr82.1,1865.81558054468
control1_G07,1,Wdr82.2,1954.017925749
control1_G08,1,Wdr82.3,1374.09075534686
control1_G09,1,Wdr82.4,3426.46155972777
control1_G10,1,Empty,580.676001531725
control1_G11,1,Empty,1095.61953038014
21_B02,3,Satb1.3,785.901456455963
21_B06,3,Setd7.2,1833.73538543716
21_B09,3,Smarcd2.3,248.236140250403
21_B10,3,Setd3.1,821.649523665244
21_C03,3,Smarca2.3,1688.59453719179
21_C04,3,Scmh1.1,2384.36998331622
21_C08,3,Sirt2,2006.49583504849
21_C11,3,Ube2a.1,1109.43054963006
21_D02,3,Setd3.2,1222.02303105501
21_D05,3,Smarcc1.2,435.139622466151
21_D06,3,Smarcb1.1,889.765559577618
21_D09,3,Smyd1.1,1211.00230836944
21_D10,3,Scmh1.2,2397.23315967116
21_E02,3,Ube2a.2,3472.33419005156
21_E04,3,Scmh1.3,856.666897720008
21_E07,3,Smarcc1.3,785.694603432394
21_E08,3,Setd3.3,1074.3624124793
21_E11,3,Smyd1.2,1968.80078492715
21_F02,3,Smarca2.1,1659.35388979709
21_F05,3,Smarcd2.1,218.927250125983
21_F06,3,Smarcb1.2,1346.89857482424
21_F10,3,Smarcc1.1,544.859858534577
21_G04,3,Setd7.1,1439.65432537375
21_G07,3,Smarcd2.2,589.029238016284
21_G08,3,Smarca2.2,1511.25003014401
21_G10,3,Smyd1.3,1004.19239368381
20_B02,3,Fbxo17.2,953.006922585862
20_B03,3,Padi2.1,1065.92533431134
20_B04,3,Paf1.1,2645.74418519632
20_B05,3,Kdm4b.3,1061.74464974444
20_B06,3,Gtf2h1.1,714.435831180179
20_B07,3,Rnf2.2,375.82285835206
20_B08,3,Phc3.1,884.386277579885
20_B09,3,Iws1.1,2638.85178497718
20_B10,3,Fkbp2.3,1252.42174295084
20_B11,3,Phf10.2,906.728211183812
20_C02,3,Phc3.2,747.189691529115
20_C03,3,H2afz.2,904.006172567868
20_C04,3,Fbxo17.3,1392.66000811781
20_C05,3,Phf10.3,1519.47190514915
20_C06,3,Parp2.2,1174.73417196979
20_C07,3,Paf1.2,2355.52625119057
20_C08,3,Gtf2h1.2,1217.86949037037
20_C09,3,Prdm16.1,1673.55507979116
20_C10,3,Padi2.2,1730.11505488281
20_C11,3,Jmjd8.2,756.648502311096
20_D02,3,Fkbp5.1,1126.56457541968
20_D03,3,Prdm16.2,1128.55336306838
20_D04,3,Padi2.3,1083.79593355436
20_D05,3,Hdac11.3,1092.09859448338
20_D06,3,H2afz.3,1213.42561661667
20_D07,3,Prdm16.3,1534.09129652077
20_D08,3,Parp2.3,975.808463677945
20_D09,3,Iws1.2,1125.69118176951
20_D10,3,Fkbp2.1,1181.92197618748
20_D11,3,Rnf2.3,1009.72617723044
20_E02,3,Jmjd8.3,1121.73276873451
20_E03,3,Mecp2.1,828.320497106232
20_E04,3,Fkbp2.2,1137.66715379144
20_E05,3,Phc3.3,1636.78320415593
20_E06,3,Paf1.3,1679.94411729628
20_E07,3,Hdac5.1,1346.59204908738
20_E08,3,Fkbp5.2,1134.79630866766
20_E09,3,Phf17.1,1106.60167304871
20_E10,3,Phc2.1,1240.93137657173
20_E11,3,Iws1.3,977.089309990393
20_F02,3,Gtf2h1.3,1138.80882148165
20_F03,3,Satb1.1,1615.39992536174
20_F04,3,Parp2.1,1196.96443556863
20_F05,3,Hdac5.2,1053.12896405262
20_F06,3,Hdac11.1,1779.62259771864
20_F07,3,Phf10.1,979.415137230991
20_F08,3,Mecp2.2,1091.40131950693
20_F09,3,Kdm4b.1,1115.37404735628
20_F10,3,Hdac11.2,1010.82246118749
20_F11,3,Phf17.2,1187.5664321289
20_G02,3,Phc2.2,1072.01356783072
20_G03,3,Kdm4b.2,978.162551903499
20_G04,3,Fkbp5.3,1429.47524809641
20_G05,3,Satb1.2,1333.23420134119
20_G06,3,Rnf2.1,1014.50126993547
20_G07,3,Hdac5.3,909.285741549774
20_G08,3,H2afz.1,579.53699377951
20_G09,3,Padi3,745.808039170082
20_G10,3,Jmjd8.1,937.196877712975
20_G11,3,Mecp2.3,756.887593906233
17_B02,3,Smyd4.1,1274.78615083799
17_B03,3,Suv39h2.1,1588.53315076948
17_B04,3,Suv420h1.1,1318.26410543465
17_B05,3,Suv39h1.1,1066.5007792659
17_B06,3,Sp100.1,611.663595650315
17_B07,3,Tcea1.1,599.228181536595
17_B08,3,Suz12.1,1201.31574075289
17_B09,3,Ssrp1.1,578.864060981238
17_B10,3,Smyd5.1,694.641189775806
17_B11,3,Taf1.1,418.383391570802
17_C02,3,Suz12.2,1476.37520728701
17_C03,3,Sp110.1,1073.42364777232
17_C04,3,Smyd4.2,1278.33361590118
17_C05,3,Taf1.2,680.919502870099
17_C06,3,Suv420h2.1,1498.6230084746
17_C07,3,Suv420h1.2,871.595808911693
17_C08,3,Sp100.2,1991.90508717907
17_C09,3,Taf3.1,881.068276747871
17_C10,3,Suv39h2.2,1396.92492526918
17_C11,3,Supt16h.1,961.896821362554
17_D02,3,Smyd5.2,840.100669594129
17_D03,3,Taf3.2,1120.44387963582
17_D04,3,Suv39h2.3,2338.46126436236
17_D05,3,Sp140.1,1254.67339577315
17_D06,3,Sp110.2,793.994455639236
17_D07,3,Taf3.3,862.587359459822
17_D08,3,Suv420h2.2,1571.53521635381
17_D09,3,Ssrp1.2,999.625152497174
17_D10,3,Smyd4.3,972.772487621618
17_D11,3,Tcea1.2,1272.44480399052
17_E02,3,Supt16h.2,1017.05995809506
17_E03,3,Suv39h1.2,785.506781008662
17_E04,3,Smyd4.4,1268.62752292884
17_E05,3,Suz12.3,727.222809368854
17_E06,3,Suv420h1.3,1003.09174037212
17_E07,3,Sp140.2,700.253257862301
17_E08,3,Smyd5.3,998.994747293963
17_E09,3,Taf1.3,611.831228917326
17_E10,3,Suv420h2.3,1151.22833975183
17_E11,3,Ssrp1.3,1130.44826880526
17_F02,3,Sp100.3,2024.66920088361
17_F03,3,Tcea1.3,1281.91354107957
17_F04,3,Suv420h1.4,1737.22843691184
17_F05,3,Sp140.3,1265.60462668392
17_F06,3,Sp110.3,1327.99609112716
17_F07,3,Suz12.4,1001.96833846948
17_F08,3,Suv39h1.3,1392.15638586085
17_F09,3,Supt16h.3,1797.43816166766
17_F10,3,Sp110.4,107.677890270915
17_F11,3,Taf1.4,588.935157356724
17_G02,3,Suv420h2.4,1070.52449855676
17_G03,3,Supt16h.4,932.856672777543
17_G04,3,Smyd5.4,1188.63287867859
17_G05,3,Tcea1.4,1151.67796943435
17_G06,3,Taf3.4,602.454936279681
17_G07,3,Sp140.4,1492.57586875201
17_G08,3,Sp100.4,1132.52796906009
17_G09,3,Suv39h2.4,902.016585337982
17_G10,3,Ssrp1.4,1116.62960099248
17_G11,3,Suv39h1.4,765.463846232117
16_B02,3,Sirt1.1,876.059583557716
16_B03,3,Smarca5.1,2701.85633709046
16_B04,3,Smarcc2.1,1004.64883425306
16_B05,3,Smarca4.1,132.114806316283
16_B06,3,Sirt4.1,984.749906730262
16_B07,3,Smyd3.1,794.58371120781
16_B08,3,Smarcd3.1,761.822583193775
16_B09,3,Sirt7.1,1096.56838709769
16_B10,3,Sirt3.1,770.01865167805
16_B11,3,Smarce1.1,1259.1704913772
16_C02,3,Smarcd3.2,1340.45836835187
16_C03,3,Sirt5.1,1759.39769916748
16_C04,3,Sirt1.2,1068.94815807267
16_C05,3,Smarce1.2,189.85790524901
16_C06,3,Smarcd1.1,1076.87472009237
16_C07,3,Smarcc2.2,785.658403916961
16_C08,3,Sirt4.2,915.138501066399
16_C09,3,Smyd2.1,1285.73970912716
16_C10,3,Smarca5.2,1759.13056134275
16_C11,3,Smarca1.1,866.818780042898
16_D02,3,Sirt3.2,1895.63893401593
16_D03,3,Smyd2.2,1320.72494830644
16_D04,3,Smarca5.3,1813.17704464817
16_D05,3,Sirt6.1,1430.5604588322
16_D06,3,Sirt5.2,1508.31054885105
16_D07,3,Smyd2.3,1707.39889448346
16_D08,3,Smarcd1.2,1905.98316228452
16_D09,3,Sirt7.2,1138.31203641507
16_D10,3,Sirt1.3,720.929701999923
16_D11,3,Smyd3.2,546.393803224688
16_E02,3,Smarca1.2,1437.76582932182
16_E03,3,Smarca4.2,154.603384674453
16_E04,3,Sirt1.4,1054.86073781975
16_E05,3,Smarcd3.3,1147.20911548441
16_E06,3,Smarcc2.3,862.818690107503
16_E07,3,Sirt6.2,914.128668319924
16_E08,3,Sirt3.3,895.982146559831
16_E09,3,Smarce1.3,213.795203915743
16_E10,3,Smarcd1.3,426.901220119173
16_E11,3,Sirt7.3,583.788262739862
16_F02,3,Sirt4.3,1601.1177760439
16_F03,3,Smyd3.3,1263.09474979315
16_F04,3,Smarcc2.4,964.569182417546
16_F05,3,Sirt6.3,1670.25675336481
16_F06,3,Sirt5.3,1068.58471080084
16_F07,3,Smarcd3.4,1271.63702323641
16_F08,3,Smarca4.3,258.609823372003
16_F09,3,Smarca1.3,1326.06475890001
16_F10,3,Sirt5.4,709.152418123683
16_F11,3,Smarce1.4,358.111939193167
16_G02,3,Smarcd1.4,1713.4757709041
16_G03,3,Smarca1.4,1226.86534289679
16_G04,3,Sirt3.4,865.653616175666
16_G05,3,Smyd3.4,1294.34340367323
16_G06,3,Smyd2.4,1349.7521329386
16_G07,3,Sirt6.4,1110.16506130371
16_G08,3,Sirt4.4,1124.19706084482
16_G09,3,Smarca5.4,2487.55355136746
16_G10,3,Sirt7.4,979.753570595001
16_G11,3,Smarca4.4,223.993228161873
15_B02,3,Rpa3.1,695.521890546621
15_B03,3,Setdb1.1,1166.98058544871
15_B04,3,Setdb2.1,1009.42992107571
15_B05,3,Setd8.1,1270.01986458004
15_B06,3,Scml4.1,749.389877941956
15_B07,3,Sin3b.1,981.052847605495
15_B08,3,Sfmbt1.1,991.196415328557
15_B09,3,Setd4.1,922.932109055337
15_B10,3,Scml2.1,866.619429824321
15_B11,3,Sfmbt2.1,1111.22870634217
15_C02,3,Sfmbt1.2,791.655418590918
15_C03,3,Setd1a.1,1421.22718475179
15_C04,3,Rpa3.2,800.048373123543
15_C05,3,Sfmbt2.2,992.600142581018
15_C06,3,Setmar.1,915.365656796317
15_C07,3,Setdb2.2,1002.71816136138
15_C08,3,Scml4.2,1072.01059016683
15_C09,3,Sin3a.1,665.781402996325
15_C10,3,Setdb1.2,769.131594397349
15_C11,3,Setd5.1,880.869453652003
15_D02,3,Scml2.2,638.776615620824
15_D03,3,Sin3a.2,314.511608276402
15_D04,3,Setdb1.3,995.831315999415
15_D05,3,Setd2.1,560.237509868258
15_D06,3,Setd1a.2,1071.02325799189
15_D07,3,Sin3a.3,441.708653168925
15_D08,3,Setmar.2,933.721414510722
15_D09,3,Setd4.2,863.19972401844
15_D10,3,Rpa3.3,814.136458519729
15_D11,3,Sin3b.2,1490.938073494
15_E02,3,Setd5.2,386.49159135426
15_E03,3,Setd8.2,1337.73285566428
15_E04,3,Rpa3.4,808.473357901771
15_E05,3,Sfmbt1.3,456.184592523176
15_E06,3,Setdb2.3,1562.80717486269
15_E07,3,Setd2.2,434.792250264587
15_E08,3,Scml2.3,784.197722534542
15_E09,3,Sfmbt2.3,1226.59447772147
15_E10,3,Setmar.3,435.559454223477
15_E11,3,Setd4.3,751.808060573462
15_F02,3,Scml4.3,1040.07716832439
15_F03,3,Sin3b.3,893.844921818929
15_F04,3,Setdb2.4,702.017682687948
15_F05,3,Setd2.3,478.078276141172
15_F06,3,Setd1a.3,913.520857766167
15_F07,3,Sfmbt1.4,736.930823954817
15_F08,3,Setd8.3,727.031238552312
15_F09,3,Setd5.3,373.537808501881
15_F10,3,Setd1a.4,576.927953531502
15_F11,3,Sfmbt2.4,488.248703735435
15_G02,3,Setmar.4,833.402087835757
15_G03,3,Setd5.4,504.251411099905
15_G04,3,Scml2.4,670.120810392119
15_G05,3,Sin3b.4,1073.55649133663
15_G06,3,Sin3a.4,310.767168682059
15_G07,3,Setd2.4,760.254753393766
15_G08,3,Scml4.4,1921.6114186848
15_G09,3,Setdb1.4,785.520737435134
