type,shRNA,count,nbRawCount
target,Fbxw9.4,1894,73.4926649490425
target,Chd6.2,1877,73.42483125967377
target,Chd9.1,1876,73.42082331122425
target,Fbxl19.3,1869,73.39271204214525
target,Ash2l.3,1828,73.2260725530971
target,Hltf.4,1823,73.20551411817976
target,Ing2.2,1815,73.17251166380939
target,Chd2.1,1773,72.99700595367892
target,Carm1.2,1762,72.95040402105603
target,Aff1.2,1715,72.74820398999505
target,Ash1l.4,1712,72.73512419122623
target,Crebbp.4,1707,72.71327734710358
target,Hira.2,1684,72.6120134974081
target,Baz2a.1,1683,72.60758177657183
target,Cbx8.4,1677,72.58094022711843
target,Ezh2.3,1676,72.57649140598926
target,Baz2a.4,1654,72.47799154936594
target,Atad2b.4,1649,72.45543647707962
target,Chd8.4,1636,72.39649631399651
target,Fbxo44.2,1623,72.337122042002
target,Chd4.2,1619,72.31876468205152
target,Brwd1.4,1619,72.31876468205152
target,Ehmt1.2,1609,72.27268746104126
target,Cbx8.1,1596,72.21239031136844
target,Jmjd4.1,1575,72.11402317982937
target,Atrx.2,1563,72.05726884300489
target,Elp3.4,1559,72.038261410662
target,Hdac10.1,1543,71.96177926541922
target,Actl6b.3,1531,71.90393638717507
target,Gadd45b.4,1497,71.73775005143675
target,Bmi1.1,1490,71.70310409348964
target,Ing5.3,1478,71.64336082431765
target,Jmjd4.3,1475,71.62835524057229
target,Carm1.1,1456,71.53266232791728
target,Atr.1,1444,71.47163086771691
target,Gtf2f1.4,1416,71.32738966574499
target,Elp4.3,1400,71.24378417179558
target,Hells.2,1392,71.20165152467632
target,Dot1l.1,1377,71.1220494908055
target,Ehmt1.4,1366,71.06316671134391
target,Dnmt3l.2,1366,71.06316671134391
target,Carm1.3,1347,70.96042654675247
target,Baz2b.3,1347,70.96042654675247
target,Dub2a.1,1314,70.77877849560805
target,Hdac3.4,1282,70.59859213745476
target,Brwd1.2,1272,70.54143749423862
target,Jhdm1d.2,1261,70.47808960274747
target,Gadd45a.2,1249,70.40840249098508
target,Ehmt1.3,1241,70.36160272344863
target,Aff1.4,1215,70.20757091737421
target,Elp3.1,1208,70.16558507342974
target,Eed.4,1176,69.9707673546039
target,Brd8.1,1169,69.92750491510559
target,Fbxw9.3,1159,69.86528845912754
target,Bmi1.2,1148,69.79628061498464
target,Hells.1,1145,69.7773553398018
target,Dnmt3a.2,1090,69.42210707157845
target,Cecr2.2,1067,69.2686698255612
target,Crebbp.2,1062,69.23491458691777
target,Ing3.2,1012,68.88914351911004
target,Gadd45a.1,995,68.76802420254488
target,Chd1.1,989,68.72482535551613
target,Ing4.4,987,68.71037263481851
target,Bptf.2,948,68.4230735182547
target,Brd3.3,944,68.39300090208543
target,Dmap1.2,934,68.31730855543432
target,Gtf2h1.2,932,68.30208157422288
target,Brpf3.3,926,68.25622144397124
target,Bptf.1,915,68.1714373604817
target,Hdac1.4,904,68.08572034231504
target,Chd5.4,899,68.04644384137225
target,Hdac4.4,864,67.76580752327764
target,Cbx1.3,857,67.70844210993286
target,Chaf1b.4,855,67.69197374126385
target,Brd4.1,853,67.67547031231011
target,Gtf2f1.3,837,67.54216180627607
target,Ep400.2,836,67.53375332642987
target,Brd9.4,812,67.32915749615725
target,Brd8.3,786,67.10121808440867
target,Brd2.2,777,67.0207187652862
target,Chd9.2,759,66.85714861709741
target,Brd9.2,750,66.77403921308502
target,Gtf2h1.3,748,66.75544764237561
target,Gadd45a.3,728,66.56701030326337
target,Chaf1a.4,686,66.15550971931778
target,Dnmt3b.1,678,66.07454918909369
target,Gtf3c4.1,664,65.9307629903654
target,Brpf1.1,661,65.89959480044004
target,Atrx.1,642,65.69916911204628
target,Hdac8.2,641,65.68847229543326
target,Dnmt3l.3,637,65.64553343131155
target,Atm.4,595,65.17931648397648
target,Bptf.3,584,65.05229739534653
target,Brd4.4,559,64.75537791118217
target,Atr.4,539,64.50907364144769
target,Ing2.3,532,64.4209138836107
target,Cbx4.1,516,64.2154057285089
target,Cbx5.3,498,63.977217149759134
target,Jhdm1d.3,497,63.96375784062991
target,Brd4.3,478,63.70327491122056
target,Ash1l.3,471,63.6049482422638
target,Hdac10.2,466,63.5339048097709
target,Bmi1.3,465,63.5196136914143
target,Ctsl.4,435,63.07744993516658
target,Cbx7.2,410,62.68746381006728
target,Fbxl19.2,403,62.574430021682424
target,Brd2.4,400,62.52544495175385
target,Cxxc1.3,400,62.52544495175385
target,Fbxw9.2,391,62.37647926790866
target,Dnmt3l.1,388,62.326137666804804
target,Chd5.2,367,61.96360300582238
target,Bptf.4,357,61.78436093542622
target,Fbxo44.4,356,61.766189169350305
target,Hdac6.3,354,61.72970749430772
target,Hdac3.2,346,61.58190226572609
target,Ezh2.2,328,61.23777152099923
target,Hdac8.1,324,61.1589976823013
target,Ehmt2.4,320,61.079344983721654
target,Gtf2b.3,313,60.937774753594475
target,Cbx3.2,310,60.87622926612178
target,Chd7.1,301,60.688328254539016
target,Arid2.4,295,60.56023711333353
target,Cecr2.1,286,60.36364412405072
target,Eaf1.1,283,60.296877666849404
target,Chd3.3,276,60.13858401885539
target,Actl6b.1,274,60.09269541647332
target,Fbxw9.1,274,60.09269541647332
target,Dub2a.3,269,59.976645163416656
target,Brd3.1,221,58.75174169371916
target,Hdac10.4,218,58.667487325724906
target,Brd2.1,215,58.582187584202735
target,Ep300.2,205,58.28994050353769
target,Fkbp5.2,198,58.07767100335358
target,Brd8.2,191,57.858572242694365
target,Dub2a.2,189,57.794652251355046
target,Ercc5.4,178,57.431877369791586
target,Hdac4.2,173,57.2603029853445
target,Gtf2f1.1,166,57.01249069176899
target,Dpy30.2,157,56.679763048291974
target,Epc1.1,153,56.526378010823684
target,Hdac7.4,143,56.12663483877364
target,Chaf1a.3,132,55.65697455315469
target,Baz1b.4,130,55.567846177899895
target,Cbx7.4,123,55.24594376552587
target,Chd6.4,122,55.19862961060996
target,Aff4.1,117,54.956737060310935
target,Fkbp1a.3,112,54.70543883967973
target,Epc1.4,109,54.549813503630304
target,Cbx4.3,102,54.17128281749396
target,Ino80.4,100,54.05887748649507
target,Cxxc1.2,100,54.05887748649507
target,Chaf1a.2,98,53.94445043212565
target,Hdac9.3,93,53.649011271594574
target,Hdac4.3,89,53.402290797377525
target,Atm.1,89,53.402290797377525
target,Jmjd4.4,72,52.229317571455255
target,Ep300.3,71,52.15288577697061
target,Chaf1b.2,70,52.075491241173154
target,Asxl3.3,68,51.91770880571078
target,Hdac4.1,58,51.06096395450952
target,Actl6a,53,50.5821838586981
target,Gadd45a.4,51,50.379385092787075
target,Clock.2,45,49.725667820591006
target,Ehmt1.1,44,49.60929020585696
target,Hdac3.1,44,49.60929020585696
target,Dmap1.3,42,49.36934518729611
target,Hdac7.3,41,49.245563054167256
target,Gtf2b.2,38,48.85752516464925
target,Chd7.2,37,48.72215862467982
target,Brd4.2,36,48.58352685010633
target,Brd3.4,34,48.29576823295993
target,Dot1l.3,28,47.332938802067176
target,Asxl1.3,26,46.971404020465634
target,Hdac1.3,25,46.78140424718916
target,Chd4.4,23,46.380556386070054
target,Chaf1b.3,18,45.22657998997544
target,Aurkb.2,17,44.9627705991052
target,Iws1.1,17,44.9627705991052
target,Bop1.4,15,44.3921346043587
target,Brdt.1,15,44.3921346043587
target,Brd1.4,15,44.3921346043587
target,Dnmt1.3,13,43.75168227087956
target,Hcfc1.1,12,43.399082352210996
target,Ercc5.3,11,43.020425748121234
target,Cxxc1.1,11,43.020425748121234
target,Dot1l.2,11,43.020425748121234
target,Cbx7.1,9,42.165891177255155
target,Brd2.3,9,42.165891177255155
target,Ezh1.4,8,41.67676070736545
target,Chd2.3,7,41.133650948670756
target,Cbx6.4,6,40.522171216863725
target,Dot1l.4,6,40.522171216863725
target,Fkbp5.1,5,39.821108996734495
target,Eed.1,4,38.99722655960443
target,Arid1b.3,4,38.99722655960443
target,Arid2.3,4,38.99722655960443
target,Brd7.3,4,38.99722655960443
target,Chd1l.1,4,38.99722655960443
target,Hdac11.1,3,37.993854606528885
target,Hcfc1.2,2,36.70151000116994
target,Hdac5.2,2,36.70151000116994
target,Ep400.4,2,36.70151000116994
target,Brwd3.3,2,36.70151000116994
target,H2afz.2,1,34.86021736755872
target,Hat1.2,1,34.86021736755872
target,Hdac1.1,1,34.86021736755872
target,Fbxo17.2,1,34.86021736755872
target,Hes6.3,1,34.86021736755872
target,Ing4.2,1,34.86021736755872
target,Fkbp2.3,1,34.86021736755872
target,Actb,1,34.86021736755872
target,Brd7.1,1,34.86021736755872
target,Ezh2.1,1,34.86021736755872
target,Brpf3.2,1,34.86021736755872
target,Cbx6.1,0,31.529436968161733
target,Chd4.3,0,31.529436968161733
target,Hdac5.1,0,31.529436968161733
target,Cecr2.3,0,31.529436968161733
target,Cd4.5,0,31.529436968161733
target,Hdac5.3,0,31.529436968161733
target,Cbx6.3,0,31.529436968161733
target,Arid1b.2,0,31.529436968161733
target,Arid1b.1,0,31.529436968161733
target,Arid1a.2,0,31.529436968161733
target,Arid1a.1,0,31.529436968161733
target,Hes6,0,31.529436968161733
target,Hells.3,0,31.529436968161733
target,Hdac11.3,0,31.529436968161733
target,Hira.3,0,31.529436968161733
target,Hltf.1,0,31.529436968161733
target,Brdt.3,0,31.529436968161733
target,Ing5.4,0,31.529436968161733
target,Brdt.2,0,31.529436968161733
target,Iws1.2,0,31.529436968161733
target,Iws1.3,0,31.529436968161733
target,Jmjd1c.3,0,31.529436968161733
target,Brd7.2,0,31.529436968161733
target,Chd7.3,0,31.529436968161733
target,Hdac11.2,0,31.529436968161733
target,Fbxo17.3,0,31.529436968161733
target,H2afz.1,0,31.529436968161733
target,Fbxo44.3,0,31.529436968161733
target,Fkbp2.1,0,31.529436968161733
target,Fkbp2.2,0,31.529436968161733
target,Fbxl19.4,0,31.529436968161733
target,Fkbp5.3,0,31.529436968161733
target,Ep400.3,0,31.529436968161733
target,Eaf1.3,0,31.529436968161733
target,Gtf2h1.1,0,31.529436968161733
target,Eaf1.2,0,31.529436968161733
target,Gtf3c4.3,0,31.529436968161733
target,Dpy30.3,0,31.529436968161733
target,Clock.1,0,31.529436968161733
target,H2afz.3,0,31.529436968161733
target,Baz1a.1,0,31.529436968161733
target,Hat1.4,0,31.529436968161733
target,Dpy30.1,0,31.529436968161733
target,Baz1a.3,0,31.529436968161733
target,Dnmt1.1,0,31.529436968161733
target,Hcfc1.4,0,31.529436968161733
target,Ash2l.4,0,31.529436968161733
target,Baz2a.3,0,31.529436968161733
target,Clock.3,0,31.529436968161733
target,Fbxo17.1,0,31.529436968161733
control,Ccnt1.2,25101,93.14233622699778
control,Id3.3,22966,92.55447640536268
control,Cd19.4,13211,88.58794322408218
control,CDK9.3,10680,86.96439516234872
control,Id3,8260,84.96362709016462
control,Bcl6.2,5225,81.35307036893296
control,Ms4a1,5159,81.25275786642857
control,Ms4a1.2,4916,80.87219225434994
control,Id2.3,4319,79.85273273979503
control,CD4.4,4255,79.73539259948659
control,CD4.3,3914,79.07982369835293
control,Ccnt1,2809,76.49834215422511
control,Klf2.4,2459,75.4751270312712
control,Hes1.2,2425,75.36853984871033
control,Bcl6,2382,75.23171332229293
control,Nfatc3.2,2243,74.77302157574243
control,Id2.4,2147,74.44044609262464
control,Tbx21.3,2084,74.21456861661332
control,Cd14,1887,73.4648021322313
control,Cd14.2,1654,72.47799154936594
control,Tbx21,1279,70.5814887932392
control,Ccnt1.3,1065,69.25518509640207
control,Id2.2,1006,68.8466088480893
control,CD4.1,1003,68.82525468290278
control,Bcl6.3,999,68.79669167954798
control,Cd19,931,68.29445692229488
control,Hes1.3,929,68.27918522052292
control,Ccnt1.4,816,67.3636351260807
control,Id3.2,629,65.55891859743593
control,Tbx21.4,520,64.26731648679458
control,CD4.2,517,64.22841738386876
control,Runx3.3,274,60.09269541647332
control,CDK9.1,224,58.83497733668087
control,Fosb.2,190,57.82668753636997
control,Hes1,148,56.32952428332521
control,Klf12.5,129,55.5228219134363
control,Id2.5,97,53.88645442978166
control,Runx3.2,58,51.06096395450952
control,Runx3,50,50.27533048346265
control,Nfatc3.3,22,46.16857729500112
control,Klf12,20,45.71810812905729
control,Klf2.6,17,44.9627705991052
control,Klf12.4,10,42.61126787402296
control,Id3.5,7,41.133650948670756
control,Fosb,3,37.993854606528885
control,CDK9.2,3,37.993854606528885
control,Klf2.7,1,34.86021736755872
control,Cd19.3,0,31.529436968161733
control,Nfatc3.8,0,31.529436968161733
control,Nfatc3.7,0,31.529436968161733
control,Klf2,0,31.529436968161733
control,Id2,0,31.529436968161733
control,Klf2.5,0,31.529436968161733
control,Klf2.3,0,31.529436968161733
control,Id3.4,0,31.529436968161733
control,Klf2.2,0,31.529436968161733
