Position,Pool,shRNA,GeoMean
15_G02,3,Setmar.4,3406.02611042265
15_G03,3,Setd5.4,3171.88127652724
15_G04,3,Scml2.4,2268.04448961919
15_G05,3,Sin3b.4,4523.77184381107
15_G06,3,Sin3a.4,2796.12317283845
15_G07,3,Setd2.4,4371.35888550559
15_G08,3,Scml4.4,3274.63829546105
15_G09,3,Setdb1.4,2806.6187818657
15_G10,3,Setd4.4,4077.09477993856
15_G11,3,Setd8.4,4956.89449610201
control3_B02,3,Bptf.1,6704.63807817331
control3_B03,3,Bptf.2,4795.9302535867
control3_B04,3,Bptf.3,5820.36247537223
control3_B05,3,Bptf.4,5256.04453942584
control3_B06,3,Whsc1.1,5050.25643886574
control3_B07,3,Whsc1.2,4842.09169768365
control3_B08,3,Whsc1.3,5502.94612890356
control3_B09,3,Whsc1.4,3202.28406500962
control3_B10,3,Cd4.1,2375.38612517856
control3_B11,3,Cd4.1,821.13862386702
control3_C02,3,Mll2.1,1900.27272338674
control3_C03,3,Mll2.2,1411.65426045112
control3_C04,3,Mll2.3,3605.82075731745
control3_C05,3,Mll2.4,3861.3661585165
control3_C06,3,Brd8.1,5725.89365050008
control3_C07,3,Brd8.2,4641.60499836487
control3_C08,3,Brd8.3,4606.82308844432
control3_C09,3,Brd8.4,5358.91745125423
control3_C10,3,Cd4.2,3995.6282523495
control3_C11,3,Cd4.2,2805.17993509166
control3_D02,3,Ncor1.1,2762.60496695328
control3_D03,3,Ncor1.2,540.805193943663
control3_D04,3,Ncor1.3,5533.34852502179
control3_D05,3,Ncor1.4,4010.15342638005
control3_D06,3,Cxxcl.1,5309.44475061916
control3_D07,3,Cxxcl.2,4545.20168420614
control3_D08,3,Cxxcl.3,5772.43436307417
control3_D09,3,Cxxcl.4,4413.3227114211
control3_D10,3,Cd4.3,3392.07313547133
control3_D11,3,Cd4.3,1638.13154659123
control3_E02,3,Smarca4.1,530.953032267852
control3_E03,3,Smarca4.2,571.429679341701
control3_E04,3,Smarca4.3,1070.25188360466
control3_E05,3,Smarca4.4,2928.14496387512
control3_E06,3,Klf2.1,4009.31254863624
control3_E07,3,Klf2.2,3280.88361933415
control3_E08,3,Klf2.3,3689.75129641175
control3_E09,3,Klf2.4,3224.21331062433
control3_E10,3,Cd4.4,2820.97365611088
control3_E11,3,Cd4.4,1673.1584789215
control3_F02,3,Runx3.1,1484.42326634741
control3_F03,3,Runx3.2,2219.77583133707
control3_F04,3,Runx3.3,1394.2558405338
control3_F05,3,Empty,1566.47135509504
control3_F06,3,Sp140.1,3257.88244564806
control3_F07,3,Sp140.2,3111.50778504806
control3_F08,3,Sp140.3,3445.30216528112
control3_F09,3,Sp140.4,3421.13764436104
control3_F10,3,Empty,1837.87827981339
control3_F11,3,Empty,2134.38884190162
control3_G02,3,Smarce1.1,1762.94897317783
control3_G03,3,Smarce1.2,227.387321814859
control3_G04,3,Smarce1.3,115.915932986266
control3_G05,3,Smarce1.4,948.381980873098
control3_G06,3,Wdr82.1,3459.4893348139
control3_G07,3,Wdr82.2,5504.67712239228
control3_G08,3,Wdr82.3,3860.17693133597
control3_G09,3,Wdr82.4,3137.25756120887
control3_G10,3,Empty,1765.91581753272
control3_G11,3,Empty,3177.77855573373
19_B02,3,Wbp7.1,4396.391188
19_B03,3,Arid1b.1,2491.125927
19_B04,3,Brd7.2,3391.046027
19_B05,3,Actb,3749.592079
19_B06,3,Wdr82.1,7323.124267
19_B07,3,Eaf1.1,4289.101046
19_B08,3,Cecr2.1,5416.806108
19_B09,3,Zmynd11.1,3764.3432
19_B10,3,Wdr5.1,4511.751819
19_B11,3,Chd7.2,4177.999126
19_C02,3,Cecr2.2,3149.798811
19_C03,3,Whsc1.1,3187.596244
19_C04,3,Wbp7.2,4711.924023
19_C05,3,Chd7.3,5212.287075
19_C06,3,Brdt.3,5184.858972
19_C07,3,Brd7.3,5446.199244
19_C08,3,Wdr82.2,6825.950467
19_C09,3,Clock.3,5362.561173
19_C10,3,Arid1b.2,4556.086562
19_C11,3,Zmynd8.1,3745.341509
19_D02,3,Wdr5.2,3457.732353
19_D03,3,Dpy30.1,3999.272929
19_D04,3,Arid1b.3,3167.123525
19_D05,3,Whsc1l1.1,306.2182773
19_D06,3,Whsc1.2,1942.218363
19_D07,3,Dpy30.2,4546.869443
19_D08,3,Cbx2.1,4285.270699
19_D09,3,Zmynd11.2,4288.442282
19_D10,3,Wbp7.3,5647.403925
19_D11,3,Eaf1.2,3267.358688
19_E02,3,Zmynd8.2,4162.529916
19_E03,3,Actl6a,242.9325885
19_E04,3,Wbp7.4,4156.554443
19_E05,3,Cecr2.3,4087.268342
19_E06,3,Brdt.1,3775.828005
19_E07,3,Whsc1l1.2,3261.194983
19_E08,3,Wdr5.3,5220.034946
19_E09,3,Clock.1,4341.800563
19_E10,3,Cbx2.2,3234.117179
19_E11,3,Zmynd11.3,3526.84542
19_F02,3,Wdr82.3,6778.146541
19_F03,3,Eaf1.3,2664.753706
19_F04,3,Brdt.2,3683.51199
19_F05,3,Whsc1l1.3,5472.934435
19_F06,3,Whsc1.3,6557.610069
19_F07,3,Chd7.1,6167.486958
19_F08,3,Arid1a.1,5280.052762
19_F09,3,Zmynd8.3,5605.751245
19_F10,3,Whsc1.4,6229.529136
19_F11,3,Clock.2,4576.631618
19_G02,3,Cbx2.3,3227.68763
19_G03,3,Zmynd8.4,3591.767138
19_G04,3,Wdr5.4,5477.486221
19_G05,3,Fbxo17.1,4053.012156
19_G06,3,Dpy30.3,3578.890019
19_G07,3,Whsc1l1.4,4082.673177
19_G08,3,Wdr82.4,4557.999944
19_G09,3,Brd7.1,4234.557142
19_G10,3,Zmynd11.4,3668.923226
19_G11,3,Arid1a.2,505.1379142
18_B02,3,Tdg.1,5788.01048920127
18_B03,3,Ube2b.1,4974.32812881197
18_B04,3,Ube2e1.1,6002.14984982196
18_B05,3,Trim66.1,5246.15647256249
18_B06,3,Tet2.1,4905.69608071529
18_B07,3,Usp51.1,6084.36312291734
18_B08,3,Uhrf1.1,4090.21064088865
18_B09,3,Trim28.1,6235.31421051785
18_B10,3,Tet1.1,4177.70470210477
18_B11,3,Usp22.1,3651.6936554184
18_C02,3,Uhrf1.2,3738.52231300011
18_C03,3,Tet3.1,3672.04672775951
18_C04,3,Tdg.2,3639.70018867073
18_C05,3,Usp22.2,4557.31542392679
18_C06,3,Ube2i.1,4195.16106799709
18_C07,3,Ube2e1.2,4076.97158253088
18_C08,3,Tet2.2,3386.56204683861
18_C09,3,Usp27x.1,8087.87200833456
18_C10,3,Ube2b.2,3000.3829814902
18_C11,3,Trim33.1,3249.9077867932
18_D02,3,Tet1.2,3728.48848965531
18_D03,3,Usp27x.2,2741.32940203253
18_D04,3,Ube2b.3,3195.51309774126
18_D05,3,Trim24.1,155.091871024918
18_D06,3,Tet3.2,4245.89506741534
18_D07,3,Usp27x.3,3901.49474994184
18_D08,3,Ube2i.2,3959.94536591985
18_D09,3,Trim28.2,3694.34090780702
18_D10,3,Tdg.3,3648.89053504153
18_D11,3,Usp51.2,3549.66125061116
18_E02,3,Trim33.2,4497.72087059982
18_E03,3,Trim66.2,4972.39179526781
18_E04,3,Tdg.4,3313.56802698036
18_E05,3,Uhrf1.3,5468.51254750437
18_E06,3,Ube2e1.3,4297.40684491983
18_E07,3,Trim24.2,4117.47228135529
18_E08,3,Tet1.3,4488.32860580688
18_E09,3,Usp22.3,4349.57281051803
18_E10,3,Ube2i.3,1718.5160698532
18_E11,3,Trim28.3,3569.64488015188
18_F02,3,Tet2.3,5147.27688968141
18_F03,3,Usp51.3,3685.94216716221
18_F04,3,Ube2e1.4,4663.62113112198
18_F05,3,Trim24.3,4237.37051919494
18_F06,3,Tet3.3,5241.54156519307
18_F07,3,Uhrf1.4,4367.73294822733
18_F08,3,Trim66.3,4764.65944554768
18_F09,3,Trim33.3,6380.93303899073
18_F10,3,Tet3.4,4575.95601512197
18_F11,3,Usp22.4,4492.15422542995
18_G02,3,Ube2i.4,5761.814440327
18_G03,3,Trim33.4,3607.3906101408
18_G04,3,Tet1.4,3360.89725345859
18_G05,3,Usp51.4,5623.50592384867
18_G06,3,Usp27x.4,4889.62338416158
18_G07,3,Trim24.4,6609.7669276227
18_G08,3,Tet2.4,5034.9422342376
18_G09,3,Ube2b.4,4973.10535942005
18_G10,3,Trim28.4,4487.87877445926
18_G11,3,Trim66.4,3994.65902835303
