Plate,Well,GeoMean
19,G11,1249.909481
20,B02,1935.327127
20,B03,1658.750883
20,B04,1040.356801
20,B05,1755.773991
20,B06,2623.565672
20,B07,3608.351011
20,B08,2951.184704
20,B09,1490.071429
20,B10,3192.686786
20,B11,1886.952909
20,C02,2833.478886
20,C03,2418.369632
20,C04,2939.345029
20,C05,2793.498806
20,C06,2729.281144
20,C07,1369.453361
20,C08,2477.670036
20,C09,2875.508448
20,C10,1978.026197
20,C11,2619.33256
20,D02,1549.638211
20,D03,2258.425484
20,D04,2345.299825
20,D05,2377.93707
20,D06,3066.465732
20,D07,2117.817283
20,D08,2381.143936
20,D09,2553.011515
20,D10,2223.12058
20,D11,3829.188329
20,E02,2311.608073
20,E03,2495.906048
20,E04,2341.499445
20,E05,2665.454309
20,E06,1518.250996
20,E07,2685.457445
20,E08,1948.047419
20,E09,3120.523511
20,E10,2207.422803
20,E11,2198.307676
20,F02,2646.855816
20,F03,2231.580845
20,F04,2059.782804
20,F05,2641.218307
20,F06,2215.434226
20,F07,3395.005961
20,F08,3065.441893
20,F09,2592.199213
20,F10,2555.765674
20,F11,2509.334775
20,G02,1800.740624
20,G03,2267.045202
20,G04,2323.524213
20,G05,3604.68366
20,G06,3314.156913
20,G07,2412.871435
20,G08,2260.025183
20,G09,2307.04275
20,G10,2683.899224
20,G11,2301.078737
21,B02,2462.464345
21,B06,2325.475836
21,B09,1872.408168
21,B10,2292.079238
21,C03,1810.832712
21,C04,2169.444391
21,C08,5198.387744
21,C11,2264.661156
21,D02,2404.080157
21,D05,3029.672785
21,D06,4507.274982
21,D09,2449.292106
21,D10,3093.04384
21,E02,4001.373296
21,E04,2669.834886
21,E07,5571.019668
21,E08,2315.499091
21,E11,2156.656834
21,F02,1871.268808
21,F05,4716.81689
21,F06,1719.072417
21,F10,2415.970172
21,G04,2142.073606
21,G07,2780.588974
21,G08,2280.165605
21,G10,1686.832638
control3,B02,2204.262854
control3,B03,2627.774852
control3,B04,2201.023069
control3,B05,2511.544778
control3,B06,1129.771879
control3,B07,1377.953216
control3,B08,619.6445392
control3,B09,556.9186841
control3,B10,1563.523223
control3,B11,3563.792363
control3,C02,2633.764603
control3,C03,3052.254818
control3,C04,2229.229078
control3,C05,2853.85515
control3,C06,2727.384473
control3,C07,1873.846198
control3,C08,2673.834444
control3,C09,1112.430109
control3,C10,997.1503439
control3,C11,2788.132347
control3,D02,2297.571256
control3,D03,3159.424926
control3,D04,2448.495832
control3,D05,1858.208844
control3,D06,1039.943687
control3,D07,1889.207261
control3,D08,1199.795546
control3,D09,981.1225413
control3,D10,2320.071944
control3,D11,3658.332928
control3,E02,2214.092801
control3,E03,2122.302568
control3,E04,2184.446951
control3,E05,2416.635803
control3,E06,2030.656077
control3,E07,2256.11696
control3,E08,2487.859025
control3,E09,1870.144336
control3,E10,1469.822217
control3,E11,3260.164337
control3,F02,1391.769547
control3,F03,4365.201164
control3,F04,3918.931578
control3,F05,5452.430438
control3,F06,1970.521515
control3,F07,2778.381989
control3,F08,1719.023382
control3,F09,2189.253957
control3,F10,769.8505706
control3,F11,3928.507945
control3,G02,2152.674664
control3,G03,1853.677944
control3,G04,1525.229022
control3,G05,2154.258883
control3,G06,1066.282592
control3,G07,973.2032883
control3,G08,1964.372313
control3,G09,1314.369439
control3,G10,2108.802588
control3,G11,4013.947021
