Plate,Well,GeoMean
20,C03,422.8777357
20,C04,546.8615948
20,C05,1164.913911
20,C06,264.4623298
20,C07,299.8517137
20,C08,540.4551672
20,C09,472.2182877
20,C10,242.9273638
20,C11,628.4528814
20,D02,746.8287817
20,D03,682.1502211
20,D04,550.5479855
20,D05,455.1403716
20,D06,430.4037049
20,D07,318.6100354
20,D08,331.3433699
20,D09,287.0338116
20,D10,440.1447228
20,D11,879.8800446
20,E02,460.1951644
20,E03,330.9436977
20,E04,629.4352336
20,E05,518.4783119
20,E06,329.0386394
20,E07,550.5940888
20,E08,424.7738829
20,E09,466.3349088
20,E10,389.1743815
20,E11,360.8280056
20,F02,395.5546143
20,F03,620.9020015
20,F04,374.6854695
20,F05,446.1840978
20,F06,612.9164401
20,F07,1275.042099
20,F08,558.8137932
20,F09,344.7236648
20,F10,545.4008187
20,F11,485.7238949
20,G02,606.6047737
20,G03,550.4788063
20,G04,646.0022583
20,G05,711.546026
20,G06,579.0300785
20,G07,507.934411
20,G08,542.2876439
20,G09,495.5296512
20,G10,738.4988717
20,G11,489.7947108
21,B02,743.5255298
21,B06,565.1533671
21,B09,670.0566198
21,B10,620.4501157
21,C03,522.6985024
21,C04,435.6241934
21,C08,757.3153047
21,C11,614.0416007
21,D02,412.6967795
21,D05,608.8741162
21,D06,1721.80207
21,D09,636.4321352
21,D10,604.9701841
21,E02,477.113234
21,E04,481.4372165
21,E07,704.6678979
21,E08,586.3071878
21,E11,449.4810247
21,F02,454.6630253
21,F05,359.6420143
21,F06,289.9274371
21,F10,380.1226958
21,G04,573.7492796
21,G07,641.4286959
21,G08,603.2479778
21,G10,388.9312429
control3,B02,382.6780376
control3,B03,475.0053389
control3,B04,472.5638004
control3,B05,505.8265496
control3,B06,609.4845516
control3,B07,581.8618034
control3,B08,745.0031876
control3,B09,674.8722298
control3,B10,731.2615552
control3,B11,341.1087904
control3,C02,1437.324595
control3,C03,1823.27635
control3,C04,757.4107026
control3,C05,1320.796359
control3,C06,1225.978916
control3,C07,916.8416133
control3,C08,345.0704739
control3,C09,397.5447318
control3,C10,801.0640327
control3,C11,183.2763217
control3,D02,1745.291538
control3,D03,382.7138128
control3,D04,1633.183207
control3,D05,944.187053
control3,D06,335.0569482
control3,D07,174.8843588
control3,D08,402.1863596
control3,D09,507.7280477
control3,D10,758.3881299
control3,D11,278.7250641
control3,E02,496.8352259
control3,E03,412.6699644
control3,E04,483.5167216
control3,E05,378.0102651
control3,E06,453.605015
control3,E07,411.2684999
control3,E08,508.7128955
control3,E09,422.7172522
control3,E10,929.4184073
control3,E11,613.5881782
control3,F02,236.1355258
control3,F03,400.5255326
control3,F04,533.0878799
control3,F05,771.1691571
control3,F06,417.5394119
control3,F07,698.1577649
control3,F08,407.8295364
control3,F09,270.4567803
control3,F10,243.4575451
control3,F11,135.3008997
control3,G02,402.8386377
control3,G03,1071.677338
control3,G04,1191.864069
control3,G05,510.7994377
control3,G06,487.3676897
control3,G07,524.3368934
control3,G08,404.6320328
control3,G09,534.4525881
control3,G10,920.9966079
control3,G11,474.5494287
