Plate,Well,GeoMean
20,B09,673.9429083
20,B10,1073.321539
20,B11,652.8561742
20,C02,1362.998142
20,C03,935.8742876
20,C04,1266.262709
20,C05,1245.459109
20,C06,1041.423277
20,C07,924.8643447
20,C08,924.2685865
20,C09,1134.99875
20,C10,780.0511757
20,C11,948.9591693
20,D02,1037.205614
20,D03,990.0332002
20,D04,1132.672474
20,D05,935.8511984
20,D06,1268.488692
20,D07,1220.065818
20,D08,1039.89712
20,D09,1138.225277
20,D10,912.907014
20,D11,1370.14108
20,E02,923.041853
20,E03,943.9717019
20,E04,968.7639375
20,E05,871.1341941
20,E06,822.2728873
20,E07,1094.160713
20,E08,866.3972879
20,E09,1224.630476
20,E10,793.8249978
20,E11,773.0105382
20,F02,1218.006591
20,F03,953.356632
20,F04,1079.408884
20,F05,1123.584678
20,F06,944.1596673
20,F07,1473.025548
20,F08,1045.10771
20,F09,943.4857303
20,F10,1034.912502
20,F11,800.9421844
20,G02,847.0980492
20,G03,772.8296035
20,G04,1016.167128
20,G05,1102.780225
20,G06,1199.640803
20,G07,888.1453261
20,G08,922.423364
20,G09,822.1149357
20,G10,870.7269571
20,G11,737.9032789
21,B02,847.0961261
21,B06,920.1941653
21,B09,754.3814903
21,B10,926.3294186
21,C03,632.8211553
21,C04,827.3624461
21,C08,1215.084125
21,C11,653.5394313
21,D02,798.6145663
21,D05,1058.487868
21,D06,1244.28857
21,D09,981.7986735
21,D10,954.9678351
21,E02,925.1892277
21,E04,935.2457188
21,E07,1047.164118
21,E08,828.272869
21,E11,929.1326181
21,F02,728.6355552
21,F05,1179.568688
21,F06,645.0987032
21,F10,664.6397695
21,G04,805.4048376
21,G07,915.9611133
21,G08,657.706151
21,G10,638.5988739
control3,B02,1751.891921
control3,B03,1499.192947
control3,B04,1367.86448
control3,B05,1476.543086
control3,B06,946.7624781
control3,B07,980.048566
control3,B08,679.3245328
control3,B09,664.279523
control3,B10,1053.082245
control3,B11,2617.342951
control3,C02,1964.922642
control3,C03,1445.570654
control3,C04,1329.478667
control3,C05,1297.284704
control3,C06,1729.992828
control3,C07,990.3608486
control3,C08,1042.149193
control3,C09,785.433065
control3,C10,726.87297
control3,C11,2227.156631
control3,D02,1258.067835
control3,D03,1718.246413
control3,D04,924.9210755
control3,D05,933.3958975
control3,D06,774.4978423
control3,D07,925.6561308
control3,D08,737.9174881
control3,D09,801.3854341
control3,D10,1275.056154
control3,D11,2334.3121
control3,E02,1144.480349
control3,E03,809.927114
control3,E04,1023.149779
control3,E05,808.7085797
control3,E06,791.4209879
control3,E07,1039.883601
control3,E08,968.3363915
control3,E09,947.5224592
control3,E10,696.5403083
control3,E11,2170.142375
control3,F02,583.6704757
control3,F03,1986.10025
control3,F04,2006.471923
control3,F05,1845.16885
control3,F06,922.2132536
control3,F07,1004.136246
control3,F08,766.9232956
control3,F09,988.6006639
control3,F10,1218.321636
control3,F11,1296.613313
control3,G02,1115.660096
control3,G03,820.2280234
control3,G04,767.0640606
control3,G05,845.2391397
control3,G06,814.9513546
control3,G07,650.8609491
control3,G08,890.148091
control3,G09,835.692907
control3,G10,2903.150028
control3,G11,587.9795971
