Plate,Well,Percentage
17,B08,92.5149700598802
17,B09,92.9281122150789
17,B10,92.51632345555
17,B11,92.6600441501104
17,C02,91.725768321513
17,C03,91.1352329262777
17,C04,93.0698580573337
17,C05,92.7087002465657
17,C06,94.7880472550382
17,C07,92.8594717965438
17,C08,89.0669515669516
17,C09,93.5387673956262
17,C10,93.9672801635992
17,C11,94.4331983805668
17,D02,93.2370820668693
17,D03,93.1569343065693
17,D04,92.9542645241038
17,D05,93.2524098536237
17,D06,94.9352179034158
17,D07,91.0684002261164
17,D08,92.3269391159299
17,D09,96.937212863706
17,D10,94.2685589519651
17,D11,93.6785986290937
17,E02,92.6829268292683
17,E03,94.6808510638298
17,E04,90.3441682600382
17,E05,94.0959409594096
17,E06,92.4879807692308
17,E07,92.9612870789341
17,E08,94.1244684963278
17,E09,85.5653568564555
17,E10,93.758573388203
17,E11,84.4827586206897
17,F02,95.0370792926412
17,F03,94.4870900209351
17,F04,94.4332998996991
17,F05,93.4426229508197
17,F06,94.3205944798301
17,F07,93.3139534883721
17,F08,94.0291906236179
17,F09,93.036750483559
17,F10,88.8888888888889
17,F11,80.091533180778
17,G02,93.0498773507768
17,G03,92.4908424908425
17,G04,90.273178807947
17,G05,92.822265625
17,G06,90.1003167898627
17,G07,91.6368834882059
17,G08,93.185618729097
17,G09,93.6943355895974
17,G10,93.9607448414695
17,G11,94.7956688787985
18,B02,91.812865497076
18,B03,91.8391719745223
18,B04,96.5098634294385
18,B05,91.5668423574509
18,B06,93.921568627451
18,B07,94.5774303859306
18,B08,97.2131147540984
18,B09,92.7452118398143
18,B10,96.2611607142857
18,B11,94.1365093907467
18,C02,95.1915852742299
18,C03,91.6621253405994
18,C04,89.0577507598784
18,C05,90.3807615230461
18,C06,91.6666666666667
18,C07,100
18,C08,90.4399782726779
18,C09,75
18,C10,90.4275092936803
18,C11,93.5072463768116
18,D02,90.3795233892321
18,D03,88.7115165336374
18,D04,93.7716262975779
18,D05,31.25
18,D06,92.2451193058568
18,D07,88.9418907198612
18,D08,93.1240657698057
18,D09,90.5
18,D10,90.4904306220096
18,D11,91.7891535732387
18,E02,90.5186385737439
18,E03,90.9090909090909
18,E04,93.491124260355
18,E05,95.2920662598082
18,E06,93.2162030258663
18,E07,93.4426229508197
18,E08,93.3232169954477
18,E09,95.8408679927667
18,E10,87.5
18,E11,95.1282051282051
18,F02,93.2432432432432
18,F03,92.266508030934
18,F04,93.9704209328783
18,F05,90.5396402398401
18,F06,93.2481751824817
18,F07,94.0639269406393
18,F08,93.6342592592593
18,F09,92.3971377459749
18,F10,93.5505319148936
18,F11,94.0832724616508
18,G02,91.3333333333333
18,G03,92.5144965735372
18,G04,92.5089605734767
18,G05,93.9473684210526
18,G06,93.4333198216457
18,G07,95.0244335850733
18,G08,92.0324105334234
18,G09,92.5959367945824
18,G10,94.1552062868369
18,G11,94.6147473073736
19,B02,93.29758713
19,B03,93.67145422
19,B04,93.43687375
19,B05,86.10940381
19,B06,81.6449348
19,B07,91.82692308
19,B08,89.56428187
19,B09,92
19,B10,92.97945205
19,B11,85.01814412
19,C02,95.23640242
19,C03,94.87179487
19,C04,93.54183591
19,C05,88.63950276
19,C06,93.59908011
19,C07,92.63157895
19,C08,81.47249191
19,C09,91.94659776
19,C10,90.2512186
19,C11,90.78751857
19,D02,85.30612245
19,D03,89.01918977
19,D04,90.05297234
19,D05,50
19,D06,80
19,D07,94.11764706
19,D08,93.51407001
19,D09,94.66192171
19,D10,92.47675402
19,D11,91.82481752
19,E02,92.39239239
19,E03,74.0434333
19,E04,93.17575295
19,E05,92.09157128
19,E06,90.03232759
19,E07,91.78994083
19,E08,90.54878049
19,E09,91.11880046
19,E10,90.00904159
19,E11,92.87658802
19,F02,81.25523013
19,F03,90.45621395
19,F04,82.65524625
19,F05,90.28511088
19,F06,93.35664336
19,F07,85.93805625
19,F08,91.93937306
19,F09,91.66001596
19,F10,93.5191186
19,F11,93.22262118
19,G02,93.11962471
19,G03,90.65934066
19,G04,94.29175476
19,G05,92.67175573
19,G06,93.67985824
19,G07,91.37865553
19,G08,88.13209494
19,G09,91.77268872
19,G10,93.27663021
19,G11,55.89558956
20,B02,93.8667749796913
20,B03,94.5544554455445
20,B04,76.2177650429799
20,B05,92.663172939495
20,B06,92.4433249370277
20,B07,93.902962644912
20,B08,94.2168674698795
20,B09,88.8198757763975
20,B10,93.8502673796791
20,B11,92.8201587849499
20,C02,93.6040044493882
20,C03,92.0362576885723
20,C04,93.719171325222
20,C05,96.3431786216596
20,C06,95.5555555555556
20,C07,86.5987460815047
20,C08,93.7295273748245
20,C09,94.4915254237288
20,C10,94.8674941294867
20,C11,91.0495229441163
20,D02,92.6608957470832
20,D03,91.369440774989
20,D04,91.820168591945
20,D05,92.2019924424596
20,D06,85.5198487712665
20,D07,90.2499120028159
20,D08,90.690537084399
20,D09,92.053471964352
20,D10,91.7865132630233
20,D11,95.2115812917595
20,E02,92.4986793449551
20,E03,75.0971502590674
20,E04,93.2630906768838
20,E05,92.9089443996777
20,E06,83.9622641509434
20,E07,92.7087576374745
20,E08,91.0557184750733
20,E09,94.8192322027581
20,E10,89.0856994008856
20,E11,95.0617283950617
20,F02,92.7065767284992
20,F03,92.9547844374343
20,F04,90.0539926115374
20,F05,90.3144016227181
20,F06,92.1193092621664
20,F07,94.5100764419736
20,F08,88.4427563754748
20,F09,93.9756097560976
20,F10,94.2675159235669
20,F11,94.1278065630397
20,G02,93.1635388739946
20,G03,90.6377204884668
20,G04,91.9153031761309
20,G05,92.2749218971883
20,G06,92.8982725527831
20,G07,92.505487613672
20,G08,89.740932642487
20,G09,93.5122146575891
20,G10,94.5504087193461
20,G11,95.7294495186374
21,B02,95.8002799813346
21,B03,83.8709677419355
21,B04,44
21,B05,77.7777777777778
21,B06,94.2629482071713
21,B07,100
21,B08,87.5
21,B09,62.2937941869599
21,B10,92.2725194330133
21,B11,68.75
21,C02,66.6666666666667
21,C03,93.9787485242031
21,C04,85.8744394618834
21,C05,50
21,C06,33.3333333333333
21,C07,100
21,C08,100
21,C09,100
21,C10,100
21,C11,92.7169421487603
21,D02,92.8571428571429
21,D03,92.3076923076923
21,D04,100
21,D05,86.3908872901679
21,D06,83.3333333333333
21,D07,50
21,D08,100
21,D09,94.0133779264214
21,D10,86.3495346432265
21,D11,90.9090909090909
21,E02,100
21,E03,NaN
21,E04,92.7326537323249
21,E05,93.75
21,E06,90
21,E07,88.4615384615385
21,E08,90.139335476956
21,E09,94.1176470588235
21,E10,71.4285714285714
21,E11,93.6764705882353
21,F02,92.0057616132517
21,F03,94.4444444444444
21,F04,90
21,F05,77.2357723577236
21,F06,89.9948427024239
21,F07,100
21,F08,80
21,F09,85.7142857142857
21,F10,91.3839687781447
21,F11,72.2222222222222
21,G02,100
21,G03,75
21,G04,93.1219294327825
21,G05,90
21,G06,85.7142857142857
21,G07,93.3668341708543
21,G08,95.5497382198953
21,G09,77.7777777777778
21,G10,91.304347826087
21,G11,100
control3,B02,87.5
control3,B03,93.3705512909979
control3,B04,94.8603804127883
control3,B05,93.2111142938986
control3,B06,95.6054230949042
control3,B07,94.6475195822454
control3,B08,94.5324881141046
control3,B09,92.8104575163399
control3,B10,90.9090909090909
control3,B11,58.8138113332232
control3,C02,91.5986557849256
control3,C03,91.7670029287341
control3,C04,93.8823529411765
control3,C05,95.9578207381371
control3,C06,94.4954128440367
control3,C07,95.4473475851148
control3,C08,92.2401847575058
control3,C09,89.9466869763899
control3,C10,94.0397350993377
control3,C11,63.9758030871923
control3,D02,91.8680023571008
control3,D03,61.5384615384615
control3,D04,95.59902200489
control3,D05,92.8518791451732
control3,D06,92.7896394819741
control3,D07,82.4801950030469
control3,D08,89.3710385177962
control3,D09,87.4327628361858
control3,D10,91.3166588013214
control3,D11,64.6012451823303
control3,E02,71.0659898477157
control3,E03,57.522895769734
control3,E04,76.0414158439682
control3,E05,88.4805266044981
control3,E06,92.9583512237011
control3,E07,93.4819897084048
control3,E08,93.7122128174123
control3,E09,90.3833658219623
control3,E10,92.6339285714286
control3,E11,64.410480349345
control3,F02,80.3929121725732
control3,F03,80.0988875154512
control3,F04,77.8110944527736
control3,F05,60
control3,F06,93.4752747252747
control3,F07,93.4250251593425
control3,F08,93.4237995824635
control3,F09,93.2622394571013
control3,F10,90
control3,F11,53.5714285714286
control3,G02,89.7959183673469
control3,G03,70.6225165562914
control3,G04,59.6741798705646
control3,G05,85.3093316780468
control3,G06,81.4309120699072
control3,G07,85.6666666666667
control3,G08,83.5845896147404
control3,G09,88.3495145631068
control3,G10,78.5714285714286
control3,G11,100
