type,shRNA,count,ZScore
target,Hdac4.2,173,-0.33780340700331307
target,Gtf2f1.1,166,-0.3381671506672406
target,Epc1.1,153,-0.3388426746145346
target,Hdac7.4,143,-0.3393623084201454
target,Chaf1a.3,132,-0.33993390560631725
target,Baz1b.4,130,-0.3400378323674394
target,Cbx7.4,123,-0.34040157603136695
target,Chd6.4,122,-0.340453539411928
target,Aff4.1,117,-0.34071335631473343
target,Fkbp1a.3,112,-0.34097317321753884
target,Epc1.4,109,-0.34112906335922205
target,Cbx4.3,102,-0.3414928070231496
target,Cxxc1.2,100,-0.34159673378427174
target,Ino80.4,100,-0.34159673378427174
target,Chaf1a.2,98,-0.3417006605453939
target,Hdac9.3,93,-0.3419604774481993
target,Hdac4.3,89,-0.3421683309704436
target,Atm.1,89,-0.3421683309704436
target,Jmjd4.4,72,-0.34305170843998195
target,Ep300.3,71,-0.343103671820543
target,Chaf1b.2,70,-0.3431556352011041
target,Asxl3.3,68,-0.34325956196222623
target,Hdac4.1,58,-0.343779195767837
target,Gadd45a.4,51,-0.34414293943176455
target,Hdac3.1,44,-0.3445066830956921
target,Ehmt1.1,44,-0.3445066830956921
target,Dmap1.3,42,-0.34461060985681424
target,Hdac7.3,41,-0.34466257323737537
target,Gtf2b.2,38,-0.3448184633790586
target,Brd4.2,36,-0.3449223901401807
target,Brd3.4,34,-0.3450263169013029
target,Dot1l.3,28,-0.34533809718466935
target,Asxl1.3,26,-0.34544202394579154
target,Hdac1.3,25,-0.3454939873263526
target,Chd4.4,23,-0.34559791408747476
target,Chaf1b.3,18,-0.34585773099028017
target,Aurkb.2,17,-0.34590969437084124
target,Bop1.4,15,-0.3460136211319634
target,Brd1.4,15,-0.3460136211319634
target,Dnmt1.3,13,-0.3461175478930855
target,Hcfc1.1,12,-0.3461695112736466
target,Cxxc1.1,11,-0.34622147465420766
target,Ercc5.3,11,-0.34622147465420766
target,Dot1l.2,11,-0.34622147465420766
target,Brd2.3,9,-0.34632540141532986
target,Cbx7.1,9,-0.34632540141532986
target,Ezh1.4,8,-0.34637736479589093
target,Chd2.3,7,-0.346429328176452
target,Dot1l.4,6,-0.34648129155701307
target,Cbx6.4,6,-0.34648129155701307
target,Arid2.3,4,-0.3465852183181352
target,Chd1l.1,4,-0.3465852183181352
target,Eed.1,4,-0.3465852183181352
target,Brwd3.3,2,-0.3466891450792574
target,Hcfc1.2,2,-0.3466891450792574
target,Ep400.4,2,-0.3466891450792574
target,Brpf3.2,1,-0.3467411084598185
target,Hdac1.1,1,-0.3467411084598185
target,Hat1.2,1,-0.3467411084598185
target,Ing4.2,1,-0.3467411084598185
target,Ezh2.1,1,-0.3467411084598185
target,Hells.3,0,-0.34679307184037955
target,Hira.3,0,-0.34679307184037955
target,Hltf.1,0,-0.34679307184037955
target,Baz1a.3,0,-0.34679307184037955
target,Dnmt1.1,0,-0.34679307184037955
target,Ing5.4,0,-0.34679307184037955
target,Jmjd1c.3,0,-0.34679307184037955
target,Baz2a.3,0,-0.34679307184037955
target,Hcfc1.4,0,-0.34679307184037955
target,Chd4.3,0,-0.34679307184037955
target,Cbx6.1,0,-0.34679307184037955
target,Ash2l.4,0,-0.34679307184037955
target,Hat1.4,0,-0.34679307184037955
target,Gtf3c4.3,0,-0.34679307184037955
target,Cbx6.3,0,-0.34679307184037955
target,Fbxo44.3,0,-0.34679307184037955
target,Ep400.3,0,-0.34679307184037955
target,Fbxl19.4,0,-0.34679307184037955
target,Baz1a.1,0,-0.34679307184037955
control,Ccnt1.2,25101,0.9575397436232378
control,Id3.3,22966,0.8465979261253365
control,Cd19.4,13211,0.33969514875202117
control,CDK9.3,10680,0.2081758325519329
control,Bcl6.2,5225,-0.07528440840874728
control,Ms4a1.2,4916,-0.09134109300212037
control,Id2.3,4319,-0.12236323119708391
control,CD4.4,4255,-0.1256888875529929
control,CD4.3,3914,-0.14340840032432048
control,Klf2.4,2459,-0.21901511904068888
control,Hes1.2,2425,-0.22078187397976554
control,Nfatc3.2,2243,-0.2302392092418817
control,Id2.4,2147,-0.2352276937757452
control,Tbx21.3,2084,-0.23850138675109311
control,Cd14.2,1654,-0.26084564039235664
control,Ccnt1.3,1065,-0.29145207154283154
control,Id2.2,1006,-0.2945179109959351
control,CD4.1,1003,-0.2946738011376184
control,Bcl6.3,999,-0.29488165465986266
control,Hes1.3,929,-0.2985190912991381
control,Ccnt1.4,816,-0.30439095330253996
control,Id3.2,629,-0.31410810546746154
control,Tbx21.4,520,-0.319772113948619
control,CD4.2,517,-0.31992800409030225
control,Runx3.3,274,-0.3325551055666442
control,CDK9.1,224,-0.33515327459469807
control,Fosb.2,190,-0.33692002953377476
control,Klf12.5,129,-0.34008979574800047
control,Id2.5,97,-0.34175262392595496
control,Runx3.2,58,-0.343779195767837
control,Nfatc3.3,22,-0.3456498774680358
control,Klf2.6,17,-0.34590969437084124
control,Klf12.4,10,-0.3462734380347688
control,Id3.5,7,-0.346429328176452
control,CDK9.2,3,-0.3466371816986963
control,Hes6.3,1,-0.3467411084598185
control,Klf2.7,1,-0.3467411084598185
control,Nfatc3.8,0,-0.34679307184037955
control,Cd4.5,0,-0.34679307184037955
control,Id3.4,0,-0.34679307184037955
control,Cd19.3,0,-0.34679307184037955
control,Nfatc3.7,0,-0.34679307184037955
control,Klf2.3,0,-0.34679307184037955
control,Sgk1.1,0,-0.34679307184037955
control,Klf2.2,0,-0.34679307184037955
control,Klf2.5,0,-0.34679307184037955
