Plate,Well,GeoMean
6,F03,182.8847272
6,F04,126.103638
6,F05,130.4217059
6,F06,157.2855726
6,F07,151.5589473
6,F08,184.9092799
6,F09,151.0769856
6,F10,179.934627
6,F11,140.7824237
6,G02,107.9634546
6,G03,167.6610785
6,G04,183.972018
6,G05,119.2317681
6,G06,120.1082388
6,G07,138.177003
6,G08,149.0155555
6,G09,139.0380122
6,G10,130.3181187
6,G11,147.2129225
5,B02,119.3365045
5,B03,170.8662395
5,B04,110.9031
5,B05,97.89918895
5,B06,115.7144235
5,B07,91.49301645
5,B08,150.6635532
5,B09,98.58534133
5,B10,114.4866611
5,B11,77.96800447
5,C02,80.21131553
5,C03,113.5799074
5,C04,119.1456091
5,C05,124.9287631
5,C06,107.8134555
5,C07,94.09912992
5,C08,108.5265451
5,C09,90.98084073
5,C10,84.01185181
5,C11,24.24088186
5,D02,116.0124991
5,D03,130.1102983
5,D04,138.7895934
5,D05,96.29840169
5,D06,121.424669
5,D07,151.4940272
5,D08,109.7108185
5,D09,93.12809411
5,D10,94.17148793
5,D11,92.17528827
5,E02,84.18448414
5,E03,121.7040927
5,E04,88.2864975
5,E05,137.2704968
5,E06,109.8654451
5,E07,92.71730253
5,E08,115.5438743
5,E09,108.4349171
5,E10,109.8460189
5,E11,102.533104
5,F02,183.3446121
5,F03,123.260668
5,F04,142.0081733
5,F05,199.2179445
5,F06,137.4527586
5,F07,113.8954907
5,F08,130.9850918
5,F09,76.51519646
5,F10,94.01064586
5,F11,89.07057594
5,G02,83.42393594
5,G03,195.7475165
5,G04,61.1375385
5,G05,93.68771282
5,G06,125.5328855
5,G07,89.35635833
5,G08,100.9882599
5,G09,74.54012483
5,G10,87.98678131
5,G11,111.4842672
3,B02,178.0703441
3,B03,178.4480998
3,B04,176.1633704
3,B05,165.9347598
3,B06,160.3990875
3,B07,126.4277616
3,B08,200.520552
3,B09,178.6971959
3,B10,144.8355516
3,B11,142.6368692
3,C02,228.2191047
3,C03,193.6959563
3,C04,187.5376611
3,C05,223.8635195
3,C06,169.8689398
3,C07,185.2224559
3,C08,172.5958089
3,C09,148.9921942
3,C10,138.1181619
3,C11,153.0849708
3,D02,167.7727491
3,D03,208.3907963
3,D04,179.953564
3,D05,179.8152253
3,D06,174.9098468
3,D07,151.7522245
3,D08,193.400108
3,D09,170.3842674
3,D10,130.4916446
3,D11,170.0808786
3,E02,208.0020057
3,E03,198.3495175
3,E04,189.3908224
3,E05,192.9803806
3,E06,174.4876418
3,E07,156.5346325
3,E08,159.6387982
3,E09,158.0767049
3,E10,148.5335637
3,E11,128.2089975
3,F02,188.8746202
3,F03,265.6539245
3,F04,178.9896655
3,F05,189.5960611
3,F06,250.3062221
3,F07,196.002452
3,F08,211.0771314
3,F09,194.7521046
3,F10,213.600659
3,F11,142.6645257
3,G02,215.021629
3,G03,222.0654475
3,G04,269.7735216
3,G05,149.2072291
3,G06,207.172794
3,G07,165.9986816
3,G08,154.3551362
3,G09,198.687143
3,G10,177.0587318
3,G11,138.1426914
