Plate,Well,GeoMean
5,F03,91.62276614
5,F04,167.6884367
5,F05,10.05866397
5,F06,121.4108708
5,F07,134.7170607
5,F08,825.8444427
5,F09,292.3120798
5,F10,183.8443736
5,F11,223.1780259
5,G02,191.7905626
5,G03,98.98830702
5,G04,99.06654155
5,G05,205.802942
5,G06,306.9341524
5,G07,349.0063715
5,G08,258.0976204
5,G09,208.2516586
5,G10,164.8253848
5,G11,229.2039633
4,B02,90.36768985
4,B03,84.43615403
4,B04,59.00927554
4,B05,63.11647389
4,B06,57.54199359
4,B07,133.7942745
4,B08,91.53171202
4,B09,83.27311002
4,B10,61.0752916
4,B11,117.131736
4,C02,146.7886956
4,C03,108.7366566
4,C04,104.4903421
4,C05,102.5638714
4,C06,79.70090369
4,C07,159.5994557
4,C08,169.6168747
4,C09,158.3963599
4,C10,34.99916111
4,C11,174.4505553
4,D02,150.8703762
4,D03,129.6318611
4,D04,131.3955837
4,D05,230.1789328
4,D06,199.5975497
4,D07,145.3010503
4,D08,168.3114744
4,D09,274.6266647
4,D10,147.0626574
4,D11,174.9254146
4,E02,192.6491346
4,E03,68.16200608
4,E04,137.7132121
4,E05,187.5880114
4,E06,133.8971026
4,E07,161.5434131
4,E08,195.9157276
4,E09,165.5204462
4,E10,189.5695259
4,E11,168.4341149
4,F02,111.5437397
4,F03,173.9514127
4,F04,208.0620591
4,F05,155.4553773
4,F06,200.6599409
4,F07,170.6556413
4,F08,568.247595
4,F09,215.6672809
4,F10,246.9779228
4,F11,163.1299654
4,G02,196.1869573
4,G03,110.5831333
4,G04,271.2221281
4,G05,201.6924539
4,G06,162.1915413
4,G07,228.1799636
4,G08,166.0735665
4,G09,278.2684025
4,G10,199.616104
4,G11,350.7959385
3,B02,225.2363862
3,B03,221.4506334
3,B04,244.7182948
3,B05,444.2620943
3,B06,188.2812704
3,B07,271.8717367
3,B08,466.5451189
3,B09,235.5974406
3,B10,560.5219704
3,B11,221.4836771
3,C02,844.3254611
3,C03,147.0285221
3,C04,230.2757036
3,C05,260.5601769
3,C06,721.9853282
3,C07,249.3070967
3,C08,233.767561
3,C09,431.6417169
3,C10,362.463493
3,C11,351.4448631
3,D02,234.8974424
3,D03,291.179843
3,D04,341.9869355
3,D05,157.32318
3,D06,194.6057618
3,D07,267.6890865
3,D08,346.0987996
3,D09,266.4354367
3,D10,256.1457102
3,D11,462.9477298
3,E02,222.6034286
3,E03,225.6931955
3,E04,221.7746853
3,E05,197.2869299
3,E06,300.2444758
3,E07,288.6794599
3,E08,202.7385674
3,E09,395.3082205
3,E10,1400.750163
3,E11,318.5559177
3,F02,228.1035245
3,F03,237.6358301
3,F04,214.241546
3,F05,230.7509954
3,F06,164.0394309
3,F07,964.5830888
3,F08,232.5149724
3,F09,228.784512
3,F10,198.058239
3,F11,369.3553009
3,G02,695.2622572
3,G03,231.7599037
3,G04,555.409812
3,G05,201.4125808
3,G06,281.0746264
3,G07,350.0022678
3,G08,173.7745028
3,G09,361.3827576
3,G10,290.1228581
3,G11,232.1108775
