Plate,Well,GeoMean
6,E10,479.4620313
6,E11,430.6503517
6,F02,416.4427925
6,F03,612.500166
6,F04,276.1195962
6,F05,371.7295916
6,F06,482.4917251
6,F07,372.7404899
6,F08,436.6577999
6,F09,658.911872
6,F10,441.1596599
6,F11,376.9558928
6,G02,329.553886
6,G03,843.728769
6,G04,681.0872194
6,G05,504.3007966
6,G06,297.5361544
6,G07,501.2707802
6,G08,565.4211396
6,G09,402.7756785
6,G10,371.4108785
6,G11,597.3337032
5,B02,375.0150396
5,B03,521.2673074
5,B04,452.3589986
5,B05,466.4769307
5,B06,315.0826321
5,B07,413.3462696
5,B08,2024.204091
5,B09,283.4803761
5,B10,302.5391705
5,B11,172.0691383
5,C02,396.2761106
5,C03,388.8144143
5,C04,338.6691439
5,C05,525.0070879
5,C06,333.6547744
5,C07,456.3837875
5,C08,397.8975857
5,C09,317.2192206
5,C10,195.9999989
5,C11,42.662631
5,D02,462.9911113
5,D03,242.2587042
5,D04,540.9757807
5,D05,272.149324
5,D06,354.3357148
5,D07,320.3924535
5,D08,294.9195849
5,D09,295.324289
5,D10,306.3464861
5,D11,300.4511294
5,E02,429.7717175
5,E03,359.5582593
5,E04,311.1627728
5,E05,373.5220974
5,E06,299.589898
5,E07,244.9241699
5,E08,349.0651723
5,E09,299.5903638
5,E10,353.2745026
5,E11,289.530665
5,F02,412.4967284
5,F03,446.1762362
5,F04,467.1225549
5,F05,578.3679319
5,F06,411.1949298
5,F07,476.6805682
5,F08,374.0937868
5,F09,802.5382292
5,F10,211.522778
5,F11,231.6921982
5,G02,239.9665246
5,G03,1627.248672
5,G04,169.8848018
5,G05,223.6704975
5,G06,370.9962446
5,G07,276.6310008
5,G08,270.9308909
5,G09,263.6676034
5,G10,284.1104208
5,G11,296.2418403
3,B02,703.8763057
3,B03,520.1678989
3,B04,543.4716156
3,B05,352.3279118
3,B06,634.9401246
3,B07,378.4642906
3,B08,567.9732247
3,B09,531.2296346
3,B10,359.9424405
3,B11,413.9783583
3,C02,415.2347223
3,C03,624.3013163
3,C04,521.3240518
3,C05,586.034085
3,C06,341.5981746
3,C07,498.2567796
3,C08,549.7057661
3,C09,652.5873393
3,C10,391.992726
3,C11,417.1042492
3,D02,758.206151
3,D03,608.8527366
3,D04,591.1443267
3,D05,721.6155776
3,D06,576.4462976
3,D07,500.9847185
3,D08,515.9460252
3,D09,406.6581164
3,D10,381.173455
3,D11,358.6078738
3,E02,831.3335549
3,E03,821.2299156
3,E04,742.1477745
3,E05,604.2721755
3,E06,573.9358093
3,E07,599.8165585
3,E08,488.8646865
3,E09,422.1138786
3,E10,263.4400084
3,E11,327.8291045
3,F02,766.455998
3,F03,951.0416063
3,F04,566.4954167
3,F05,837.5233384
3,F06,808.5041957
3,F07,393.0803298
3,F08,648.2736845
3,F09,610.2206922
3,F10,451.108157
3,F11,425.7768342
3,G02,472.5830249
3,G03,658.1790073
3,G04,1217.529185
3,G05,565.3059179
3,G06,588.1369894
3,G07,586.1906237
3,G08,432.4023582
3,G09,510.5946892
3,G10,447.3221077
3,G11,354.2080858
