Plate,Well,Percentage
21,B05,63.6363636363636
21,B06,68.7871581450654
21,B07,50
21,B08,72.7272727272727
21,B09,29.2600422832981
21,B10,67.1479160991556
21,B11,33.3333333333333
21,C02,0
21,C03,66.9557482766289
21,C04,50.0884955752212
21,C05,33.3333333333333
21,C06,0
21,C07,100
21,C08,50
21,C09,75
21,C10,100
21,C11,67.4981384959047
21,D02,61.2038970076548
21,D03,80
21,D04,33.3333333333333
21,D05,65.6730467524317
21,D06,33.3333333333333
21,D07,60
21,D08,50
21,D09,68.3465458663647
21,D10,64.6720919100048
21,D11,12.5
21,E02,50
21,E03,66.6666666666667
21,E04,69.6159317211949
21,E05,62.5
21,E06,25
21,E07,25
21,E08,60.3376871615164
21,E09,85.7142857142857
21,E10,83.3333333333333
21,E11,70.3979011805859
21,F02,61.7267165193746
21,F03,100
21,F04,66.6666666666667
21,F05,73.6842105263158
21,F06,59.2105263157895
21,F07,NaN
21,F08,33.3333333333333
21,F09,60
21,F10,68.2748538011696
21,F11,57.1428571428571
21,G02,66.6666666666667
21,G03,33.3333333333333
21,G04,71.106659989985
21,G05,60
21,G06,50
21,G07,69.6442382057231
21,G08,72.4684473143528
21,G09,42.8571428571429
21,G10,64.9644760213144
21,G11,50
control3,B02,61.5384615384615
control3,B03,63.5862913096695
control3,B04,72.0125083761447
control3,B05,65.5139679956604
control3,B06,78.2324058919804
control3,B07,76.193139448173
control3,B08,76.4070146818923
control3,B09,68.150042625746
control3,B10,61.7331105275722
control3,B11,54.0342298288509
control3,C02,61.0204935173567
control3,C03,62.8521126760563
control3,C04,63.9597171630598
control3,C05,78.4681516217272
control3,C06,72.6129032258064
control3,C07,75.2851091560769
control3,C08,69.4732297063903
control3,C09,61.073032380052
control3,C10,67.3490276356192
control3,C11,60.2573807721423
control3,D02,67.5269949960495
control3,D03,68.75
control3,D04,74.6256895193065
control3,D05,47.2830665543387
control3,D06,66.4089151694337
control3,D07,51.2393944435202
control3,D08,61.8173474070675
control3,D09,57.1086435880688
control3,D10,64.8994840775663
control3,D11,61.4203454894434
control3,E02,35.89001447178
control3,E03,24.7017892644135
control3,E04,49.5207120849024
control3,E05,59.2425888561229
control3,E06,67.0708470465962
control3,E07,67.1712006545306
control3,E08,66.6452579747377
control3,E09,59.443402126329
control3,E10,67.6217097600745
control3,E11,58.675305975522
control3,F02,12.6734747316051
control3,F03,31.4024390243902
control3,F04,23.2872928176796
control3,F05,30.4347826086957
control3,F06,71.1571976298362
control3,F07,64.4295302013423
control3,F08,62.7038626609442
control3,F09,64.6945954589063
control3,F10,64.2857142857143
control3,F11,40
control3,G02,52
control3,G03,35.5736040609137
control3,G04,36.2054681027341
control3,G05,49.0961538461538
control3,G06,55.8648584344516
control3,G07,59.6042471042471
control3,G08,60.1015931655507
control3,G09,63.1605691056911
control3,G10,42.8571428571429
control3,G11,50
17,B02,0
17,B03,0.225952227243383
17,B04,66.93359375
17,B05,70.1415701415701
17,B06,72.2453222453222
17,B07,64.4853283651607
17,B08,63.5550181378476
17,B09,70.5189941144997
17,B10,70.158511371468
17,B11,65.7340597850096
17,C02,61.523953225198
17,C03,60.2957723838611
17,C04,62.1767970759442
17,C05,53.6722257857601
17,C06,66.9006280014777
17,C07,67.9844845591526
17,C08,45.3707188558525
17,C09,59.4313453536755
17,C10,71.8436344426836
17,C11,74.184433598767
17,D02,76.017130620985
17,D03,64.0767824497258
17,D04,69.6637608966376
17,D05,66.5452890304961
17,D06,66.652977412731
17,D07,53.3426183844011
17,D08,71.3421342134213
17,D09,80.2631578947368
17,D10,74.1662638956017
17,D11,60.5743243243243
17,E02,73.3419188667096
17,E03,73.9795918367347
17,E04,51.2744413407821
17,E05,70.2225633154259
17,E06,69.7059550284161
17,E07,69.778607628701
17,E08,70.1988251242657
17,E09,44.3959877889228
17,E10,68.8205355167072
17,E11,58.8235294117647
17,F02,72.5675675675676
17,F03,67.6070528967254
17,F04,70.2954269526507
17,F05,65.7971578742457
17,F06,72.4546172059984
17,F07,61.7210682492582
17,F08,71.8698742482231
17,F09,75.1376868607396
17,F10,72.7272727272727
17,F11,54.7914317925592
17,G02,66.6280417149479
17,G03,68.984591070723
17,G04,64.6625070901872
17,G05,62.3198677061186
17,G06,58.1962218159659
17,G07,62.7360663288807
17,G08,68.6330935251799
17,G09,74.7179693795326
17,G10,76.9949066213922
17,G11,72.5474364150182
18,B02,65.0364721485411
18,B03,65.9320080668395
18,B04,73.4910277324633
18,B05,65.0218499635834
18,B06,70.5850633593961
18,B07,73.5017037482461
18,B08,91.0866299449174
18,B09,60.3941160144324
18,B10,83.0208891269416
18,B11,64.4088245432609
18,C02,87.4431619447359
18,C03,66.7959835691465
18,C04,51.5735086895256
18,C05,64.0321326768593
18,C06,70.776656428258
18,C07,57.1428571428571
18,C08,64.3418716713163
18,C09,62.5
18,C10,58.9987163029525
18,C11,68.126576473286
18,D02,66.3959390862944
18,D03,62.1135469364812
18,D04,70.3892617449664
18,D05,20
18,D06,66.701607267645
18,D07,62.0940084728667
18,D08,71.3608345187292
18,D09,62.3456790123457
18,D10,67.01171875
18,D11,63.1316564695219
18,E02,69.2467893092676
18,E03,34.6153846153846
18,E04,71.506585287504
18,E05,80.0597779675491
18,E06,76.2904228855721
18,E07,70.9729604807026
18,E08,67.4448767833982
18,E09,80.2631578947368
18,E10,88.8888888888889
18,E11,72.1342031686859
18,F02,74.7543205692985
18,F03,67.5834084761046
18,F04,73.1732243229433
18,F05,60.0401606425703
18,F06,69.3580944691159
18,F07,76.2924441725298
18,F08,73.2985305491106
18,F09,69.720453916413
18,F10,71.496953872933
18,F11,75.2776635129576
18,G02,61.0102604577743
18,G03,67.0223474934568
18,G04,69.5618153364632
18,G05,77.1089108910891
18,G06,72.1142013290672
18,G07,72.9088085200799
18,G08,69.3239152371342
18,G09,62.5437572928821
18,G10,70.2675585284281
18,G11,74.142764718568
16,B02,64.1867897727273
16,B03,60.7125185551707
16,B04,68.6730024639212
16,B05,39.4248052726183
16,B06,61.4147909967846
16,B07,62.0590868397493
16,B08,80.1457194899818
16,B09,59.4845013477089
16,B10,65.0348542458809
16,B11,62.240932642487
16,C02,66.7472793228537
16,C03,64.3925944712148
16,C04,65.0081124932396
16,C05,39.3100681909346
16,C06,57.9057154776804
16,C07,70.2387267904509
16,C08,63.3838383838384
16,C09,63.7379695746663
16,C10,65.5054644808743
16,C11,68.0510018214936
16,D02,52.1780909673286
16,D03,64.0060813378943
16,D04,55.4658385093168
16,D05,61.3024207296284
16,D06,68.1343853397811
16,D07,54.6218487394958
16,D08,45.829244357213
16,D09,46.1788138093833
16,D10,64.5489486773683
16,D11,75.6993432254926
16,E02,63.2490974729242
16,E03,31.0299869621904
16,E04,71.84740374426
16,E05,77.7777777777778
16,E06,77.9860069965018
16,E07,65.0637880274779
16,E08,70.1290719114936
16,E09,42.2897921191437
16,E10,54.9358616843279
16,E11,57.8947368421053
16,F02,65.008431703204
16,F03,64.0243902439024
16,F04,73.3974358974359
16,F05,66.6666666666667
16,F06,77.307206068268
16,F07,71.1156186612576
16,F08,50.3971304125032
16,F09,71.7674970344009
16,F10,71.4493960849646
16,F11,51.6231195566112
16,G02,54.5769563961883
16,G03,59.6866451131559
16,G04,71.2965340179718
16,G05,71.3765337423313
16,G06,73.1763354394026
16,G07,73.9142310844032
16,G08,64.9301825993555
16,G09,58.3222370173103
16,G10,74.2780026990553
16,G11,59.0621039290241
19,B02,70.6920904
19,B03,73.24819908
19,B04,72.467903
19,B05,48.24212779
19,B06,60.13561742
19,B07,73.29529244
19,B08,61.89533239
19,B09,65.02762431
19,B10,70.70800555
19,B11,44.75103734
19,C02,76.68009328
19,C03,76.65031222
19,C04,70.24695031
19,C05,58.35435669
19,C06,72.6685611
19,C07,69.69409533
19,C08,55.4304103
19,C09,70.10263275
19,C10,60.34583822
19,C11,62.97117517
19,D02,60.03649635
19,D03,67.79422128
19,D04,64.39456913
19,D05,60
19,D06,79.31034483
19,D07,73.07692308
19,D08,68.15725731
19,D09,71.51093439
19,D10,68.84400516
19,D11,63.4416826
19,E02,67.65258216
19,E03,41.8746196
19,E04,66.14131862
19,E05,68.79460745
19,E06,63.72595026
19,E07,68.57451404
19,E08,61.77715092
19,E09,64.11159263
19,E10,64.2316879
19,E11,70.4688154
19,F02,65.53773024
19,F03,64.6307725
19,F04,46.75603217
19,F05,61.98801199
19,F06,74.24108459
19,F07,41.51741294
19,F08,70.76889567
19,F09,70.10641728
19,F10,73.02481084
19,F11,70.47720798
19,G02,69.46714032
19,G03,66.70886076
19,G04,76.12491605
19,G05,68.10494363
19,G06,67.0605613
19,G07,66.62850601
19,G08,62.75092937
19,G09,74.23871194
19,G10,67.65027322
19,G11,32.54582485
