Plate,Well,Percentage
2,C04,50.3467406380028
2,C05,48.7156376746282
2,C06,36.0262008733624
2,C07,46.6453674121406
2,C08,40
2,C09,48.7654320987654
2,C10,46.8871595330739
2,C11,47.5903614457831
2,D02,44.8510193413487
2,D03,42.4107142857143
2,D04,36.9299221357063
2,D05,39.0581717451524
2,D06,43.1359791802212
2,D07,47.075208913649
2,D08,34.1222879684418
2,D09,42.4274406332454
2,D10,55.6599342414279
2,D11,44.954128440367
2,E02,45.8937198067633
2,E03,37.4785591766724
2,E04,51.8345042935207
2,E05,40.1496259351621
2,E06,34.7682119205298
2,E07,32.4594257178527
2,E08,45.2173913043478
2,E09,27.7703604806409
2,E10,37.7113133940182
2,E11,51.2877939529675
2,F02,45.4356846473029
2,F03,37.6698014629049
2,F04,40
2,F05,34.867663981588
2,F06,34.7280334728033
2,F07,34.0383080606544
2,F08,40.7813070463673
2,F09,53.5532994923858
2,F10,46.134817563389
2,F11,54.1232227488152
2,G02,30.3030303030303
2,G03,34.9761526232114
2,G04,47.7310924369748
2,G05,42.9841897233202
2,G06,48.4548825710754
2,G07,51.3089005235602
2,G08,39.3545028630921
2,G09,34.0790454884415
2,G10,46.6386554621849
2,G11,55.5822328931573
1,B02,46.1437046802901
1,B03,43.4927697441602
1,B04,43.2109308283518
1,B05,33.1582895723931
1,B06,46.6509988249119
1,B07,35.048231511254
1,B08,37.1085099652009
1,B09,39.175704989154
1,B10,49.8743086978381
1,B11,46.7462039045553
1,C02,50.3968253968254
1,C03,40.0325467860049
1,C04,40.2362495385751
1,C05,46.6190214403518
1,C06,38.6312033733377
1,C07,40.4833836858006
1,C08,44.986301369863
1,C09,50.0200400801603
1,C10,46.1650627004958
1,C11,56.7567567567568
1,D02,61.2068965517241
1,D03,54.8423423423423
1,D04,47.2420506164828
1,D05,38.8293802601377
1,D06,49.1127647395535
1,D07,43.3879781420765
1,D08,45.578231292517
1,D09,51.6824849007765
1,D10,52.9791816223977
1,D11,61.25
1,E02,45.7142857142857
1,E03,56.5217391304348
1,E04,42.358803986711
1,E05,39.0614672835426
1,E06,46.2745098039216
1,E07,39.5153774464119
1,E08,49.490662139219
1,E09,39.4736842105263
1,E10,49.9165275459099
1,E11,57.0863024544735
1,F02,43.4435575826682
1,F03,46.4285714285714
1,F04,54.5454545454545
1,F05,48.7012987012987
1,F06,48.440065681445
1,F07,52.2388059701493
1,F08,42.7571728481456
1,F09,54.5454545454545
1,F10,61.2791702679343
1,F11,52.1028037383178
1,G02,41.5366614664587
1,G03,53.4685598377282
1,G04,50.4524886877828
1,G05,48.5762144053601
1,G06,46.0496613995485
1,G07,53.0477759472817
1,G08,39.1378574477166
1,G09,56.9326542161856
1,G10,54.2045454545455
1,G11,42.7167630057803
control1,B02,40.8979990239141
control1,B03,41.3333333333333
control1,B04,49.0106544901065
control1,B05,34.5029239766082
control1,B06,48.9566613162119
control1,B07,39.4699140401146
control1,B08,43.4573829531813
control1,B09,34.7485572959604
control1,B10,32.2482967448902
control1,B11,6.81760366319003
control1,C02,41.4707353676838
control1,C03,51.5998803827751
control1,C04,31.1196911196911
control1,C05,50.2315789473684
control1,C06,32.0720720720721
control1,C07,29.2963140258497
control1,C08,23.8255033557047
control1,C09,16.8439716312057
control1,C10,18.6639469658338
control1,C11,3.34870177141471
control1,D02,54.2586750788644
control1,D03,44.4444444444445
control1,D04,49.8664886515354
control1,D05,39.8778359511344
control1,D06,25.1953125
control1,D07,28.6908077994429
control1,D08,22.1786064769382
control1,D09,21.5753424657534
control1,D10,23.7414187643021
control1,D11,4.63883366467859
control1,E02,33.1919406150583
control1,E03,25.377107364685
control1,E04,20.8686050791314
control1,E05,25.8254716981132
control1,E06,24.6537396121884
control1,E07,22.2602739726027
control1,E08,24.7388414055081
control1,E09,17.8590933915893
control1,E10,25.7286995515695
control1,E11,5.01206110962208
control1,F02,26.5521064301552
control1,F03,30.9985096870343
control1,F04,33.8997451146984
control1,F05,27.7777777777778
control1,F06,30.1482701812191
control1,F07,22.8881547899953
control1,F08,25.3112033195021
control1,F09,26.4638783269962
control1,F10,25
control1,F11,30.7692307692308
control1,G02,35.0333940497875
control1,G03,28.8665254237288
control1,G04,22.1351616062684
control1,G05,24.3542435424354
control1,G06,30.1462317210349
control1,G07,27.4024738344434
control1,G08,20.5882352941176
control1,G09,19.8214285714286
control1,G10,14.2857142857143
control1,G11,16.6666666666667
3,B02,46.7442706438705
3,B03,55.0724637681159
3,B04,46.6825775656325
3,B05,53.4782608695652
3,B06,42.2935103244838
3,B07,44.0698619008936
3,B08,47.3548387096774
3,B09,51.743264659271
3,B10,65.6735751295337
3,B11,48.5810485810486
3,C02,46.8992248062016
3,C03,35.9918200408998
3,C04,43.8372093023256
3,C05,45.9574468085106
3,C06,34.7639484978541
3,C07,45.9029435163087
3,C08,42.1334632245494
3,C09,40.9652076318743
3,C10,55.2706552706553
3,C11,53.0661809350334
3,D02,38.559592096877
3,D03,47.0481927710843
3,D04,43.2203389830509
3,D05,35.0449293966624
3,D06,36.5572826712723
3,D07,49.6644295302013
3,D08,39.4990366088632
3,D09,50.3537735849057
3,D10,54.5165394402036
3,D11,42.4077434966727
3,E02,57.5049701789264
3,E03,42.4011103400416
3,E04,44.5372750642674
3,E05,43.8218390804598
3,E06,46.9320066334992
3,E07,45.489443378119
3,E08,40.2554744525547
3,E09,37.6483279395901
3,E10,48.8829988640666
3,E11,51.4431239388795
3,F02,53.0864197530864
3,F03,41.5929203539823
3,F04,42.8419936373277
3,F05,47.8017585931255
3,F06,35.054347826087
3,F07,40.7552083333333
3,F08,40.8888888888889
3,F09,46.2686567164179
3,F10,48.1586402266289
3,F11,46.6424682395644
3,G02,54.9356223175966
3,G03,48.4657039711191
3,G04,20
3,G05,47.6923076923077
3,G06,50
3,G07,53.5383113714007
3,G08,55.4086538461538
3,G09,50.7501071581655
3,G10,57.7269577269577
3,G11,50.369685767098
5,B02,41.2621359223301
5,B03,25.5867200915856
5,B04,31.925165962583
5,B05,37.0194839389152
5,B06,35.5769230769231
5,B07,45.1408450704225
5,B08,12.5
5,B09,43.5800920117106
5,B10,40.6743940990516
5,B11,59.7989949748744
5,C02,34.8576358930112
5,C03,31.3026250619118
5,C04,36.4795918367347
5,C05,37.5986705442459
5,C06,44.7488584474886
5,C07,41.3998510796724
5,C08,48.2278481012658
5,C09,53.2598274209012
5,C10,52.9550827423168
5,C11,20
5,D02,44.0514469453376
5,D03,49.3055555555556
5,D04,38.8790035587189
5,D05,40.4710920770878
5,D06,39.4670050761421
5,D07,45.1940850277264
5,D08,48.105625717566
5,D09,48.8137082601055
5,D10,52.4042379788101
5,D11,43.9742039500202
5,E02,22.2493887530562
5,E03,46.09375
5,E04,32.194046306505
5,E05,36.7179487179487
5,E06,35.3846153846154
5,E07,39.0453834115806
5,E08,48.5406091370558
5,E09,45.5298013245033
5,E10,45.0431034482759
5,E11,49.4413407821229
5,F02,44.0111420612813
5,F03,35.6902356902357
5,F04,30.8352591614394
5,F05,31.25
5,F06,36.7549668874172
5,F07,35.1185250219491
5,F08,62.5
5,F09,15.3319644079398
5,F10,46.7112024665981
5,F11,51.7482517482518
5,G02,41.5902140672783
5,G03,44.4444444444445
5,G04,46.3991769547325
5,G05,47.2644376899696
5,G06,37.5238095238095
5,G07,42.3894313612866
5,G08,58.8059701492537
5,G09,47.7885652642934
5,G10,46.816
5,G11,53.7662337662338
6,B02,47.1095772217429
6,B03,30.4473304473304
6,B04,25.1635930993456
6,B05,38.1557150745445
6,B06,35.6687898089172
6,B07,37.1621621621622
6,B08,30.520909757887
6,B09,47.7243172951886
6,B10,46.9979296066253
6,B11,62.9943502824859
6,C02,38.9830508474576
6,C03,37.328094302554
6,C04,45.0171821305842
6,C05,44.390243902439
6,C06,51.2486427795874
6,C07,26.4084507042254
6,C08,36.0681114551084
6,C09,47.0464135021097
6,C10,46.5671641791045
6,C11,48.2191780821918
6,D02,25
6,D03,32.6383896477354
6,D04,23.7662337662338
6,D05,32.374541003672
6,D06,27.0211216314639
6,D07,28.8135593220339
6,D08,35.4377104377104
6,D09,35.0714285714286
6,D10,41.2296564195298
6,D11,42.5614489003881
6,E02,38.1517811048012
6,E03,33.5502530730296
6,E04,32.8793774319066
6,E05,28.5457809694794
6,E06,23.1158961367954
6,E07,29.2682926829268
6,E08,30.7330458643669
6,E09,51.6149068322981
6,E10,35.2617079889807
6,E11,40.9710391822828
6,F02,35.4471544715447
6,F03,32.078853046595
6,F04,23.3660130718954
6,F05,28.526274199921
6,F06,26.8022181146026
6,F07,34.0579710144928
6,F08,37.616148670298
6,F09,33.5728542914172
6,F10,32.8376205787781
6,F11,54.5931758530184
6,G02,28.0701754385965
6,G03,25.027502750275
6,G04,32.8671328671329
6,G05,22.6979742173112
6,G06,38.5687732342007
6,G07,37.8752886836028
6,G08,37.7333333333333
6,G09,32.3442136498516
6,G10,43.5873605947955
6,G11,40.6565656565657
