Position,Pool,shRNA,GeoMean
4_G02,1,Dnmt1.4,406.7551781
4_G03,1,Crebbp.4,484.3130622
4_G04,1,Chd4.4,574.2129186
4_G05,1,Dot1l.4,613.4929771
4_G06,1,Dnmt3l.4,340.8044288
4_G07,1,Chd8.4,655.4406714
4_G08,1,Chd5.4,602.8681205
4_G09,1,Cxxc1.4,296.9929573
4_G10,1,Chd9.4,527.9912465
4_G11,1,Ctsl.4,388.2423016
3_B02,1,Brwd1.1,909.2227378
3_B03,1,Cbx7.1,875.7097748
3_B04,1,Cbx8.1,905.0081307
3_B05,1,Cbx6.1,721.0764902
3_B06,1,Carm1.1,769.2822992
3_B07,1,Chd2.1,768.6944887
3_B08,1,Chaf1b.1,917.4722765
3_B09,1,Cbx4.1,816.4913153
3_B10,1,Brwd3.1,592.1515423
3_B11,1,Chd1.1,760.6465145
3_C02,1,Chaf1b.2,789.403821
3_C03,1,Cbx1.1,939.4111825
3_C04,1,Brwd1.2,919.9789006
3_C05,1,Chd1.2,1107.367676
3_C06,1,Chaf1a.1,669.8991615
3_C07,1,Cbx8.2,918.8344811
3_C08,1,Carm1.2,921.3220354
3_C09,1,Chd1l.1,684.3311706
3_C10,1,Cbx7.2,717.37525
3_C11,1,Cbx5.1,725.8381212
3_D02,1,Brwd3.2,745.6569362
3_D03,1,Chd1l.2,1045.801577
3_D04,1,Cbx7.3,944.6263898
3_D05,1,Cbx3.1,861.2070858
3_D06,1,Cbx1.2,990.6497498
3_D07,1,Chd1l.3,833.2960629
3_D08,1,Chaf1a.2,750.5864913
3_D09,1,Cbx4.2,1000.624409
3_D10,1,Brwd1.3,794.748243
3_D11,1,Chd2.2,850.6918244
3_E02,1,Cbx5.2,847.4108858
3_E03,1,Cbx6.2,958.7392857
3_E04,1,Brwd1.4,949.4384908
3_E05,1,Chaf1b.3,970.9884784
3_E06,1,Cbx8.3,831.7653085
3_E07,1,Cbx3.2,822.5981467
3_E08,1,Brwd3.3,769.1712722
3_E09,1,Chd1.3,896.2080113
3_E10,1,Chaf1a.3,655.1431205
3_E11,1,Cbx4.3,793.0104966
3_F02,1,Carm1.3,930.7883499
3_F03,1,Chd2.3,979.1193971
3_F04,1,Cbx8.4,788.9241423
3_F05,1,Cbx3.3,863.3378809
3_F06,1,Cbx1.3,974.8153976
3_F07,1,Chaf1b.4,871.323361
3_F08,1,Cbx6.3,914.3328152
3_F09,1,Cbx5.3,1033.622076
3_F10,1,Cbx1.4,1118.509203
3_F11,1,Chd1.4,794.6073461
3_G02,1,Chaf1a.4,920.8564642
3_G03,1,Cbx5.4,899.4555483
3_G04,1,Brwd3.4,332.0739803
3_G05,1,Chd2.4,810.1450438
3_G06,1,Chd1l.4,756.7887522
3_G07,1,Cbx3.4,679.9316721
3_G08,1,Carm1.4,818.6132914
3_G09,1,Cbx7.4,1021.759393
3_G10,1,Cbx4.4,911.5580201
3_G11,1,Cbx6.4,751.0027582
