type,shRNA,count,ZScore
target,L3mbtl2.1,5155,-0.36612243942245337
target,L3mbtl2.3,518,-0.4705545350926162
target,L3mbtl2.4,2219,-0.43224550021339536
target,L3mbtl3.1,1213,-0.45490210755525085
target,L3mbtl3.2,2159,-0.43359678892165715
target,L3mbtl3.3,1533,-0.4476952344445215
target,L3mbtl3.4,36181,0.33262895161970163
target,L3mbtl4.1,26362,0.11149055451266494
target,L3mbtl4.2,51714,0.6824550767101997
target,L3mbtl4.3,2932,-0.4161876860635515
target,L3mbtl4.4,1482,-0.448843829846544
target,Mbd1.1,28991,0.17069952141300096
target,Mbd1.2,178,-0.47821183777276616
target,Mbd1.3,2717,-0.4210298039348228
target,Mbd1.4,21604,0.004333359947507547
target,Mbd2.2,2616,-0.4233044732603968
target,Mbd2.3,8525,-0.2902250569750846
target,Mbd2.4,1253,-0.45400124841640965
target,Mbd3.1,2936,-0.41609760014966735
target,Mbd3.2,57125,0.8043187967169392
target,Mbd3.3,210,-0.4774911504616932
target,Mbd3.4,2209,-0.4324707149981057
target,Mbd4.1,92717,1.605903258457814
target,Mbd4.2,18061,-0.07546023827534926
target,Mbd4.3,25855,0.10007216492785309
target,Mbd4.4,13822,-0.17092878551404245
target,Mecom.1,5771,-0.3522492086842993
target,Mecom.2,551,-0.46981132630307226
target,Mecom.3,2755,-0.4201739877529237
target,Mecom.4,4988,-0.36988352632711524
target,Mecp2.1,0,-0.4822206609406094
target,Mecp2.2,51,-0.4810720655385869
target,Mecp2.3,1,-0.48219813946213835
target,Men1.1,1917,-0.4390469867116462
target,Men1.3,3479,-0.40386843733989847
target,Men1.4,11416,-0.22511546271533894
target,Mll1.1,680,-0.46690605558030945
target,Mll1.2,33227,0.26610050421628106
target,Mll1.3,17105,-0.09699077169365326
target,Mll1.4,52,-0.48104954406011585
target,Mll2.1,59952,0.867987016354539
target,Mll2.2,87059,1.47847673326873
target,Mll2.3,0,-0.4822206609406094
target,Mll2.4,373,-0.47382014947091544
target,Mll3.2,68448,1.0593294974444039
target,Mll3.3,11665,-0.21950761457605264
target,Mll3.4,10996,-0.23457448367317124
target,Mll5.1,98728,1.741279865547171
target,Mll5.2,24059,0.059623589593884474
target,Mll5.3,15183,-0.14027705331497156
target,Mll5.4,12603,-0.19838246777022717
target,Morf4l1.2,302384,6.327914085043114
target,Morf4l1.3,26290,0.10986900806275084
target,Morf4l1.4,55503,0.7677889586369296
control,Ms4a1,3247,-0.40909342034517726
control,Ms4a1.2,0,-0.4822206609406094
target,Msl3.1,5635,-0.3553121297563593
target,Msl3.2,11923,-0.21369707313052708
target,Msl3.3,27743,0.1425927162811564
target,Msl3.4,3372,-0.4062782355362986
target,Mta1.1,10221,-0.25202862948821897
target,Mta1.2,53,-0.4810270225816448
target,Mta1.3,3033,-0.41391301673797753
target,Mta1.4,31958,0.23752074803654488
target,Mta2.1,16534,-0.10985053590061099
target,Mta2.2,62172,0.917984698560224
target,Mta2.3,1415,-0.4503527689041029
target,Mta2.4,8586,-0.28885124678835183
target,Mta3.1,87745,1.4939264674998562
target,Mta3.2,255,-0.47647768393049694
target,Mta3.3,36,-0.48140988771565235
target,Mta3.4,14062,-0.1655236306809954
target,Mtf2.1,10098,-0.25479877134015555
target,Mtf2.2,74913,1.2049308557596083
target,Mtf2.3,2178,-0.4331688808307076
target,Mtf2.4,24125,0.06111000717297241
target,Myst1.1,1255,-0.45395620545946763
target,Myst1.2,54636,0.7482628368025472
target,Myst1.3,46608,0.5674604076371241
target,Myst1.4,12156,-0.20844956864677724
target,Myst2.1,1334,-0.4521770086602563
target,Myst2.2,9552,-0.26709549858533754
target,Myst2.3,137,-0.4791352183900784
target,Myst2.4,3746,-0.3978552025881336
target,Myst3.1,1076,-0.45798755010578185
target,Myst3.2,18436,-0.06701468384871327
target,Myst3.3,5150,-0.3662350468148085
target,Myst3.4,109,-0.4797658197872672
target,Myst4.1,57973,0.8234170104603721
target,Myst4.3,7365,-0.31634997200147863
target,Myst4.4,310,-0.4752390026145903
target,Nap1l1.1,1379,-0.45116354212906
target,Nap1l1.2,484,-0.4713202653606312
target,Nap1l1.3,508,-0.4707797498773265
target,Nap1l1.4,43636,0.500526573621225
target,Nap1l2.1,48048,0.5998913366354063
target,Nap1l2.2,0,-0.4822206609406094
target,Nap1l2.3,14175,-0.1629787036137691
target,Nap1l2.4,32572,0.25134893581775686
target,Nap1l3.1,120259,2.226189818506903
target,Nap1l3.2,36013,0.32884534323656867
target,Nap1l3.3,88669,1.5147363136070873
target,Nap1l3.4,1995,-0.43729031139090596
target,Ncoa1.1,28454,0.15860548747405823
target,Ncoa1.2,32238,0.2438267620084331
target,Ncoa1.3,27958,0.1474348341524277
target,Ncoa1.4,583,-0.4690906389919993
target,Ncoa3.1,7960,-0.30294969231121616
target,Ncoa3.2,31692,0.2315300347632511
target,Ncoa3.3,18308,-0.06989743309300502
target,Ncoa3.4,20191,-0.02748948913205685
target,Ncor1.1,36271,0.33465588468209423
target,Ncor1.3,1134,-0.4566813043544622
target,Ncor1.4,38218,0.3785052032651883
target,Ncor2.1,2062,-0.43578137233334696
target,Ncor2.2,1068,-0.4581677219335501
target,Ncor2.3,1821,-0.44120904864486504
target,Ncor2.4,8364,-0.29385101500892036
control,Nfatc3.2,19447,-0.044245469114502646
control,Nfatc3.3,66,-0.48073424336152143
control,Nfatc3.7,0,-0.4822206609406094
control,Nfatc3.8,0,-0.4822206609406094
target,Nsd1.1,0,-0.4822206609406094
target,Nsd1.2,8448,-0.2919592108173539
target,Nsd1.3,1246,-0.45415889876570686
target,Nsd1.4,9297,-0.27283847559545
target,Orc1.1,5915,-0.3490061157844711
target,Orc1.2,6512,-0.3355607931372666
target,Orc1.3,4776,-0.37465807976297344
target,Orc1.4,1189,-0.45544262303855554
target,Padi1.1,17273,-0.09320716331052034
target,Padi1.2,5197,-0.36517653732667016
target,Padi1.3,15,-0.48188283876354393
target,Padi1.4,21899,0.01097719609646119
target,Padi2.1,0,-0.4822206609406094
target,Padi2.2,8,-0.48204048911284114
target,Padi2.3,3,-0.4821530965051963
target,Padi3,34,-0.4814549306725944
target,Padi4.1,4363,-0.3839594503715086
target,Padi4.2,13600,-0.17592855373461094
target,Padi4.3,6463,-0.33666434558234704
target,Padi4.4,18236,-0.07151897954291912
target,Padi6.1,31806,0.23409748330894845
target,Padi6.2,0,-0.4822206609406094
target,Padi6.3,5650,-0.3549743075792939
target,Padi6.4,15248,-0.13881315721435467
target,Paf1.1,0,-0.4822206609406094
target,Paf1.2,0,-0.4822206609406094
target,Paf1.3,6295,-0.34044795396547994
target,Parp1.1,8153,-0.2986030469663075
target,Parp1.2,7981,-0.3024767412633246
target,Parp1.3,167756,3.2958924814453816
target,Parp1.4,2187,-0.4329661875244683
target,Parp2.1,79,-0.4804414641413981
target,Parp2.2,5,-0.48210805354825426
target,Parp2.3,5,-0.48210805354825426
target,Paxip1.1,11443,-0.22450738279662114
target,Paxip1.2,10696,-0.24133092721448002
target,Paxip1.3,1,-0.48219813946213835
target,Paxip1.4,86608,1.4683195464782959
target,Pbrm1.1,6383,-0.33846606386002936
target,Pbrm1.2,187662,3.744205031889691
target,Pbrm1.3,0,-0.4822206609406094
target,Pbrm1.4,8937,-0.28094620784502056
target,Pcgf1.1,34300,0.2902660506156955
target,Pcgf1.2,5261,-0.3637351627045243
target,Pcgf1.3,2681,-0.42184057715977985
target,Pcgf1.4,13688,-0.17394666362916036
target,Pcgf2.2,7949,-0.3031974285743975
target,Pcgf2.3,5581,-0.3565282895937949
target,Pcgf2.4,1,-0.48219813946213835
target,Pcgf5.1,13910,-0.16894689540859187
target,Pcgf5.2,18013,-0.07654126924195866
target,Pcgf5.3,17281,-0.0930269914827521
target,Pcgf5.4,9130,-0.2765995625001119
target,Pcgf6.1,8718,-0.28587841163017597
target,Pcgf6.2,22190,0.017530946331530715
target,Pcgf6.3,137184,2.6073658416290737
target,Pcgf6.4,7681,-0.30923318480463335
target,Pcmt1.1,30379,0.20195933353078963
target,Pcmt1.3,20537,-0.019697057581080712
target,Pcmt1.4,231562,4.732897936767877
target,Phc1.1,95083,1.6591890765202693
target,Phc1.2,24003,0.05836238679950683
target,Phc1.3,2923,-0.41639037936979073
target,Phc1.4,13901,-0.16914958871483113
target,Phc2.1,0,-0.4822206609406094
target,Phc2.2,0,-0.4822206609406094
target,Phc3.1,1,-0.48219813946213835
target,Phc3.2,3,-0.4821530965051963
target,Phc3.3,5,-0.48210805354825426
target,Phf1.1,903,-0.46188376588126995
target,Phf1.2,793,-0.46436112851308314
target,Phf1.3,8637,-0.28770265138632933
target,Phf1.4,2296,-0.43051134637112615
target,Phf10.1,2,-0.4821756179836673
target,Phf10.2,1,-0.48219813946213835
target,Phf10.3,2,-0.4821756179836673
target,Phf17.1,0,-0.4822206609406094
target,Phf17.2,6999,-0.3245928331218753
target,Phf19.1,21493,0.001833475837223295
target,Phf19.2,2530,-0.4252413204089053
target,Phf19.3,139033,2.649008055322007
target,Phf19.4,4699,-0.3763922336052427
target,Phf2.1,82,-0.480373899705985
target,Phf2.2,15084,-0.14250667968360348
target,Phf2.3,25302,0.08761778733337389
target,Phf2.4,12,-0.48195040319895704
target,Phf20.1,0,-0.4822206609406094
target,Phf20.2,12239,-0.20658028593368183
target,Phf20.3,29709,0.1868699429552
target,Phf20.4,4936,-0.3710546432076088
target,Phf20l1.1,16979,-0.09982847798100296
target,Phf20l1.2,3275,-0.4084628189479884
target,Phf20l1.3,1970,-0.4378533483526817
target,Phf20l1.4,23501,0.04705660460705012
target,Phf8.1,36173,0.3324487797919334
target,Phf8.2,153800,2.981582727903697
target,Phf8.3,2988,-0.41492648326917386
target,Phip.1,18259,-0.07100098553808545
target,Phip.2,31684,0.23134986293548288
target,Phip.3,0,-0.4822206609406094
target,Phip.4,9314,-0.2724556104614425
target,Polr2b.1,3080,-0.41285450724983913
target,Polr2b.2,3576,-0.4016838539282086
target,Polr2b.3,8715,-0.2859459760655891
target,Polr2b.4,4306,-0.38524317464435726
target,Ppargc1a.1,2900,-0.41690837337462444
target,Ppargc1a.2,59729,0.8629647266554995
target,Ppargc1a.3,8397,-0.2931078062193764
target,Ppargc1a.4,27118,0.1285167922367631
target,Prdm1.1,5158,-0.36605487498704026
target,Prdm1.2,24701,0.07408237877228528
target,Prdm1.3,13227,-0.18432906520430486
target,Prdm1.4,43804,0.504310182004358
target,Prdm10.1,27975,0.1478176992864352
target,Prdm10.2,20033,-0.031047882730479478
target,Prdm10.3,1440,-0.4497897319423272
target,Prdm10.4,7918,-0.3038955944069994
target,Prdm11.2,0,-0.4822206609406094
target,Prdm11.3,6568,-0.334299590342889
target,Prdm11.4,1225,-0.4546318498135985
target,Prdm12.1,1460,-0.4493393023729066
target,Prdm12.2,14644,-0.15241613021085637
target,Prdm12.3,7181,-0.320493924040148
target,Prdm12.4,5070,-0.36803676509249084
target,Prdm13.1,6255,-0.34134881310432114
target,Prdm13.2,2629,-0.4230116940402734
target,Prdm13.4,13,-0.481927881720486
target,Prdm14.1,112,-0.4796982553518541
target,Prdm14.2,690,-0.4666808407955992
target,Prdm14.3,841,-0.46328009754647376
target,Prdm14.4,40,-0.4813198018017682
target,Prdm15.1,0,-0.4822206609406094
target,Prdm15.2,2085,-0.4352633783285133
target,Prdm15.3,4127,-0.3892745192906715
target,Prdm15.4,23052,0.036944460773557966
target,Prdm16.1,835,-0.46341522641729993
target,Prdm16.2,4,-0.4821305750267253
target,Prdm16.3,0,-0.4822206609406094
target,Prdm2.1,41,-0.48129728032329716
target,Prdm2.2,4231,-0.38693228552968445
target,Prdm2.3,14726,-0.15056936897623197
target,Prdm2.4,4507,-0.38071635747168037
target,Prdm4.1,10,-0.4819954461558991
target,Prdm4.2,40072,0.4202600243504766
target,Prdm4.3,9460,-0.2691674746046722
target,Prdm4.4,15851,-0.125232705696324
target,Prdm5.1,36589,0.3418177148358816
target,Prdm5.2,8366,-0.2938059720519783
target,Prdm5.3,94,-0.48010364196433264
target,Prdm5.4,17773,-0.08194642407500569
target,Prdm6.1,15001,-0.1443759623966989
target,Prdm6.2,2342,-0.4294753583614588
target,Prdm6.3,1,-0.48219813946213835
target,Prdm6.4,57070,0.8030801154010326
target,Prdm8.1,29850,0.19004547141961514
target,Prdm8.2,2382,-0.4285744992226176
target,Prdm8.3,3084,-0.41276442133595503
target,Prdm8.4,4947,-0.3708069069444275
target,Prdm9.1,5457,-0.3593209529242025
target,Prdm9.2,491,-0.471162615011334
target,Prdm9.3,0,-0.4822206609406094
target,Prdm9.4,53818,0.7298402674132454
target,Prkaa1.1,1513,-0.44814566401394207
target,Prkaa1.2,635,-0.4679195221115058
target,Prkaa1.3,13391,-0.18063554273505608
target,Prkaa1.4,6,-0.4820855320697832
target,Prkaa2.1,24692,0.07387968546604602
target,Prkaa2.2,38115,0.3761854909826723
target,Prkaa2.3,60865,0.8885491261985888
target,Prkaa2.4,357,-0.47418049312645194
target,Prkcd.1,48738,0.6154311567804165
target,Prkcd.2,6771,-0.32972773021327
target,Prkcd.3,38480,0.384405830624598
target,Prkcd.4,6067,-0.34558285105687464
target,Prmt1.1,293,-0.4756218677485978
target,Prmt1.2,791,-0.4644061714700252
target,Prmt1.3,9492,-0.2684467872935993
target,Prmt1.4,6176,-0.3431280099035324
target,Prmt2.1,12596,-0.19854011811952435
target,Prmt2.2,13222,-0.18444167259666003
target,Prmt2.3,1736,-0.4431233743149025
target,Prmt2.4,74536,1.1964402583760303
target,Prmt3.1,12016,-0.21160257563272136
target,Prmt3.2,0,-0.4822206609406094
target,Prmt3.3,32362,0.24661942533884074
target,Prmt3.4,80194,1.3238667835651141
target,Prmt5.1,642,-0.46776187176220857
target,Prmt5.2,108435,1.9598958570654526
target,Prmt5.3,39550,0.4085038125885993
target,Prmt5.4,3324,-0.407359266502908
target,Prmt6.1,435,-0.47242381780571163
target,Prmt6.2,17537,-0.0872614929941686
target,Prmt6.3,26785,0.12101713990591033
target,Prmt6.4,1967,-0.43792091278809475
target,Prmt7.1,5733,-0.35310502486619844
target,Prmt7.2,6,-0.4820855320697832
target,Prmt7.3,7889,-0.30454871728265925
target,Prmt7.4,4631,-0.3779236941412727
target,Prmt8.1,1385,-0.4510284132582338
target,Prmt8.2,4556,-0.3796128050265999
target,Prmt8.3,4511,-0.3806262715577962
target,Prmt8.4,226674,4.622812950001486
target,Psip1.1,24688,0.0737895995521619
target,Psip1.2,453277,9.726247535972139
target,Psip1.3,46798,0.5717394885466197
target,Psip1.4,20387,-0.023075279351735107
target,Rbbp4.1,21321,-0.002040218459793744
target,Rbbp4.2,3822,-0.39614357022433544
target,Rbbp4.3,169955,3.345417212603175
target,Rbbp5.1,6309,-0.3401326532668856
target,Rbbp5.2,17641,-0.08491925923318155
target,Rbbp5.3,59668,0.8615909164687667
target,Rbbp5.4,150947,2.91732894982585
target,Rbbp7.1,108213,1.9548960888448839
target,Rbbp7.2,28341,0.15606056040683192
target,Rbbp7.3,271283,5.6274735831156315
target,Rbbp7.4,40271,0.4247417985662114
target,Ring1.1,273,-0.47607229731801837
target,Ring1.3,30718,0.20959411473246856
target,Ring1.4,12237,-0.20662532889062388
target,Rnf2.1,8937,-0.28094620784502056
target,Rnf2.2,2,-0.4821756179836673
target,Rnf2.3,3,-0.4821530965051963
target,Rnf20.1,1222,-0.4546994142490116
target,Rnf20.2,5631,-0.35540221567024344
target,Rnf20.3,16636,-0.107553345096566
target,Rnf20.4,2004,-0.4370876180846667
target,Rnf217.1,3101,-0.41238155620194755
target,Rnf217.2,21831,0.009445735560431198
target,Rnf217.3,3,-0.4821530965051963
target,Rnf217.4,22242,0.01870206321202424
target,Rnf40.1,3281,-0.40832769007716224
target,Rnf40.2,4117,-0.3894997340753818
target,Rnf40.3,26823,0.12187295608780944
target,Rnf40.4,4939,-0.37098707877219567
control,Runx3,0,-0.4822206609406094
control,Runx3.2,611,-0.4684600375948105
control,Runx3.3,1,-0.48219813946213835
control,Tbx21,3824,-0.39609852726739336
control,Tbx21.3,0,-0.4822206609406094
control,Tbx21.4,0,-0.4822206609406094
