type,shRNA,count,pctg,nbPctg
control,Bcl6.3,999,0.05168442596658672,48.64418572627066
control,Cd19,931,0.048166366941834064,47.57809759984888
control,Hes1.3,929,0.04806289461757664,47.545705665345004
control,Ccnt1.4,816,0.042216708297031794,45.63464158530654
control,Id3.2,629,0.03254204597896201,41.99252967254682
control,Tbx21.4,520,0.026902804306932024,39.49093515504425
control,CD4.2,517,0.02674759582054588,39.417098655325574
control,Runx3.3,274,0.01417570842326803,32.03034727094796
control,CDK9.1,224,0.011588900316832256,29.971081444185003
control,Fosb.2,190,0.009829870804455932,28.383061881933408
control,Hes1,148,0.007656951995049884,26.12683781450511
control,Klf12.5,129,0.006673964914604291,24.961025131913452
control,Id2.5,97,0.005018407726485397,22.702409713437678
control,Runx3.2,58,0.003000697403465495,19.12308330700968
control,Runx3,50,0.002586808106435772,18.19774454033767
control,Nfatc3.3,22,0.0011381955668317396,13.829758016265625
control,Klf12,20,0.0010347232425743087,13.393307085077296
control,Klf2.6,17,0.0008795147561881623,12.684862494924722
control,Klf12.4,10,0.0005173616212871544,10.620626301299515
control,Id3.5,7,0.000362153134901008,9.426809620985352
control,Fosb,3,0.0001552084863861463,7.0999122002721045
control,CDK9.2,3,0.0001552084863861463,7.0999122002721045
control,Klf2.7,1,5.1736162128715435e-05,4.905501852582588
control,Cd19.3,0,0.0,1.1668618682474925
control,Nfatc3.8,0,0.0,1.1668618682474925
control,Nfatc3.7,0,0.0,1.1668618682474925
control,Klf2,0,0.0,1.1668618682474925
control,Id2,0,0.0,1.1668618682474925
control,Klf2.5,0,0.0,1.1668618682474925
control,Klf2.3,0,0.0,1.1668618682474925
control,Id3.4,0,0.0,1.1668618682474925
control,Klf2.2,0,0.0,1.1668618682474925
