type,shRNA,count,pctg,nbPctg
control,CDK9.2,1566,0.05434743000165541,37.565110202837914
control,Id2.3,1534,0.053236882262157975,37.18732950370147
control,Klf2.7,1507,0.05229985760695703,36.86500779750142
control,Id2,1480,0.051362832951756074,36.53920485888162
control,Cd14.2,1432,0.04969701134250993,35.951406868082465
control,Bcl6,1394,0.04837823590185673,35.477413457077446
control,Bcl6.3,1171,0.04063910634223403,32.53120210831298
control,Nfatc3.3,1144,0.03970208168703307,32.15325434562503
control,Fosb,820,0.028457785824621606,27.162632313828546
control,Fosb.2,783,0.027173715000827704,26.528433721551004
control,Nfatc3.7,763,0.02647962266364181,26.178967844779926
control,Id2.2,557,0.019330471590627115,22.254013041550312
control,Klf2.2,254,0.008814972682260839,14.741732924576198
control,CD4.1,28,0.0009717292720602499,4.548260076952662
control,Klf2.5,0,0.0,0.10086999001616512
