type,shRNA,count,pctg,nbPctg
control,Klf2.7,627,0.025031568920452708,38.40815437638469
control,Id2.2,603,0.0240734227416794,37.93102905251445
control,CD4.4,501,0.020001301481892834,35.73837738988639
control,Runx3.3,387,0.015450107132719614,32.87882497664984
control,Runx3.2,293,0.011697367932524152,30.038704473341088
control,CDK9.2,292,0.011657445175075266,30.00524399386606
control,CD4.1,130,0.005189958468355425,23.031547508243005
control,Klf2.3,90,0.00359304817039991,20.414007143933574
control,Fosb,40,0.0015969102979555157,15.631537807470282
control,CD4.2,39,0.0015569875405066276,15.50144940286406
control,Id3.5,27,0.001077914451119973,13.732448811575848
control,Nfatc3.7,3,0.00011976827234666366,6.651327346362243
control,Id2,1,3.9922757448887894e-05,4.62021963149508
control,Klf2.5,0,0.0,1.225178681182903
