"Position","Pool","shRNA","GeoMean","precentile","z"
"2_F04",1,"Brd3.4",94.06919511,91.7260643198774,1.38687883196709
"2_F05",1,"Bmi1.3",76.1317774,76.6548076406792,0.727525912942664
"2_F06",1,"Baz2b.3",90.54492067,89.5683228947609,1.25733172117189
"2_F07",1,"Brd8.4",49.88416644,40.6213036838175,-0.237297406873613
"2_F08",1,"Brd1.3",48.98249821,39.3410348323586,-0.27044139610628
"2_F09",1,"Bptf.3",69.09552312,68.0423588394582,0.468883622646347
"2_F10",1,"Baz2b.4",70.40446518,69.7421360354886,0.516998394908895
"2_F11",1,"Brd9.4",53.43345476,45.7461597136441,-0.106830822882171
"2_G02",1,"Brd4.4",56.26103317,49.8845771150901,-0.00289322670495998
"2_G03",1,"Bptf.4",69.52291519,68.6017787147279,0.484593922393969
"2_G04",1,"Baz1b.4",65.03831152,62.5419758283698,0.319746530852561
"2_G05",1,"Brpf3.4",68.21289747,66.8741097369921,0.436439610462314
"2_G06",1,"Brpf1.4",75.93165186,76.4289708874877,0.720169594374201
"2_G07",1,"Bmi1.4",79.87132767,80.6476830642056,0.86498624453702
"2_G08",1,"Baz2a.4",64.30083558,61.5100570304522,0.292638007116829
"2_G09",1,"Brd2.4",54.92044033,47.919604683393,-0.0521714347819487
"2_G10",1,"Bop1.4",74.79196327,75.1201747899713,0.67827632909241
"2_G11",1,"Brd1.4",74.41324129,74.6768458821816,0.664355069798075
"3_B02",1,"Brwd1.1",57.32262394,51.4410361586797,0.0361292783359224
"3_B03",1,"Cbx7.1",57.92000306,52.3160753631272,0.0580880503790496
"3_B04",1,"Cbx8.1",59.89145798,55.1936650827787,0.1305558145379
"3_B05",1,"Cbx6.1",62.85869456,59.4690299072573,0.239627038283129
"3_B06",1,"Carm1.1",53.50001519,45.8432246241639,-0.104384160016783
"3_B07",1,"Chd2.1",48.03369589,38.0061997447326,-0.305317964706251
"3_B08",1,"Chaf1b.1",63.66686622,60.6163754115947,0.269334232022435
"3_B09",1,"Cbx4.1",60.33736072,55.8412891143443,0.146946539110037
"3_B10",1,"Brwd3.1",69.81018611,68.9754141173523,0.495153576114205
"3_B11",1,"Chd1.1",51.60041993,43.0850028955958,-0.17421046946085
"3_C02",1,"Chaf1b.2",90.12269384,89.2846901525644,1.24181128799963
"3_C03",1,"Cbx1.1",61.30122809,57.23565143795,0.182376876644497
"3_C04",1,"Brwd1.2",62.8387667,59.4406312385477,0.238894519652335
"3_C05",1,"Chd1.2",66.27370613,64.2503194316078,0.365157807738666
"3_C06",1,"Chaf1a.1",100.0398919,94.5901793047988,1.60635280646797
"3_C07",1,"Cbx8.2",68.00612489,66.5979786773244,0.428838956544264
"3_C08",1,"Carm1.2",62.87162103,59.4874484150447,0.240102196182944
"3_C09",1,"Chd1l.1",54.67469716,47.5598137190969,-0.0612045898932044
"3_C10",1,"Cbx7.2",49.10622431,39.5160651093145,-0.265893407844345
"3_C11",1,"Cbx5.1",52.53599332,44.4401035578852,-0.139820176742508
"3_D02",1,"Brwd3.2",61.53694581,57.575346453866,0.191041511056235
"3_D03",1,"Chd1l.2",66.70397926,64.8388733430046,0.380974010986535
"3_D04",1,"Cbx7.3",60.26519366,55.7365757030169,0.144293784826354
"3_D05",1,"Cbx3.1",65.4960657,63.1780554749682,0.336572896813274
"3_D06",1,"Cbx1.2",59.59805261,54.7667590713295,0.119770667517597
"3_D07",1,"Chd1l.3",69.77844372,68.9342239514476,0.493986772851791
"3_D08",1,"Chaf1a.2",107.037685,96.8809738593465,1.86358132072851
"3_D09",1,"Cbx4.2",87.97988267,87.7594320959829,1.16304472178035
"3_D10",1,"Brwd1.3",52.64360159,44.5964138360304,-0.135864656049242
"3_D11",1,"Chd2.2",62.11710711,58.4089784423388,0.212367381526807
"3_E02",1,"Cbx5.2",53.5493645,45.9152066382682,-0.102570152441868
"3_E03",1,"Cbx6.2",54.53048436,47.3487634222297,-0.0665056389169818
"3_E04",1,"Brwd1.4",59.45059897,54.5520020145694,0.114350490013419
"3_E05",1,"Chaf1b.3",75.22082419,75.617163276854,0.694040621591428
"3_E06",1,"Cbx8.3",72.06922084,71.8432867920695,0.578192348332386
"3_E07",1,"Cbx3.2",64.94290731,62.4089678856486,0.316239613337023
"3_E08",1,"Brwd3.3",68.65287432,67.4586104814716,0.452612508091216
"3_E09",1,"Chd1.3",60.04476394,55.4164900402625,0.136191114661032
"3_E10",1,"Chaf1a.3",77.79427564,78.4837867406568,0.78863688694902
"3_E11",1,"Cbx4.3",58.27808251,52.8400813127993,0.0712505208314455
"3_F02",1,"Carm1.3",61.38160459,57.3515443644998,0.185331397788665
"3_F03",1,"Chd2.3",71.94559623,71.6897019076978,0.573648090692597
"3_F04",1,"Cbx8.4",71.19568246,70.7495341286731,0.546082370740028
"3_F05",1,"Cbx3.3",54.19569297,46.8591049826617,-0.078812074761294
