"Position","Pool","shRNA","Percentage","precentile","z"
"11_F07",2,"Parp1.4",30.1092545,48.7084594668768,-0.0323797773880408
"11_F08",2,"Orc1.3",33.384734,63.5524696026744,0.346521794533169
"11_F09",2,"Nsd1.3",34.02061856,66.2786411745729,0.420079775691173
"11_F10",2,"Ncoa3.4",27.51976285,36.9971998569604,-0.331927509761834
"11_F11",2,"Paxip1.4",33.85223622,65.5643269840144,0.40060160972806
"11_G02",2,"Padi6.4",35.16949153,70.986121884065,0.552979332617353
"11_G03",2,"Nsd1.4",30,48.2046424487631,-0.0450181412640673
"11_G04",2,"Nap1l3.4",35.41377716,71.9459920919479,0.581237854523768
"11_G05",2,"Pcgf1.4",31.71616414,56.0999833054909,0.153504636949263
"11_G06",2,"Pbrm1.4",32.57763975,59.9927165553249,0.253158584653953
"11_G07",2,"Ncor1.4",25.84514722,29.9567778879935,-0.525644031135522
"11_G08",2,"Ncoa1.4",32.12365591,57.9510958277091,0.200642551321176
"11_G09",2,"Padi1.4",27.87746171,38.5697924839855,-0.290549549579691
"11_G10",2,"Ncor2.4",23.80952381,22.3292314829563,-0.761121282600113
"11_G11",2,"Orc1.4",35.23489933,71.2446323608898,0.560545589171823
"10_B02",2,"Mll1.1",26.54320988,32.8198396489789,-0.444893399304823
"10_B03",2,"Mta3.1",39.05362776,84.1898036104229,1.00228921933871
"10_B04",2,"Mtf2.1",24.4732974,24.6881147085528,-0.684337148658568
"10_B05",2,"Mta2.1",28.80530973,42.7313579504293,-0.183217760972258
"10_B06",2,"Mll3.1",38.0952381,81.3649241469555,0.89142442879826
"10_B07",2,"Nap1l1.1",28.63874346,41.9768460767466,-0.202485847227126
"10_B08",2,"Myst2.1",30.2247191,49.2411362606907,-0.0190230403236645
"10_B09",2,"Msl3.1",39.96881497,86.6102867701362,1.1081564282378
"10_B10",2,"Mll2.1",36.04846853,74.3655952566537,0.654657809610596
"10_B11",2,"Myst3.1",32.23589001,58.4580478937357,0.213625589961217
"10_C02",2,"Myst2.2",47.13076199,97.3605168745513,1.93663756631069
"10_C03",2,"Mll5.1",37.5,79.4623250372237,0.822568356959802
"10_C04",2,"Mll1.2",34.27835052,67.3606470948165,0.449893744845408
"10_C05",2,"Myst3.2",38.16240945,81.5725515796481,0.899194689641922
"10_C06",2,"Myst1.1",37.46300211,79.340376662386,0.818288507649566
"10_C07",2,"Mtf2.2",36.85531084,77.2767470969739,0.747991875524164
"10_C08",2,"Mll3.2",18.88391806,9.16098909976764,-1.33090648850329
"10_C09",2,"Myst4.1",34.39317565,67.8381073647022,0.463176509171383
"10_C10",2,"Mta3.2",46.14967462,96.5859446144484,1.82314714553869
"10_C11",2,"Mta1.1",36.16425572,74.7949756362334,0.668051863305434
"10_D02",2,"Mll2.2",37.2569089,78.6532669743859,0.79444801613335
"10_D03",2,"Myst4.2",41.66666667,90.3978787761534,1.30456085635866
"10_D04",2,"Mta3.3",41.33388226,89.7255085937541,1.2660649549006
"10_D05",2,"Morf4l1.1",45.45454545,95.9310117192015,1.74273585455022
"10_D06",2,"Mll5.2",36.38827297,75.6148163892492,0.693965775501333
"10_D07",2,"Myst4.3",38.78643664,83.4320714650449,0.971381031584399
"10_D08",2,"Myst1.2",34.7342054,69.2386453274607,0.502626216717071
"10_D09",2,"Msl3.2",36.65013131,76.55460383259,0.724257076865508
"10_D10",2,"Mll1.3",33.06942753,62.173766217694,0.310047709709885
"10_D11",2,"Nap1l1.2",25.68845047,29.3299730106664,-0.543770429084263
"10_E02",2,"Mta1.2",33.21769297,62.8241231578939,0.327198788896181
"10_E03",2,"Mta2.2",31.81238034,56.5384262540858,0.164634753753318
"10_E04",2,"Mll1.4",38.79497182,83.4566338154266,0.972368365841454
"10_E05",2,"Myst2.3",37.55417957,79.6401322711066,0.828835752081346
"10_E06",2,"Mtf2.3",40.8771204,88.7478586040212,1.21322756521532
"10_E07",2,"Morf4l1.2",39.29299796,84.8490099422509,1.02997913315166
"10_E08",2,"Mll2.3",41.16031583,89.3615434927457,1.24598710273888
"10_E09",2,"Myst3.3",35.66631318,72.921837623338,0.610450766692727
"10_E10",2,"Myst1.3",33.23076923,62.881309184634,0.328711427112616
"10_E11",2,"Msl3.3",34.97251953,70.201127298767,0.530193966253599
"10_F02",2,"Mll3.3",24.36772381,24.304231831587,-0.696549711492304
"10_F03",2,"Nap1l1.3",32.76756247,60.8391242976209,0.27512850299768
"10_F04",2,"Mtf2.4",38.46570886,82.4920214313077,0.934279819379957
"10_F05",2,"Morf4l1.3",32.33926129,58.9237271007684,0.225583393538833
"10_F06",2,"Mll5.3",38.88888889,83.7253494387389,0.983232523426087
"10_F07",2,"Myst2.4",52.03412073,99.3857482206948,2.50384927814696
"10_F08",2,"Mta2.3",41.79104478,90.6406866996171,1.3189486922134
"10_F09",2,"Mta1.3",42.3580786,91.6903743485634,1.38454214371584
"10_F10",2,"Mll5.4",37.4084507,79.1597900658526,0.811978098746223
"10_F11",2,"Myst3.4",35.0605224,70.5530425738283,0.540373979829193
"10_G02",2,"Myst1.4",42.87401575,92.566212793627,1.44422482441879
"10_G03",2,"Mta1.4",40.67388688,88.2921351813418,1.18971787749019
"10_G04",2,"Mll2.4",43.71120549,93.8350055049427,1.5410694264022
"10_G05",2,"Nap1l1.4",43.76988335,93.917165644888,1.54785717561295
"10_G06",2,"Myst4.4",42.93424926,92.663687158858,1.45119252842101
"10_G07",2,"Morf4l1.4",39.54948301,85.5347812239843,1.05964886200183
"10_G08",2,"Mll3.4",37.56580333,79.678159331229,0.830180367712625
"10_G09",2,"Mta3.4",45.03510532,95.4887855892105,1.69421577540338
"10_G10",2,"Msl3.4",41.38104839,89.8228327803983,1.2715210479088
"10_G11",2,"Mta2.4",35.62573099,72.7661701205224,0.60575629201108
"13_B02",2,"Prdm10.1",32.72058824,60.6302395701782,0.269694608636018
"13_B03",2,"Prdm5.1",26.35197067,32.0244356055637,-0.467015606841756
"13_B04",2,"Prdm6.1",27.66119802,37.6165767530661,-0.315566543913034
"13_B05",2,"Prdm4.1",29.17030568,44.393667496634,-0.140995686555405
"13_B06",2,"Prdm12.1",29.91239049,47.8008424990551,-0.0551526516630018
"13_B07",2,"Prkcd.1",28.86986301,43.0245037184862,-0.175750353753049
"13_B08",2,"Prdm9.1",29.72536349,46.9396258353422,-0.0767875983301107
"13_B09",2,"Prdm15.1",22.46264812,17.9590856587165,-0.916925437724107
"13_B10",2,"Prdm11.1",0,0.021957570008553,-3.51536413415955
"13_B11",2,"Prkaa1.1",25.81344902,29.8294924834802,-0.529310821847255
"13_C02",2,"Prdm9.2",28.65119013,42.033128757097,-0.20104603884848
"13_C03",2,"Prdm13.1",32.38442822,59.1268103541463,0.230808222690062
"13_C04",2,"Prdm10.2",27.32491389,36.1494358001514,-0.354467286680362
"13_C05",2,"Prkaa1.2",26.25879805,31.6398541380665,-0.477793647790576
"13_C06",2,"Prdm8.1",28.32124093,40.5469835951151,-0.239213968317782
"13_C07",2,"Prdm6.2",22.77255119,18.9138232600446,-0.881076408485423
"13_C08",2,"Prdm12.2",26.45321728,32.4445425078971,-0.455303581264831
"13_C09",2,"Prkaa2.1",26.61210317,33.1083251979862,-0.43692394754186
"13_C10",2,"Prdm5.2",26.97563874,34.6469117688097,-0.394870807254378
"13_C11",2,"Prdm2.1",25.60813799,29.0110877896573,-0.55306083218918
"13_D02",2,"Prdm11.2",22.53909844,18.1917502081947,-0.908081802335188
"13_D03",2,"Prkaa2.2",30.86881473,52.2123873511967,0.0554847826300683
"13_D04",2,"Prdm5.3",36.46888567,75.9062762043237,0.703290907515382
"13_D05",2,"Prdm14.1",29.61448598,46.4297094984817,-0.0896137090811347
"13_D06",2,"Prdm13.2",23.87522496,22.5568420848224,-0.753521091845742
"13_D07",2,"Prkaa2.3",29.22711686,44.6533703095969,-0.134423871526583
"13_D08",2,"Prdm8.2",27.04663212,34.9504550873602,-0.386658420860874
"13_D09",2,"Prdm15.2",28.12939522,39.6889586229648,-0.261406334682872
"13_D10",2,"Prdm10.3",25.21572387,27.4768324619242,-0.598454591152433
"13_D11",2,"Prkcd.2",33.50827614,64.0880350694106,0.36081292688326
"13_E02",2,"Prdm2.2",36.37489678,75.5662706161043,0.692418441922442
"13_E03",2,"Prdm4.2",31.25362739,53.9827527012931,0.0999992183849497
"13_E04",2,"Prdm10.4",36.10670893,74.5820469527652,0.661394954236084
"13_E05",2,"Prdm9.3",38.12056738,81.4433868781202,0.894354474309957
"13_E06",2,"Prdm6.3",29.36552499,45.2870185844803,-0.118413068215594
"13_E07",2,"Prdm14.2",25.84661355,29.9626719476312,-0.525474408720863
"13_E08",2,"Prdm11.3",30.02735978,48.3307857883469,-0.0418532111677504
"13_E09",2,"Prkaa1.3",21.55789474,15.3488519066337,-1.02158567995216
"13_E10",2,"Prdm8.3",31.27364439,54.0746575596449,0.10231474890961
"13_E11",2,"Prdm15.3",33.85093168,65.5587707060327,0.400450702889341
"13_F02",2,"Prdm12.3",30.47945205,50.4166480923436,0.0104440087527
"13_F03",2,"Prkcd.3",32.81024159,61.0286391477202,0.280065546766756
"13_F04",2,"Prdm6.4",35.15775918,70.9396373133846,0.551622155490361
"13_F05",2,"Prdm14.3",32.68803554,60.4853043683532,0.265928970902587
"13_F06",2,"Prdm13.3",36.36363636,75.5253631921752,0.691115856808265
"13_F07",2,"Prdm9.4",38.05269187,81.2326665553334,0.886502757505149
"13_F08",2,"Prdm4.3",33.31792976,63.2617539333941,0.338794000313421
"13_F09",2,"Prdm2.3",26.71809257,33.5541076191628,-0.424663284555881
"13_F10",2,"Prdm13.4",34.91210938,69.958448720223,0.523205828854175
"13_F11",2,"Prkaa1.4",34.59775967,68.6814996971874,0.486842420305297
"13_G02",2,"Prdm8.4",31.21149897,53.7892578436511,0.0951258786004828
"13_G03",2,"Prdm2.4",30.66322136,51.2645194581318,0.0317021117052225
"13_G04",2,"Prdm11.4",32.10940427,57.8866260350914,0.198993947262303
"13_G05",2,"Prkcd.4",39.10822109,84.3417820429729,1.00860447747219
"13_G06",2,"Prkaa2.4",28.54764877,41.5654309877163,-0.213023516974311
"13_G07",2,"Prdm14.4",31.68081494,55.9387111130343,0.149415505130195
"13_G08",2,"Prdm12.4",29.54918033,46.1296430826743,-0.0971681491074995
"13_G09",2,"Prdm5.4",30.57699375,50.8667319293612,0.0217274570105405
"13_G10",2,"Prdm15.4",33.44262295,63.8037599236565,0.35321828405535
"13_G11",2,"Prdm4.4",25.80828134,29.8087648206096,-0.529908609766607
"12_B02",2,"Pcgf2.1",6.666666667,0.303314897038691,-2.74417613569977
"12_B03",2,"Phf20.1",25.51229508,28.6326785852279,-0.564147767478045
"12_B04",2,"Phf20l1.1",31.46908232,54.9707609335669,0.124922656817452
"12_B05",2,"Phf2.1",32.02764977,57.5163916320574,0.189536733879764
"12_B06",2,"Pcgf6.1",30.06329114,48.4964739170733,-0.0376967361279077
"12_B07",2,"Prdm1.1",33.42618384,63.7324592690879,0.351316637404841
"12_B08",2,"Phip.1",24.55412692,24.984203271742,-0.674986935297246
"12_B09",2,"Phf1.1",27.19054242,35.5687096349909,-0.370011136429495
"12_B10",2,"Pcgf5.1",28.14166032,39.7436696279595,-0.259987529994956
"12_B11",2,"Polr2b.1",26.39344262,32.1962424207525,-0.462218206325088
"12_C02",2,"Phip.2",36.60012099,76.3766838530215,0.718471973078327
"12_C03",2,"Pcmt1.1",35.38687202,71.8410309484131,0.578125516364191
"12_C04",2,"Pcgf2.2",37.78100073,80.3744913163039,0.855074015538343
"12_C05",2,"Polr2b.2",41.50485437,90.0751017837461,1.28584270079512
"12_C06",2,"Phf8.1",28.00189843,39.1214534671643,-0.276154933825656
"12_C07",2,"Phf20l1.2",33.85469223,65.5747866749112,0.40088571654346
"12_C08",2,"Pcgf6.2",23.1402763,20.086413077683,-0.838538629752905
"12_C09",2,"Ppargc1a.1",31.07801878,53.1756157014261,0.0796851305172352
"12_C10",2,"Phf20.2",29.9285414,47.8752677290327,-0.0532843434696646
"12_C11",2,"Phf19.1",29.43159923,45.5899479109226,-0.110769719081674
"12_D02",2,"Pcgf5.2",33.56064296,64.3142238603635,0.366870626348183
"12_D03",2,"Ppargc1a.2",30.42977744,50.1874119933413,0.00469773929396178
"12_D04",2,"Phf20.3",41.32967786,89.7168003704444,1.26557859747752
"12_D05",2,"Phc1.1",37.13513514,78.24109230289,0.780361446798157
"12_D06",2,"Pcmt1.2",38.27160494,81.9069899236533,0.911826227347381
"12_D07",2,"Ppargc1a.3",32.71302644,60.5965850267713,0.268819873225049
"12_D08",2,"Phf8.2",33.84146341,65.5184335308493,0.39935543046087
"12_D09",2,"Phf1.2",30.93289689,52.507601345285,0.0628976915358043
"12_D10",2,"Pcgf2.3",30.82706767,52.020000458803,0.0506555578838629
"12_D11",2,"Prdm1.2",38.30888697,82.0202988329246,0.916138945461298
"12_E02",2,"Phf19.2",32.24637681,58.5053454263978,0.214838684106494
"12_E03",2,"Phf2.2",34.77905074,69.4208050277102,0.507813844916039
"12_E04",2,"Pcgf2.4",34.65473146,68.9146599473235,0.493432814409783
"12_E05",2,"Phip.3",36.16745792,74.806796383679,0.668422288036715
"12_E06",2,"Phf20l1.3",33.98154252,66.1133827054996,0.415559529730098
"12_E07",2,"Phc1.2",32.47781243,59.5459100346114,0.24161073998917
"12_E08",2,"Pcgf5.3",34.68692691,69.0460873618134,0.497157126106348
"12_E09",2,"Polr2b.3",31.68752114,55.9693141879031,0.150191266273446
"12_E10",2,"Phf8.3",28.96362388,43.450966764807,-0.164904265103219
"12_E11",2,"Phf1.3",31.36566688,54.496876509636,0.112959744890535
"12_F02",2,"Pcgf6.3",38.73929009,83.2959695569547,0.965927203555354
"12_F03",2,"Prdm1.3",43.55353075,93.6099365863017,1.52282989633087
"12_F04",2,"Phf20l1.4",36.72857999,76.8321981945789,0.733331878941706
"12_F05",2,"Phc1.3",37.16951788,78.3579324992828,0.784338780264282
"12_F06",2,"Pcmt1.3",34.1506647,66.8263526491284,0.435123279052523
"12_F07",2,"Phip.4",32.6984127,60.5315227158103,0.267129382090041
"12_F08",2,"Phf2.3",27.852194,38.4580518603739,-0.293472472784629
"12_F09",2,"Phf19.3",33.09185743,62.2723804249827,0.312642360162753
"12_F10",2,"Pcmt1.4",30.10670732,48.6967107218942,-0.0326744305849132
"12_F11",2,"Polr2b.4",35.72474378,73.1451861085386,0.617209913311809
"12_G02",2,"Phf8.4",12.5,1.92549097317362,-2.06938663711976
"12_G03",2,"Phf19.4",38.1006865,81.381819030601,0.892054689901849
"12_G04",2,"Pcgf5.4",40.91627172,88.8341744040355,1.21775651943127
"12_G05",2,"Prdm1.4",39.90216632,86.4431214991115,1.10044663238915
"12_G06",2,"Ppargc1a.4",24.39335888,24.3971473473523,-0.693584292743901
"12_G07",2,"Phc1.4",32.35294118,58.9852612693022,0.227165858586992
"12_G08",2,"Pcgf6.4",35.70210347,73.0587544803545,0.614590923008929
"12_G09",2,"Phf20.4",37.7979798,80.4288092226094,0.857038123789595
"12_G10",2,"Phf1.4",35.61549101,72.7268208886892,0.604571749559069
"12_G11",2,"Phf2.4",31.66552433,55.8689207027693,0.147646714892114
"14_B02",2,"Prmt1.1",20.8466966,13.4827847348634,-1.10385580046229
"14_B03",2,"Rbbp4.1",29.68976515,46.7758533002179,-0.0809055502158683
"14_B04",2,"Rbbp5.1",31.54613466,55.3233843735334,0.133835932796193
"14_B05",2,"Psip1.1",25.63202247,29.1057525827128,-0.5502979185405
"14_B06",2,"Prmt3.1",25.17217631,27.3090686532935,-0.603492094497312
"14_B07",2,"Rnf40.1",31.28621089,54.1323435441904,0.103768419006934
"14_B08",2,"Ring1.1",26.6119578,33.107715407249,-0.43694076368176
"14_B09",2,"Prmt7.1",27.7393617,37.9602584369695,-0.306524710123769
"14_B10",2,"Prmt2.1",31.50120234,55.1178047883877,0.12863824290741
"14_B11",2,"Rnf20.1",25.54002541,28.7419229480664,-0.560939972824806
"14_C02",2,"Ring1.2",36.36363636,75.5253631921752,0.691115856808265
"14_C03",2,"Prmt5.1",24.75450082,25.7262506125504,-0.651808043265718
"14_C04",2,"Prmt1.2",23.03867403,19.7581437904759,-0.850291797438358
"14_C05",2,"Rnf20.2",33.03709428,62.0314719183695,0.306307457557392
"14_C06",2,"Rbbp7.1",31.87300025,56.8142533693635,0.171647155811924
"14_C07",2,"Rbbp5.2",25.13065212,27.149573991686,-0.608295538043137
"14_C08",2,"Prmt3.2",31.47787364,55.0110140292882,0.125939620888594
"14_C09",2,"Rnf217.1",31.59219635,55.5339827425833,0.139164266173443
"14_C10",2,"Rbbp4.2",25.46610169,28.4511374488712,-0.569491335674203
"14_C11",2,"Prmt8.1",21.799117,16.0188970431767,-0.993681523172556
"14_D02",2,"Prmt2.2",31.95090986,57.168261398094,0.180659599240975
"14_D03",2,"Rnf217.2",31.20143455,53.7430187471669,0.0939616446132219
"14_D04",2,"Rbbp4.3",33.33333333,63.3288546570134,0.340575857560948
"14_D05",2,"Prmt6.1",26.10135807,30.9945081376298,-0.496006021247727
"14_D06",2,"Prmt5.2",28.46094354,41.1746964509219,-0.223053421890764
"14_D07",2,"Rnf217.3",30.65198984,51.212712188368,0.030402869691018
"14_D08",2,"Rbbp7.2",26.6002845,33.0587634752494,-0.438291110011055
"14_D09",2,"Prmt7.2",28.08022923,39.4698482923524,-0.267093767895646
"14_D10",2,"Prmt1.3",20.77988712,13.3158484316739,-1.1115842008358
"14_D11",2,"Rnf40.2",26.00163532,30.5887368233221,-0.507541769443161
"14_E02",2,"Prmt8.2",28.73522035,42.4135262900082,-0.191325574273176
"14_E03",2,"Psip1.2",32.40599205,59.2236814156573,0.233302687724462
"14_E04",2,"Prmt1.4",31.66077739,55.8472506883423,0.14709759741853
"14_E05",2,"Ring1.3",28.22292324,40.1066646550971,-0.250587181701857
"14_E06",2,"Rbbp5.3",26.59623335,33.0417817618997,-0.438759739750026
"14_E07",2,"Prmt6.2",32.28291317,58.6700349001001,0.219065144457193
"14_E08",2,"Prmt2.3",31.13954906,53.4585885932137,0.0868028425385597
"14_E09",2,"Rnf20.3",29.53367876,46.058448167548,-0.0989613428186022
"14_E10",2,"Rbbp7.3",27.26802791,35.9031874233503,-0.361047754438527
"14_E11",2,"Prmt7.3",30.90512541,52.3796795097421,0.0596851367246453
"14_F02",2,"Prmt3.3",25.68270481,29.3071056763927,-0.544435076689515
"14_F03",2,"Rnf40.3",24.970964,26.5405670278313,-0.626767972288304
"14_F04",2,"Rbbp5.4",27.51252087,36.9655745979965,-0.332765248970955
"14_F05",2,"Prmt6.3",27.90786948,38.7043896287926,-0.287032033487279
"14_F06",2,"Prmt5.3",27.10872745,35.2167454765325,-0.379475344872774
"14_F07",2,"Ring1.4",30.71428571,51.5000341302621,0.0376091437852993
"14_F08",2,"Psip1.3",35.23750388,71.2549037096912,0.560846878827016
"14_F09",2,"Prmt8.3",32.08007813,57.7538977357723,0.1956015521811
"14_F10",2,"Prmt5.4",25,26.6507846584475,-0.62340914007998
"14_F11",2,"Rnf20.4",26.92177447,34.4172613952397,-0.401101729039536
"14_G02",2,"Rbbp7.4",24.12955466,23.4501960510129,-0.724100690003432
"14_G03",2,"Prmt8.4",24.85743039,26.1118372679294,-0.639901335905719
"14_G04",2,"Prmt2.4",18.36481113,8.21194085597354,-1.39095584365029
"14_G05",2,"Rnf40.4",20.04860267,11.5813577533177,-1.19617786952661
"14_G06",2,"Rnf217.4",30.87863464,52.2576340411755,0.0566207321407049
"14_G07",2,"Prmt6.4",30.68844807,51.3808739780532,0.0346202921039702
"14_G08",2,"Prmt3.4",32.13718641,58.0122836889549,0.202207735203072
"14_G09",2,"Rbbp4.4",43.47826087,93.5002653060637,1.51412281211608
"14_G10",2,"Prmt7.4",27.21918385,35.692216891475,-0.366697947368452
"14_G11",2,"Psip1.4",26.36050517,32.0597603584058,-0.466028351245878
"20_B02",3,"Fbxo17.2",22.83281734,28.0591922238067,-0.581083995692191
"20_B03",3,"Padi2.1",23.58909321,29.831418265811,-0.529255291692943
"20_B04",3,"Paf1.1",34.34343434,58.2290103978034,0.207755612983559
"20_B05",3,"Kdm4b.3",25.29129541,33.9949536576904,-0.412600857153509
"20_B06",3,"Gtf2h1.1",22.42582897,27.1270335678485,-0.608975510675826
"20_B07",3,"Rnf2.2",24.69387755,32.5078970414446,-0.453542786756266
"20_B08",3,"Phc3.1",27.5502008,39.8282666121211,-0.257794729568589
"20_B09",3,"Iws1.1",29.81199642,45.9064610610311,-0.102790530246752
"20_B10",3,"Fkbp2.3",25.47033285,34.4456311391864,-0.400331156571176
"20_B11",3,"Phf10.2",23.71475954,30.1307677368968,-0.520643192221567
"20_C02",3,"Phc3.2",24.72137791,32.5757637049516,-0.451658146408938
"20_C03",3,"H2afz.2",24.3851019,31.7499111993802,-0.474703638769204
"20_C04",3,"Fbxo17.3",26.21428571,36.3414421264578,-0.349346966674526
"20_C05",3,"Phf10.3",34.22519509,57.9123818279107,0.199652502290177
"20_C06",3,"Parp2.2",27.42980562,39.5102049294089,-0.266045589333765
"20_C07",3,"Paf1.2",35.93947037,62.4429158922228,0.317134322859632
"20_C08",3,"Gtf2h1.2",27.04402516,38.4958412362905,-0.292483694875905
"20_C09",3,"Prdm16.1",30.71428571,48.3665761459672,-0.0409553106024954
"20_C10",3,"Padi2.2",20.84188912,23.6525030609331,-0.717525251444711
"20_C11",3,"Jmjd8.2",27.5,39.695561949832,-0.261235064645954
"20_D02",3,"Fkbp5.1",16.26686657,15.1256737347938,-1.03105831383613
"20_D03",3,"Prdm16.2",27.09196355,38.6214775755634,-0.289198406102232
"20_D04",3,"Padi2.3",28.42965558,42.1708597426566,-0.197524392669775
"20_D05",3,"Hdac11.3",29.77967306,45.8185643716819,-0.105005697917911
"20_D06",3,"H2afz.3",28.49056604,42.3342392763812,-0.193350108751662
"20_D07",3,"Prdm16.3",29.33516107,44.6120630400518,-0.135468762082349
"20_D08",3,"Parp2.3",35.26315789,60.6722042972381,0.270785628253103
"20_D09",3,"Iws1.2",28.91036907,43.4637135124862,-0.164580386163716
"20_D10",3,"Fkbp2.1",24.18498863,31.2627004589359,-0.488417697155268
"20_D11",3,"Rnf2.3",28.84615385,43.2905734078306,-0.168981150172789
"20_E02",3,"Jmjd8.3",28.86505809,43.3415306894576,-0.167685614643815
"20_E03",3,"Mecp2.1",22.62082711,27.5717229218032,-0.595611999714589
"20_E04",3,"Fkbp2.2",34.39693682,58.3721089084271,0.211422217074928
"20_E05",3,"Phc3.3",34.82866044,59.5225881131562,0.241008875327641
"20_E06",3,"Paf1.3",37.84135241,67.2733251342815,0.447473112186132
"20_E07",3,"Hdac5.1",33.56521739,56.1361990360774,0.154423254318264
"20_E08",3,"Fkbp5.2",32.06557377,52.0596393701057,0.0516504588761185
"20_E09",3,"Phf17.1",34.46440452,58.5524006915843,0.216045878349232
"20_E10",3,"Phc2.1",24.27138079,31.4726423810159,-0.482497114645481
"20_E11",3,"Iws1.3",31.17338004,49.6212938858478,-0.00949289710872201
"20_F02",3,"Gtf2h1.3",31.11111111,49.4510616154682,-0.0137602789852851
"20_F03",3,"Satb1.1",27.18446602,38.8642433657071,-0.282859075010221
"20_F04",3,"Parp2.1",28.85813149,43.3228584188935,-0.168160304787137
"20_F05",3,"Hdac5.2",26.93726937,38.216492361936,-0.299799827069989
"20_F06",3,"Hdac11.1",29.86603625,46.0534556890746,-0.0990871007650744
"20_F07",3,"Phf10.1",34.88843813,59.6812638957964,0.245105528842144
"20_F08",3,"Mecp2.2",35.56116015,61.4553940437357,0.291208163914126
"20_F09",3,"Kdm4b.1",29.05740609,43.8606288483,-0.154503721696672
"20_F10",3,"Hdac11.2",24.82552343,32.8333010935464,-0.444520899878875
"20_F11",3,"Phf17.2",25.52366175,34.5803034974201,-0.396676448173954
"20_G02",3,"Phc2.2",28.82882883,43.2438827826919,-0.170168459419296
"20_G03",3,"Kdm4b.2",31.594906,50.7736960740248,0.0193949004205564
"20_G04",3,"Fkbp5.3",37.34939759,66.0474591074233,0.413758720707817
"20_G05",3,"Satb1.2",35.68357696,61.7757930637728,0.29959756897345
"20_G06",3,"Rnf2.1",33.89830508,57.0344085237094,0.177250246392999
"20_G07",3,"Hdac5.3",29.98366013,46.373590142437,-0.0910261622880038
"20_G08",3,"H2afz.1",35.95691798,62.488269753518,0.318330033380165
"20_G09",3,"Padi3",30.49180328,47.7590300321133,-0.0562023606101909
"20_G10",3,"Jmjd8.1",23.87659289,30.518249971123,-0.50955251337397
"20_G11",3,"Mecp2.3",31.42105263,50.298424865578,0.00748047182322203
"21_B02",3,"Satb1.3",22.33956133,26.9314489513628,-0.614887559645832
"21_B06",3,"Setd7.2",26.83142101,37.9401221913971,-0.307053771743969
"21_B09",3,"Smarcd2.3",30.05810882,46.5763383244391,-0.0859240834432275
"21_B10",3,"Setd3.1",31.34715026,50.0963777026962,0.00241583309612255
"21_C03",3,"Smarca2.3",23.63636364,29.9438621803143,-0.526015779206068
"21_C04",3,"Scmh1.1",25.90799031,35.5565390045044,-0.370337843486359
"21_C08",3,"Sirt2",46.15384615,84.5456726498091,1.01714060342324
"21_C11",3,"Ube2a.1",24.55418381,32.1640537389093,-0.463116205383265
"21_D02",3,"Setd3.2",36.57844991,64.0922069412023,0.360924535867797
"21_D05",3,"Smarcc1.2",24.20986094,31.3230808610038,-0.48671316096166
"21_D06",3,"Smarcb1.1",50,89.9854548813269,1.2807232157142
"21_D09",3,"Smyd1.1",25.9047619,35.5482978265978,-0.370559091198887
"21_D10",3,"Scmh1.2",33.96880416,57.2240676435995,0.1820816526225
"21_E02",3,"Ube2a.2",57.14285714,96.1655897949108,1.7702337807121
"21_E04",3,"Scmh1.3",28.85245902,43.3075680590048,-0.168549047546541
"21_E07",3,"Smarcc1.3",66.66666667,99.2301725783782,2.42291453472794
"21_E08",3,"Setd3.3",31.83890578,51.440529350617,0.0361165662506477
"21_E11",3,"Smyd1.2",24.37246964,31.7190609123376,-0.475569346231722
"21_F02",3,"Smarca2.1",25.84795322,35.4033928914029,-0.374452274066546
"21_F05",3,"Smarcd2.1",41.2371134,75.1807802959059,0.680189635592999
"21_F06",3,"Smarcb1.2",31.3549832,50.1177929651523,0.00295263606023652
"21_F10",3,"Smarcc1.1",23.87387387,30.5117215069367,-0.509738851836346
"21_G04",3,"Setd7.1",27.1450858,38.7608391515442,-0.285557859735172
"21_G07",3,"Smarcd2.2",31.46496815,50.418485464491,0.0104900673654587
"21_G08",3,"Smarca2.2",29.5114656,45.0900582061549,-0.123386351864638
"21_G10",3,"Smyd1.3",28.23433686,41.6478799762182,-0.210909873452591
"18_B02",3,"Tdg.1",33.80782918,56.790769574962,0.171049799140642
"18_B03",3,"Ube2b.1",30.48275862,47.7343412924373,-0.0568222045381928
"18_B04",3,"Ube2e1.1",37.7672209,67.0897495075613,0.442392770155906
"18_B05",3,"Trim66.1",34.41226576,58.4130875583684,0.212472732006578
"18_B06",3,"Tet2.1",26.66005946,37.4940062775027,-0.318797432230984
"18_B07",3,"Usp51.1",30.8477237,48.7311543568356,-0.0318106077760458
"18_B08",3,"Uhrf1.1",21.04651163,24.0871428020745,-0.703502168171708
"18_B09",3,"Trim28.1",29.28321678,44.4713781954646,-0.139028581108257
"18_B10",3,"Tet1.1",23.76943005,30.2614191084143,-0.516896541306633
"18_B11",3,"Usp22.1",26.04930047,35.9179189182972,-0.360653649205869
"18_C02",3,"Uhrf1.2",14.85148515,12.9648030136028,-1.12805649607777
"18_C03",3,"Tet3.1",29.29292929,44.4976781189803,-0.13836296843192
"18_C04",3,"Tdg.2",30.37872683,47.4504360050392,-0.0639516569831343
"18_C05",3,"Usp22.2",29.35273457,44.6596741954105,-0.134264424133909
