"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"3_F06","Cbx1.3",-0.218258107419591,0.952155461235452,0.0862273345191572,2.48004096079607,-0.262846215658539,-0.693001584981175,2.68185913327531,1.91115533517806,-0.566559417625247,0.832942526247088,-0.253083455083935,0.924618842370936,-0.0167894443767257,0.645876708251609,1.27819086470296,0.56010746279868,0.0428084632008,0.229536242887288,-0.514277837184298,-0.111380476733011,-0.143815559926799,0.121536081061849
"3_F07","Chaf1b.4",3.92128162352031,1.55277733350133,1.0746461039595,1.92484582261913,1.36893755305241,5.2533611853457,2.13993620169768,5.20085669450392,-0.946683445182811,-0.681897884404003,0.543724275280555,2.05149293584351,1.19229873990618,0.731803974441811,1.2068572055093,0.615675306395471,3.05201065689611,0.0527565510384433,-0.202708412350771,-0.285073943339481,0.134763393279649,-0.0828956468330763
"3_F08","Cbx6.3",-0.290020736148649,0.815479188506343,-0.347742007577291,2.15557507147695,-0.322177884497945,-0.184371722467873,2.95721981687541,3.0451317709799,-0.408899638357333,1.01499705454557,-0.386286156623191,1.50390700147506,-0.198940751804194,0.70471305744798,0.863167219051881,1.60963227981468,-0.180377979566755,3.70042485619927,-0.0441072010637774,0.948646618763408,0.281322882211025,1.58158521499494
"3_F09","Cbx5.3",-0.401503074196158,0.669753374136413,-0.30750740757643,2.79551626703829,-0.222250844818205,-0.212081230400181,2.48106662160156,2.0804361114866,-0.706919256161291,0.467975472547385,-0.274295612765962,1.74524293192479,0.136902733311082,0.683343748414375,0.479028585343681,1.17035271516861,-0.195840845034358,0.170150374301932,-0.157418503390811,-0.226188191591499,0.191133045341975,-0.152522439876024
"3_F10","Cbx1.4",-0.170444713834434,0.443368065342392,-0.0745867604160196,3.25090319102321,-0.373404268532663,-0.440313087632536,2.65400908142967,1.96249930672504,-0.77126238784483,0.185422554729673,-0.262283878753637,1.20017481717014,0.302304123881178,0.629484356403895,0.444490107616546,0.126866552949965,-0.117192293223428,-0.630725152964884,0.227647918260072,-0.267110159245435,0.525094288275412,-0.181927326580768
"3_F11","Chd1.4",-0.408789976288772,-0.457055343241087,-0.2588791653999,1.51329378545698,-0.1632603842814,0.832065328580932,2.01516970513153,1.66877661223431,-0.596935085530346,-0.0819463245707159,-0.374171489018129,1.00503327913103,-0.342070728551972,0.597403231161283,-0.379527674363889,1.09578794896253,-0.432669169642185,0.168359979941507,0.333285817711845,0.176237411294387,0.584739143949058,0.0881944075594537
"3_G02","Chaf1a.4",1.36087366386541,0.564967504678756,0.458274019682183,2.19057194975824,0.728591655696862,3.25287145502825,1.78058523172357,4.02795565183639,-0.897511945773232,-0.479259630256946,0.248023741121735,1.82835613111086,0.933549635307903,0.686950828993156,-0.103231038166702,0.324015431015544,1.38105501057463,0.106406490626776,-0.308628968459667,0.550586003655494,-0.0235142525297486,0.799271116508017
"3_G03","Cbx5.4",-0.41775041524758,0.266086071619854,-0.253385119162649,2.0757642326569,-0.21286983357335,-0.189980301540871,2.34505496653404,1.65706132157159,0.241529929369523,0.781679794840585,-0.409569357492985,1.05476725975173,-0.292608636438913,0.642524400070282,0.297608157084851,0.51206825621257,0.150428862252415,0.211193320629212,0.10663818056322,0.00781651567176193,0.462331541556616,0.409756369307385
"3_G04","Brwd3.4",-0.540245691916701,-1.43495110116927,-0.178248688178011,-0.968020568509255,-1.16554410005497,2.21406068528465,-0.936459529987963,-0.294851836336021,4.29286735841886,-2.2737789040423,-0.409157036365677,-0.327403762406648,-1.36708500799873,-0.667459773905946,0.650504270875783,-1.16974337147378,0.118254390710728,-0.136751378944266,-0.394744012017961,-0.987494473867783,-1.76958672417559,-0.975859267608869
"3_G05","Chd2.4",-0.417884253178503,0.832462677676057,-0.283012512975866,1.59664758256935,0.075530671232289,-0.415397353179284,1.85432779003126,0.573455407125554,-0.631599547101544,0.73322871926927,-0.319061729176648,0.945475612767783,-0.101989738281651,0.682792540038814,0.182350951319851,0.802115324950118,-0.512024365049894,0.25482254165176,-0.44643025744741,-0.228106526635812,-0.148355536659304,-0.00138937834697923
"3_G07","Cbx3.4",-0.317072082706638,0.52878375940306,-0.0524737203033378,0.898102716041261,-0.132054070479506,0.688312824413172,0.92232072252146,2.07868519658308,-0.650260787688808,-0.625758899066882,-0.315953211472036,1.78225713907569,0.0338319237380471,0.69614875966304,0.701421838781038,1.44980761991127,0.0239272053366125,0.700730877907351,0.495673001272275,0.849063667504794,0.792284836560454,1.34864249787546
"3_G08","Carm1.4",-0.378396849240842,-0.0578886270410022,-0.0492216412049812,1.64207648754462,-0.149401855629414,-0.620690389281407,2.05078200615888,0.965614876128166,-0.543554594541165,-0.0595531365771196,-0.479010584380572,1.55026375077044,-0.260621268784981,0.652558310308946,-0.00871317034360756,0.600194646131688,0.102429031263133,-0.249862827250305,0.191188978642506,0.77391459155459,0.545701754998401,1.19671539824115
"3_G09","Cbx7.4",-0.363838689921194,0.171622382408646,-0.170010924692066,2.73187751623478,-0.124648891645864,0.772846029051036,2.83718812135861,1.89792506141196,-0.579326403975692,0.13250005691757,-0.343240549576045,1.33050171448651,-0.13446787423392,0.638117468676328,0.420226529815958,0.688913108574982,0.00720828679532058,0.212161191362222,0.626727671754943,0.399172629592394,0.781337740959364,0.581436111905076
"3_G10","Cbx4.4",-0.464815432151624,-0.208927434014101,-0.183240110302915,2.1406893585316,-0.287774426750237,0.243534217980557,2.94749029462244,1.9059316143904,-0.868802248915116,-0.135539274288663,-0.567794924404808,0.991553099301853,-0.755918699132881,0.608629765820858,0.063019329172785,0.541749276419695,-0.323365802010235,0.542051507987973,1.56277220463363,0.714480682360574,1.31522709686849,1.01360442897517
"3_G11","Cbx6.4",-0.33531254584334,-0.0898222755748211,-0.387035016803742,1.27937187223907,-0.42855000263369,-0.18737330126414,2.14778240725505,1.10203341401441,-0.810516040910765,-0.574167774771399,-0.467039585065577,1.18267614256233,-0.299820829027001,0.62616546459566,-0.214890407641979,0.846014780966168,-0.32617769695544,0.890803250366825,0.287981998272741,0.482575761674536,0.579660630914187,0.964863254904268
"4_B02","Chd3.1",-0.327195230131008,-1.28293127994657,-0.150173501654613,-0.950486229351694,-0.527453870067248,-1.24022832756016,1.26463361238849,-0.448994702405425,-0.442189660447106,0.222553475946277,-0.298462684099401,-0.699365240761521,-0.0437616401192378,-0.0856746813501275,-0.337195050976803,-0.450879380410193,-0.906355938050866,-0.530112675927417,0.467996245059038,0.000888505713418572,0.6584817268781,0.338718244631836
"4_B03","Cxxc1.1",-0.248696569188444,-1.44129892694669,-0.175618912305605,-1.41926614336398,-0.37672110413635,-1.28428721607029,0.509735790853188,-1.67091175197423,-0.971374855537952,-0.621466321011802,-0.471489272687548,-1.11263925271315,-0.575055150017875,-0.758893627741396,-0.264646614294282,0.532017949886751,-0.556096206025075,0.606539088967238,0.356829384430447,-0.0735397610461145,0.628643644521247,0.195706745435934
"4_B04","Dmap1.1",-0.41096279813165,-2.07266803328122,0.384608161131728,-0.949277283406944,-0.469640165647776,-1.47315567080914,4.52000779720505,-1.87928010073982,-0.729638011265133,0.562680427218632,-0.108608499477887,-0.972431966316031,0.658358337434277,-0.650257963420479,0.754087402930575,0.168332557463774,-0.419017221277139,-0.475736138563979,0.679048336821054,0.182214916652823,0.769723696535403,0.78402320167009
"4_B05","Ctsl.1",-0.365395876565661,-1.760132894617,-0.439913937680999,-1.09986977096747,-0.260583168687009,-1.44264778892441,2.8742644518531,-1.02392116594149,-0.252362266661229,-0.148780938215797,-0.588369061309563,-0.378614406932118,-0.5646552674324,0.224283225462272,0.989410744667527,0.849566013045193,0.184316396356343,0.235941992712165,0.868284064020789,0.0134840618541501,0.6846547324819,0.230424921860185
"4_B06","Chd5.1",-0.262831679533642,-0.874537037548978,-0.239788333053671,-0.592941775829159,-0.507289236173231,-1.48405450271537,2.69377139858178,-0.374007031421413,-0.738400695689287,-1.14453304054317,-0.386653294192117,-0.520007819986833,-0.387404448613542,0.0433311569953801,0.357541054004022,0.0509620623702635,-0.147951947402891,0.0990296292643835,0.195457242904929,-0.162310312592208,0.409422444745383,0.143105213034765
"4_B07","Dot1l.1",-0.394304911028581,-0.317185085800315,-0.33872249687116,0.717615024782159,-0.270560384565834,-0.917659753495626,2.93037603464265,2.65671018826502,-0.676952500766895,-0.609578357746524,-0.582040275164933,0.603090475684202,-0.712722847755312,0.560290760083095,0.0758392058604943,0.63966640813365,-0.445045443692653,0.0851452152430506,0.931094027599001,-0.0826423863788885,0.812625130444409,0.0587373804195148
"4_B08","Dnmt3a.1",-0.332199422590706,-1.13698575036147,-0.308519400820787,-1.28575448096967,-0.0823938941278997,-1.23158208069128,2.52565067040324,-1.13113490274684,-0.7328492926901,-0.93845380407796,-0.453628482173186,-0.834058919056646,-0.353046402146243,-0.424972224577121,0.327679162971255,0.784835712764571,-0.616114436706429,0.238449617642208,0.589706511283103,-0.0837556233394137,0.859515620638383,0.232155310116111
"4_B09","Chd9.1",-0.424207555189904,-0.91654534418252,-0.278715951935498,-1.2361323032728,-0.241226061786531,-1.29292619725897,2.66055264114617,-0.818770026945401,-0.612745324645917,-0.791943015867923,-0.449739954028874,-0.709459840785555,-0.439751472853894,-0.235835608743503,0.279310984569109,0.923073655074977,-0.415797615990145,0.131644357574276,0.571530226697657,0.0825297721921801,0.695980398479079,0.397673177896021
"4_B10","Chd4.1",0.294802180764772,-1.25625786332108,0.00299197261507419,-1.57774271614739,0.5826360742463,-1.45780949841636,2.99359721092206,-1.82424643908255,-0.447954028183165,-0.421914459157221,-0.546555907651772,-1.21576184408812,-0.574206830205768,-0.967629603193963,1.50337462362265,-0.0493511099469328,-0.16928723636672,-0.393818886728984,-0.152175682485809,-0.189074878226926,0.0200084764235043,0.0661764049905143
"4_B11","Dnmt3b.1",-0.334789836764936,-0.838310674774365,-0.45073228757242,-1.09634456741154,-0.0689129508043497,-1.04142751758666,1.767845529805,-0.613537748025192,-0.95132043786644,-1.5139793940924,-0.399547132757122,-0.648974278874945,-0.32100176170598,-0.194514862701768,-0.290721264125587,0.038550415657071,-0.0993943379718465,0.278223132961304,0.0134929287880254,0.0588535220620353,0.0844756312822679,0.378297888144696
"4_C02","Dnmt3a.2",-0.251157338172958,-0.0175345441967819,-0.426627456844294,-0.652344852514807,-0.169071502771227,-0.821138419414129,2.28733050641936,2.63444421861378,-1.13077255375845,-1.07810032492266,-0.510810740809556,0.866714082818516,-0.172815037446379,0.603849566288392,0.683506582229008,1.27541214401664,-0.135217538343906,0.487443869348236,0.945260667087535,0.151888686385054,0.996149056243241,0.632519651683202
"4_C03","Chd6.1",-0.495804697244751,-0.386173889682277,-0.34904221098539,0.0999670611020211,-0.194603795113916,-1.10378537540674,3.15070123798658,1.48906684421913,-0.546187366418485,0.149922113846546,-0.546106700225359,0.505623442297885,-0.459855176190196,0.599625065161061,0.575394318079434,-0.194250655211546,0.000968768171241009,-0.17848715160115,0.934255967190469,-0.170311407082625,0.850375535559132,0.225767453947178
"4_C04","Chd3.2",-0.328341611117312,-0.130634875515507,-0.183084848556167,-0.0966055501214904,-0.0725842844697089,-1.13532659892994,3.13752799128496,1.00042889079959,-0.556198003641672,-0.315055584585971,-0.478167268306151,0.189628062249428,-0.338714214476004,0.469989447900313,1.13617833208063,0.576334216775851,0.002116802762153,-0.151113556345353,1.05307811875308,0.0973073489257845,1.0041292116636,0.557250687479878
"4_C05","Dnmt3b.2",-0.428366264692964,0.475919803791979,-0.502102129050293,-0.885561519234815,-0.277535660853279,-1.14963624155287,1.99500145671431,1.03854245676171,-1.04707063411954,-0.939539943646627,-0.508076585410225,0.379614490819543,-0.511346998161955,0.558904555542621,0.185332969001348,1.5716258171955,-0.818228480008174,0.287206203987971,-0.830008905598632,-0.248503415542047,-0.507695685662812,-0.193973190513609
"4_C06","Dnmt1.1",-0.257332197520452,-1.23854441280272,-0.478112923438658,-1.42991384804663,-0.205845059677565,-1.31946020888847,2.40708434155281,-1.3723213439722,-1.07973611400739,-1.44375446913889,-0.422203983161483,-0.936093124096652,-0.267507453438814,-0.492047437334388,0.556140064437422,0.771898083215068,-0.143297481844463,0.00326995190862981,0.367941387600165,-0.0558994011152773,0.628076017329155,0.318436317560539
"4_C07","Dmap1.2",0.100505571384296,-0.462050820397724,-0.0862083007666098,-0.562072057802577,-0.699395731459569,-0.72598130191468,4.50404615867524,1.98315136257394,-0.555012998951501,-0.855340932416398,-0.168434085886009,0.140337552363135,0.593294033107728,0.319219463316012,0.0223892648864081,1.72195767628276,0.953309222582943,1.08553766819825,0.166347955667562,1.07494543619126,0.366524041766681,2.11541701025566
"4_C08","Chd5.2",-0.34141514285348,0.340454806289327,-0.29443919071426,-0.139713893453364,-0.0271976697128011,-0.651572858591772,3.36168024235193,2.8340681429069,-0.577945841103996,-0.860044087157743,-0.42027838917553,0.494713064073391,-0.29727693834962,0.402055805979494,0.709695406886781,0.929570255059047,-0.231877638773534,0.0226110941524692,0.309589163693579,0.401033602158984,0.461031134474923,0.771283618128257
"4_C09","Dnmt3l.1",-0.313028575994375,0.14562181062221,-0.555137744222592,-0.176771438606748,-0.216032751017057,-0.734917784021132,3.05521038932515,2.06928868370214,-0.772880712110149,-0.698905974581251,-0.453773556886384,0.158395477205369,-0.389897429097288,0.436591490678117,0.457249260441448,-0.0109958406018906,-0.377816610306926,-0.144247156521135,0.200330855307072,-0.0926498581533171,0.455844729475357,0.00312447922277566
"4_C10","Cxxc1.2",-0.540245691916701,-1.15622385030694,-0.0872299387743788,-0.228911447252468,1.50947425670608,-1.651500535763,2.23071993831576,0.269795010427054,-0.0472828451908323,-1.03990911779763,-0.583906307439897,-0.0919550954603352,-0.804461856512067,0.0287443993573369,0.604573768933641,-0.619372099167873,0.694555041839658,0.066320555020916,1.88111069850498,-0.286701082088514,0.944092463089161,2.35865488470916
"4_C11","Crebbp.1",-0.0401342272822254,-0.118728720535024,-0.186521416515889,-0.371114987094295,-0.203305968371364,-0.61566873508789,2.10530035592746,0.354849133436205,-0.251939586172867,-0.0539140979201866,0.300761493911634,0.350887655435726,0.864129257238675,0.551408663558009,0.714554733971145,-0.00765112177148865,-0.668589639009082,-0.370078138423577,0.199184276161262,0.187078136539826,0.316788952879033,0.327203475896713
"4_D02","Chd4.2",-0.265159581391875,-0.277882179901988,-0.0145823747807702,-0.26722603106902,0.256170904235698,-0.790820080969135,2.76517929813682,0.579989168999745,-0.552202050428313,0.206277945744443,-0.606860910810012,-0.0416186491971306,-0.678481760446481,0.357406757208953,1.25979232769924,0.123891098250384,-0.0275518010136791,-0.0639141788180221,-0.11452607223205,-0.522936484479548,0.0920617027729963,-0.475744659087229
"4_D03","Dnmt3l.2",-0.240402835810411,0.0842379710125917,-0.0917758881153126,-0.769519712228886,-0.342547220003787,-0.948577767562963,3.56668889382958,1.83725174744995,-0.822419522005727,-0.493992755955172,-0.34004913129571,0.630272957365667,0.0767551278913847,0.633372452657196,0.654724286406261,0.511301992685286,0.044324015538959,0.27666585394742,0.686956428260112,0.0675194360764439,0.659634889129907,0.412946792245006
"4_D04","Cxxc1.3",-0.176932450228397,-0.335216999056934,-0.120623504008203,-0.807482555275986,-0.320469818962611,-0.935477002473729,1.07624740483673,-0.107755628895941,-0.756043598460269,-0.701722762566203,-0.330669836874924,-0.67454418245646,-0.291119564923888,-0.26312128560968,1.4669168726581,0.218338946679176,0.565699263685506,0.517408197641196,-0.0314913243547172,-0.219928482993032,0.150131077048213,-0.0388689894724368
"4_D05","Chd8.1",-0.406278635229879,-0.0215516410531149,-0.177440446218821,-0.0270900014187409,0.183005068677743,-0.201723604242676,4.09624233158392,3.09023662224772,-0.504854804484262,-0.719563901928623,-0.430556872117932,1.38185176454557,-0.261408206186209,0.750672783350962,1.45276104551018,1.37424255225473,-0.0917728189631519,0.437876442020363,1.75747481736228,0.241400467855872,1.23050217152766,0.541490922316548
"4_D06","Chd6.2",-0.41109325520501,0.027806824321407,0.0237362255461868,0.0886619741072197,-0.115038273763411,-0.428879232966249,3.3830722089637,2.66680278038008,-0.65140537342816,-0.814691513776181,-0.397546718042907,1.28800834162654,-0.236161377606026,0.749821890667205,2.19890376461851,0.718825529880983,0.449680609511185,0.101817165386112,1.42848513396752,-0.205117002808124,1.04277170626242,0.441003888687434
"4_D07","Dnmt3l.3",-0.219848955024482,0.322243391214941,-0.368308374725111,-0.0690409635044014,-0.124951102972038,-0.832188508363152,2.07703900336111,0.478930133736036,-0.246479694474821,0.00323998499958555,-0.134628098032455,0.216499582532669,0.218044566717325,0.539141018362885,0.969235607486944,0.239747338637456,-0.177065165608707,-0.0879400794121584,-0.0327262538584636,-0.340821013677432,0.171937422860469,-0.332999396331053
"4_D08","Dnmt1.2",-0.158755185599288,0.472994117872239,-0.187390342416695,0.456499753760768,-0.0742632612885343,-0.661269248873167,2.34432426622808,0.643009076882909,-0.806343041226653,-0.111804666092421,-0.359511600101,0.215502097499406,-0.194883568685115,0.445322076636416,1.17323076707277,0.824704951069608,0.0954394415080185,0.158035447678426,0.914215041184031,-0.242057171483627,0.92078070289001,0.142301166701368
"4_D09","Chd9.2",-0.216592654405892,0.350156013558229,-0.239865963088808,0.573307603396049,-0.000904769185378875,0.128429955263313,2.87556629056711,2.3528876587652,-0.532886669346556,-0.559300661499681,-0.366318666155303,0.269003205109424,-0.324098090030385,0.492011346062222,1.41905600269402,1.76108358793935,0.260649209166859,0.497799316124435,0.884154663750794,0.238914347794549,0.737787372828397,0.452395498841684
"4_D10","Chd3.3",-0.39972080742338,0.544208866658565,-0.406819747378759,0.82878402303199,-0.0422951062943281,-0.819103457008349,2.37965358452615,1.76566666625199,-0.336895286196867,-0.110551269962919,-0.387991206549682,0.546241013726819,-0.246286319085167,0.560927324927485,0.562814816174917,-0.0766207415185084,-0.0262569336193599,-0.146132147648889,-0.268800149770114,-0.334122288799614,0.0358131393027477,-0.22701104604242
"4_D11","Dot1l.2",0.152528678086725,0.413472725542296,-0.101106604919872,0.79539846862116,-0.71862934403974,-0.612141525004095,2.55329870395944,1.92869409822734,-0.49950417877381,-0.38947741528907,-0.173941734185014,0.998276196368518,0.542331587085062,0.642359059349577,0.655562434201001,1.62446441800638,0.385066725494006,0.438335864382003,-0.149388799635457,0.0734949253777872,0.172820455147866,0.271465228270691
"4_E02","Crebbp.2",-0.104905335149908,0.224139679734441,0.270099991397003,-0.071405591184701,0.0490829507779098,-0.480491404839302,3.06767504315353,3.03272219039197,-0.32690036562772,0.258591943273808,-0.207456719757822,0.311727861807665,0.117933922339207,0.591417348622266,0.271061732802304,-0.434973710843445,-0.573772607971788,-0.590143924860622,0.796280918858676,0.371582577674328,0.886471368111851,1.08580270828669
"4_E03","Ctsl.2",0.267092816378295,0.147013098513094,-0.0418968949248509,0.867947435174405,-0.971499638695868,-1.40517005179536,2.40623370447097,0.706357560414118,-0.842393724408443,0.21475575605512,-0.276251219605165,0.0226446130621691,0.427252241911559,0.459288604000579,-0.122632394322095,-0.15749556343739,0.494642520189211,-0.163530903269404,-0.1833824136626,-0.275959503520321,0.109880201192124,-0.283332963908344
"4_E04","Chd3.4",-0.0874917208963012,0.469571903612963,0.2689436293053,0.570589829416646,0.0131658794454167,-0.888550254702014,3.22980235333916,2.38894754876374,-0.982421090588873,-0.15906040246381,-0.315242692001693,1.14890222479445,0.0217904287731675,0.665941827963427,1.7645789977562,0.665316692286821,0.295350646130179,0.0798409003995044,0.757604481346497,-0.203301912240781,0.779207748157074,-0.0289069245390382
"4_E05","Dnmt3a.3",-0.44882421692528,-0.135990821089066,-0.319477914959061,-0.201975367360113,0.154499912759238,-0.518084950519826,3.49780430691496,1.87169899900462,-0.792767468553829,-0.811125021400778,-0.45849237159607,0.653458833566682,-0.25791365206992,0.587338221466735,1.29888876157542,0.0974432263805455,-0.307308855735453,-0.215585141859513,0.415093424016391,-0.236442333374502,0.586376790661019,0.0827166537619327
"4_E06","Dmap1.3",-0.319420873396723,0.311370986599793,-0.363975414608041,0.649113085590213,-0.660771709089411,-0.916895956069278,3.99781377135807,2.78781432214141,-0.531988451773984,-0.284571899496525,-0.256205474490439,1.00236997112157,0.240409710631044,0.762214527710473,1.08830208301893,0.372319846286541,0.59701719230178,-0.0732185961360443,0.0317646568279408,0.0551253525978117,0.250064954316218,0.380353384969639
"4_E07","Chd8.2",-0.436019254634928,0.118695243236534,0.162932137649563,0.305899229467527,0.284382249231952,-0.711541769733781,4.38527015015555,1.62125679355472,-0.728367922474606,-0.260997079601009,-0.377961132951894,0.41795727409414,0.0293933030518259,0.556388851374935,1.55089713050655,0.354745168787367,0.072263630144219,-0.21064100049299,1.33608255796206,-0.211280513548957,0.824748515734196,-0.289745244498164
"4_E08","Chd4.3",-0.197710449937249,0.793520017654169,-0.309604046924007,0.258794980355527,-0.00844763335733897,-0.456227460194528,2.9533564914562,3.56540008883679,-0.844857187332673,-0.383341681461226,-0.0586721814033676,0.986653144848826,0.363775584051919,0.675913915395288,1.6841750177672,0.632249425780721,1.22859902570739,0.131950525397698,0.141249065822729,-0.315996708198594,0.379577382209241,-0.230586329776309
"4_E09","Dnmt3b.3",-0.21126689970724,0.382684723385791,-0.166022554888395,0.442276361793983,-0.207126354719329,-0.6820007430467,2.93491202566862,2.41962969464486,-0.633319169655652,-0.392668650237619,-0.276510103280909,1.06714052735382,0.0632199521775732,0.646235429977482,1.13868981288772,1.04928051338376,0.00930020126030622,0.260703288615757,0.153597264681796,-0.0709815207322333,0.497596812141953,0.317528039956911
"4_E10","Dnmt1.3",-0.450742149967058,0.208081618851812,-0.214658195351198,0.966216722611674,-0.0541942726103847,-0.503366447743136,3.47279266599191,3.02927822283751,-0.544677270181075,-0.545560639128712,-0.482959232052665,1.15094489719282,-0.15842883930389,0.664296559557223,2.41871185294872,0.93056238953606,0.263443343246546,0.0771250956626543,1.95316557163381,-0.0677148194718897,1.39131485924693,0.173973198707692
"4_E11","Chd9.3",-0.215755889065888,0.197601390354443,-0.220269249238383,-0.440975303100867,0.160151259986357,-0.660358286808653,2.42338207631433,0.849747989115534,-0.95975451083048,-1.2869050340425,-0.42038765894044,0.585060507993395,-0.322213440653075,0.631415835711003,0.724373040273821,0.861300805832138,-0.234591148163897,0.235113820946585,0.901677432803203,0.170024453667676,0.73406918219821,0.407247455546962
"4_F02","Chd5.3",-0.388068387134422,-0.502581119432165,-0.0944073016248455,0.179170146754631,-0.360829987129712,-1.08293462695057,3.10967666928983,1.92132628093968,-0.613491870716736,-0.555554742675417,-0.51723521742465,0.693126940338334,-0.619124393900664,0.596628587675234,1.37512712937784,0.100398047196396,0.117771502664555,0.24022165171249,1.83857799054398,0.016311914697402,1.37162302704692,0.454344370838916
"4_F03","Dot1l.3",-0.452370604466074,-0.32044899738179,-0.10011119648857,-0.378348247176364,0.134769608452229,-0.619376319233282,3.08187577880816,1.05848892339001,-0.604952838725921,-0.757349933887372,-0.554045197415206,0.406874305110837,-0.616148237155387,0.493388692777663,0.710360458916856,0.413759020955193,0.175462804166331,0.509827928051976,1.57206461779413,-0.0940171129934412,1.29893247245931,0.553483832553371
"4_F04","Dmap1.4",-0.379949849543604,-0.0782251436303231,-0.040192040072375,-0.25196446822899,-0.11000017431211,-0.366005655655954,4.16826846249023,2.55331383588542,-0.698084014637845,-0.254676576618775,-0.544825190519718,0.530719566611102,-0.649008754531397,0.441645028365946,1.58824525764364,0.352622535558665,0.143705649972444,0.0262510744556783,0.85133181724369,-0.13342760841554,0.822827113468448,0.0865244808172231
"4_F05","Chd8.3",-0.393257388928424,-0.148119018991739,-0.175672861006998,-0.176297027822828,-0.285322369928357,-0.756763125331678,1.60180956226102,1.98038541936534,-0.584496552658548,-0.705274212555364,-0.378488668071001,0.501220848120243,-0.221485412787062,0.461075201590917,1.77016221137016,0.379196684025514,0.0296165486588227,0.253843796974591,0.900616527318022,0.102393908081656,0.822751357868376,0.22622504218844
"4_F06","Chd6.3",-0.100068220280927,0.77638179442598,-0.012314547728251,0.099606078170414,-0.150797973295411,-0.420987891355006,3.37080970499403,2.3568819339837,-0.376339984607205,0.183554934494203,-0.249747991768162,0.807700407718323,0.160034974733313,0.547258885084703,3.71705549602907,1.63638784499346,0.314532438408554,0.336341135181442,-0.230079212884135,-0.336588068951476,-0.050374431220313,-0.293420055072629
"4_F07","Dnmt3a.4",-0.385387779214752,0.602412378234867,-0.189908652508265,0.684843907851537,0.217975493487857,-0.643856998280665,3.63352186291493,2.32698271544175,-0.621366980944194,-0.193826978866804,-0.375695849514325,1.07043247711008,-0.264302787525601,0.631016263454918,1.63515429066395,0.746084930400097,-0.308753753248124,0.220321545465008,0.652492060179852,-0.0230330150285081,0.87126541681037,0.234280096642765
"4_F08","Ctsl.3",-0.171335704938534,0.706406339709351,-0.108089883042764,0.328722605675048,0.893983869734522,2.30941852633605,2.48422395011044,1.15227277188933,-0.321804942178955,0.206514755109171,-0.239893614529732,0.563752570194109,0.233214413616196,0.537828027078715,1.72031052782669,0.332974984104135,0.767259620092886,0.241483403778588,0.977860994070332,0.0567348766532866,0.800156077655002,0.344828155823843
"4_F09","Crebbp.3",-0.387180817631389,0.580987048121753,-0.0773885183633301,1.0707242404347,0.0713940425720245,-0.309514785576202,3.29279212330843,1.77815205452833,-0.276938925998007,0.202716264391853,-0.432068687046327,1.4660644473054,-0.20880799140046,0.794385433080025,1.01640910556652,0.221112586826244,0.110437027934597,-0.009071340520715,0.554000868211097,-0.336988809208025,0.661412169099753,-0.276066161141288
"4_F10","Chd6.4",-0.339214176421973,0.173312340885113,-0.0502975148708621,0.339120664150692,0.10695107365921,-0.0769422912820137,4.28659010791999,2.45949010530862,-0.318625774597619,0.0626029555290624,-0.541929626809366,0.578273494061703,-0.635380343609509,0.449705062312168,1.64680843013345,0.983032158704391,0.0139921775573525,0.151838334696869,0.803374228159945,-0.161623299232468,0.776866335912144,0.144756144235714
"4_F11","Dnmt3b.4",-0.359468764173649,0.399589351515681,-0.0393213415781658,1.38445006621565,-0.277979373389187,-0.699757008919306,2.38711125211171,2.5162973033024,-0.849972638685387,-0.593109800840141,-0.277303976337398,2.23999388889957,0.0919207915745997,0.782467750789843,1.39531976952439,1.02470687568701,-0.324967443618256,0.300592933932402,0.967097687228341,-0.26663775537562,0.895412903329772,0.388831500168029
"4_G02","Dnmt1.4",0.278545968721956,0.12753801155379,-0.0368590475616631,-0.56738454573926,-0.132747944351675,-0.454212791569812,2.59270417362267,1.79956270121178,-1.33858283258089,-1.41570270667738,-0.178280594681844,0.712647462243452,0.142336295653186,0.600852460486034,-0.382415095620598,-0.0686679087177414,-0.774394108658499,-0.400434125298375,4.19890782065656,0.361324597796634,2.0625480402275,1.01691681413617
"4_G03","Crebbp.4",-0.342563760892802,-0.00139215641435158,0.139406332771222,-0.151316202760965,0.32743209667789,-1.09006992066945,3.16782739865991,0.884551700984356,-0.509495184118988,0.565925913801209,-0.485113137517692,0.473111654444421,-0.405838376455868,0.54909197533283,0.201500979685069,-0.449405454296669,-0.687201129424837,-0.256567693494678,2.26801824722361,-0.170631983758701,1.62123202931051,-0.146712603390005
