Position,Pool,shRNA,GeoMean
18_B03,3,Ube2b.1,5295.573896
18_B04,3,Ube2e1.1,5356.497477
18_B05,3,Trim66.1,6778.778536
18_B06,3,Tet2.1,6221.744002
18_B07,3,Usp51.1,7812.456348
18_B08,3,Uhrf1.1,6243.143889
18_B09,3,Trim28.1,5655.363695
18_B10,3,Tet1.1,6244.014524
18_B11,3,Usp22.1,6170.985665
18_C02,3,Uhrf1.2,7114.895433
18_C03,3,Tet3.1,6530.796917
18_C04,3,Tdg.2,5964.363107
18_C05,3,Usp22.2,5564.644416
18_C06,3,Ube2i.1,4407.371947
18_C07,3,Ube2e1.2,3080.171501
18_C08,3,Tet2.2,5083.128392
18_C09,3,Usp27x.1,7320.406222
18_C10,3,Ube2b.2,6495.464277
18_C11,3,Trim33.1,4403.734317
18_D02,3,Tet1.2,6123.225673
18_D03,3,Usp27x.2,5611.476854
18_D04,3,Ube2b.3,6473.907493
18_D05,3,Trim24.1,3475.792018
18_D06,3,Tet3.2,6392.195086
18_D07,3,Usp27x.3,6138.915996
18_D08,3,Ube2i.2,5155.73383
18_D09,3,Trim28.2,5884.684064
18_D10,3,Tdg.3,6378.081162
18_D11,3,Usp51.2,7174.8948
18_E02,3,Trim33.2,5655.954656
18_E03,3,Trim66.2,3685.458441
18_E04,3,Tdg.4,6527.7818
18_E05,3,Uhrf1.3,6741.216774
18_E06,3,Ube2e1.3,4546.539689
18_E07,3,Trim24.2,4879.692045
18_E08,3,Tet1.3,4960.281429
18_E09,3,Usp22.3,5893.097644
18_E10,3,Ube2i.3,5067.711965
18_E11,3,Trim28.3,6342.464734
18_F02,3,Tet2.3,5359.131426
18_F03,3,Usp51.3,5067.18555
18_F04,3,Ube2e1.4,6487.90788
18_F05,3,Trim24.3,7566.115594
18_F06,3,Tet3.3,5405.541531
18_F07,3,Uhrf1.4,6456.641156
18_F08,3,Trim66.3,6388.296151
18_F09,3,Trim33.3,6643.338314
18_F10,3,Tet3.4,5940.514121
18_F11,3,Usp22.4,5715.232103
18_G02,3,Ube2i.4,5576.808248
18_G03,3,Trim33.4,6332.925628
18_G04,3,Tet1.4,4770.331273
18_G05,3,Usp51.4,6305.10723
18_G06,3,Usp27x.4,5653.378188
18_G07,3,Trim24.4,5925.748827
18_G08,3,Tet2.4,6325.264229
18_G09,3,Ube2b.4,5947.706234
18_G10,3,Trim28.4,4526.805926
18_G11,3,Trim66.4,5201.193994
control3_B02,3,Bptf.1,7838.921465
control3_B03,3,Bptf.2,7838.802207
control3_B04,3,Bptf.3,8723.81211
control3_B05,3,Bptf.4,7943.036709
control3_B06,3,Whsc1.1,8720.020152
control3_B07,3,Whsc1.2,6558.316844
control3_B08,3,Whsc1.3,7446.14944
control3_B09,3,Whsc1.4,6734.932843
control3_B10,3,Cd4.1,7040.245998
control3_B11,3,Cd4.1,5401.531682
control3_C02,3,Mll2.1,858.0031613
control3_C03,3,Mll2.2,361.3169136
control3_C04,3,Mll2.3,5934.289912
control3_C05,3,Mll2.4,2230.593991
control3_C06,3,Brd8.1,9102.976279
control3_C07,3,Brd8.2,4401.92216
control3_C08,3,Brd8.3,7544.375055
control3_C09,3,Brd8.4,7045.993262
control3_C10,3,Cd4.2,7198.15374
control3_C11,3,Cd4.2,6293.879625
control3_D02,3,Ncor1.1,4262.44196
control3_D03,3,Ncor1.2,3158.325429
control3_D04,3,Ncor1.3,3699.798894
control3_D05,3,Ncor1.4,6203.666395
control3_D06,3,Cxxcl.1,5307.957083
control3_D07,3,Cxxcl.2,5176.834109
control3_D08,3,Cxxcl.3,4205.188896
control3_D09,3,Cxxcl.4,3349.562845
control3_D10,3,Cd4.3,5894.712265
control3_D11,3,Cd4.3,5106.444747
control3_E02,3,Smarca4.1,8544.905908
control3_E03,3,Smarca4.2,6473.295432
control3_E04,3,Smarca4.3,6935.282395
control3_E05,3,Smarca4.4,6577.79365
control3_E06,3,Klf2.1,7039.730029
control3_E07,3,Klf2.2,8449.793005
control3_E08,3,Klf2.3,6700.463871
control3_E09,3,Klf2.4,8573.600482
control3_E10,3,Cd4.4,5266.587866
control3_E11,3,Cd4.4,4220.569551
control3_F02,3,Runx3.1,7194.55939
control3_F03,3,Runx3.2,6537.270704
control3_F04,3,Runx3.3,7561.41363
control3_F05,3,Empty,3359.617288
control3_F06,3,Sp140.1,5665.9807
control3_F07,3,Sp140.2,4253.059695
control3_F08,3,Sp140.3,4293.334091
control3_F09,3,Sp140.4,7126.077424
control3_F10,3,Empty,579.4617693
control3_F11,3,Empty,369.3421017
control3_G02,3,Smarce1.1,1172.452595
control3_G03,3,Smarce1.2,3343.829039
control3_G04,3,Smarce1.3,3362.908999
control3_G05,3,Smarce1.4,5988.491611
control3_G06,3,Wdr82.1,2372.370796
control3_G07,3,Wdr82.2,2363.652727
control3_G08,3,Wdr82.3,2330.659938
control3_G09,3,Wdr82.4,1731.581206
control3_G10,3,Empty,278.49726
control3_G11,3,Empty,2922.207425
20_B02,3,Fbxo17.2,6489.797626
20_B03,3,Padi2.1,6930.751966
20_B04,3,Paf1.1,10076.096
20_B05,3,Kdm4b.3,6605.793003
20_B06,3,Gtf2h1.1,6433.066744
20_B07,3,Rnf2.2,5870.370296
20_B08,3,Phc3.1,5921.369091
20_B09,3,Iws1.1,8478.323117
20_B10,3,Fkbp2.3,6324.962376
20_B11,3,Phf10.2,6108.205636
20_C02,3,Phc3.2,6313.450943
20_C03,3,H2afz.2,6121.274371
20_C04,3,Fbxo17.3,6883.442086
20_C05,3,Phf10.3,6273.033145
20_C06,3,Parp2.2,6532.339684
20_C07,3,Paf1.2,8787.635164
20_C08,3,Gtf2h1.2,7474.056311
20_C09,3,Prdm16.1,7159.597856
20_C10,3,Padi2.2,6582.965998
20_C11,3,Jmjd8.2,6928.785554
20_D02,3,Fkbp5.1,7625.954431
20_D03,3,Prdm16.2,6652.911419
20_D04,3,Padi2.3,6322.267143
20_D05,3,Hdac11.3,6362.032044
20_D06,3,H2afz.3,4727.332435
20_D07,3,Prdm16.3,8913.972107
20_D08,3,Parp2.3,6237.460871
20_D09,3,Iws1.2,6886.778036
20_D10,3,Fkbp2.1,7976.442856
20_D11,3,Rnf2.3,5110.538048
20_E02,3,Jmjd8.3,5740.343388
20_E03,3,Mecp2.1,7216.691482
20_E04,3,Fkbp2.2,6475.760532
20_E05,3,Phc3.3,5676.994003
20_E06,3,Paf1.3,8895.177871
20_E07,3,Hdac5.1,5890.357319
20_E08,3,Fkbp5.2,6622.913285
20_E09,3,Phf17.1,6389.263131
20_E10,3,Phc2.1,6115.780123
20_E11,3,Iws1.3,6640.685503
20_F02,3,Gtf2h1.3,5868.431072
20_F03,3,Satb1.1,6402.188924
20_F04,3,Parp2.1,7139.351885
20_F05,3,Hdac5.2,6967.155888
20_F06,3,Hdac11.1,7050.974431
20_F07,3,Phf10.1,6257.406309
20_F08,3,Mecp2.2,7208.498781
20_F09,3,Kdm4b.1,6130.059819
20_F10,3,Hdac11.2,7039.89012
20_F11,3,Phf17.2,8000.081879
20_G02,3,Phc2.2,6470.723249
20_G03,3,Kdm4b.2,6619.066701
20_G04,3,Fkbp5.3,6038.727918
20_G05,3,Satb1.2,4349.980967
20_G06,3,Rnf2.1,8157.45734
20_G07,3,Hdac5.3,5389.199188
20_G08,3,H2afz.1,5231.729671
20_G09,3,Padi3,6246.454464
20_G10,3,Jmjd8.1,5913.88111
20_G11,3,Mecp2.3,5480.294262
15_B02,3,Rpa3.1,5522.343601
15_B03,3,Setdb1.1,6663.714162
15_B04,3,Setdb2.1,4842.412537
15_B05,3,Setd8.1,6071.58564
15_B06,3,Scml4.1,2737.722892
15_B07,3,Sin3b.1,5769.50503
15_B08,3,Sfmbt1.1,5119.42177
15_B09,3,Setd4.1,6287.778779
15_B10,3,Scml2.1,5715.119212
15_B11,3,Sfmbt2.1,5804.080894
15_C02,3,Sfmbt1.2,5273.952589
15_C03,3,Setd1a.1,6289.582005
15_C04,3,Rpa3.2,6926.367847
15_C05,3,Sfmbt2.2,5590.534391
15_C06,3,Setmar.1,4891.95728
15_C07,3,Setdb2.2,5469.488115
15_C08,3,Scml4.2,5611.200858
15_C09,3,Sin3a.1,5119.56064
15_C10,3,Setdb1.2,6959.977549
15_C11,3,Setd5.1,6973.390704
15_D02,3,Scml2.2,3992.062355
15_D03,3,Sin3a.2,4875.312726
15_D04,3,Setdb1.3,5931.037709
15_D05,3,Setd2.1,6127.074516
15_D06,3,Setd1a.2,6805.210426
15_D07,3,Sin3a.3,4600.413061
15_D08,3,Setmar.2,5535.784576
15_D09,3,Setd4.2,6283.220372
15_D10,3,Rpa3.3,4615.236684
15_D11,3,Sin3b.2,6690.847533
15_E02,3,Setd5.2,4857.443449
15_E03,3,Setd8.2,5576.543603
15_E04,3,Rpa3.4,6341.935067
15_E05,3,Sfmbt1.3,5583.404513
15_E06,3,Setdb2.3,7102.489532
15_E07,3,Setd2.2,4548.696856
15_E08,3,Scml2.3,6158.028743
15_E09,3,Sfmbt2.3,7867.365429
15_E10,3,Setmar.3,4719.706585
15_E11,3,Setd4.3,6234.633089
15_F02,3,Scml4.3,5941.925341
15_F03,3,Sin3b.3,6162.162134
15_F04,3,Setdb2.4,5519.947601
15_F05,3,Setd2.3,5269.569578
15_F06,3,Setd1a.3,4665.751927
15_F07,3,Sfmbt1.4,5425.57521
15_F08,3,Setd8.3,4790.618505
15_F09,3,Setd5.3,5887.1961
15_F10,3,Setd1a.4,7259.784688
15_F11,3,Sfmbt2.4,2565.725193
15_G02,3,Setmar.4,5740.879828
15_G03,3,Setd5.4,5432.931217
15_G04,3,Scml2.4,4945.157202
15_G05,3,Sin3b.4,4688.923491
15_G06,3,Sin3a.4,3774.050465
15_G07,3,Setd2.4,4848.153777
15_G08,3,Scml4.4,4365.407931
15_G09,3,Setdb1.4,5302.576488
15_G10,3,Setd4.4,3778.320346
15_G11,3,Setd8.4,3956.25745
21_B02,3,Satb1.3,4588.319418
21_B06,3,Setd7.2,6224.276131
21_B09,3,Smarcd2.3,3959.206741
21_B10,3,Setd3.1,5328.568378
21_C03,3,Smarca2.3,4803.227778
21_C04,3,Scmh1.1,5722.205701
21_C08,3,Sirt2,3351.957
21_C11,3,Ube2a.1,5749.506471
21_D02,3,Setd3.2,4558.869449
21_D05,3,Smarcc1.2,5515.711971
21_D06,3,Smarcb1.1,1762.229191
21_D09,3,Smyd1.1,6285.615673
21_D10,3,Scmh1.2,4665.100632
21_E02,3,Ube2a.2,3707.084382
21_E04,3,Scmh1.3,5349.779271
21_E07,3,Smarcc1.3,3124.907245
21_E08,3,Setd3.3,6463.444564
21_E11,3,Smyd1.2,6348.375969
21_F02,3,Smarca2.1,5554.990664
21_F05,3,Smarcd2.1,3793.95307
21_F06,3,Smarcb1.2,5179.555873
21_F10,3,Smarcc1.1,5683.045426
21_G04,3,Setd7.1,6291.649781
21_G07,3,Smarcd2.2,6762.338151
21_G08,3,Smarca2.2,6020.361213
21_G10,3,Smyd1.3,5630.627406
6_B02,1,Fbxw9.1,4294.924784
6_B03,1,Hcfc1.1,5915.414329
6_B04,1,Hdac1.1,4053.170911
6_B05,1,Hat1.1,5234.565324
6_B06,1,Gadd45a.1,4985.023826
6_B07,1,Hdac6.1,5280.259506
6_B08,1,Hdac2.1,4088.78467
6_B09,1,Gtf2f1.1,4644.888923
6_B10,1,Fkbp1a.1,3870.382802
6_B11,1,Hdac3.1,2624.756234
6_C02,1,Hdac2.2,4230.310683
6_C03,1,Gadd45b.1,4969.988634
6_C04,1,Fbxw9.2,4978.558577
6_C05,1,Hdac3.2,3752.054793
6_C06,1,Hdac10.1,4059.313684
6_C07,1,Hdac1.2,4797.173703
6_C08,1,Gadd45a.2,4663.687936
6_C09,1,Hdac4.1,5118.077171
6_C10,1,Hcfc1.2,3686.032225
6_C11,1,Gtf3c4.1,3212.821578
6_D02,1,Fkbp1a.2,4137.672538
6_D03,1,Hdac4.2,4657.505392
6_D04,1,Hcfc1.3,4275.226859
6_D05,1,Gtf2b.1,4728.421826
6_D06,1,Gadd45b.2,5549.431018
6_D07,1,Hdac4.3,4024.754898
6_D08,1,Hdac10.2,4581.261
6_D09,1,Gtf2f1.2,5208.92531
6_D10,1,Fbxw9.3,4595.723401
6_D11,1,Hdac6.2,5771.309935
6_E02,1,Gtf3c4.2,4559.305847
6_E03,1,Hat1.2,5320.939133
6_E04,1,Fbxw9.4,5270.115605
6_E05,1,Hdac2.3,4825.49751
6_E06,1,Hdac1.3,5256.329132
6_E07,1,Gtf2b.2,6768.298691
6_E08,1,Fkbp1a.3,5080.49253
6_E09,1,Hdac3.3,4179.69951
6_E10,1,Hdac10.3,5493.739049
6_E11,1,Gtf2f1.3,5207.519122
6_F02,1,Gadd45a.3,4540.116821
6_F03,1,Hdac6.3,5110.251037
6_F04,1,Hdac1.4,3765.208471
6_F05,1,Gtf2b.3,4477.679722
6_F06,1,Gadd45b.3,4026.853971
6_F07,1,Hdac2.4,5220.360548
6_F08,1,Hat1.3,4872.879991
6_F09,1,Gtf3c4.3,5594.503903
6_F10,1,Gadd45b.4,4759.120364
6_F11,1,Hdac3.4,3484.272386
6_G02,1,Hdac10.4,3107.912114
6_G03,1,Gtf3c4.4,5581.960108
6_G04,1,Fkbp1a.4,4792.689601
6_G05,1,Hdac6.4,5341.45618
6_G06,1,Hdac4.4,4608.781372
6_G07,1,Gtf2b.4,4258.581084
6_G08,1,Gadd45a.4,4717.738991
6_G09,1,Hcfc1.4,5807.783968
6_G10,1,Gtf2f1.4,4246.764107
6_G11,1,Hat1.4,5054.608283
1_B02,1,Actl6b.1,4191.475813
1_B03,1,Asxl3.1,4458.796307
1_B04,1,Atad2.1,3484.434208
1_B05,1,Asxl2.1,4398.117642
1_B06,1,Aff4.1,4424.089316
1_B07,1,Aurkb.1,4432.880012
1_B08,1,Atm.1,3994.724403
1_B09,1,A2l.1,2204.20229
1_B10,1,Aff1.1,3814.968503
1_B11,1,Atr.1,3276.735898
1_C02,1,Atm.2,4692.998032
1_C03,1,Arid2.1,4087.47272
1_C04,1,Actl6b.2,4212.157067
1_C05,1,Atr.2,3920.758316
1_C06,1,Atad2b.1,4930.025824
1_C07,1,Atad2.2,4407.559075
1_C08,1,Aff4.2,4695.395951
1_C09,1,Atrx.1,4156.127787
1_C10,1,Asxl3.2,4591.612777
1_C11,1,Asxl1.1,3355.359721
1_D02,1,Aff1.2,2979.443515
1_D03,1,Atrx.2,3461.640495
1_D04,1,Asxl3.3,3236.318902
1_D05,1,A1l.1,3914.847427
1_D06,1,Arid2.2,4182.260679
1_D07,1,Atrx.3,4997.500911
1_D08,1,Atad2b.2,5247.272801
1_D09,1,A2l.2,5802.415246
1_D10,1,Actl6b.3,5036.739803
1_D11,1,Aurkb.2,3797.416615
1_E02,1,Asxl1.2,2615.849576
1_E03,1,Asxl2.2,3407.000873
1_E04,1,Actl6b.4,4411.776499
1_E05,1,Atm.3,4263.102156
1_E06,1,Atad2.3,5361.004433
1_E07,1,A1l.2,5339.347716
1_E08,1,Aff1.3,4711.399431
1_E09,1,Atr.3,5293.417899
1_E10,1,Atad2b.3,4017.289187
1_E11,1,A2l.3,3226.108444
1_F02,1,Aff4.3,4476.495309
1_F03,1,Aurkb.3,4132.700854
1_F04,1,Atad2.4,3549.095364
1_F05,1,A1l.3,4776.200295
1_F06,1,Arid2.3,5301.344866
1_F07,1,Atm.4,4270.777472
1_F08,1,Asxl2.3,5264.776281
1_F09,1,Asxl1.3,4493.799921
1_F10,1,Arid2.4,4935.747383
1_F11,1,Atr.4,3659.92108
1_G02,1,Atad2b.4,3140.755365
1_G03,1,Asxl1.4,3132.573307
1_G04,1,Aff1.4,2800.629695
1_G05,1,Aurkb.4,3537.872575
1_G06,1,Atrx.4,3814.170636
1_G07,1,A1l.4,4716.325496
1_G08,1,Aff4.4,3563.093605
1_G09,1,Asxl3.4,4149.347319
1_G10,1,A2l.4,4104.192735
1_G11,1,Asxl2.4,4309.167398
7_B02,1,Hdac7.1,4323.868575
7_B03,1,Ing4.1,4659.567237
7_B04,1,Ing5.1,4492.645308
7_B05,1,Ing3.1,5442.688272
7_B06,1,Hdac9.1,3107.027431
7_B07,1,Jmjd4.1,5319.771038
7_B08,1,Jarid2.1,5185.262262
7_B09,1,Hltf.1,5623.049291
7_B10,1,Hdac8.1,5754.119291
7_B11,1,Jhdm1d.1,4518.481879
7_C02,1,Jarid2.2,3979.323737
7_C03,1,Hells.1,4474.66093
7_C04,1,Hdac7.2,4969.587711
7_C05,1,Jhdm1d.2,4692.321343
7_C06,1,Ino80.1,4551.126222
7_C07,1,Ing5.2,4555.78272
7_C08,1,Hdac9.2,4842.146029
7_C09,1,Jmjd1c.1,246.1274815
7_C10,1,Ing4.2,4583.832923
7_C11,1,Ing2.1,5195.186997
7_D02,1,Hdac8.2,4874.12565
7_D03,1,Jmjd1c.2,4372.924559
7_D04,1,Ing4.3,4830.363864
7_D05,1,Hira.1,5721.32005
7_D06,1,Hells.2,4995.279406
7_D07,1,Jmjd1c.3,2158.463847
7_D08,1,Ino80.2,4294.659116
7_D09,1,Hltf.2,5454.012639
7_D10,1,Hdac7.3,4484.342291
7_D11,1,Jmjd4.2,5716.453041
7_E02,1,Ing2.2,4317.661604
7_E03,1,Ing3.2,4163.044974
7_E04,1,Hdac7.4,4866.400115
7_E05,1,Jarid2.3,4894.147385
7_E06,1,Ing5.3,4054.568275
7_E07,1,Hira.2,4216.754304
7_E08,1,Hdac8.3,4850.439277
7_E09,1,Jhdm1d.3,5938.321451
7_E10,1,Ino80.3,4973.451139
7_E11,1,Hltf.3,5054.332511
7_F02,1,Hdac9.3,4475.357325
7_F03,1,Jmjd4.3,5075.541621
7_F04,1,Ing5.4,5230.45774
7_F05,1,Hira.3,4702.676553
7_F06,1,Hells.3,5146.922307
7_F07,1,Jarid2.4,4641.746006
7_F08,1,Ing3.3,4683.759081
7_F09,1,Ing2.3,6327.949288
7_F10,1,Hells.4,5037.862563
7_F11,1,Jhdm1d.4,5582.310969
7_G02,1,Ino80.4,3370.748937
7_G03,1,Ing2.4,5694.923912
7_G04,1,Hdac8.4,5704.738607
7_G05,1,Jmjd4.4,5112.086869
7_G06,1,Jmjd1c.4,4423.983214
7_G07,1,Hira.4,5358.22296
7_G08,1,Hdac9.4,2947.173151
7_G09,1,Ing4.4,5446.686587
7_G10,1,Hltf.4,4744.959663
7_G11,1,Ing3.4,5296.009876
control1_B02,1,Bptf.1,2859.000494
control1_B03,1,Bptf.2,3156.365349
control1_B04,1,Bptf.3,3117.381386
control1_B05,1,Bptf.4,3888.281697
control1_B06,1,Whsc1.1,3882.558012
control1_B07,1,Whsc1.2,3244.955561
control1_B08,1,Whsc1.3,2886.655166
control1_B09,1,Whsc1.4,4020.627846
control1_B10,1,Cd4.1,3836.387022
control1_B11,1,Cd4.1,3353.550654
control1_C02,1,Mll2.1,589.6995253
control1_C03,1,Mll2.2,153.1719201
control1_C04,1,Mll2.3,2502.854762
control1_C05,1,Mll2.4,1553.481482
control1_C06,1,Brd8.1,5260.312601
control1_C07,1,Brd8.2,3015.994499
control1_C08,1,Brd8.3,3607.091663
control1_C09,1,Brd8.4,5125.794727
control1_C10,1,Cd4.2,4002.304824
control1_C11,1,Cd4.2,3263.220591
control1_D02,1,Ncor1.1,2269.342731
control1_D03,1,Ncor1.2,116.4965656
control1_D04,1,Ncor1.3,1729.046434
control1_D05,1,Ncor1.4,3744.079264
control1_D06,1,Cxxcl.1,2047.139866
control1_D07,1,Cxxcl.2,3732.597963
control1_D08,1,Cxxcl.3,1951.504041
control1_D09,1,Cxxcl.4,1896.37939
control1_D10,1,Cd4.3,3639.398944
control1_D11,1,Cd4.3,3475.944499
control1_E02,1,Smarca4.1,4626.028375
control1_E03,1,Smarca4.2,3936.903343
control1_E04,1,Smarca4.3,3725.486923
control1_E05,1,Smarca4.4,4166.346556
control1_E06,1,Klf2.1,4092.035463
control1_E07,1,Klf2.2,5809.164359
control1_E08,1,Klf2.3,4651.938955
control1_E09,1,Klf2.4,6365.408726
control1_E10,1,Cd4.4,3423.100345
control1_E11,1,Cd4.4,2926.297692
control1_F02,1,Runx3.1,3653.626877
control1_F03,1,Runx3.2,3105.445278
control1_F04,1,Runx3.3,3609.501694
control1_F05,1,Empty,983.1530798
control1_F06,1,Sp140.1,3614.270028
control1_F07,1,Sp140.2,2834.586712
control1_F08,1,Sp140.3,3761.572431
control1_F09,1,Sp140.4,4075.924446
control1_F10,1,Empty,2279.252574
control1_F11,1,Empty,1544.005671
control1_G02,1,Smarce1.1,2072.57675
control1_G03,1,Smarce1.2,1520.521119
control1_G04,1,Smarce1.3,1615.664754
control1_G05,1,Smarce1.4,3244.069928
control1_G06,1,Wdr82.1,1298.697361
control1_G07,1,Wdr82.2,1452.17482
control1_G08,1,Wdr82.3,1854.030621
control1_G09,1,Wdr82.4,1008.820622
control1_G10,1,Empty,159.4192498
control1_G11,1,Empty,266.9076207
2_B02,1,Baz1a.1,3008.649325
2_B03,1,Brd2.1,2981.113684
2_B04,1,Brd3.1,2702.686208
2_B05,1,Brd1.1,4077.104351
2_B06,1,Baz2a.1,4259.534714
2_B07,1,Brpf3.1,2711.277664
2_B08,1,Brd8.1,3304.81868
2_B09,1,Bop1.1,3709.658153
2_B10,1,Baz1b.1,3802.622403
2_B11,1,Brd9.1,5639.245699
2_C02,1,Brd8.2,3150.910616
2_C03,1,Baz2b.1,4480.051741
2_C04,1,Baz1a.2,4243.034213
2_C05,1,Brd9.2,4034.109203
2_C06,1,Brd4.1,927.511533
2_C07,1,Brd3.2,4274.421611
2_C08,1,Baz2a.2,4595.406539
2_C09,1,Brpf1.1,4457.049875
2_C10,1,Brd2.2,3692.352928
2_C11,1,Bptf.1,3243.930053
2_D02,1,Baz1b.2,3859.100516
2_D03,1,Brpf1.2,3676.955301
2_D04,1,Brd2.3,3762.00555
2_D05,1,Bmi1.1,3244.61343
2_D06,1,Baz2b.2,4575.920801
2_D07,1,Brpf1.3,4367.421996
2_D08,1,Brd4.2,1212.52676
2_D09,1,Bop1.2,4500.355802
2_D10,1,Baz1a.3,3778.977595
2_D11,1,Brpf3.2,4190.77115
2_E02,1,Bptf.2,4084.91236
2_E03,1,Brd1.2,3750.879007
2_E04,1,Baz1a.4,3346.524179
2_E05,1,Brd8.3,4709.66795
2_E06,1,Brd3.3,3010.789483
2_E07,1,Bmi1.2,4233.642275
2_E08,1,Baz1b.3,4393.273476
2_E09,1,Brd9.3,4544.057417
2_E10,1,Brd4.3,731.7547658
2_E11,1,Bop1.3,3601.277791
2_F02,1,Baz2a.3,3360.93698
2_F03,1,Brpf3.3,4372.670339
2_F04,1,Brd3.4,4575.200553
2_F05,1,Bmi1.3,3749.487539
2_F06,1,Baz2b.3,5091.562741
2_F07,1,Brd8.4,4907.415652
2_F08,1,Brd1.3,3891.017571
2_F09,1,Bptf.3,4854.776542
2_F10,1,Baz2b.4,4316.714717
2_F11,1,Brd9.4,4051.451053
2_G02,1,Brd4.4,1294.020368
2_G03,1,Bptf.4,4482.976859
2_G04,1,Baz1b.4,3308.471328
2_G05,1,Brpf3.4,4118.792315
2_G06,1,Brpf1.4,4346.552171
2_G07,1,Bmi1.4,4329.188957
2_G08,1,Baz2a.4,4163.643817
2_G09,1,Brd2.4,4037.491836
2_G10,1,Bop1.4,4683.903101
2_G11,1,Brd1.4,3673.39847
5_B02,1,Dub2a.1,4075.56215
5_B03,1,Epc1.1,3982.347883
5_B04,1,Epc2.1,5502.247894
5_B05,1,Ep400.1,5768.026311
5_B06,1,Ehmt1.1,4884.951315
5_B07,1,Fbxo44.1,6159.470979
5_B08,1,Ezh1.1,3093.592963
5_B09,1,Elp4.1,4890.726289
5_B10,1,Eed.1,4506.608839
5_B11,1,Ezh2.1,4665.171267
5_C02,1,Ezh1.2,4847.41952
5_C03,1,Ehmt2.1,4805.197571
5_C04,1,Dub2a.2,4464.996252
5_C05,1,Ezh2.2,5117.142618
5_C06,1,Ercc5.1,5093.014859
5_C07,1,Epc2.2,5279.301822
5_C08,1,Ehmt1.2,6164.764931
5_C09,1,Fbxl19.1,5212.644712
5_C10,1,Epc1.2,3975.925528
5_C11,1,Ep300.1,3075.012474
5_D02,1,Eed.2,5236.337378
5_D03,1,Fbxl19.2,4281.961741
5_D04,1,Epc1.3,5785.10472
5_D05,1,Elp3.1,4444.706766
5_D06,1,Ehmt2.2,5659.613205
5_D07,1,Fbxl19.3,4762.110238
5_D08,1,Ercc5.2,5772.59578
5_D09,1,Elp4.2,5515.431321
5_D10,1,Dub2a.3,4808.321632
5_D11,1,Fbxo44.2,4767.797241
5_E02,1,Ep300.2,5512.598293
5_E03,1,Ep400.2,4144.949117
5_E04,1,Dub2a.4,5715.338306
5_E05,1,Ezh1.3,5391.901467
5_E06,1,Epc2.3,5094.624508
5_E07,1,Elp3.2,5490.965557
5_E08,1,Eed.3,5510.851607
5_E09,1,Ezh2.3,4643.348121
5_E10,1,Ercc5.3,5356.279292
5_E11,1,Elp4.3,4500.493464
5_F02,1,Ehmt1.3,4291.457528
5_F03,1,Fbxo44.3,4795.85099
5_F04,1,Epc2.4,5938.134063
5_F05,1,Elp3.3,2250.365092
5_F06,1,Ehmt2.3,5496.898811
5_F07,1,Ezh1.4,5012.659887
5_F08,1,Ep400.3,2797.587196
5_F09,1,Ep300.3,5591.582952
5_F10,1,Ehmt2.4,3941.757342
5_F11,1,Ezh2.4,4035.15832
5_G02,1,Ercc5.4,3840.546581
5_G03,1,Ep300.4,3255.983268
5_G04,1,Eed.4,2878.614952
5_G05,1,Fbxo44.4,4182.732942
5_G06,1,Fbxl19.4,5155.945001
5_G07,1,Elp3.4,5382.453834
5_G08,1,Ehmt1.4,4657.6848
5_G09,1,Epc1.4,4586.972319
5_G10,1,Elp4.4,4971.252643
5_G11,1,Ep400.4,3684.224798
4_B02,1,Chd3.1,1948.106853
4_B03,1,Cxxc1.1,1369.863409
4_B04,1,Dmap1.1,1566.038203
4_B05,1,Ctsl.1,2396.894005
4_B06,1,Chd5.1,2199.05961
4_B07,1,Dot1l.1,3770.472783
4_B08,1,Dnmt3a.1,1759.646572
4_B09,1,Chd9.1,1933.982722
4_B10,1,Chd4.1,1225.576663
4_B11,1,Dnmt3b.1,2018.612722
4_C02,1,Dnmt3a.2,4139.32884
4_C03,1,Chd6.1,3634.099163
4_C04,1,Chd3.2,3191.965732
4_C05,1,Dnmt3b.2,3457.790351
4_C06,1,Dnmt1.1,1616.882671
4_C07,1,Dmap1.2,3122.99959
4_C08,1,Chd5.2,3618.833614
4_C09,1,Dnmt3l.1,3148.265821
4_C10,1,Cxxc1.2,2797.981087
4_C11,1,Crebbp.1,3417.596427
4_D02,1,Chd4.2,2868.410679
4_D03,1,Dnmt3l.2,3808.505883
4_D04,1,Cxxc1.3,1982.835904
4_D05,1,Chd8.1,4860.097576
4_D06,1,Chd6.2,4728.794028
4_D07,1,Dnmt3l.3,3229.563742
4_D08,1,Dnmt1.2,3228.168084
4_D09,1,Chd9.2,3303.025597
4_D10,1,Chd3.3,3690.93033
4_D11,1,Dot1l.2,4323.407508
4_E02,1,Crebbp.2,3362.804949
4_E03,1,Ctsl.2,2958.32635
4_E04,1,Chd3.4,4534.159965
4_E05,1,Dnmt3a.3,3840.947025
4_E06,1,Dmap1.3,4329.135423
4_E07,1,Chd8.2,3511.438687
4_E08,1,Chd4.3,4307.144803
4_E09,1,Dnmt3b.3,4419.760888
4_E10,1,Dnmt1.3,4537.018025
4_E11,1,Chd9.3,3745.245669
4_F02,1,Chd5.3,3896.449723
4_F03,1,Dot1l.3,3495.931653
4_F04,1,Dmap1.4,3669.21308
4_F05,1,Chd8.3,3627.939155
4_F06,1,Chd6.3,4056.75827
