Position,Pool,shRNA,GeoMean
18_B05,3,Trim66.1,1030.126672
18_B06,3,Tet2.1,1473.113038
18_B07,3,Usp51.1,1628.927742
18_B08,3,Uhrf1.1,1589.134942
18_B09,3,Trim28.1,1718.818764
18_B10,3,Tet1.1,1447.239765
18_B11,3,Usp22.1,1309.460768
18_C02,3,Uhrf1.2,1655.021817
18_C03,3,Tet3.1,1539.178458
18_C04,3,Tdg.2,1196.028623
18_C05,3,Usp22.2,1439.222986
18_C06,3,Ube2i.1,1602.556839
18_C07,3,Ube2e1.2,1546.47593
18_C08,3,Tet2.2,1258.071958
18_C09,3,Usp27x.1,1152.083625
18_C10,3,Ube2b.2,1058.035743
18_C11,3,Trim33.1,1595.095786
18_D02,3,Tet1.2,1323.072585
18_D03,3,Usp27x.2,1416.260962
18_D04,3,Ube2b.3,1715.093402
18_D05,3,Trim24.1,1367.985991
18_D06,3,Tet3.2,1573.051561
18_D07,3,Usp27x.3,1446.244366
18_D08,3,Ube2i.2,1478.352818
18_D09,3,Trim28.2,1401.251441
18_D10,3,Tdg.3,1456.340882
18_D11,3,Usp51.2,1444.914976
18_E02,3,Trim33.2,1465.99543
18_E03,3,Trim66.2,1304.167126
18_E04,3,Tdg.4,1806.502123
18_E05,3,Uhrf1.3,1451.841336
18_E06,3,Ube2e1.3,1812.378276
18_E07,3,Trim24.2,1385.026092
18_E08,3,Tet1.3,1287.226514
18_E09,3,Usp22.3,1809.044657
18_E10,3,Ube2i.3,1271.870985
18_E11,3,Trim28.3,1370.760016
18_F02,3,Tet2.3,1488.707457
18_F03,3,Usp51.3,1283.240902
18_F04,3,Ube2e1.4,1952.34259
18_F05,3,Trim24.3,1618.656453
18_F06,3,Tet3.3,1559.658102
18_F07,3,Uhrf1.4,1753.788121
18_F08,3,Trim66.3,1532.438884
18_F09,3,Trim33.3,1758.768746
18_F10,3,Tet3.4,1508.055358
18_F11,3,Usp22.4,1235.5055
18_G02,3,Ube2i.4,1281.111889
18_G03,3,Trim33.4,1291.805368
18_G04,3,Tet1.4,1145.501058
18_G05,3,Usp51.4,1594.37875
18_G06,3,Usp27x.4,1274.695957
18_G07,3,Trim24.4,1850.082979
18_G08,3,Tet2.4,1385.698243
18_G09,3,Ube2b.4,1255.705698
18_G10,3,Trim28.4,1119.6205
18_G11,3,Trim66.4,1266.481583
control3_B02,3,Bptf.1,2510.371313
control3_B03,3,Bptf.2,1798.051521
control3_B04,3,Bptf.3,1804.705723
control3_B05,3,Bptf.4,1792.010864
control3_B06,3,Whsc1.1,1769.819468
control3_B07,3,Whsc1.2,1489.826262
control3_B08,3,Whsc1.3,1451.452832
control3_B09,3,Whsc1.4,1313.818718
control3_B10,3,Cd4.1,1577.007583
control3_B11,3,Cd4.1,1662.768576
control3_C02,3,Mll2.1,1613.165916
control3_C03,3,Mll2.2,1492.252113
control3_C04,3,Mll2.3,1638.273379
control3_C05,3,Mll2.4,1864.090621
control3_C06,3,Brd8.1,2256.770576
control3_C07,3,Brd8.2,1515.42161
control3_C08,3,Brd8.3,1560.82923
control3_C09,3,Brd8.4,1401.062449
control3_C10,3,Cd4.2,1516.508127
control3_C11,3,Cd4.2,1469.332266
control3_D02,3,Ncor1.1,1552.873401
control3_D03,3,Ncor1.2,1773.458012
control3_D04,3,Ncor1.3,1526.560869
control3_D05,3,Ncor1.4,1464.294356
control3_D06,3,Cxxcl.1,1362.537338
control3_D07,3,Cxxcl.2,1367.008684
control3_D08,3,Cxxcl.3,1252.019967
control3_D09,3,Cxxcl.4,1153.773253
control3_D10,3,Cd4.3,1612.70885
control3_D11,3,Cd4.3,1459.849332
control3_E02,3,Smarca4.1,1178.119847
control3_E03,3,Smarca4.2,713.4453347
control3_E04,3,Smarca4.3,1104.287653
control3_E05,3,Smarca4.4,1240.896535
control3_E06,3,Klf2.1,1660.451468
control3_E07,3,Klf2.2,2020.873772
control3_E08,3,Klf2.3,1705.458664
control3_E09,3,Klf2.4,1651.996697
control3_E10,3,Cd4.4,1525.646954
control3_E11,3,Cd4.4,1353.528137
control3_F02,3,Runx3.1,1078.967619
control3_F03,3,Runx3.2,1397.425429
control3_F04,3,Runx3.3,1612.359535
control3_F05,3,Empty,1816.934905
control3_F06,3,Sp140.1,1549.307241
control3_F07,3,Sp140.2,1387.307104
control3_F08,3,Sp140.3,1276.110199
control3_F09,3,Sp140.4,1671.342679
control3_F10,3,Empty,1686.963534
control3_F11,3,Empty,1328.048138
control3_G02,3,Smarce1.1,1039.091586
control3_G03,3,Smarce1.2,1067.525266
control3_G04,3,Smarce1.3,897.3461831
control3_G05,3,Smarce1.4,993.4435785
control3_G06,3,Wdr82.1,1452.17096
control3_G07,3,Wdr82.2,1382.125514
control3_G08,3,Wdr82.3,1516.956507
control3_G09,3,Wdr82.4,1300.717233
control3_G10,3,Empty,811.1821497
control3_G11,3,Empty,1602.729427
20_B02,3,Fbxo17.2,1517.940825
20_B03,3,Padi2.1,1466.528549
20_B04,3,Paf1.1,1123.95351
20_B05,3,Kdm4b.3,1538.754349
20_B06,3,Gtf2h1.1,1384.833068
20_B07,3,Rnf2.2,1362.689285
20_B08,3,Phc3.1,1623.19605
20_B09,3,Iws1.1,1398.348045
20_B10,3,Fkbp2.3,1501.878138
20_B11,3,Phf10.2,1224.683655
20_C02,3,Phc3.2,1916.365687
20_C03,3,H2afz.2,1373.592618
20_C04,3,Fbxo17.3,1660.750962
20_C05,3,Phf10.3,1988.714588
20_C06,3,Parp2.2,1479.290243
20_C07,3,Paf1.2,1283.999931
20_C08,3,Gtf2h1.2,1487.927619
20_C09,3,Prdm16.1,1331.117759
20_C10,3,Padi2.2,1370.752121
20_C11,3,Jmjd8.2,1632.167006
20_D02,3,Fkbp5.1,1546.855537
20_D03,3,Prdm16.2,1556.395742
20_D04,3,Padi2.3,1549.388037
20_D05,3,Hdac11.3,1326.134252
20_D06,3,H2afz.3,1544.817573
20_D07,3,Prdm16.3,1403.899785
20_D08,3,Parp2.3,1294.496642
20_D09,3,Iws1.2,1424.582347
20_D10,3,Fkbp2.1,1576.177171
20_D11,3,Rnf2.3,1646.197988
20_E02,3,Jmjd8.3,1267.745595
20_E03,3,Mecp2.1,1134.76842
20_E04,3,Fkbp2.2,1640.471641
20_E05,3,Phc3.3,1510.696119
20_E06,3,Paf1.3,1309.037487
20_E07,3,Hdac5.1,1448.71608
20_E08,3,Fkbp5.2,1397.455223
20_E09,3,Phf17.1,1632.791903
20_E10,3,Phc2.1,1325.562485
20_E11,3,Iws1.3,1226.720462
20_F02,3,Gtf2h1.3,1460.462192
20_F03,3,Satb1.1,1499.99092
20_F04,3,Parp2.1,1456.046008
20_F05,3,Hdac5.2,1476.63404
20_F06,3,Hdac11.1,1237.828579
20_F07,3,Phf10.1,1881.447693
20_F08,3,Mecp2.2,1501.852233
20_F09,3,Kdm4b.1,1465.606659
20_F10,3,Hdac11.2,1649.101094
20_F11,3,Phf17.2,1432.361197
20_G02,3,Phc2.2,1525.385299
20_G03,3,Kdm4b.2,1398.601588
20_G04,3,Fkbp5.3,1355.980869
20_G05,3,Satb1.2,1325.160803
20_G06,3,Rnf2.1,1521.554896
20_G07,3,Hdac5.3,1260.831471
20_G08,3,H2afz.1,1068.261842
20_G09,3,Padi3,1311.403303
20_G10,3,Jmjd8.1,1462.94716
20_G11,3,Mecp2.3,1175.225667
15_B02,3,Rpa3.1,1469.978304
15_B03,3,Setdb1.1,1158.279681
15_B04,3,Setdb2.1,1506.044532
15_B05,3,Setd8.1,1423.338986
15_B06,3,Scml4.1,1618.119252
15_B07,3,Sin3b.1,1458.713595
15_B08,3,Sfmbt1.1,1350.077662
15_B09,3,Setd4.1,1613.050904
15_B10,3,Scml2.1,1396.451586
15_B11,3,Sfmbt2.1,1416.132039
15_C02,3,Sfmbt1.2,1559.176251
15_C03,3,Setd1a.1,1839.670677
15_C04,3,Rpa3.2,1540.541387
15_C05,3,Sfmbt2.2,1930.821366
15_C06,3,Setmar.1,1261.849242
15_C07,3,Setdb2.2,1575.399331
15_C08,3,Scml4.2,1406.565862
15_C09,3,Sin3a.1,1291.506457
15_C10,3,Setdb1.2,1430.421875
15_C11,3,Setd5.1,1500.311867
15_D02,3,Scml2.2,1371.566557
15_D03,3,Sin3a.2,1082.155918
15_D04,3,Setdb1.3,1483.004758
15_D05,3,Setd2.1,1444.62876
15_D06,3,Setd1a.2,2182.799406
15_D07,3,Sin3a.3,1432.738965
15_D08,3,Setmar.2,932.5533426
15_D09,3,Setd4.2,1798.078025
15_D10,3,Rpa3.3,1823.642476
15_D11,3,Sin3b.2,1425.494527
15_E02,3,Setd5.2,1022.622663
15_E03,3,Setd8.2,1469.556554
15_E04,3,Rpa3.4,1614.97007
15_E05,3,Sfmbt1.3,1263.751818
15_E06,3,Setdb2.3,1193.374216
15_E07,3,Setd2.2,1046.280517
15_E08,3,Scml2.3,1704.943387
15_E09,3,Sfmbt2.3,1603.610526
15_E10,3,Setmar.3,1488.125925
15_E11,3,Setd4.3,1447.526517
15_F02,3,Scml4.3,1458.460726
15_F03,3,Sin3b.3,1293.893559
15_F04,3,Setdb2.4,1203.392176
15_F05,3,Setd2.3,1143.263278
15_F06,3,Setd1a.3,1444.187885
15_F07,3,Sfmbt1.4,1167.336596
15_F08,3,Setd8.3,1888.38411
15_F09,3,Setd5.3,1049.433806
15_F10,3,Setd1a.4,1927.649294
15_F11,3,Sfmbt2.4,824.2637801
15_G02,3,Setmar.4,1369.24286
15_G03,3,Setd5.4,1066.185571
15_G04,3,Scml2.4,1334.53052
15_G05,3,Sin3b.4,1063.374979
15_G06,3,Sin3a.4,1000.116981
15_G07,3,Setd2.4,1010.15371
15_G08,3,Scml4.4,1034.268056
15_G09,3,Setdb1.4,1238.096991
15_G10,3,Setd4.4,1592.73464
15_G11,3,Setd8.4,1677.962876
21_B02,3,Satb1.3,1162.252443
21_B06,3,Setd7.2,1377.505858
21_B09,3,Smarcd2.3,370.6385803
21_B10,3,Setd3.1,1691.279239
21_C03,3,Smarca2.3,1057.133191
21_C04,3,Scmh1.1,1416.37014
21_C08,3,Sirt2,1108.210238
21_C11,3,Ube2a.1,1263.264276
21_D02,3,Setd3.2,1085.550932
21_D05,3,Smarcc1.2,1526.046271
21_D06,3,Smarcb1.1,712.057648
21_D09,3,Smyd1.1,1581.837494
21_D10,3,Scmh1.2,1454.960119
21_E02,3,Ube2a.2,1108.058152
21_E04,3,Scmh1.3,1529.976116
21_E07,3,Smarcc1.3,1225.399559
21_E08,3,Setd3.3,1391.707142
21_E11,3,Smyd1.2,1377.918743
21_F02,3,Smarca2.1,1286.207168
21_F05,3,Smarcd2.1,781.4859319
21_F06,3,Smarcb1.2,1196.39114
21_F10,3,Smarcc1.1,1174.121406
21_G04,3,Setd7.1,1554.786082
21_G07,3,Smarcd2.2,1140.380844
21_G08,3,Smarca2.2,1246.470799
21_G10,3,Smyd1.3,1067.021156
6_B02,1,Fbxw9.1,1969.518601
6_B03,1,Hcfc1.1,1653.338363
6_B04,1,Hdac1.1,1778.728823
6_B05,1,Hat1.1,1812.249133
6_B06,1,Gadd45a.1,1221.031251
6_B07,1,Hdac6.1,1931.039476
6_B08,1,Hdac2.1,1750.763114
6_B09,1,Gtf2f1.1,1970.833037
6_B10,1,Fkbp1a.1,1773.191821
6_B11,1,Hdac3.1,1891.171827
6_C02,1,Hdac2.2,1496.358447
6_C03,1,Gadd45b.1,1618.738815
6_C04,1,Fbxw9.2,1969.264682
6_C05,1,Hdac3.2,1678.201042
6_C06,1,Hdac10.1,1790.488265
6_C07,1,Hdac1.2,1648.634301
6_C08,1,Gadd45a.2,1762.178183
6_C09,1,Hdac4.1,1194.307209
6_C10,1,Hcfc1.2,1793.851702
6_C11,1,Gtf3c4.1,1346.799126
6_D02,1,Fkbp1a.2,1513.308423
6_D03,1,Hdac4.2,1781.866637
6_D04,1,Hcfc1.3,1871.32434
6_D05,1,Gtf2b.1,1344.741921
6_D06,1,Gadd45b.2,1257.704339
6_D07,1,Hdac4.3,1465.561914
6_D08,1,Hdac10.2,1646.48247
6_D09,1,Gtf2f1.2,1503.691851
6_D10,1,Fbxw9.3,1802.5542
6_D11,1,Hdac6.2,1840.938727
6_E02,1,Gtf3c4.2,1775.636612
6_E03,1,Hat1.2,1401.204848
6_E04,1,Fbxw9.4,1739.886023
6_E05,1,Hdac2.3,1629.771063
6_E06,1,Hdac1.3,1775.090762
6_E07,1,Gtf2b.2,1809.758228
6_E08,1,Fkbp1a.3,1477.808151
6_E09,1,Hdac3.3,1640.737538
6_E10,1,Hdac10.3,1439.007817
6_E11,1,Gtf2f1.3,1788.72366
6_F02,1,Gadd45a.3,1655.393284
6_F03,1,Hdac6.3,1358.495801
6_F04,1,Hdac1.4,1685.2086
6_F05,1,Gtf2b.3,1601.169073
6_F06,1,Gadd45b.3,1366.124271
6_F07,1,Hdac2.4,1997.56533
6_F08,1,Hat1.3,1448.186154
6_F09,1,Gtf3c4.3,1439.669961
6_F10,1,Gadd45b.4,1288.862997
6_F11,1,Hdac3.4,1093.409191
6_G02,1,Hdac10.4,1495.54578
6_G03,1,Gtf3c4.4,1680.287324
6_G04,1,Fkbp1a.4,1567.88548
6_G05,1,Hdac6.4,1428.651588
6_G06,1,Hdac4.4,1649.979367
6_G07,1,Gtf2b.4,1422.428238
6_G08,1,Gadd45a.4,1591.950133
6_G09,1,Hcfc1.4,1623.958198
6_G10,1,Gtf2f1.4,1677.178994
6_G11,1,Hat1.4,1391.008898
1_B02,1,Actl6b.1,1097.963462
1_B03,1,Asxl3.1,1140.162004
1_B04,1,Atad2.1,998.2708886
1_B05,1,Asxl2.1,997.6560079
1_B06,1,Aff4.1,1270.868277
1_B07,1,Aurkb.1,1220.189863
1_B08,1,Atm.1,1120.624794
1_B09,1,A2l.1,744.575905
1_B10,1,Aff1.1,1185.287781
1_B11,1,Atr.1,854.6776765
1_C02,1,Atm.2,1299.977271
1_C03,1,Arid2.1,1052.84676
1_C04,1,Actl6b.2,1052.755482
1_C05,1,Atr.2,1002.137175
1_C06,1,Atad2b.1,1148.397225
1_C07,1,Atad2.2,975.9931694
1_C08,1,Aff4.2,1156.558552
1_C09,1,Atrx.1,1240.805192
1_C10,1,Asxl3.2,1342.246857
1_C11,1,Asxl1.1,1051.940853
1_D02,1,Aff1.2,743.374929
1_D03,1,Atrx.2,1335.346402
1_D04,1,Asxl3.3,958.5807823
1_D05,1,A1l.1,796.6201609
1_D06,1,Arid2.2,1218.989594
1_D07,1,Atrx.3,1274.396781
1_D08,1,Atad2b.2,1091.918522
1_D09,1,A2l.2,1534.893694
1_D10,1,Actl6b.3,1299.146532
1_D11,1,Aurkb.2,1265.825018
1_E02,1,Asxl1.2,848.9845936
1_E03,1,Asxl2.2,818.3565987
1_E04,1,Actl6b.4,974.6018343
1_E05,1,Atm.3,1120.389097
1_E06,1,Atad2.3,1269.735692
1_E07,1,A1l.2,1381.259907
1_E08,1,Aff1.3,1272.56587
1_E09,1,Atr.3,1385.091364
1_E10,1,Atad2b.3,1124.450165
1_E11,1,A2l.3,1069.752677
1_F02,1,Aff4.3,1064.763281
1_F03,1,Aurkb.3,1146.38328
1_F04,1,Atad2.4,773.9551365
1_F05,1,A1l.3,1210.623149
1_F06,1,Arid2.3,1318.260881
1_F07,1,Atm.4,794.8332781
1_F08,1,Asxl2.3,1230.763237
1_F09,1,Asxl1.3,718.3149616
1_F10,1,Arid2.4,1078.558028
1_F11,1,Atr.4,948.3741267
1_G02,1,Atad2b.4,798.1597618
1_G03,1,Asxl1.4,1056.184793
1_G04,1,Aff1.4,912.4902096
1_G05,1,Aurkb.4,886.908869
1_G06,1,Atrx.4,1115.524059
1_G07,1,A1l.4,1331.948797
1_G08,1,Aff4.4,931.7703182
1_G09,1,Asxl3.4,1145.916744
1_G10,1,A2l.4,986.7960532
1_G11,1,Asxl2.4,877.7536313
7_B02,1,Hdac7.1,1674.180009
7_B03,1,Ing4.1,1489.010973
7_B04,1,Ing5.1,1586.676535
7_B05,1,Ing3.1,1776.248654
7_B06,1,Hdac9.1,1135.243319
7_B07,1,Jmjd4.1,1670.109785
7_B08,1,Jarid2.1,1662.696197
7_B09,1,Hltf.1,1919.301838
7_B10,1,Hdac8.1,1513.452934
7_B11,1,Jhdm1d.1,1559.851867
7_C02,1,Jarid2.2,1591.382388
7_C03,1,Hells.1,1323.280898
7_C04,1,Hdac7.2,1450.220847
7_C05,1,Jhdm1d.2,1433.24269
7_C06,1,Ino80.1,1388.270542
7_C07,1,Ing5.2,1049.848778
7_C08,1,Hdac9.2,1444.894676
7_C09,1,Jmjd1c.1,428.8776951
7_C10,1,Ing4.2,1559.510803
7_C11,1,Ing2.1,1427.444801
7_D02,1,Hdac8.2,1500.169609
7_D03,1,Jmjd1c.2,1691.577689
7_D04,1,Ing4.3,1151.429613
7_D05,1,Hira.1,1833.639708
7_D06,1,Hells.2,1437.993348
7_D07,1,Jmjd1c.3,845.5087889
7_D08,1,Ino80.2,1396.807188
7_D09,1,Hltf.2,1557.701109
7_D10,1,Hdac7.3,1512.362743
7_D11,1,Jmjd4.2,1381.009576
7_E02,1,Ing2.2,1059.772003
7_E03,1,Ing3.2,1091.903932
7_E04,1,Hdac7.4,1340.068575
7_E05,1,Jarid2.3,1381.776589
7_E06,1,Ing5.3,1545.601792
7_E07,1,Hira.2,1109.01276
7_E08,1,Hdac8.3,1388.899378
7_E09,1,Jhdm1d.3,1634.69236
7_E10,1,Ino80.3,1248.704148
7_E11,1,Hltf.3,1416.731211
7_F02,1,Hdac9.3,1307.317728
7_F03,1,Jmjd4.3,1537.506528
7_F04,1,Ing5.4,1274.328742
7_F05,1,Hira.3,1589.067486
7_F06,1,Hells.3,1370.825084
7_F07,1,Jarid2.4,1641.11911
7_F08,1,Ing3.3,1206.371648
7_F09,1,Ing2.3,1582.948851
7_F10,1,Hells.4,1592.184009
7_F11,1,Jhdm1d.4,1356.925142
7_G02,1,Ino80.4,1180.475883
7_G03,1,Ing2.4,1579.302193
7_G04,1,Hdac8.4,1440.385193
7_G05,1,Jmjd4.4,1766.271413
7_G06,1,Jmjd1c.4,1387.108906
7_G07,1,Hira.4,1474.514401
7_G08,1,Hdac9.4,1183.617973
7_G09,1,Ing4.4,1525.16693
7_G10,1,Hltf.4,1458.486034
7_G11,1,Ing3.4,1466.258719
control1_B02,1,Bptf.1,993.8743882
control1_B03,1,Bptf.2,821.8744185
control1_B04,1,Bptf.3,836.3175893
control1_B05,1,Bptf.4,1054.498497
control1_B06,1,Whsc1.1,1012.989097
control1_B07,1,Whsc1.2,728.4479147
control1_B08,1,Whsc1.3,795.0758228
control1_B09,1,Whsc1.4,679.7075779
control1_B10,1,Cd4.1,927.3341471
control1_B11,1,Cd4.1,788.2518016
control1_C02,1,Mll2.1,661.4165615
control1_C03,1,Mll2.2,578.1023847
control1_C04,1,Mll2.3,762.3298318
control1_C05,1,Mll2.4,960.0647334
control1_C06,1,Brd8.1,938.3911127
control1_C07,1,Brd8.2,974.6297146
control1_C08,1,Brd8.3,829.4250345
control1_C09,1,Brd8.4,794.2168252
control1_C10,1,Cd4.2,911.3021138
control1_C11,1,Cd4.2,738.0422817
control1_D02,1,Ncor1.1,772.2350335
control1_D03,1,Ncor1.2,389.97334
control1_D04,1,Ncor1.3,627.0462073
control1_D05,1,Ncor1.4,607.6091878
control1_D06,1,Cxxcl.1,627.1138603
control1_D07,1,Cxxcl.2,1030.544888
control1_D08,1,Cxxcl.3,589.8486122
control1_D09,1,Cxxcl.4,771.1457799
control1_D10,1,Cd4.3,874.2987038
control1_D11,1,Cd4.3,831.0228177
control1_E02,1,Smarca4.1,550.1164411
control1_E03,1,Smarca4.2,436.4119605
control1_E04,1,Smarca4.3,584.5720369
control1_E05,1,Smarca4.4,782.7236771
control1_E06,1,Klf2.1,935.1177563
control1_E07,1,Klf2.2,1082.228813
control1_E08,1,Klf2.3,973.6840741
control1_E09,1,Klf2.4,1215.362314
control1_E10,1,Cd4.4,968.371732
control1_E11,1,Cd4.4,785.1588162
control1_F02,1,Runx3.1,377.3690776
control1_F03,1,Runx3.2,711.5935031
control1_F04,1,Runx3.3,617.0433404
control1_F05,1,Empty,251.3924391
control1_F06,1,Sp140.1,923.1793044
control1_F07,1,Sp140.2,793.2517497
control1_F08,1,Sp140.3,828.3956097
control1_F09,1,Sp140.4,810.2484043
control1_F10,1,Empty,744.6825486
control1_F11,1,Empty,249.4344294
control1_G02,1,Smarce1.1,615.084142
control1_G03,1,Smarce1.2,572.4065186
control1_G04,1,Smarce1.3,489.7903116
control1_G05,1,Smarce1.4,540.3154186
control1_G06,1,Wdr82.1,934.2608347
control1_G07,1,Wdr82.2,897.6355669
control1_G08,1,Wdr82.3,1035.537191
control1_G09,1,Wdr82.4,887.4726396
control1_G10,1,Empty,336.6246598
control1_G11,1,Empty,644.4426438
2_B02,1,Baz1a.1,1465.468119
2_B03,1,Brd2.1,935.7362562
2_B04,1,Brd3.1,982.2828658
2_B05,1,Brd1.1,1449.19554
2_B06,1,Baz2a.1,1428.780217
2_B07,1,Brpf3.1,1821.847725
2_B08,1,Brd8.1,1612.031426
2_B09,1,Bop1.1,1705.008948
2_B10,1,Baz1b.1,1850.30178
2_B11,1,Brd9.1,1985.568283
2_C02,1,Brd8.2,1496.836927
2_C03,1,Baz2b.1,1425.364103
2_C04,1,Baz1a.2,1143.633323
2_C05,1,Brd9.2,1163.644595
2_C06,1,Brd4.1,723.0351983
2_C07,1,Brd3.2,1301.916658
2_C08,1,Baz2a.2,1589.912437
2_C09,1,Brpf1.1,1265.082807
2_C10,1,Brd2.2,1324.142158
2_C11,1,Bptf.1,1799.965251
2_D02,1,Baz1b.2,1259.611766
2_D03,1,Brpf1.2,1046.580167
2_D04,1,Brd2.3,933.8327956
2_D05,1,Bmi1.1,954.7044271
2_D06,1,Baz2b.2,1262.542295
2_D07,1,Brpf1.3,1616.564985
2_D08,1,Brd4.2,628.4968041
2_D09,1,Bop1.2,1438.670915
2_D10,1,Baz1a.3,1756.828084
2_D11,1,Brpf3.2,1456.809824
2_E02,1,Bptf.2,1371.79095
2_E03,1,Brd1.2,1404.863559
2_E04,1,Baz1a.4,1432.74286
2_E05,1,Brd8.3,1373.410338
2_E06,1,Brd3.3,1062.126799
2_E07,1,Bmi1.2,1561.489121
2_E08,1,Baz1b.3,1472.413733
2_E09,1,Brd9.3,1199.628826
2_E10,1,Brd4.3,713.4624164
2_E11,1,Bop1.3,1402.016309
2_F02,1,Baz2a.3,1356.797477
2_F03,1,Brpf3.3,1425.249553
2_F04,1,Brd3.4,1486.696246
2_F05,1,Bmi1.3,1342.157252
2_F06,1,Baz2b.3,1484.262507
2_F07,1,Brd8.4,1193.956433
2_F08,1,Brd1.3,1365.442877
2_F09,1,Bptf.3,1623.721961
2_F10,1,Baz2b.4,1483.002754
2_F11,1,Brd9.4,1434.71498
2_G02,1,Brd4.4,755.4860701
2_G03,1,Bptf.4,1404.788268
2_G04,1,Baz1b.4,1325.871412
2_G05,1,Brpf3.4,1400.639715
2_G06,1,Brpf1.4,1364.590908
2_G07,1,Bmi1.4,1453.324703
2_G08,1,Baz2a.4,1402.168559
2_G09,1,Brd2.4,890.7281385
2_G10,1,Bop1.4,1335.940697
2_G11,1,Brd1.4,1539.485319
5_B02,1,Dub2a.1,1577.096194
5_B03,1,Epc1.1,995.0226017
5_B04,1,Epc2.1,1368.737034
5_B05,1,Ep400.1,1233.244793
5_B06,1,Ehmt1.1,1881.55007
5_B07,1,Fbxo44.1,1524.623496
5_B08,1,Ezh1.1,1169.401992
5_B09,1,Elp4.1,1598.837993
5_B10,1,Eed.1,1989.998166
5_B11,1,Ezh2.1,1958.20529
5_C02,1,Ezh1.2,1608.558352
5_C03,1,Ehmt2.1,1672.085222
5_C04,1,Dub2a.2,1531.270481
5_C05,1,Ezh2.2,1704.788229
5_C06,1,Ercc5.1,1660.300123
5_C07,1,Epc2.2,1616.565873
5_C08,1,Ehmt1.2,1841.897632
5_C09,1,Fbxl19.1,1739.575485
5_C10,1,Epc1.2,1704.391008
5_C11,1,Ep300.1,1446.475555
5_D02,1,Eed.2,1373.58437
5_D03,1,Fbxl19.2,1689.822655
5_D04,1,Epc1.3,1353.621027
5_D05,1,Elp3.1,1823.244592
5_D06,1,Ehmt2.2,1699.039055
5_D07,1,Fbxl19.3,1966.045417
5_D08,1,Ercc5.2,1681.378847
5_D09,1,Elp4.2,1507.959891
5_D10,1,Dub2a.3,1619.59544
5_D11,1,Fbxo44.2,1565.405199
5_E02,1,Ep300.2,1008.34621
5_E03,1,Ep400.2,1496.668962
5_E04,1,Dub2a.4,1708.644478
5_E05,1,Ezh1.3,1667.856655
5_E06,1,Epc2.3,1561.965902
5_E07,1,Elp3.2,1732.388302
5_E08,1,Eed.3,1956.151664
5_E09,1,Ezh2.3,1723.668585
5_E10,1,Ercc5.3,1678.351543
5_E11,1,Elp4.3,1615.691859
5_F02,1,Ehmt1.3,1385.906999
5_F03,1,Fbxo44.3,1615.390386
5_F04,1,Epc2.4,1526.464434
5_F05,1,Elp3.3,292.798055
5_F06,1,Ehmt2.3,1623.860148
5_F07,1,Ezh1.4,1442.558797
5_F08,1,Ep400.3,1239.358174
5_F09,1,Ep300.3,1113.529051
5_F10,1,Ehmt2.4,1593.241689
5_F11,1,Ezh2.4,1566.306898
5_G02,1,Ercc5.4,1239.160831
5_G03,1,Ep300.4,493.2872533
5_G04,1,Eed.4,1843.09942
5_G05,1,Fbxo44.4,1620.510966
5_G06,1,Fbxl19.4,1555.74893
5_G07,1,Elp3.4,1789.809298
5_G08,1,Ehmt1.4,1670.494545
5_G09,1,Epc1.4,1592.339181
5_G10,1,Elp4.4,1483.122515
5_G11,1,Ep400.4,1493.088457
4_B02,1,Chd3.1,663.6669054
4_B03,1,Cxxc1.1,406.8969259
4_B04,1,Dmap1.1,363.1110268
4_B05,1,Ctsl.1,542.8535848
4_B06,1,Chd5.1,679.4245894
4_B07,1,Dot1l.1,1316.290405
4_B08,1,Dnmt3a.1,520.3240121
4_B09,1,Chd9.1,585.9634291
4_B10,1,Chd4.1,374.6756352
4_B11,1,Dnmt3b.1,629.0903239
4_C02,1,Dnmt3a.2,1311.611501
4_C03,1,Chd6.1,1070.925339
4_C04,1,Chd3.2,968.2444268
4_C05,1,Dnmt3b.2,976.2534971
4_C06,1,Dnmt1.1,469.6418176
4_C07,1,Dmap1.2,1174.750776
4_C08,1,Chd5.2,1353.559873
4_C09,1,Dnmt3l.1,1192.851414
4_C10,1,Cxxc1.2,814.7112172
4_C11,1,Crebbp.1,832.5842352
4_D02,1,Chd4.2,879.8944862
4_D03,1,Dnmt3l.2,1144.091869
4_D04,1,Cxxc1.3,735.3738596
4_D05,1,Chd8.1,1407.390348
4_D06,1,Chd6.2,1318.411232
4_D07,1,Dnmt3l.3,858.658244
4_D08,1,Dnmt1.2,893.1373004
4_D09,1,Chd9.2,1252.446051
4_D10,1,Chd3.3,1129.049195
4_D11,1,Dot1l.2,1163.30729
4_E02,1,Crebbp.2,1395.304438
4_E03,1,Ctsl.2,906.4491605
4_E04,1,Chd3.4,1260.023568
4_E05,1,Dnmt3a.3,1151.330511
4_E06,1,Dmap1.3,1343.840234
4_E07,1,Chd8.2,1098.703338
4_E08,1,Chd4.3,1507.239772
4_E09,1,Dnmt3b.3,1266.471022
4_E10,1,Dnmt1.3,1394.580733
4_E11,1,Chd9.3,936.5807946
4_F02,1,Chd5.3,1161.759039
4_F03,1,Dot1l.3,980.4449877
4_F04,1,Dmap1.4,1294.563006
4_F05,1,Chd8.3,1174.169549
4_F06,1,Chd6.3,1253.285396
4_F07,1,Dnmt3a.4,1247.002464
4_F08,1,Ctsl.3,1000.152444
4_F09,1,Crebbp.3,1131.672837
