Position,Pool,shRNA,GeoMean
18_B08,3,Uhrf1.1,112.7749377
18_B09,3,Trim28.1,229.4594942
18_B10,3,Tet1.1,221.1381432
18_B11,3,Usp22.1,232.461689
18_C02,3,Uhrf1.2,326.6151574
18_C03,3,Tet3.1,148.0118381
18_C04,3,Tdg.2,103.0322164
18_C05,3,Usp22.2,106.6494123
18_C06,3,Ube2i.1,94.79698499
18_C07,3,Ube2e1.2,95.50977466
18_C08,3,Tet2.2,110.3031085
18_C09,3,Usp27x.1,42.39365474
18_C10,3,Ube2b.2,132.4699566
18_C11,3,Trim33.1,371.2699706
18_D02,3,Tet1.2,171.051327
18_D03,3,Usp27x.2,208.2254595
18_D04,3,Ube2b.3,181.3862996
18_D05,3,Trim24.1,669.5643584
18_D06,3,Tet3.2,161.0391933
18_D07,3,Usp27x.3,181.9366496
18_D08,3,Ube2i.2,215.1075448
18_D09,3,Trim28.2,146.5990128
18_D10,3,Tdg.3,186.9392888
18_D11,3,Usp51.2,211.4191932
18_E02,3,Trim33.2,230.9550277
18_E03,3,Trim66.2,792.9123348
18_E04,3,Tdg.4,237.9378193
18_E05,3,Uhrf1.3,225.6944797
18_E06,3,Ube2e1.3,161.2554391
18_E07,3,Trim24.2,260.3020498
18_E08,3,Tet1.3,286.464274
18_E09,3,Usp22.3,155.7326134
18_E10,3,Ube2i.3,111.1677931
18_E11,3,Trim28.3,182.5614863
18_F02,3,Tet2.3,272.1774955
18_F03,3,Usp51.3,130.1285082
18_F04,3,Ube2e1.4,147.6303044
18_F05,3,Trim24.3,246.6588676
18_F06,3,Tet3.3,219.3915505
18_F07,3,Uhrf1.4,213.4255719
18_F08,3,Trim66.3,224.4850152
18_F09,3,Trim33.3,135.1444216
18_F10,3,Tet3.4,185.7060091
18_F11,3,Usp22.4,270.3314361
18_G02,3,Ube2i.4,284.1715595
18_G03,3,Trim33.4,163.3564987
18_G04,3,Tet1.4,185.5893888
18_G05,3,Usp51.4,191.8327112
18_G06,3,Usp27x.4,94.85264821
18_G07,3,Trim24.4,378.3624804
18_G08,3,Tet2.4,234.5491779
18_G09,3,Ube2b.4,290.9203393
18_G10,3,Trim28.4,139.7726472
18_G11,3,Trim66.4,204.1889735
control3_B02,3,Bptf.1,104.1063818
control3_B03,3,Bptf.2,86.86841986
control3_B04,3,Bptf.3,77.0220415
control3_B05,3,Bptf.4,59.27882287
control3_B06,3,Whsc1.1,78.09824795
control3_B07,3,Whsc1.2,75.44689974
control3_B08,3,Whsc1.3,115.4458785
control3_B09,3,Whsc1.4,166.5633689
control3_B10,3,Cd4.1,138.8828409
control3_B11,3,Cd4.1,221.5551561
control3_C02,3,Mll2.1,423.9164978
control3_C03,3,Mll2.2,550.3833312
control3_C04,3,Mll2.3,141.2388302
control3_C05,3,Mll2.4,349.5148923
control3_C06,3,Brd8.1,241.2052008
control3_C07,3,Brd8.2,145.0066774
control3_C08,3,Brd8.3,57.39046215
control3_C09,3,Brd8.4,44.25176903
control3_C10,3,Cd4.2,107.6566827
control3_C11,3,Cd4.2,79.32023798
control3_D02,3,Ncor1.1,631.5939644
control3_D03,3,Ncor1.2,477.5636895
control3_D04,3,Ncor1.3,526.6423695
control3_D05,3,Ncor1.4,369.8356359
control3_D06,3,Cxxcl.1,87.0269146
control3_D07,3,Cxxcl.2,53.78918397
control3_D08,3,Cxxcl.3,110.1702619
control3_D09,3,Cxxcl.4,283.4771804
control3_D10,3,Cd4.3,121.7917663
control3_D11,3,Cd4.3,148.9785089
control3_E02,3,Smarca4.1,248.8535307
control3_E03,3,Smarca4.2,160.48019
control3_E04,3,Smarca4.3,164.9476176
control3_E05,3,Smarca4.4,134.8151508
control3_E06,3,Klf2.1,142.248653
control3_E07,3,Klf2.2,105.1545035
control3_E08,3,Klf2.3,107.8350113
control3_E09,3,Klf2.4,121.2179338
control3_E10,3,Cd4.4,319.3862887
control3_E11,3,Cd4.4,305.7520537
control3_F02,3,Runx3.1,118.9034611
control3_F03,3,Runx3.2,175.2067235
control3_F04,3,Runx3.3,283.9587423
control3_F05,3,Empty,339.5543271
control3_F06,3,Sp140.1,102.4638623
control3_F07,3,Sp140.2,135.1283481
control3_F08,3,Sp140.3,149.6947114
control3_F09,3,Sp140.4,42.57329539
control3_F10,3,Empty,67.99988175
control3_F11,3,Empty,107.2138959
control3_G02,3,Smarce1.1,218.201833
control3_G03,3,Smarce1.2,704.6535391
control3_G04,3,Smarce1.3,990.7809178
control3_G05,3,Smarce1.4,119.1288561
control3_G06,3,Wdr82.1,299.3292697
control3_G07,3,Wdr82.2,355.38002
control3_G08,3,Wdr82.3,171.8837745
control3_G09,3,Wdr82.4,436.3290164
control3_G10,3,Empty,84.56708277
control3_G11,3,Empty,25.39555962
20_B02,3,Fbxo17.2,203.3308903
20_B03,3,Padi2.1,84.46759335
20_B04,3,Paf1.1,123.2840503
20_B05,3,Kdm4b.3,176.4169552
20_B06,3,Gtf2h1.1,306.4662008
20_B07,3,Rnf2.2,140.2924862
20_B08,3,Phc3.1,193.7616369
20_B09,3,Iws1.1,127.9065454
20_B10,3,Fkbp2.3,106.6949393
20_B11,3,Phf10.2,105.626205
20_C02,3,Phc3.2,174.8390662
20_C03,3,H2afz.2,108.234909
20_C04,3,Fbxo17.3,103.0143441
20_C05,3,Phf10.3,420.4606883
20_C06,3,Parp2.2,74.12693113
20_C07,3,Paf1.2,117.2401416
20_C08,3,Gtf2h1.2,271.9856067
20_C09,3,Prdm16.1,166.582783
20_C10,3,Padi2.2,73.60959286
20_C11,3,Jmjd8.2,208.5198618
20_D02,3,Fkbp5.1,164.3439397
20_D03,3,Prdm16.2,152.8986854
20_D04,3,Padi2.3,163.7886303
20_D05,3,Hdac11.3,135.8930844
20_D06,3,H2afz.3,101.7170033
20_D07,3,Prdm16.3,79.72085298
20_D08,3,Parp2.3,95.22782825
20_D09,3,Iws1.2,108.1849181
20_D10,3,Fkbp2.1,126.4270629
20_D11,3,Rnf2.3,218.9970662
20_E02,3,Jmjd8.3,125.9804515
20_E03,3,Mecp2.1,67.10900367
20_E04,3,Fkbp2.2,192.7840316
20_E05,3,Phc3.3,192.0113526
20_E06,3,Paf1.3,74.88145259
20_E07,3,Hdac5.1,144.6092474
20_E08,3,Fkbp5.2,156.4723009
20_E09,3,Phf17.1,137.1567419
20_E10,3,Phc2.1,114.8209159
20_E11,3,Iws1.3,78.77946781
20_F02,3,Gtf2h1.3,93.91104439
20_F03,3,Satb1.1,170.8233812
20_F04,3,Parp2.1,114.4019063
20_F05,3,Hdac5.2,109.8637386
20_F06,3,Hdac11.1,142.4400015
20_F07,3,Phf10.1,560.8932899
20_F08,3,Mecp2.2,131.256817
20_F09,3,Kdm4b.1,97.45547352
20_F10,3,Hdac11.2,102.1023358
20_F11,3,Phf17.2,109.7052504
20_G02,3,Phc2.2,147.2940475
20_G03,3,Kdm4b.2,145.2439456
20_G04,3,Fkbp5.3,125.5545757
20_G05,3,Satb1.2,175.7393227
20_G06,3,Rnf2.1,141.1271635
20_G07,3,Hdac5.3,159.4600126
20_G08,3,H2afz.1,106.7149413
20_G09,3,Padi3,112.1588211
20_G10,3,Jmjd8.1,130.1442254
20_G11,3,Mecp2.3,117.8913587
15_B02,3,Rpa3.1,318.8685183
15_B03,3,Setdb1.1,749.8075453
15_B04,3,Setdb2.1,281.5991246
15_B05,3,Setd8.1,293.6290779
15_B06,3,Scml4.1,219.9529944
15_B07,3,Sin3b.1,210.6353457
15_B08,3,Sfmbt1.1,202.9922254
15_B09,3,Setd4.1,264.7118706
15_B10,3,Scml2.1,117.9353173
15_B11,3,Sfmbt2.1,170.8534796
15_C02,3,Sfmbt1.2,134.1239235
15_C03,3,Setd1a.1,195.3938762
15_C04,3,Rpa3.2,487.485334
15_C05,3,Sfmbt2.2,232.6365695
15_C06,3,Setmar.1,193.6893489
15_C07,3,Setdb2.2,210.6856511
15_C08,3,Scml4.2,192.2120835
15_C09,3,Sin3a.1,216.3428772
15_C10,3,Setdb1.2,152.401873
15_C11,3,Setd5.1,237.2815401
15_D02,3,Scml2.2,223.5048543
15_D03,3,Sin3a.2,167.8394508
15_D04,3,Setdb1.3,308.1522737
15_D05,3,Setd2.1,139.4677561
15_D06,3,Setd1a.2,266.7748705
15_D07,3,Sin3a.3,199.7425809
15_D08,3,Setmar.2,165.6658662
15_D09,3,Setd4.2,299.0681809
15_D10,3,Rpa3.3,578.1062384
15_D11,3,Sin3b.2,145.7466397
15_E02,3,Setd5.2,194.2094412
15_E03,3,Setd8.2,120.8999128
15_E04,3,Rpa3.4,426.9565659
15_E05,3,Sfmbt1.3,121.9168855
15_E06,3,Setdb2.3,96.62616637
15_E07,3,Setd2.2,91.28053963
15_E08,3,Scml2.3,149.7199553
15_E09,3,Sfmbt2.3,76.21162327
15_E10,3,Setmar.3,152.4341008
15_E11,3,Setd4.3,147.7987143
15_F02,3,Scml4.3,340.9506514
15_F03,3,Sin3b.3,139.1313992
15_F04,3,Setdb2.4,114.3308323
15_F05,3,Setd2.3,197.574192
15_F06,3,Setd1a.3,119.9215017
15_F07,3,Sfmbt1.4,92.30422109
15_F08,3,Setd8.3,646.8360649
15_F09,3,Setd5.3,95.39399495
15_F10,3,Setd1a.4,184.0297715
15_F11,3,Sfmbt2.4,64.43813828
15_G02,3,Setmar.4,221.0448147
15_G03,3,Setd5.4,88.16154557
15_G04,3,Scml2.4,260.0452235
15_G05,3,Sin3b.4,160.6663415
15_G06,3,Sin3a.4,176.936079
15_G07,3,Setd2.4,79.30858268
15_G08,3,Scml4.4,283.6196889
15_G09,3,Setdb1.4,189.7686648
15_G10,3,Setd4.4,504.3611624
15_G11,3,Setd8.4,273.9325331
21_B02,3,Satb1.3,246.8512031
21_B06,3,Setd7.2,147.3711265
21_B09,3,Smarcd2.3,348.7147499
21_B10,3,Setd3.1,128.1065516
21_C03,3,Smarca2.3,197.1288105
21_C04,3,Scmh1.1,168.9673063
21_C08,3,Sirt2,640.8264198
21_C11,3,Ube2a.1,189.9522429
21_D02,3,Setd3.2,163.8579267
21_D05,3,Smarcc1.2,337.6932141
21_D06,3,Smarcb1.1,732.1968074
21_D09,3,Smyd1.1,162.230852
21_D10,3,Scmh1.2,176.4794965
21_E02,3,Ube2a.2,99.34213459
21_E04,3,Scmh1.3,214.0723497
21_E07,3,Smarcc1.3,182.7189322
21_E08,3,Setd3.3,155.0943674
21_E11,3,Smyd1.2,116.4354194
21_F02,3,Smarca2.1,164.8431179
21_F05,3,Smarcd2.1,182.6722844
21_F06,3,Smarcb1.2,111.6249826
21_F10,3,Smarcc1.1,129.404282
21_G04,3,Setd7.1,125.8666621
21_G07,3,Smarcd2.2,173.1190003
21_G08,3,Smarca2.2,188.8458693
21_G10,3,Smyd1.3,121.0896323
6_B02,1,Fbxw9.1,94.84214237
6_B03,1,Hcfc1.1,56.98378678
6_B04,1,Hdac1.1,58.32047906
6_B05,1,Hat1.1,77.8540598
6_B06,1,Gadd45a.1,74.23972563
6_B07,1,Hdac6.1,61.66085529
6_B08,1,Hdac2.1,76.66662368
6_B09,1,Gtf2f1.1,172.8976955
6_B10,1,Fkbp1a.1,121.2978911
6_B11,1,Hdac3.1,251.6031126
6_C02,1,Hdac2.2,84.77467949
6_C03,1,Gadd45b.1,63.97604345
6_C04,1,Fbxw9.2,160.1468891
6_C05,1,Hdac3.2,579.475481
6_C06,1,Hdac10.1,142.8036012
6_C07,1,Hdac1.2,90.27130561
6_C08,1,Gadd45a.2,140.0110149
6_C09,1,Hdac4.1,86.69328463
6_C10,1,Hcfc1.2,350.9649749
6_C11,1,Gtf3c4.1,232.9152377
6_D02,1,Fkbp1a.2,63.42243419
6_D03,1,Hdac4.2,136.6929562
6_D04,1,Hcfc1.3,130.3554406
6_D05,1,Gtf2b.1,62.06532243
6_D06,1,Gadd45b.2,72.98017607
6_D07,1,Hdac4.3,89.33879892
6_D08,1,Hdac10.2,112.1308538
6_D09,1,Gtf2f1.2,75.17407356
6_D10,1,Fbxw9.3,133.7402904
6_D11,1,Hdac6.2,100.8148755
6_E02,1,Gtf3c4.2,77.46330062
6_E03,1,Hat1.2,50.22401229
6_E04,1,Fbxw9.4,88.05982916
6_E05,1,Hdac2.3,62.19594687
6_E06,1,Hdac1.3,97.05861388
6_E07,1,Gtf2b.2,236.5591656
6_E08,1,Fkbp1a.3,75.01570643
6_E09,1,Hdac3.3,446.978211
6_E10,1,Hdac10.3,74.41230338
6_E11,1,Gtf2f1.3,102.387024
6_F02,1,Gadd45a.3,65.21414784
6_F03,1,Hdac6.3,46.57200617
6_F04,1,Hdac1.4,75.54040024
6_F05,1,Gtf2b.3,73.33221598
6_F06,1,Gadd45b.3,110.2442001
6_F07,1,Hdac2.4,90.91821599
6_F08,1,Hat1.3,72.72001134
6_F09,1,Gtf3c4.3,93.02311479
6_F10,1,Gadd45b.4,177.5574088
6_F11,1,Hdac3.4,1021.221638
6_G02,1,Hdac10.4,204.0705446
6_G03,1,Gtf3c4.4,65.86270146
6_G04,1,Fkbp1a.4,50.84466837
6_G05,1,Hdac6.4,82.90371885
6_G06,1,Hdac4.4,128.8929593
6_G07,1,Gtf2b.4,58.86439224
6_G08,1,Gadd45a.4,101.779605
6_G09,1,Hcfc1.4,95.70986079
6_G10,1,Gtf2f1.4,116.135204
6_G11,1,Hat1.4,113.2114106
1_B02,1,Actl6b.1,419.1734044
1_B03,1,Asxl3.1,370.6640085
1_B04,1,Atad2.1,344.1653684
1_B05,1,Asxl2.1,292.5479722
1_B06,1,Aff4.1,421.4671616
1_B07,1,Aurkb.1,373.256193
1_B08,1,Atm.1,324.9204452
1_B09,1,A2l.1,354.0423539
1_B10,1,Aff1.1,343.2486295
1_B11,1,Atr.1,356.4568736
1_C02,1,Atm.2,385.2934412
1_C03,1,Arid2.1,357.2756828
1_C04,1,Actl6b.2,262.5226758
1_C05,1,Atr.2,342.7147744
1_C06,1,Atad2b.1,335.3412928
1_C07,1,Atad2.2,226.9160701
1_C08,1,Aff4.2,267.9484511
1_C09,1,Atrx.1,457.0084589
1_C10,1,Asxl3.2,473.4920009
1_C11,1,Asxl1.1,473.6464227
1_D02,1,Aff1.2,320.4321354
1_D03,1,Atrx.2,460.4140182
1_D04,1,Asxl3.3,368.5233353
1_D05,1,A1l.1,295.5674529
1_D06,1,Arid2.2,388.2844558
1_D07,1,Atrx.3,262.9522051
1_D08,1,Atad2b.2,232.8200586
1_D09,1,A2l.2,363.6662663
1_D10,1,Actl6b.3,323.5428565
1_D11,1,Aurkb.2,377.8234716
1_E02,1,Asxl1.2,402.2167216
1_E03,1,Asxl2.2,315.610924
1_E04,1,Actl6b.4,314.2019882
1_E05,1,Atm.3,251.8939385
1_E06,1,Atad2.3,168.7154389
1_E07,1,A1l.2,234.2066225
1_E08,1,Aff1.3,248.626071
1_E09,1,Atr.3,270.0320003
1_E10,1,Atad2b.3,305.1963853
1_E11,1,A2l.3,325.2788373
1_F02,1,Aff4.3,282.3202267
1_F03,1,Aurkb.3,325.9872574
1_F04,1,Atad2.4,163.107346
1_F05,1,A1l.3,211.4451174
1_F06,1,Arid2.3,314.1056929
1_F07,1,Atm.4,292.239698
1_F08,1,Asxl2.3,263.1716544
1_F09,1,Asxl1.3,238.1663446
1_F10,1,Arid2.4,329.0806192
1_F11,1,Atr.4,389.366704
1_G02,1,Atad2b.4,236.1615729
1_G03,1,Asxl1.4,427.9037988
1_G04,1,Aff1.4,243.0241815
1_G05,1,Aurkb.4,248.8037117
1_G06,1,Atrx.4,253.3400464
1_G07,1,A1l.4,306.5574665
1_G08,1,Aff4.4,248.8281645
1_G09,1,Asxl3.4,263.8360965
1_G10,1,A2l.4,219.0496218
1_G11,1,Asxl2.4,235.3418415
7_B02,1,Hdac7.1,104.6292841
7_B03,1,Ing4.1,98.08922628
7_B04,1,Ing5.1,82.68850941
7_B05,1,Ing3.1,104.5233316
7_B06,1,Hdac9.1,44.42816365
7_B07,1,Jmjd4.1,92.86307864
7_B08,1,Jarid2.1,117.3529326
7_B09,1,Hltf.1,202.7345286
7_B10,1,Hdac8.1,107.158867
7_B11,1,Jhdm1d.1,126.6304335
7_C02,1,Jarid2.2,283.7141855
7_C03,1,Hells.1,65.49315486
7_C04,1,Hdac7.2,74.68334758
7_C05,1,Jhdm1d.2,42.71356278
7_C06,1,Ino80.1,81.13256606
7_C07,1,Ing5.2,51.46369828
7_C08,1,Hdac9.2,63.61259981
7_C09,1,Jmjd1c.1,292.0815899
7_C10,1,Ing4.2,92.60661372
7_C11,1,Ing2.1,71.15966942
7_D02,1,Hdac8.2,110.6570253
7_D03,1,Jmjd1c.2,153.4604502
7_D04,1,Ing4.3,61.93944603
7_D05,1,Hira.1,47.99871372
7_D06,1,Hells.2,59.55127538
7_D07,1,Jmjd1c.3,76.61779293
7_D08,1,Ino80.2,33.05140941
7_D09,1,Hltf.2,124.9256452
7_D10,1,Hdac7.3,78.24233705
7_D11,1,Jmjd4.2,98.20136703
7_E02,1,Ing2.2,44.38019872
7_E03,1,Ing3.2,53.52163974
7_E04,1,Hdac7.4,65.05648461
7_E05,1,Jarid2.3,88.63316464
7_E06,1,Ing5.3,62.27665588
7_E07,1,Hira.2,61.0765062
7_E08,1,Hdac8.3,87.08222958
7_E09,1,Jhdm1d.3,83.11122115
7_E10,1,Ino80.3,92.41562626
7_E11,1,Hltf.3,86.37557342
7_F02,1,Hdac9.3,73.3903844
7_F03,1,Jmjd4.3,62.1872874
7_F04,1,Ing5.4,51.24309957
7_F05,1,Hira.3,92.86333209
7_F06,1,Hells.3,59.08520745
7_F07,1,Jarid2.4,118.8193252
7_F08,1,Ing3.3,64.78247216
7_F09,1,Ing2.3,123.2529325
7_F10,1,Hells.4,135.5366551
7_F11,1,Jhdm1d.4,94.86989816
7_G02,1,Ino80.4,57.47536715
7_G03,1,Ing2.4,119.6805223
7_G04,1,Hdac8.4,66.81771614
7_G05,1,Jmjd4.4,143.5107343
7_G06,1,Jmjd1c.4,80.76870874
7_G07,1,Hira.4,99.367495
7_G08,1,Hdac9.4,82.28151502
7_G09,1,Ing4.4,186.0407173
7_G10,1,Hltf.4,128.0628452
7_G11,1,Ing3.4,183.9312448
control1_B02,1,Bptf.1,167.8286682
control1_B03,1,Bptf.2,167.1391293
control1_B04,1,Bptf.3,113.7524074
control1_B05,1,Bptf.4,143.2025238
control1_B06,1,Whsc1.1,167.565271
control1_B07,1,Whsc1.2,154.4330454
control1_B08,1,Whsc1.3,222.1781133
control1_B09,1,Whsc1.4,228.7127788
control1_B10,1,Cd4.1,185.8583388
control1_B11,1,Cd4.1,179.5720855
control1_C02,1,Mll2.1,175.7659642
control1_C03,1,Mll2.2,172.812901
control1_C04,1,Mll2.3,177.6017167
control1_C05,1,Mll2.4,309.4447433
control1_C06,1,Brd8.1,265.8380997
control1_C07,1,Brd8.2,257.7075162
control1_C08,1,Brd8.3,131.7517605
control1_C09,1,Brd8.4,121.554405
control1_C10,1,Cd4.2,200.2269962
control1_C11,1,Cd4.2,232.4514309
control1_D02,1,Ncor1.1,600.9379483
control1_D03,1,Ncor1.2,291.5057586
control1_D04,1,Ncor1.3,500.8410161
control1_D05,1,Ncor1.4,407.4172094
control1_D06,1,Cxxcl.1,146.5735053
control1_D07,1,Cxxcl.2,153.2327225
control1_D08,1,Cxxcl.3,139.7728558
control1_D09,1,Cxxcl.4,186.9487081
control1_D10,1,Cd4.3,193.9504709
control1_D11,1,Cd4.3,314.6427081
control1_E02,1,Smarca4.1,273.6904
control1_E03,1,Smarca4.2,243.6206425
control1_E04,1,Smarca4.3,220.8296158
control1_E05,1,Smarca4.4,199.5203668
control1_E06,1,Klf2.1,227.6361444
control1_E07,1,Klf2.2,140.1177053
control1_E08,1,Klf2.3,189.0455879
control1_E09,1,Klf2.4,184.2828248
control1_E10,1,Cd4.4,449.5346733
control1_E11,1,Cd4.4,310.4557047
control1_F02,1,Runx3.1,192.5606161
control1_F03,1,Runx3.2,246.4468278
control1_F04,1,Runx3.3,272.5630022
control1_F05,1,Empty,322.7649912
control1_F06,1,Sp140.1,238.1445326
control1_F07,1,Sp140.2,231.1075277
control1_F08,1,Sp140.3,232.2938365
control1_F09,1,Sp140.4,84.0136143
control1_F10,1,Empty,286.7214302
control1_F11,1,Empty,476.6389103
control1_G02,1,Smarce1.1,204.8055081
control1_G03,1,Smarce1.2,481.3457606
control1_G04,1,Smarce1.3,653.2296665
control1_G05,1,Smarce1.4,210.3279808
control1_G06,1,Wdr82.1,236.7788131
control1_G07,1,Wdr82.2,224.4421502
control1_G08,1,Wdr82.3,200.0184201
control1_G09,1,Wdr82.4,373.7673697
control1_G10,1,Empty,787.6270726
control1_G11,1,Empty,334.635543
2_B02,1,Baz1a.1,144.5083556
2_B03,1,Brd2.1,53.24511487
2_B04,1,Brd3.1,81.03687095
2_B05,1,Brd1.1,105.1170927
2_B06,1,Baz2a.1,85.70426245
2_B07,1,Brpf3.1,108.0039008
2_B08,1,Brd8.1,171.2284062
2_B09,1,Bop1.1,96.69516384
2_B10,1,Baz1b.1,122.5095556
2_B11,1,Brd9.1,44.75574682
2_C02,1,Brd8.2,138.6421429
2_C03,1,Baz2b.1,95.57866813
2_C04,1,Baz1a.2,71.47329208
2_C05,1,Brd9.2,109.428828
2_C06,1,Brd4.1,98.1664539
2_C07,1,Brd3.2,89.53096421
2_C08,1,Baz2a.2,31.20977968
2_C09,1,Brpf1.1,80.124711
2_C10,1,Brd2.2,76.45032628
2_C11,1,Bptf.1,91.50012364
2_D02,1,Baz1b.2,65.61175886
2_D03,1,Brpf1.2,231.2726213
2_D04,1,Brd2.3,46.34131328
2_D05,1,Bmi1.1,50.65092843
2_D06,1,Baz2b.2,95.26505383
2_D07,1,Brpf1.3,151.5707799
2_D08,1,Brd4.2,122.0524222
2_D09,1,Bop1.2,101.3550378
2_D10,1,Baz1a.3,121.6940571
2_D11,1,Brpf3.2,62.69049528
2_E02,1,Bptf.2,54.62598385
2_E03,1,Brd1.2,134.8526971
2_E04,1,Baz1a.4,86.54166522
2_E05,1,Brd8.3,27.0797959
2_E06,1,Brd3.3,52.30235411
2_E07,1,Bmi1.2,78.20799897
2_E08,1,Baz1b.3,184.4473608
2_E09,1,Brd9.3,84.02008206
2_E10,1,Brd4.3,154.600984
2_E11,1,Bop1.3,97.5959651
2_F02,1,Baz2a.3,109.7770035
2_F03,1,Brpf3.3,77.27566279
2_F04,1,Brd3.4,84.00600806
2_F05,1,Bmi1.3,101.0525893
2_F06,1,Baz2b.3,56.39446146
2_F07,1,Brd8.4,47.65850458
2_F08,1,Brd1.3,92.20238115
2_F09,1,Bptf.3,82.90884163
2_F10,1,Baz2b.4,92.01641745
2_F11,1,Brd9.4,105.5681576
2_G02,1,Brd4.4,146.3495304
2_G03,1,Bptf.4,43.87178789
2_G04,1,Baz1b.4,79.66218344
2_G05,1,Brpf3.4,86.37138287
2_G06,1,Brpf1.4,74.91068078
2_G07,1,Bmi1.4,79.41997548
2_G08,1,Baz2a.4,68.84367749
2_G09,1,Brd2.4,68.52056822
2_G10,1,Bop1.4,56.29899054
2_G11,1,Brd1.4,186.0081893
5_B02,1,Dub2a.1,185.0361248
5_B03,1,Epc1.1,137.5024744
5_B04,1,Epc2.1,148.6932914
5_B05,1,Ep400.1,169.6550924
5_B06,1,Ehmt1.1,226.9521619
5_B07,1,Fbxo44.1,164.7995269
5_B08,1,Ezh1.1,541.358555
5_B09,1,Elp4.1,236.4803
5_B10,1,Eed.1,174.4377782
5_B11,1,Ezh2.1,185.0351191
5_C02,1,Ezh1.2,166.3584679
5_C03,1,Ehmt2.1,236.5799115
5_C04,1,Dub2a.2,245.26857
5_C05,1,Ezh2.2,154.9098228
5_C06,1,Ercc5.1,215.9133604
5_C07,1,Epc2.2,125.8829675
5_C08,1,Ehmt1.2,325.0793316
5_C09,1,Fbxl19.1,211.9203839
5_C10,1,Epc1.2,272.1148781
5_C11,1,Ep300.1,1006.805212
5_D02,1,Eed.2,193.1038587
5_D03,1,Fbxl19.2,253.6765315
5_D04,1,Epc1.3,167.9701834
5_D05,1,Elp3.1,218.4915062
5_D06,1,Ehmt2.2,91.71869976
5_D07,1,Fbxl19.3,296.8082309
5_D08,1,Ercc5.2,193.5055207
5_D09,1,Elp4.2,253.5499558
5_D10,1,Dub2a.3,176.4472376
5_D11,1,Fbxo44.2,101.7978434
5_E02,1,Ep300.2,110.622497
5_E03,1,Ep400.2,142.4806874
5_E04,1,Dub2a.4,200.4088958
5_E05,1,Ezh1.3,186.27006
5_E06,1,Epc2.3,87.40251326
5_E07,1,Elp3.2,173.9579805
5_E08,1,Eed.3,72.14586567
5_E09,1,Ezh2.3,92.64273567
5_E10,1,Ercc5.3,202.7516418
5_E11,1,Elp4.3,180.9194784
5_F02,1,Ehmt1.3,122.7797663
5_F03,1,Fbxo44.3,91.62276614
5_F04,1,Epc2.4,167.6884367
5_F05,1,Elp3.3,10.05866397
5_F06,1,Ehmt2.3,121.4108708
5_F07,1,Ezh1.4,134.7170607
5_F08,1,Ep400.3,825.8444427
5_F09,1,Ep300.3,292.3120798
5_F10,1,Ehmt2.4,183.8443736
5_F11,1,Ezh2.4,223.1780259
5_G02,1,Ercc5.4,191.7905626
5_G03,1,Ep300.4,98.98830702
5_G04,1,Eed.4,99.06654155
5_G05,1,Fbxo44.4,205.802942
5_G06,1,Fbxl19.4,306.9341524
5_G07,1,Elp3.4,349.0063715
5_G08,1,Ehmt1.4,258.0976204
5_G09,1,Epc1.4,208.2516586
5_G10,1,Elp4.4,164.8253848
5_G11,1,Ep400.4,229.2039633
4_B02,1,Chd3.1,90.36768985
4_B03,1,Cxxc1.1,84.43615403
4_B04,1,Dmap1.1,59.00927554
4_B05,1,Ctsl.1,63.11647389
4_B06,1,Chd5.1,57.54199359
4_B07,1,Dot1l.1,133.7942745
4_B08,1,Dnmt3a.1,91.53171202
4_B09,1,Chd9.1,83.27311002
4_B10,1,Chd4.1,61.0752916
4_B11,1,Dnmt3b.1,117.131736
4_C02,1,Dnmt3a.2,146.7886956
4_C03,1,Chd6.1,108.7366566
4_C04,1,Chd3.2,104.4903421
4_C05,1,Dnmt3b.2,102.5638714
4_C06,1,Dnmt1.1,79.70090369
4_C07,1,Dmap1.2,159.5994557
4_C08,1,Chd5.2,169.6168747
4_C09,1,Dnmt3l.1,158.3963599
4_C10,1,Cxxc1.2,34.99916111
4_C11,1,Crebbp.1,174.4505553
4_D02,1,Chd4.2,150.8703762
4_D03,1,Dnmt3l.2,129.6318611
4_D04,1,Cxxc1.3,131.3955837
4_D05,1,Chd8.1,230.1789328
4_D06,1,Chd6.2,199.5975497
4_D07,1,Dnmt3l.3,145.3010503
4_D08,1,Dnmt1.2,168.3114744
4_D09,1,Chd9.2,274.6266647
4_D10,1,Chd3.3,147.0626574
4_D11,1,Dot1l.2,174.9254146
4_E02,1,Crebbp.2,192.6491346
4_E03,1,Ctsl.2,68.16200608
4_E04,1,Chd3.4,137.7132121
4_E05,1,Dnmt3a.3,187.5880114
4_E06,1,Dmap1.3,133.8971026
4_E07,1,Chd8.2,161.5434131
4_E08,1,Chd4.3,195.9157276
4_E09,1,Dnmt3b.3,165.5204462
4_E10,1,Dnmt1.3,189.5695259
4_E11,1,Chd9.3,168.4341149
4_F02,1,Chd5.3,111.5437397
4_F03,1,Dot1l.3,173.9514127
4_F04,1,Dmap1.4,208.0620591
4_F05,1,Chd8.3,155.4553773
4_F06,1,Chd6.3,200.6599409
4_F07,1,Dnmt3a.4,170.6556413
4_F08,1,Ctsl.3,568.247595
4_F09,1,Crebbp.3,215.6672809
4_F10,1,Chd6.4,246.9779228
4_F11,1,Dnmt3b.4,163.1299654
4_G02,1,Dnmt1.4,196.1869573
4_G03,1,Crebbp.4,110.5831333
