Position,Pool,shRNA,GeoMean
19_F10,3,Whsc1.4,280.9858366
19_F11,3,Clock.2,234.1574502
19_G02,3,Cbx2.3,148.4648988
19_G03,3,Zmynd8.4,190.7312044
19_G04,3,Wdr5.4,281.1028786
19_G05,3,Fbxo17.1,236.7172815
19_G06,3,Dpy30.3,126.9180744
19_G07,3,Whsc1l1.4,251.421438
19_G08,3,Wdr82.4,255.0925898
19_G09,3,Brd7.1,226.0004827
19_G10,3,Zmynd11.4,279.2062479
19_G11,3,Arid1a.2,1438.190788
18_B02,3,Tdg.1,286.3532106
18_B03,3,Ube2b.1,337.6632982
18_B04,3,Ube2e1.1,222.9610025
18_B05,3,Trim66.1,386.8172884
18_B06,3,Tet2.1,244.7596983
18_B07,3,Usp51.1,174.1241224
18_B08,3,Uhrf1.1,199.9599955
18_B09,3,Trim28.1,125.9712854
18_B10,3,Tet1.1,179.027617
18_B11,3,Usp22.1,207.1261727
18_C02,3,Uhrf1.2,522.740834
18_C03,3,Tet3.1,467.6276259
18_C04,3,Tdg.2,417.10352
18_C05,3,Usp22.2,246.6436599
18_C06,3,Ube2i.1,391.3841046
18_C07,3,Ube2e1.2,331.4028777
18_C08,3,Tet2.2,272.5740286
18_C09,3,Usp27x.1,351.0366187
18_C10,3,Ube2b.2,292.9425408
18_C11,3,Trim33.1,238.1665928
18_D02,3,Tet1.2,283.1157192
18_D03,3,Usp27x.2,379.680409
18_D04,3,Ube2b.3,357.4786641
18_D05,3,Trim24.1,27.62371249
18_D06,3,Tet3.2,391.7984845
18_D07,3,Usp27x.3,322.4609129
18_D08,3,Ube2i.2,409.3340336
18_D09,3,Trim28.2,380.4527611
18_D10,3,Tdg.3,284.6751601
18_D11,3,Usp51.2,307.8160706
18_E02,3,Trim33.2,447.1575771
18_E03,3,Trim66.2,425.2860323
18_E04,3,Tdg.4,272.5660164
18_E05,3,Uhrf1.3,403.4745317
18_E06,3,Ube2e1.3,182.661806
18_E07,3,Trim24.2,323.8957423
18_E08,3,Tet1.3,241.7492817
18_E09,3,Usp22.3,252.0955413
18_E10,3,Ube2i.3,136.0457085
18_E11,3,Trim28.3,263.209212
18_F02,3,Tet2.3,543.8638731
18_F03,3,Usp51.3,283.2207201
18_F04,3,Ube2e1.4,235.8549741
18_F05,3,Trim24.3,455.085985
18_F06,3,Tet3.3,232.1800264
18_F07,3,Uhrf1.4,224.6309015
18_F08,3,Trim66.3,227.6674049
18_F09,3,Trim33.3,242.4321188
18_F10,3,Tet3.4,275.0394734
18_F11,3,Usp22.4,283.5047842
18_G02,3,Ube2i.4,1161.436802
18_G03,3,Trim33.4,700.7431855
18_G04,3,Tet1.4,217.6761922
18_G05,3,Usp51.4,186.3135005
18_G06,3,Usp27x.4,318.2746726
18_G07,3,Trim24.4,411.899061
18_G08,3,Tet2.4,263.0425634
18_G09,3,Ube2b.4,283.7287137
18_G10,3,Trim28.4,200.0370398
18_G11,3,Trim66.4,236.5021636
