Position,Pool,shRNA,GeoMean
2_F03,1,Brpf3.3,2282.282636
2_F04,1,Brd3.4,1363.116533
2_F05,1,Bmi1.3,2046.944436
2_F06,1,Baz2b.3,1311.5311
2_F07,1,Brd8.4,1175.272292
2_F08,1,Brd1.3,1802.096564
2_F09,1,Bptf.3,2187.033731
2_F10,1,Baz2b.4,1814.043064
2_F11,1,Brd9.4,1491.489166
2_G02,1,Brd4.4,1488.33458
2_G03,1,Bptf.4,2043.526714
2_G04,1,Baz1b.4,1821.586784
2_G05,1,Brpf3.4,2507.677338
2_G06,1,Brpf1.4,2342.373685
2_G07,1,Bmi1.4,2196.239061
2_G08,1,Baz2a.4,2255.607091
2_G09,1,Brd2.4,1912.013379
2_G10,1,Bop1.4,1807.72089
2_G11,1,Brd1.4,2034.879448
5_B02,1,Dub2a.1,2031.286107
5_B03,1,Epc1.1,1629.992002
5_B04,1,Epc2.1,1897.395302
5_B05,1,Ep400.1,702.4182253
5_B06,1,Ehmt1.1,2321.790587
5_B07,1,Fbxo44.1,1608.660852
5_B08,1,Ezh1.1,5707.207153
5_B09,1,Elp4.1,2365.81252
5_B10,1,Eed.1,2304.084696
5_B11,1,Ezh2.1,3110.897942
5_C02,1,Ezh1.2,1607.27032
5_C03,1,Ehmt2.1,2467.009686
5_C04,1,Dub2a.2,2727.946186
5_C05,1,Ezh2.2,2268.062856
5_C06,1,Ercc5.1,2513.851398
5_C07,1,Epc2.2,1422.562284
5_C08,1,Ehmt1.2,2112.781491
5_C09,1,Fbxl19.1,2563.109234
5_C10,1,Epc1.2,2451.943783
5_C11,1,Ep300.1,1616.773633
5_D02,1,Eed.2,1947.799392
5_D03,1,Fbxl19.2,2609.240068
5_D04,1,Epc1.3,1847.590247
5_D05,1,Elp3.1,3026.895228
5_D06,1,Ehmt2.2,1931.281521
5_D07,1,Fbxl19.3,2791.290114
5_D08,1,Ercc5.2,1975.378632
5_D09,1,Elp4.2,2764.894508
5_D10,1,Dub2a.3,2607.584991
5_D11,1,Fbxo44.2,3198.752251
5_E02,1,Ep300.2,1702.517129
5_E03,1,Ep400.2,4292.490822
5_E04,1,Dub2a.4,2337.720333
5_E05,1,Ezh1.3,3101.603509
5_E06,1,Epc2.3,1797.947051
5_E07,1,Elp3.2,3060.070427
5_E08,1,Eed.3,2441.667935
5_E09,1,Ezh2.3,2110.899651
5_E10,1,Ercc5.3,2876.307172
5_E11,1,Elp4.3,3219.377933
5_F02,1,Ehmt1.3,2191.142901
5_F03,1,Fbxo44.3,2384.983812
5_F04,1,Epc2.4,1973.19095
5_F05,1,Elp3.3,662.033969
5_F06,1,Ehmt2.3,2235.50963
5_F07,1,Ezh1.4,2381.275308
5_F08,1,Ep400.3,1751.851879
5_F09,1,Ep300.3,1390.854292
5_F10,1,Ehmt2.4,1757.537775
5_F11,1,Ezh2.4,3629.773756
5_G02,1,Ercc5.4,2402.927553
5_G03,1,Ep300.4,2718.189741
5_G04,1,Eed.4,2235.19775
5_G05,1,Fbxo44.4,2574.061197
5_G06,1,Fbxl19.4,1947.823067
5_G07,1,Elp3.4,2439.642856
5_G08,1,Ehmt1.4,2787.730779
5_G09,1,Epc1.4,2454.711814
5_G10,1,Elp4.4,2105.997913
5_G11,1,Ep400.4,503.4259544
1_B02,1,Actl6b.1,2946.779908
1_B03,1,Asxl3.1,2363.96955
1_B04,1,Atad2.1,2998.917556
1_B05,1,Asxl2.1,1814.081381
1_B06,1,Aff4.1,2352.44367
1_B07,1,Aurkb.1,2217.759839
1_B08,1,Atm.1,2278.115717
1_B09,1,A2l.1,2777.775463
1_B10,1,Aff1.1,2302.452237
1_B11,1,Atr.1,2758.610781
1_C02,1,Atm.2,2618.812708
1_C03,1,Arid2.1,3279.253031
1_C04,1,Actl6b.2,2855.601647
1_C05,1,Atr.2,3025.459764
1_C06,1,Atad2b.1,2415.562498
1_C07,1,Atad2.2,1425.245849
1_C08,1,Aff4.2,2007.346151
1_C09,1,Atrx.1,2501.3249
1_C10,1,Asxl3.2,2967.923357
1_C11,1,Asxl1.1,2973.468716
1_D02,1,Aff1.2,2066.308741
1_D03,1,Atrx.2,2131.552939
1_D04,1,Asxl3.3,2326.650304
1_D05,1,A1l.1,2917.947091
1_D06,1,Arid2.2,2352.16471
1_D07,1,Atrx.3,1680.119207
1_D08,1,Atad2b.2,1515.301585
1_D09,1,A2l.2,2334.565632
1_D10,1,Actl6b.3,2327.272758
1_D11,1,Aurkb.2,2400.371916
1_E02,1,Asxl1.2,3092.964932
1_E03,1,Asxl2.2,2317.784798
1_E04,1,Actl6b.4,2852.659904
1_E05,1,Atm.3,2382.151611
1_E06,1,Atad2.3,2318.272182
1_E07,1,A1l.2,1775.98653
1_E08,1,Aff1.3,2008.732922
1_E09,1,Atr.3,2435.226142
1_E10,1,Atad2b.3,2955.764051
1_E11,1,A2l.3,2597.667598
1_F02,1,Aff4.3,2005.844407
1_F03,1,Aurkb.3,2625.581213
1_F04,1,Atad2.4,1124.393191
1_F05,1,A1l.3,2546.976954
1_F06,1,Arid2.3,3039.444774
1_F07,1,Atm.4,2162.232356
1_F08,1,Asxl2.3,1993.97573
1_F09,1,Asxl1.3,3568.64586
1_F10,1,Arid2.4,2575.227269
1_F11,1,Atr.4,3157.181256
1_G02,1,Atad2b.4,1783.105095
1_G03,1,Asxl1.4,3377.369254
1_G04,1,Aff1.4,2769.955969
1_G05,1,Aurkb.4,2117.136912
1_G06,1,Atrx.4,3029.758305
1_G07,1,A1l.4,2244.665576
1_G08,1,Aff4.4,2814.709956
1_G09,1,Asxl3.4,2439.916142
1_G10,1,A2l.4,2034.964204
1_G11,1,Asxl2.4,1740.631166
control1_B02,1,Bptf.1,2560.349933
control1_B03,1,Bptf.2,2600.456354
control1_B04,1,Bptf.3,2679.781206
control1_B05,1,Bptf.4,1868.0221
control1_B06,1,Whsc1.1,2434.697972
control1_B07,1,Whsc1.2,2457.152135
control1_B08,1,Whsc1.3,3043.46023
control1_B09,1,Whsc1.4,2376.630591
control1_B10,1,Cd4.1,2434.252698
control1_B11,1,Cd4.1,2390.156816
control1_C02,1,Mll2.1,3693.065634
control1_C03,1,Mll2.2,4523.811201
control1_C04,1,Mll2.3,2559.304019
control1_C05,1,Mll2.4,3236.271545
control1_C06,1,Brd8.1,1801.616987
control1_C07,1,Brd8.2,2378.844013
control1_C08,1,Brd8.3,1032.345534
control1_C09,1,Brd8.4,1491.455432
control1_C10,1,Cd4.2,2459.522726
control1_C11,1,Cd4.2,2794.618605
control1_D02,1,Ncor1.1,3412.490638
control1_D03,1,Ncor1.2,897.7220293
control1_D04,1,Ncor1.3,3630.958077
control1_D05,1,Ncor1.4,1851.966575
control1_D06,1,Cxxcl.1,1551.017946
control1_D07,1,Cxxcl.2,924.1753519
control1_D08,1,Cxxcl.3,1642.18526
control1_D09,1,Cxxcl.4,1600.757668
control1_D10,1,Cd4.3,2175.660319
control1_D11,1,Cd4.3,2255.354963
control1_E02,1,Smarca4.1,1716.365026
control1_E03,1,Smarca4.2,2241.169112
control1_E04,1,Smarca4.3,2366.176027
control1_E05,1,Smarca4.4,1983.730831
control1_E06,1,Klf2.1,2891.82101
control1_E07,1,Klf2.2,1989.664536
control1_E08,1,Klf2.3,2315.940888
control1_E09,1,Klf2.4,2508.555988
control1_E10,1,Cd4.4,3659.930943
control1_E11,1,Cd4.4,3667.78257
control1_F02,1,Runx3.1,1460.933522
control1_F03,1,Runx3.2,2087.850067
control1_F04,1,Runx3.3,1465.984982
control1_F05,1,Empty,1381.725064
control1_F06,1,Sp140.1,2325.053405
control1_F07,1,Sp140.2,2074.20999
control1_F08,1,Sp140.3,2451.336398
control1_F09,1,Sp140.4,1040.066366
control1_F10,1,Empty,2159.986445
control1_F11,1,Empty,1297.922729
control1_G02,1,Smarce1.1,2238.935859
control1_G03,1,Smarce1.2,3057.160399
control1_G04,1,Smarce1.3,3262.024902
control1_G05,1,Smarce1.4,2385.317547
control1_G06,1,Wdr82.1,1196.365953
control1_G07,1,Wdr82.2,1258.197322
control1_G08,1,Wdr82.3,1110.751833
control1_G09,1,Wdr82.4,1396.808348
control1_G10,1,Empty,1354.724735
control1_G11,1,Empty,16198.33301
4_B02,1,Chd3.1,1416.830937
4_B03,1,Cxxc1.1,1713.526942
4_B04,1,Dmap1.1,1530.628989
4_B05,1,Ctsl.1,1942.127945
4_B06,1,Chd5.1,1456.52215
4_B07,1,Dot1l.1,1922.489215
4_B08,1,Dnmt3a.1,2292.868181
4_B09,1,Chd9.1,1980.229656
4_B10,1,Chd4.1,3601.88506
4_B11,1,Dnmt3b.1,2319.4035
4_C02,1,Dnmt3a.2,2122.25564
4_C03,1,Chd6.1,2071.998955
4_C04,1,Chd3.2,2312.177002
4_C05,1,Dnmt3b.2,1908.759376
4_C06,1,Dnmt1.1,2049.872125
4_C07,1,Dmap1.2,1078.387845
4_C08,1,Chd5.2,2401.514096
4_C09,1,Dnmt3l.1,2029.819104
4_C10,1,Cxxc1.2,5426.234161
4_C11,1,Crebbp.1,2054.869965
4_D02,1,Chd4.2,2959.284819
4_D03,1,Dnmt3l.2,1780.793371
4_D04,1,Cxxc1.3,1824.249594
4_D05,1,Chd8.1,2815.268281
4_D06,1,Chd6.2,2228.612364
4_D07,1,Dnmt3l.3,2209.10037
4_D08,1,Dnmt1.2,2308.872175
4_D09,1,Chd9.2,2453.26793
4_D10,1,Chd3.3,2371.79694
4_D11,1,Dot1l.2,1040.529215
4_E02,1,Crebbp.2,2551.661645
4_E03,1,Ctsl.2,542.7900158
4_E04,1,Chd3.4,2480.964
4_E05,1,Dnmt3a.3,2759.159937
4_E06,1,Dmap1.3,1154.413738
4_E07,1,Chd8.2,3014.814838
4_E08,1,Chd4.3,2438.420875
4_E09,1,Dnmt3b.3,2047.350078
4_E10,1,Dnmt1.3,2348.375124
4_E11,1,Chd9.3,2770.28381
4_F02,1,Chd5.3,1744.806345
4_F03,1,Dot1l.3,2720.32364
4_F04,1,Dmap1.4,2238.529146
4_F05,1,Chd8.3,1893.432347
4_F06,1,Chd6.3,2158.224483
4_F07,1,Dnmt3a.4,2884.102587
4_F08,1,Ctsl.3,4214.7289
4_F09,1,Crebbp.3,2595.577855
4_F10,1,Chd6.4,2665.566812
4_F11,1,Dnmt3b.4,1907.885991
4_G02,1,Dnmt1.4,2193.753397
4_G03,1,Crebbp.4,3099.552338
4_G04,1,Chd4.4,3209.144965
4_G05,1,Dot1l.4,2646.346371
4_G06,1,Dnmt3l.4,1791.601171
4_G07,1,Chd8.4,2982.241706
4_G08,1,Chd5.4,1896.738895
4_G09,1,Cxxc1.4,2238.981909
4_G10,1,Chd9.4,2402.826492
4_G11,1,Ctsl.4,3368.516304
13_B02,2,Prdm10.1,1479.139975
13_B03,2,Prdm5.1,1932.2429
13_B04,2,Prdm6.1,1282.002321
13_B05,2,Prdm4.1,1481.423851
13_B06,2,Prdm12.1,1108.682821
13_B07,2,Prkcd.1,1449.221414
13_B08,2,Prdm9.1,1502.033116
13_B09,2,Prdm15.1,1119.447814
13_B10,2,Prdm11.1,1809.033062
13_B11,2,Prkaa1.1,1480.959064
13_C02,2,Prdm9.2,884.7655855
13_C03,2,Prdm13.1,1142.186827
13_C04,2,Prdm10.2,1134.269427
13_C05,2,Prkaa1.2,1175.839721
13_C06,2,Prdm8.1,847.1787134
13_C07,2,Prdm6.2,1168.07509
13_C08,2,Prdm12.2,1116.317283
13_C09,2,Prkaa2.1,777.2997281
13_C10,2,Prdm5.2,916.1625066
13_C11,2,Prdm2.1,1156.505052
13_D02,2,Prdm11.2,903.4929774
13_D03,2,Prkaa2.2,873.9201458
13_D04,2,Prdm5.3,530.4249202
13_D05,2,Prdm14.1,1146.381256
13_D06,2,Prdm13.2,1069.550755
13_D07,2,Prkaa2.3,928.3238624
13_D08,2,Prdm8.2,1825.249514
13_D09,2,Prdm15.2,703.1879872
13_D10,2,Prdm10.3,1129.860746
13_D11,2,Prkcd.2,738.0787132
13_E02,2,Prdm2.2,1328.112088
13_E03,2,Prdm4.2,950.3600113
13_E04,2,Prdm10.4,1117.667686
13_E05,2,Prdm9.3,1124.424046
13_E06,2,Prdm6.3,1180.322583
13_E07,2,Prdm14.2,767.0998473
13_E08,2,Prdm11.3,893.6285126
13_E09,2,Prkaa1.3,1188.281041
13_E10,2,Prdm8.3,837.7643873
13_E11,2,Prdm15.3,777.683264
13_F02,2,Prdm12.3,958.6483665
13_F03,2,Prkcd.3,1322.53297
13_F04,2,Prdm6.4,1461.469356
13_F05,2,Prdm14.3,977.1602411
13_F06,2,Prdm13.3,3190.257732
13_F07,2,Prdm9.4,1026.101232
13_F08,2,Prdm4.3,965.1736015
13_F09,2,Prdm2.3,1549.056902
13_F10,2,Prdm13.4,722.6174667
13_F11,2,Prkaa1.4,739.5575597
13_G02,2,Prdm8.4,634.7381681
13_G03,2,Prdm2.4,846.7046993
13_G04,2,Prdm11.4,1226.335242
13_G05,2,Prkcd.4,1533.295818
13_G06,2,Prkaa2.4,994.6394586
13_G07,2,Prdm14.4,928.5740603
13_G08,2,Prdm12.4,902.4786685
13_G09,2,Prdm5.4,971.7571703
13_G10,2,Prdm15.4,1126.772854
13_G11,2,Prdm4.4,1143.26415
8_B02,2,Jmjd5.1,4720.67049
8_B03,2,Kdm2b.1,3561.01529
8_B04,2,Kdm3a.1,4703.166968
8_B05,2,Kdm2a.1,5026.741432
8_B06,2,Kat2a.1,4959.7191
8_B07,2,Kdm5a.1,4150.700183
8_B08,2,Kdm4a.1,1981.336464
8_B09,2,Kdm1a.1,6720.173761
8_B10,2,Jmjd6.1,4809.463188
8_B11,2,Kdm4c.1,4960.621824
8_C02,2,Kdm4a.2,5640.983055
8_C03,2,Kat2b.1,4106.133756
8_C04,2,Jmjd5.2,2676.848352
8_C05,2,Kdm4c.2,3487.785942
8_C06,2,Kdm3b.1,950.5825899
8_C07,2,Kdm3a.2,3624.486237
8_C08,2,Kat2a.2,4133.564781
8_C09,2,Kdm4d.1,4126.65248
8_C10,2,Kdm2b.2,4348.689565
8_C11,2,Kdm1b.1,4080.179451
8_D02,2,Jmjd6.2,4868.157086
8_D03,2,Kdm4d.2,5300.307889
8_D04,2,Kdm2b.3,2351.626098
8_D05,2,Kat5.1,3936.04208
8_D06,2,Kat2b.2,4663.210792
8_D07,2,Kdm4d.3,4187.468959
8_D08,2,Kdm3b.2,4183.761129
8_D09,2,Kdm1a.2,3556.257639
8_D10,2,Jmjd5.3,4299.93211
8_D11,2,Kdm5a.2,4479.814481
8_E02,2,Kdm1b.2,4211.068123
8_E03,2,Kdm2a.2,4791.611874
8_E04,2,Jmjd5.4,3508.390585
8_E05,2,Kdm4a.3,3634.522974
8_E06,2,Kdm3a.3,4582.909394
8_E07,2,Kat5.2,4590.979532
8_E08,2,Jmjd6.3,4143.853081
8_E09,2,Kdm4c.3,4740.995198
8_E10,2,Kdm3b.3,3906.378023
8_E11,2,Kdm1a.3,4017.326799
8_F02,2,Kat2a.3,4220.645177
8_F03,2,Kdm5a.3,3023.047507
8_F04,2,Kdm3a.4,4869.419375
8_F05,2,Kat5.3,3013.457899
8_F06,2,Kat2b.3,4350.91275
8_F07,2,Kdm4a.4,4740.843833
8_F08,2,Kdm2a.3,3867.031093
8_F09,2,Kdm1b.3,4544.984981
8_F10,2,Kat2b.4,3113.816531
8_F11,2,Kdm4c.4,4625.076651
8_G02,2,Kdm3b.4,3893.731445
8_G03,2,Kdm1b.4,4540.470608
8_G04,2,Jmjd6.4,4006.369803
8_G05,2,Kdm5a.4,4000.831001
8_G06,2,Kdm4d.4,4208.159727
8_G07,2,Kat5.4,3695.723475
8_G08,2,Kat2a.4,3742.567433
8_G09,2,Kdm2b.4,3655.683883
8_G10,2,Kdm1a.4,4256.755951
8_G11,2,Kdm2a.4,3477.731264
12_B02,2,Pcgf2.1,4061.200988
12_B03,2,Phf20.1,5412.579979
12_B04,2,Phf20l1.1,3881.62445
12_B05,2,Phf2.1,3914.315127
12_B06,2,Pcgf6.1,3689.59499
12_B07,2,Prdm1.1,4602.998397
12_B08,2,Phip.1,3678.01624
12_B09,2,Phf1.1,4721.265382
12_B10,2,Pcgf5.1,3349.871594
12_B11,2,Polr2b.1,4231.474545
12_C02,2,Phip.2,3186.860689
12_C03,2,Pcmt1.1,3836.95539
12_C04,2,Pcgf2.2,4108.551753
12_C05,2,Polr2b.2,4431.583537
12_C06,2,Phf8.1,4141.91309
12_C07,2,Phf20l1.2,3958.189495
12_C08,2,Pcgf6.2,3493.163615
12_C09,2,Ppargc1a.1,3703.40282
12_C10,2,Phf20.2,4884.140573
12_C11,2,Phf19.1,3729.700393
12_D02,2,Pcgf5.2,3746.848268
12_D03,2,Ppargc1a.2,4102.678427
12_D04,2,Phf20.3,4158.686167
12_D05,2,Phc1.1,3334.598115
12_D06,2,Pcmt1.2,4141.948021
12_D07,2,Ppargc1a.3,3318.626335
12_D08,2,Phf8.2,3699.636326
12_D09,2,Phf1.2,4028.680855
12_D10,2,Pcgf2.3,1997.852143
12_D11,2,Prdm1.2,4157.737806
12_E02,2,Phf19.2,3573.798622
12_E03,2,Phf2.2,4085.906554
12_E04,2,Pcgf2.4,4115.302187
12_E05,2,Phip.3,4011.059934
12_E06,2,Phf20l1.3,4165.429088
12_E07,2,Phc1.2,5116.457774
12_E08,2,Pcgf5.3,3196.310595
12_E09,2,Polr2b.3,3653.806746
12_E10,2,Phf8.3,4419.444113
12_E11,2,Phf1.3,3773.471049
12_F02,2,Pcgf6.3,3973.134874
12_F03,2,Prdm1.3,4453.005544
12_F04,2,Phf20l1.4,4692.892793
12_F05,2,Phc1.3,4882.924761
12_F06,2,Pcmt1.3,3852.209208
12_F07,2,Phip.4,3874.841843
12_F08,2,Phf2.3,3703.632274
12_F09,2,Phf19.3,3488.424167
12_F10,2,Pcmt1.4,4429.856309
12_F11,2,Polr2b.4,2995.005824
12_G02,2,Phf8.4,6411.737239
12_G03,2,Phf19.4,3345.109335
12_G04,2,Pcgf5.4,3179.789316
12_G05,2,Prdm1.4,3258.038196
12_G06,2,Ppargc1a.4,3915.888093
12_G07,2,Phc1.4,3492.435665
12_G08,2,Pcgf6.4,3431.746321
12_G09,2,Phf20.4,4424.944912
12_G10,2,Phf1.4,4584.68206
12_G11,2,Phf2.4,4692.84408
9_B02,2,Kdm5b.1,4296.138485
9_B03,2,L3mbtl4.1,3244.538122
9_B04,2,Mbd1.1,5223.018567
9_B05,2,L3mbtl3.1,4510.430973
9_B06,2,Kdm5d.1,4068.296801
9_B07,2,Men1.1,4817.369006
9_B08,2,Mbd3.1,5829.083627
9_B09,2,L3mbtl1.1,4929.55577
9_B10,2,Kdm5c.1,5130.311595
9_B11,2,Mbd4.1,4040.461753
9_C02,2,Mbd3.2,4075.35091
9_C03,2,Kdm6a.1,3312.795826
9_C04,2,Kdm5b.2,4807.221997
9_C05,2,Mbd4.2,3941.356668
9_C06,2,Mbd2.1,1547.258303
9_C07,2,Mbd1.2,4866.962252
9_C08,2,Kdm5d.2,4071.498789
9_C09,2,Mecom.1,5708.163444
9_C10,2,L3mbtl4.2,4504.155406
9_C11,2,L3mbtl2.1,4401.745411
9_D02,2,Kdm5c.2,4690.261532
9_D03,2,Mecom.2,4122.753554
9_D04,2,L3mbtl4.3,4851.929509
9_D05,2,Kdm6b.1,4143.329793
9_D06,2,Kdm6a.2,5817.580783
9_D07,2,Mecom.3,3817.604237
9_D08,2,Mbd2.2,2842.666404
9_D09,2,L3mbtl1.2,4373.274149
9_D10,2,Kdm5b.3,4698.179723
9_D11,2,Men1.2,2567.028783
9_E02,2,L3mbtl2.2,1473.708437
9_E03,2,L3mbtl3.2,4752.81868
9_E04,2,Kdm5b.4,3997.57492
9_E05,2,Mbd3.3,4658.378637
9_E06,2,Mbd1.3,4642.08223
9_E07,2,Kdm6b.2,4067.032802
9_E08,2,Kdm5c.3,3865.606092
9_E09,2,Mbd4.3,3730.334695
9_E10,2,Mbd2.3,3843.146672
9_E11,2,L3mbtl1.3,3725.910271
9_F02,2,Kdm5d.3,3224.901855
9_F03,2,Men1.3,4252.718755
9_F04,2,Mbd1.4,3469.25823
9_F05,2,Kdm6b.3,4136.140665
9_F06,2,Kdm6a.3,4239.082684
9_F07,2,Mbd3.4,4194.118476
9_F08,2,L3mbtl3.3,3338.794166
9_F09,2,L3mbtl2.3,5230.821352
9_F10,2,Kdm6a.4,3263.891842
9_F11,2,Mbd4.4,4361.666576
9_G02,2,Mbd2.4,3611.335305
9_G03,2,L3mbtl2.4,4636.603977
9_G04,2,Kdm5c.4,4796.40012
9_G05,2,Men1.4,3805.613638
9_G06,2,Mecom.4,2704.684895
9_G07,2,Kdm6b.4,4083.041966
9_G08,2,Kdm5d.4,3965.672255
9_G09,2,L3mbtl4.4,3244.48012
9_G10,2,L3mbtl1.4,3984.07151
9_G11,2,L3mbtl3.4,3273.614356
11_B02,2,Nap1l2.1,3585.734168
11_B03,2,Padi1.1,1370.810097
11_B04,2,Padi4.1,4398.164591
11_B05,2,Orc1.1,3645.858014
11_B06,2,Ncoa1.1,3328.80804
11_B07,2,Pcgf1.1,3042.539673
11_B08,2,Parp1.1,3239.790498
11_B09,2,Ncor2.1,4067.959704
11_B10,2,Nap1l3.1,3701.208066
11_B11,2,Paxip1.1,3512.915746
11_C02,2,Parp1.2,4043.947718
11_C03,2,Ncoa3.1,4205.240565
11_C04,2,Nap1l2.2,602.9561179
11_C05,2,Paxip1.2,3420.116876
11_C06,2,Padi6.1,3326.294366
11_C07,2,Padi4.2,2077.055492
11_C08,2,Ncoa1.2,2513.510461
11_C09,2,Pbrm1.1,5112.627737
11_C10,2,Padi1.2,3700.185466
11_C11,2,Nsd1.1,4075.594284
11_D02,2,Nap1l3.2,4480.284704
11_D03,2,Pbrm1.2,4101.318945
11_D04,2,Padi1.3,3158.120859
11_D05,2,Ncor1.1,5329.362372
11_D06,2,Ncoa3.2,2961.19884
11_D07,2,Pbrm1.3,4630.020351
11_D08,2,Padi6.2,3759.447199
11_D09,2,Ncor2.2,4266.000023
11_D10,2,Nap1l2.3,4152.547489
11_D11,2,Pcgf1.2,2562.557214
11_E02,2,Nsd1.2,4190.168714
11_E03,2,Orc1.2,4303.957745
11_E04,2,Nap1l2.4,3400.183931
11_E05,2,Parp1.3,4267.816334
11_E06,2,Padi4.3,4030.806155
11_E07,2,Ncor1.2,3315.519639
11_E08,2,Nap1l3.3,3949.101171
11_E09,2,Paxip1.3,4600.024517
11_E10,2,Padi6.3,4197.573081
11_E11,2,Ncor2.3,5176.358828
11_F02,2,Ncoa1.3,2898.486474
11_F03,2,Pcgf1.3,3260.764488
11_F04,2,Padi4.4,2789.421429
11_F05,2,Ncor1.3,5812.903799
11_F06,2,Ncoa3.3,3587.446546
11_F07,2,Parp1.4,4775.533227
11_F08,2,Orc1.3,3223.398658
11_F09,2,Nsd1.3,3374.012519
11_F10,2,Ncoa3.4,3833.331814
11_F11,2,Paxip1.4,3877.185987
11_G02,2,Padi6.4,3471.997128
11_G03,2,Nsd1.4,3825.415546
11_G04,2,Nap1l3.4,3598.663457
11_G05,2,Pcgf1.4,3739.896883
11_G06,2,Pbrm1.4,4156.883261
11_G07,2,Ncor1.4,3335.528995
11_G08,2,Ncoa1.4,3954.958164
11_G09,2,Padi1.4,4029.525153
11_G10,2,Ncor2.4,4797.102349
11_G11,2,Orc1.4,3719.154475
control2_B02,2,Bptf.1,5219.404928
control2_B03,2,Bptf.2,5026.684978
control2_B04,2,Bptf.3,5216.266727
control2_B05,2,Bptf.4,3432.916396
control2_B06,2,Whsc1.1,4820.236339
control2_B07,2,Whsc1.2,3992.70528
control2_B08,2,Whsc1.3,4533.195654
control2_B09,2,Whsc1.4,3767.515372
control2_B10,2,Cd4.1,3858.270063
control2_B11,2,Cd4.1,4045.232477
control2_C02,2,Mll2.1,7451.043004
control2_C03,2,Mll2.2,9558.31635
control2_C04,2,Mll2.3,5247.602387
control2_C05,2,Mll2.4,5922.199957
control2_C06,2,Brd8.1,3046.599991
control2_C07,2,Brd8.2,4704.61498
control2_C08,2,Brd8.3,1914.147619
control2_C09,2,Brd8.4,2736.036046
control2_C10,2,Cd4.2,4050.456149
control2_C11,2,Cd4.2,3902.165962
control2_D02,2,Ncor1.1,6771.476833
control2_D03,2,Ncor1.2,2217.940292
control2_D04,2,Ncor1.3,6694.089599
control2_D05,2,Ncor1.4,3784.081531
control2_D06,2,Cxxcl.1,2684.897742
control2_D07,2,Cxxcl.2,1519.00487
control2_D08,2,Cxxcl.3,2785.081893
control2_D09,2,Cxxcl.4,3207.046841
control2_D10,2,Cd4.3,3981.439336
control2_D11,2,Cd4.3,3636.34371
control2_E02,2,Smarca4.1,3484.74087
control2_E03,2,Smarca4.2,3753.746695
control2_E04,2,Smarca4.3,3714.318162
control2_E05,2,Smarca4.4,3509.342421
control2_E06,2,Klf2.1,4343.283342
control2_E07,2,Klf2.2,3223.539903
control2_E08,2,Klf2.3,3822.048897
control2_E09,2,Klf2.4,3553.688474
control2_E10,2,Cd4.4,6092.104725
control2_E11,2,Cd4.4,5359.081677
control2_F02,2,Runx3.1,3101.269527
control2_F03,2,Runx3.2,3720.06916
control2_F04,2,Runx3.3,2763.723275
control2_F05,2,Empty,1555.96461
control2_F06,2,Sp140.1,3871.049766
control2_F07,2,Sp140.2,3772.034148
control2_F08,2,Sp140.3,3784.901177
control2_F09,2,Sp140.4,1834.2549
control2_F10,2,Empty,1650.780271
control2_F11,2,Empty,1715.989659
control2_G02,2,Smarce1.1,3590.071343
control2_G03,2,Smarce1.2,5104.654908
control2_G04,2,Smarce1.3,4674.880114
control2_G05,2,Smarce1.4,3018.071851
control2_G06,2,Wdr82.1,2741.22288
control2_G07,2,Wdr82.2,2375.032956
control2_G08,2,Wdr82.3,2062.077118
control2_G09,2,Wdr82.4,2422.885267
control2_G10,2,Empty,908.6953125
control2_G11,2,Empty,11682.75107
10_B02,2,Mll1.1,4901.519795
10_B03,2,Mta3.1,4249.547542
10_B04,2,Mtf2.1,3555.72353
10_B05,2,Mta2.1,4038.365733
10_B06,2,Mll3.1,3372.421669
10_B07,2,Nap1l1.1,3769.531421
10_B08,2,Myst2.1,5534.538826
10_B09,2,Msl3.1,4233.287424
10_B10,2,Mll2.1,6114.306928
10_B11,2,Myst3.1,2535.740413
10_C02,2,Myst2.2,4306.981107
10_C03,2,Mll5.1,2146.218182
10_C04,2,Mll1.2,3361.733718
10_C05,2,Myst3.2,4529.882354
10_C06,2,Myst1.1,5256.245493
10_C07,2,Mtf2.2,2329.365076
10_C08,2,Mll3.2,1867.172799
10_C09,2,Myst4.1,3811.450605
10_C10,2,Mta3.2,2026.253095
10_C11,2,Mta1.1,3748.095694
10_D02,2,Mll2.2,6425.050913
10_D03,2,Myst4.2,1134.623931
10_D04,2,Mta3.3,3986.980866
10_D05,2,Morf4l1.1,3541.400735
10_D06,2,Mll5.2,2525.87715
10_D07,2,Myst4.3,4081.638784
10_D08,2,Myst1.2,3355.549721
10_D09,2,Msl3.2,3886.869865
10_D10,2,Mll1.3,5206.098671
10_D11,2,Nap1l1.2,5967.276625
10_E02,2,Mta1.2,3955.915267
10_E03,2,Mta2.2,4395.02428
10_E04,2,Mll1.4,4636.592708
10_E05,2,Myst2.3,3318.881198
10_E06,2,Mtf2.3,2741.967156
10_E07,2,Morf4l1.2,2046.991441
10_E08,2,Mll2.3,3292.270915
10_E09,2,Myst3.3,5615.078396
10_E10,2,Myst1.3,4525.292534
10_E11,2,Msl3.3,3294.943981
10_F02,2,Mll3.3,1594.983075
10_F03,2,Nap1l1.3,3108.340144
10_F04,2,Mtf2.4,4393.434125
10_F05,2,Morf4l1.3,2667.924254
10_F06,2,Mll5.3,2806.572512
10_F07,2,Myst2.4,3726.555639
