Position,Pool,shRNA,Percentage
17_G11,3,Suv39h1.4,72.5474364150182
18_B02,3,Tdg.1,65.0364721485411
18_B03,3,Ube2b.1,65.9320080668395
18_B04,3,Ube2e1.1,73.4910277324633
18_B05,3,Trim66.1,65.0218499635834
18_B06,3,Tet2.1,70.5850633593961
18_B07,3,Usp51.1,73.5017037482461
18_B08,3,Uhrf1.1,91.0866299449174
18_B09,3,Trim28.1,60.3941160144324
18_B10,3,Tet1.1,83.0208891269416
18_B11,3,Usp22.1,64.4088245432609
18_C02,3,Uhrf1.2,87.4431619447359
18_C03,3,Tet3.1,66.7959835691465
18_C04,3,Tdg.2,51.5735086895256
18_C05,3,Usp22.2,64.0321326768593
18_C06,3,Ube2i.1,70.776656428258
18_C07,3,Ube2e1.2,57.1428571428571
18_C08,3,Tet2.2,64.3418716713163
18_C09,3,Usp27x.1,62.5
18_C10,3,Ube2b.2,58.9987163029525
18_C11,3,Trim33.1,68.126576473286
18_D02,3,Tet1.2,66.3959390862944
18_D03,3,Usp27x.2,62.1135469364812
18_D04,3,Ube2b.3,70.3892617449664
18_D05,3,Trim24.1,20.0
18_D06,3,Tet3.2,66.701607267645
18_D07,3,Usp27x.3,62.0940084728667
18_D08,3,Ube2i.2,71.3608345187292
18_D09,3,Trim28.2,62.3456790123457
18_D10,3,Tdg.3,67.01171875
18_D11,3,Usp51.2,63.1316564695219
18_E02,3,Trim33.2,69.2467893092676
18_E03,3,Trim66.2,34.6153846153846
18_E04,3,Tdg.4,71.506585287504
18_E05,3,Uhrf1.3,80.0597779675491
18_E06,3,Ube2e1.3,76.2904228855721
18_E07,3,Trim24.2,70.9729604807026
18_E08,3,Tet1.3,67.4448767833982
18_E09,3,Usp22.3,80.2631578947368
18_E10,3,Ube2i.3,88.8888888888889
18_E11,3,Trim28.3,72.1342031686859
18_F02,3,Tet2.3,74.7543205692985
18_F03,3,Usp51.3,67.5834084761046
18_F04,3,Ube2e1.4,73.1732243229433
18_F05,3,Trim24.3,60.0401606425703
18_F06,3,Tet3.3,69.3580944691159
18_F07,3,Uhrf1.4,76.2924441725298
18_F08,3,Trim66.3,73.2985305491106
18_F09,3,Trim33.3,69.720453916413
18_F10,3,Tet3.4,71.496953872933
18_F11,3,Usp22.4,75.2776635129576
18_G02,3,Ube2i.4,61.0102604577743
18_G03,3,Trim33.4,67.0223474934568
18_G04,3,Tet1.4,69.5618153364632
18_G05,3,Usp51.4,77.1089108910891
18_G06,3,Usp27x.4,72.1142013290672
18_G07,3,Trim24.4,72.9088085200799
18_G08,3,Tet2.4,69.3239152371342
18_G09,3,Ube2b.4,62.5437572928821
18_G10,3,Trim28.4,70.2675585284281
18_G11,3,Trim66.4,74.142764718568
16_B02,3,Sirt1.1,64.1867897727273
16_B03,3,Smarca5.1,60.7125185551707
16_B04,3,Smarcc2.1,68.6730024639212
16_B05,3,Smarca4.1,39.4248052726183
16_B06,3,Sirt4.1,61.4147909967846
16_B07,3,Smyd3.1,62.0590868397493
16_B08,3,Smarcd3.1,80.1457194899818
16_B09,3,Sirt7.1,59.4845013477089
16_B10,3,Sirt3.1,65.0348542458809
16_B11,3,Smarce1.1,62.240932642487
16_C02,3,Smarcd3.2,66.7472793228537
16_C03,3,Sirt5.1,64.3925944712148
16_C04,3,Sirt1.2,65.0081124932396
16_C05,3,Smarce1.2,39.3100681909346
16_C06,3,Smarcd1.1,57.9057154776804
16_C07,3,Smarcc2.2,70.2387267904509
16_C08,3,Sirt4.2,63.3838383838384
16_C09,3,Smyd2.1,63.7379695746663
16_C10,3,Smarca5.2,65.5054644808743
16_C11,3,Smarca1.1,68.0510018214936
16_D02,3,Sirt3.2,52.1780909673286
16_D03,3,Smyd2.2,64.0060813378943
16_D04,3,Smarca5.3,55.4658385093168
16_D05,3,Sirt6.1,61.3024207296284
16_D06,3,Sirt5.2,68.1343853397811
16_D07,3,Smyd2.3,54.6218487394958
16_D08,3,Smarcd1.2,45.829244357213
16_D09,3,Sirt7.2,46.1788138093833
16_D10,3,Sirt1.3,64.5489486773683
16_D11,3,Smyd3.2,75.6993432254926
16_E02,3,Smarca1.2,63.2490974729242
16_E03,3,Smarca4.2,31.0299869621904
16_E04,3,Sirt1.4,71.84740374426
16_E05,3,Smarcd3.3,77.7777777777778
16_E06,3,Smarcc2.3,77.9860069965018
16_E07,3,Sirt6.2,65.0637880274779
16_E08,3,Sirt3.3,70.1290719114936
16_E09,3,Smarce1.3,42.2897921191437
16_E10,3,Smarcd1.3,54.9358616843279
16_E11,3,Sirt7.3,57.8947368421053
16_F02,3,Sirt4.3,65.008431703204
16_F03,3,Smyd3.3,64.0243902439024
16_F04,3,Smarcc2.4,73.3974358974359
16_F05,3,Sirt6.3,66.6666666666667
16_F06,3,Sirt5.3,77.307206068268
16_F07,3,Smarcd3.4,71.1156186612576
16_F08,3,Smarca4.3,50.3971304125032
16_F09,3,Smarca1.3,71.7674970344009
16_F10,3,Sirt5.4,71.4493960849646
16_F11,3,Smarce1.4,51.6231195566112
16_G02,3,Smarcd1.4,54.5769563961883
16_G03,3,Smarca1.4,59.6866451131559
16_G04,3,Sirt3.4,71.2965340179718
16_G05,3,Smyd3.4,71.3765337423313
16_G06,3,Smyd2.4,73.1763354394026
16_G07,3,Sirt6.4,73.9142310844032
16_G08,3,Sirt4.4,64.9301825993555
16_G09,3,Smarca5.4,58.3222370173103
16_G10,3,Sirt7.4,74.2780026990553
16_G11,3,Smarca4.4,59.0621039290241
19_B02,3,Wbp7.1,70.6920904
19_B03,3,Arid1b.1,73.24819908
19_B04,3,Brd7.2,72.467903
19_B05,3,Actb,48.24212779
19_B06,3,Wdr82.1,60.13561742
19_B07,3,Eaf1.1,73.29529244
19_B08,3,Cecr2.1,61.89533239
19_B09,3,Zmynd11.1,65.02762431
19_B10,3,Wdr5.1,70.70800555
19_B11,3,Chd7.2,44.75103734
19_C02,3,Cecr2.2,76.68009328
19_C03,3,Whsc1.1,76.65031222
19_C04,3,Wbp7.2,70.24695031
19_C05,3,Chd7.3,58.35435669
19_C06,3,Brdt.3,72.6685611
19_C07,3,Brd7.3,69.69409533
19_C08,3,Wdr82.2,55.4304103
19_C09,3,Clock.3,70.10263275
19_C10,3,Arid1b.2,60.34583822
19_C11,3,Zmynd8.1,62.97117517
19_D02,3,Wdr5.2,60.03649635
19_D03,3,Dpy30.1,67.79422128
19_D04,3,Arid1b.3,64.39456913
19_D05,3,Whsc1l1.1,60.0
19_D06,3,Whsc1.2,79.31034483
19_D07,3,Dpy30.2,73.07692308
19_D08,3,Cbx2.1,68.15725731
19_D09,3,Zmynd11.2,71.51093439
19_D10,3,Wbp7.3,68.84400516
19_D11,3,Eaf1.2,63.4416826
19_E02,3,Zmynd8.2,67.65258216
19_E03,3,Actl6a,41.8746196
19_E04,3,Wbp7.4,66.14131862
19_E05,3,Cecr2.3,68.79460745
19_E06,3,Brdt.1,63.72595026
19_E07,3,Whsc1l1.2,68.57451404
19_E08,3,Wdr5.3,61.77715092
19_E09,3,Clock.1,64.11159263
19_E10,3,Cbx2.2,64.2316879
19_E11,3,Zmynd11.3,70.4688154
19_F02,3,Wdr82.3,65.53773024
19_F03,3,Eaf1.3,64.6307725
19_F04,3,Brdt.2,46.75603217
19_F05,3,Whsc1l1.3,61.98801199
19_F06,3,Whsc1.3,74.24108459
19_F07,3,Chd7.1,41.51741294
19_F08,3,Arid1a.1,70.76889567
19_F09,3,Zmynd8.3,70.10641728
19_F10,3,Whsc1.4,73.02481084
19_F11,3,Clock.2,70.47720798
19_G02,3,Cbx2.3,69.46714032
19_G03,3,Zmynd8.4,66.70886076
19_G04,3,Wdr5.4,76.12491605
19_G05,3,Fbxo17.1,68.10494363
19_G06,3,Dpy30.3,67.0605613
19_G07,3,Whsc1l1.4,66.62850601
19_G08,3,Wdr82.4,62.75092937
19_G09,3,Brd7.1,74.23871194
19_G10,3,Zmynd11.4,67.65027322
19_G11,3,Arid1a.2,32.54582485
