Position,Pool,shRNA,GeoMean
19_C11,3,Zmynd8.1,2197.953709
19_D02,3,Wdr5.2,2687.526387
19_D03,3,Dpy30.1,2501.290773
19_D04,3,Arid1b.3,2635.27471
19_D05,3,Whsc1l1.1,4651.152813
19_D06,3,Whsc1.2,3593.087597
19_D07,3,Dpy30.2,2562.241625
19_D08,3,Cbx2.1,3168.473842
19_D09,3,Zmynd11.2,3518.621433
19_D10,3,Wbp7.3,4130.189246
19_D11,3,Eaf1.2,1970.827555
19_E02,3,Zmynd8.2,3245.143692
19_E03,3,Actl6a,176.2942943
19_E04,3,Wbp7.4,3551.896594
19_E05,3,Cecr2.3,3472.088434
19_E06,3,Brdt.1,3547.537865
19_E07,3,Whsc1l1.2,2786.169581
19_E08,3,Wdr5.3,3102.042866
19_E09,3,Clock.1,3753.627488
19_E10,3,Cbx2.2,2960.35794
19_E11,3,Zmynd11.3,3023.059167
19_F02,3,Wdr82.3,5905.324749
19_F03,3,Eaf1.3,2414.458413
19_F04,3,Brdt.2,2289.823122
19_F05,3,Whsc1l1.3,4207.179233
19_F06,3,Whsc1.3,5859.822081
19_F07,3,Chd7.1,3966.762494
19_F08,3,Arid1a.1,4205.812167
19_F09,3,Zmynd8.3,4798.7688
19_F10,3,Whsc1.4,4816.565928
19_F11,3,Clock.2,3947.118183
19_G02,3,Cbx2.3,2589.509321
19_G03,3,Zmynd8.4,3623.011544
19_G04,3,Wdr5.4,4373.93773
19_G05,3,Fbxo17.1,3107.478535
19_G06,3,Dpy30.3,2436.351735
19_G07,3,Whsc1l1.4,3817.339095
19_G08,3,Wdr82.4,1759.485136
19_G09,3,Brd7.1,3336.316002
19_G10,3,Zmynd11.4,2694.068486
19_G11,3,Arid1a.2,229.7670581
20_B02,3,Fbxo17.2,2425.21041033434
20_B03,3,Padi2.1,1831.38167978251
20_B04,3,Paf1.1,1778.11558323118
20_B05,3,Kdm4b.3,2461.90829280555
20_B06,3,Gtf2h1.1,2822.64979174312
20_B07,3,Rnf2.2,2022.32765275123
20_B08,3,Phc3.1,2849.41498155473
20_B09,3,Iws1.1,1660.0539794528
20_B10,3,Fkbp2.3,2529.64053439956
20_B11,3,Phf10.2,2616.82309011498
20_C02,3,Phc3.2,2400.69815149182
20_C03,3,H2afz.2,2458.65609442668
20_C04,3,Fbxo17.3,3108.86111689022
20_C05,3,Phf10.3,4526.83935319666
20_C06,3,Parp2.2,3357.25089207547
20_C07,3,Paf1.2,2229.20822852758
20_C08,3,Gtf2h1.2,2553.34356235092
20_C09,3,Prdm16.1,3451.76624723579
20_C10,3,Padi2.2,2507.233067036
20_C11,3,Jmjd8.2,2794.18829379232
20_D02,3,Fkbp5.1,3001.92056095116
20_D03,3,Prdm16.2,3170.46161889974
20_D04,3,Padi2.3,2660.08681159558
20_D05,3,Hdac11.3,2626.35095077336
20_D06,3,H2afz.3,2143.43601166105
20_D07,3,Prdm16.3,3150.74785115157
20_D08,3,Parp2.3,2704.74802431766
20_D09,3,Iws1.2,2437.36279814041
20_D10,3,Fkbp2.1,3473.35613067947
20_D11,3,Rnf2.3,2506.62969325672
20_E02,3,Jmjd8.3,1957.92341334033
20_E03,3,Mecp2.1,2499.21384056702
20_E04,3,Fkbp2.2,3099.24528729927
20_E05,3,Phc3.3,3139.75514760927
20_E06,3,Paf1.3,1943.08748714348
20_E07,3,Hdac5.1,1830.0744775781
20_E08,3,Fkbp5.2,3011.15174841311
20_E09,3,Phf17.1,2614.34204396659
20_E10,3,Phc2.1,3105.81889988198
20_E11,3,Iws1.3,2501.57984739453
20_F02,3,Gtf2h1.3,2034.66434955904
20_F03,3,Satb1.1,4470.28690633488
20_F04,3,Parp2.1,3023.7073629004
20_F05,3,Hdac5.2,2669.0431208236
20_F06,3,Hdac11.1,2446.77933908828
20_F07,3,Phf10.1,3654.09659980378
20_F08,3,Mecp2.2,2999.7406672568
20_F09,3,Kdm4b.1,2682.93859677358
20_F10,3,Hdac11.2,3008.77246944744
20_F11,3,Phf17.2,2586.15517439358
20_G02,3,Phc2.2,3005.91821704808
20_G03,3,Kdm4b.2,2372.18813417535
20_G04,3,Fkbp5.3,2334.99544562203
20_G05,3,Satb1.2,2494.6170416024
20_G06,3,Rnf2.1,3594.54853231075
20_G07,3,Hdac5.3,3052.84163480653
20_G08,3,H2afz.1,3462.96732770989
20_G09,3,Padi3,3357.26032365057
20_G10,3,Jmjd8.1,3546.81037640831
20_G11,3,Mecp2.3,3001.2805535149
21_B02,3,Satb1.3,3158.76679060879
21_B06,3,Setd7.2,3003.13403770337
21_B09,3,Smarcd2.3,434.502577319996
21_B10,3,Setd3.1,2946.77850528397
21_C03,3,Smarca2.3,2598.90860089607
21_C04,3,Scmh1.1,2669.780908592
21_C08,3,Sirt2,6158.02572290897
21_C11,3,Ube2a.1,2832.42043582094
21_D02,3,Setd3.2,2246.78370670361
21_D05,3,Smarcc1.2,2061.19895817556
21_D06,3,Smarcb1.1,377.107410006548
21_D09,3,Smyd1.1,2915.88952681046
21_D10,3,Scmh1.2,3662.92885028945
21_E02,3,Ube2a.2,3153.15491129541
21_E04,3,Scmh1.3,2499.07947124785
21_E07,3,Smarcc1.3,613.120714136167
21_E08,3,Setd3.3,2836.90118105373
21_E11,3,Smyd1.2,2915.58819598069
21_F02,3,Smarca2.1,3256.79316265446
21_F05,3,Smarcd2.1,1267.53843466782
21_F06,3,Smarcb1.2,3662.96650973666
21_F10,3,Smarcc1.1,2271.45394873014
21_G04,3,Setd7.1,3286.36193886885
21_G07,3,Smarcd2.2,2342.19511574292
21_G08,3,Smarca2.2,3567.77045250756
21_G10,3,Smyd1.3,2919.70786734813
control3_B02,3,Bptf.1,3297.45207518137
control3_B03,3,Bptf.2,3481.43949303022
control3_B04,3,Bptf.3,4376.92009592388
control3_B05,3,Bptf.4,3863.00112762604
control3_B06,3,Whsc1.1,4105.73671769098
control3_B07,3,Whsc1.2,3820.42265441892
control3_B08,3,Whsc1.3,4447.08238422886
control3_B09,3,Whsc1.4,2613.91910216378
control3_B10,3,Cd4.1,2086.12080230648
control3_B11,3,Cd4.1,1166.54119670348
control3_C02,3,Mll2.1,984.538670249171
control3_C03,3,Mll2.2,771.280129198405
control3_C04,3,Mll2.3,2357.08832562203
control3_C05,3,Mll2.4,2372.16303388582
control3_C06,3,Brd8.1,4184.69632924401
control3_C07,3,Brd8.2,3453.56235140894
control3_C08,3,Brd8.3,3405.84572501185
control3_C09,3,Brd8.4,3120.94714608478
control3_C10,3,Cd4.2,3519.53356598458
control3_C11,3,Cd4.2,3349.13358359551
control3_D02,3,Ncor1.1,2504.84390998807
control3_D03,3,Ncor1.2,2237.37498065525
control3_D04,3,Ncor1.3,4825.66993178815
control3_D05,3,Ncor1.4,2220.44331946497
control3_D06,3,Cxxcl.1,2996.7203249523
control3_D07,3,Cxxcl.2,2596.92511285832
control3_D08,3,Cxxcl.3,3598.10737742234
control3_D09,3,Cxxcl.4,2761.70707780198
control3_D10,3,Cd4.3,2569.48208490282
control3_D11,3,Cd4.3,2172.69265681389
control3_E02,3,Smarca4.1,357.154736826658
control3_E03,3,Smarca4.2,450.704258629561
control3_E04,3,Smarca4.3,1120.63558859881
control3_E05,3,Smarca4.4,2063.01603507153
control3_E06,3,Klf2.1,3294.31851493023
control3_E07,3,Klf2.2,3395.83265488396
control3_E08,3,Klf2.3,3342.82507433969
control3_E09,3,Klf2.4,2888.34604276808
control3_E10,3,Cd4.4,2408.54861295187
control3_E11,3,Cd4.4,1992.75111771219
control3_F02,3,Runx3.1,820.434061458851
control3_F03,3,Runx3.2,1327.33501495554
control3_F04,3,Runx3.3,695.202539950954
control3_F05,3,Empty,493.273484853811
control3_F06,3,Sp140.1,3369.2573560823
control3_F07,3,Sp140.2,3011.11477021931
control3_F08,3,Sp140.3,2912.10283407346
control3_F09,3,Sp140.4,2733.25111084238
control3_F10,3,Empty,1741.30400354095
control3_F11,3,Empty,2407.3735071117
control3_G02,3,Smarce1.1,2504.58874039128
control3_G03,3,Smarce1.2,221.300684975245
control3_G04,3,Smarce1.3,311.361383976614
control3_G05,3,Smarce1.4,634.61403720268
control3_G06,3,Wdr82.1,2464.28239563238
control3_G07,3,Wdr82.2,3517.38807662454
control3_G08,3,Wdr82.3,3604.94274385025
control3_G09,3,Wdr82.4,1500.87296548815
control3_G10,3,Empty,3205.9237613994
control3_G11,3,Empty,2180.94465608957
