Position,Pool,shRNA,GeoMean
19_G02,3,Cbx2.3,688.551481709691
19_G03,3,Zmynd8.4,893.013578652847
19_G04,3,Wdr5.4,913.012732036075
19_G05,3,Fbxo17.1,795.526459076601
19_G06,3,Dpy30.3,718.016731013524
19_G07,3,Whsc1l1.4,975.156806417454
19_G08,3,Wdr82.4,671.869876181307
19_G09,3,Brd7.1,684.351522787804
19_G10,3,Zmynd11.4,711.256042405443
19_G11,3,Arid1a.2,524.754636122008
20_B02,3,Fbxo17.2,900.836130885089
20_B03,3,Padi2.1,597.749188748366
20_B04,3,Paf1.1,1128.92233174006
20_B05,3,Kdm4b.3,662.649761199687
20_B06,3,Gtf2h1.1,963.257977762794
20_B07,3,Rnf2.2,613.724735230974
20_B08,3,Phc3.1,905.694503641012
20_B09,3,Iws1.1,647.781340279584
20_B10,3,Fkbp2.3,644.546730155737
20_B11,3,Phf10.2,670.601803493389
20_C02,3,Phc3.2,1109.01428885793
20_C03,3,H2afz.2,601.103563600768
20_C04,3,Fbxo17.3,696.999771166421
20_C05,3,Phf10.3,1230.30898783404
20_C06,3,Parp2.2,682.754001209575
20_C07,3,Paf1.2,809.59503366244
20_C08,3,Gtf2h1.2,604.430560211928
20_C09,3,Prdm16.1,780.725746727016
20_C10,3,Padi2.2,492.916928398922
20_C11,3,Jmjd8.2,618.56600130828
20_D02,3,Fkbp5.1,746.836737027539
20_D03,3,Prdm16.2,882.771359378367
20_D04,3,Padi2.3,927.253799211283
20_D05,3,Hdac11.3,843.236048384164
20_D06,3,H2afz.3,800.093336656626
20_D07,3,Prdm16.3,899.461100263987
20_D08,3,Parp2.3,697.938649162863
20_D09,3,Iws1.2,748.318873224626
20_D10,3,Fkbp2.1,625.778883502025
20_D11,3,Rnf2.3,870.997721242829
20_E02,3,Jmjd8.3,598.666679402457
20_E03,3,Mecp2.1,599.7772725692
20_E04,3,Fkbp2.2,799.032756726001
20_E05,3,Phc3.3,798.661562480011
20_E06,3,Paf1.3,1024.44766291663
20_E07,3,Hdac5.1,536.478510098855
20_E08,3,Fkbp5.2,709.771922951204
20_E09,3,Phf17.1,790.50933629501
20_E10,3,Phc2.1,729.382063089151
20_E11,3,Iws1.3,809.929995937072
20_F02,3,Gtf2h1.3,633.014505904537
20_F03,3,Satb1.1,999.560372233471
20_F04,3,Parp2.1,775.172696439635
20_F05,3,Hdac5.2,735.416612756361
20_F06,3,Hdac11.1,740.915681682465
20_F07,3,Phf10.1,1137.38636973697
20_F08,3,Mecp2.2,836.123333340293
20_F09,3,Kdm4b.1,835.381646955603
20_F10,3,Hdac11.2,1069.00094128081
20_F11,3,Phf17.2,890.290137476918
20_G02,3,Phc2.2,630.863503672991
20_G03,3,Kdm4b.2,394.385346289202
20_G04,3,Fkbp5.3,615.512237174395
20_G05,3,Satb1.2,536.40081035838
20_G06,3,Rnf2.1,935.008378754191
20_G07,3,Hdac5.3,609.845079880984
20_G08,3,H2afz.1,381.083178457692
20_G09,3,Padi3,825.380012483169
20_G10,3,Jmjd8.1,765.876577397898
20_G11,3,Mecp2.3,559.391170745035
21_B02,3,Satb1.3,967.953633934379
21_B06,3,Setd7.2,651.957048490183
21_B09,3,Smarcd2.3,532.164817207801
21_B10,3,Setd3.1,1092.79540612796
21_C03,3,Smarca2.3,574.546481206142
21_C04,3,Scmh1.1,595.273532165658
21_C08,3,Sirt2,554.856627855212
21_C11,3,Ube2a.1,612.032138969883
21_D02,3,Setd3.2,335.716481896876
21_D05,3,Smarcc1.2,684.505852534526
21_D06,3,Smarcb1.1,887.536112993906
21_D09,3,Smyd1.1,906.488539846965
21_D10,3,Scmh1.2,794.537788378327
21_E02,3,Ube2a.2,76.2436954238141
21_E04,3,Scmh1.3,857.744517698532
21_E07,3,Smarcc1.3,1073.66559930792
21_E08,3,Setd3.3,688.753937082003
21_E11,3,Smyd1.2,893.501615738264
21_F02,3,Smarca2.1,339.164297692256
21_F05,3,Smarcd2.1,757.522222649153
21_F06,3,Smarcb1.2,759.066134865024
21_F10,3,Smarcc1.1,763.701648856367
21_G04,3,Setd7.1,888.975761455765
21_G07,3,Smarcd2.2,724.341332593664
21_G08,3,Smarca2.2,816.331308705035
21_G10,3,Smyd1.3,451.96126350248
control3_B02,3,Bptf.1,836.683625387757
control3_B03,3,Bptf.2,716.722939794188
control3_B04,3,Bptf.3,684.640585036719
control3_B05,3,Bptf.4,582.203399905668
control3_B06,3,Whsc1.1,1220.21262610565
control3_B07,3,Whsc1.2,1226.26363768925
control3_B08,3,Whsc1.3,979.011938498824
control3_B09,3,Whsc1.4,961.330486837535
control3_B10,3,Cd4.1,801.206552542286
control3_B11,3,Cd4.1,665.249349150754
control3_C02,3,Mll2.1,258.11362085732
control3_C03,3,Mll2.2,231.92714930363
control3_C04,3,Mll2.3,686.781980219727
control3_C05,3,Mll2.4,456.429150491483
control3_C06,3,Brd8.1,1645.18394855969
control3_C07,3,Brd8.2,872.940419931343
control3_C08,3,Brd8.3,606.353710876764
control3_C09,3,Brd8.4,759.415190883872
control3_C10,3,Cd4.2,802.638100502526
control3_C11,3,Cd4.2,516.458509451601
control3_D02,3,Ncor1.1,583.293481742929
control3_D03,3,Ncor1.2,281.215586273395
control3_D04,3,Ncor1.3,657.973243894048
control3_D05,3,Ncor1.4,656.119486935293
control3_D06,3,Cxxcl.1,685.18291869612
control3_D07,3,Cxxcl.2,623.442331989049
control3_D08,3,Cxxcl.3,736.007967782217
control3_D09,3,Cxxcl.4,693.416177910834
control3_D10,3,Cd4.3,531.183124987529
control3_D11,3,Cd4.3,482.573475554828
control3_E02,3,Smarca4.1,788.706020603098
control3_E03,3,Smarca4.2,1125.32940411268
control3_E04,3,Smarca4.3,959.811411922659
control3_E05,3,Smarca4.4,1074.30196214304
control3_E06,3,Klf2.1,872.795927271929
control3_E07,3,Klf2.2,1125.61873812725
control3_E08,3,Klf2.3,1457.9182745538
control3_E09,3,Klf2.4,1060.12199890698
control3_E10,3,Cd4.4,853.886352550286
control3_E11,3,Cd4.4,594.473301337041
control3_F02,3,Runx3.1,699.673874220215
control3_F03,3,Runx3.2,539.563334386713
control3_F04,3,Runx3.3,425.18023152282
control3_F05,3,Empty,414.729106554396
control3_F06,3,Sp140.1,772.750897372253
control3_F07,3,Sp140.2,902.609377565656
control3_F08,3,Sp140.3,742.093314887447
control3_F09,3,Sp140.4,712.422370199335
control3_F10,3,Empty,467.292960578968
control3_F11,3,Empty,277.56784825446
control3_G02,3,Smarce1.1,611.735083786213
control3_G03,3,Smarce1.2,450.243625820222
control3_G04,3,Smarce1.3,254.407099232911
control3_G05,3,Smarce1.4,756.840276651339
control3_G06,3,Wdr82.1,1697.93397010674
control3_G07,3,Wdr82.2,1904.21443579492
control3_G08,3,Wdr82.3,1894.3881550261
control3_G09,3,Wdr82.4,1031.67045567016
control3_G10,3,Empty,669.316415775967
control3_G11,3,Empty,659.921310270456
