Position,Pool,shRNA,GeoMean
20_C02,3,Phc3.2,591.746405338553
20_C03,3,H2afz.2,482.782099455484
20_C04,3,Fbxo17.3,560.890234344332
20_C05,3,Phf10.3,1081.8832567994
20_C06,3,Parp2.2,691.904649490442
20_C07,3,Paf1.2,159.17059634724
20_C08,3,Gtf2h1.2,555.646017416712
20_C09,3,Prdm16.1,488.573855752534
20_C10,3,Padi2.2,645.731866391743
20_C11,3,Jmjd8.2,589.804623829764
20_D02,3,Fkbp5.1,632.9205786514
20_D03,3,Prdm16.2,520.227034520212
20_D04,3,Padi2.3,385.606047116103
20_D05,3,Hdac11.3,400.697176083111
20_D06,3,H2afz.3,169.474284846782
20_D07,3,Prdm16.3,417.413274577013
20_D08,3,Parp2.3,278.58750389128
20_D09,3,Iws1.2,368.375802539328
20_D10,3,Fkbp2.1,469.961865139415
20_D11,3,Rnf2.3,659.54285823449
20_E02,3,Jmjd8.3,543.233913807558
20_E03,3,Mecp2.1,161.389829974778
20_E04,3,Fkbp2.2,587.102212423542
20_E05,3,Phc3.3,511.940727649358
20_E06,3,Paf1.3,144.591963652588
20_E07,3,Hdac5.1,486.300104710307
20_E08,3,Fkbp5.2,381.71698840748
20_E09,3,Phf17.1,615.351800807736
20_E10,3,Phc2.1,469.197453603772
20_E11,3,Iws1.3,622.704438520448
20_F02,3,Gtf2h1.3,499.251674923438
20_F03,3,Satb1.1,645.026023886631
20_F04,3,Parp2.1,399.833973111227
20_F05,3,Hdac5.2,403.693166471778
20_F06,3,Hdac11.1,357.82323553623
20_F07,3,Phf10.1,882.680740037414
20_F08,3,Mecp2.2,386.296541999739
20_F09,3,Kdm4b.1,505.250889996607
20_F10,3,Hdac11.2,614.288551361419
20_F11,3,Phf17.2,597.926736648399
20_G02,3,Phc2.2,579.181797207779
20_G03,3,Kdm4b.2,507.533972554324
20_G04,3,Fkbp5.3,378.62714391113
20_G05,3,Satb1.2,400.421190559008
20_G06,3,Rnf2.1,543.356157672801
20_G07,3,Hdac5.3,590.421157714051
20_G08,3,H2afz.1,427.824541213245
20_G09,3,Padi3,491.03938010654
20_G10,3,Jmjd8.1,868.060926154684
20_G11,3,Mecp2.3,846.135276500723
21_B02,3,Satb1.3,833.863555699382
21_B06,3,Setd7.2,540.975887033666
21_B09,3,Smarcd2.3,96.2692745737783
21_B10,3,Setd3.1,481.327285776549
21_C03,3,Smarca2.3,507.082316208162
21_C04,3,Scmh1.1,235.285001223396
21_C08,3,Sirt2,543.033171565679
21_C11,3,Ube2a.1,526.704632596945
21_D02,3,Setd3.2,374.141396752452
21_D05,3,Smarcc1.2,478.330920741111
21_D06,3,Smarcb1.1,107.177782030363
21_D09,3,Smyd1.1,554.465898177748
21_D10,3,Scmh1.2,448.903350986192
21_E02,3,Ube2a.2,296.865767273637
21_E04,3,Scmh1.3,557.758107138606
21_E07,3,Smarcc1.3,93.8106272317214
21_E08,3,Setd3.3,352.272019988161
21_E11,3,Smyd1.2,620.500457029309
21_F02,3,Smarca2.1,367.552566299825
21_F05,3,Smarcd2.1,544.603599624498
21_F06,3,Smarcb1.2,327.210510421144
21_F10,3,Smarcc1.1,536.6093772338
21_G04,3,Setd7.1,592.837140956591
21_G07,3,Smarcd2.2,536.95678429069
21_G08,3,Smarca2.2,611.873933992381
21_G10,3,Smyd1.3,413.041003384179
control3_B02,3,Bptf.1,726.619868092669
control3_B03,3,Bptf.2,478.576730385356
control3_B04,3,Bptf.3,698.697679276442
control3_B05,3,Bptf.4,512.616313840578
control3_B06,3,Whsc1.1,1186.92510667847
control3_B07,3,Whsc1.2,848.645382512562
control3_B08,3,Whsc1.3,902.823064501369
control3_B09,3,Whsc1.4,543.844920317472
control3_B10,3,Cd4.1,411.051268497281
control3_B11,3,Cd4.1,299.662164012804
control3_C02,3,Mll2.1,456.187923834646
control3_C03,3,Mll2.2,499.226522468625
control3_C04,3,Mll2.3,462.110135350395
control3_C05,3,Mll2.4,1058.55738973527
control3_C06,3,Brd8.1,745.806125744851
control3_C07,3,Brd8.2,887.141901368017
control3_C08,3,Brd8.3,640.366015853682
control3_C09,3,Brd8.4,400.863281415114
control3_C10,3,Cd4.2,528.154863987641
control3_C11,3,Cd4.2,383.450346766488
control3_D02,3,Ncor1.1,599.926046985039
control3_D03,3,Ncor1.2,492.332921270971
control3_D04,3,Ncor1.3,777.895307740099
control3_D05,3,Ncor1.4,229.028461553733
control3_D06,3,Cxxcl.1,491.706083790634
control3_D07,3,Cxxcl.2,252.42287414469
control3_D08,3,Cxxcl.3,398.202064476147
control3_D09,3,Cxxcl.4,308.006547603663
control3_D10,3,Cd4.3,466.001295317638
control3_D11,3,Cd4.3,437.152262788917
control3_E02,3,Smarca4.1,148.322798793052
control3_E03,3,Smarca4.2,86.0846924009185
control3_E04,3,Smarca4.3,247.536943076633
control3_E05,3,Smarca4.4,379.306283171247
control3_E06,3,Klf2.1,524.106896936703
control3_E07,3,Klf2.2,516.658162736947
control3_E08,3,Klf2.3,487.652921403407
control3_E09,3,Klf2.4,357.108603233537
control3_E10,3,Cd4.4,525.151649142667
control3_E11,3,Cd4.4,378.311072383551
control3_F02,3,Runx3.1,41.8116877817562
control3_F03,3,Runx3.2,97.189334672045
control3_F04,3,Runx3.3,68.179944043525
control3_F05,3,Empty,109.06132037128
control3_F06,3,Sp140.1,596.80625396923
control3_F07,3,Sp140.2,447.386440246375
control3_F08,3,Sp140.3,406.005898280164
control3_F09,3,Sp140.4,454.278853490182
control3_F10,3,Empty,635.081488055826
control3_F11,3,Empty,297.332847442465
control3_G02,3,Smarce1.1,277.532302799076
control3_G03,3,Smarce1.2,134.300565883861
control3_G04,3,Smarce1.3,133.900416838484
control3_G05,3,Smarce1.4,250.35871468516
control3_G06,3,Wdr82.1,309.227410868355
control3_G07,3,Wdr82.2,358.895159701992
control3_G08,3,Wdr82.3,358.885637279552
control3_G09,3,Wdr82.4,435.458550231189
control3_G10,3,Empty,248.211941890549
control3_G11,3,Empty,109.485057693291
