Position,Pool,shRNA,GeoMean
6_F06,1,Gadd45b.3,231.888278029277
6_F07,1,Hdac2.4,357.754505215177
6_F08,1,Hat1.3,428.634519057188
6_F09,1,Gtf3c4.3,357.861307160389
6_F10,1,Gadd45b.4,467.028639537611
6_F11,1,Hdac3.4,479.226895754243
6_G02,1,Hdac10.4,244.530745523597
6_G03,1,Gtf3c4.4,238.098631210374
6_G04,1,Fkbp1a.4,377.074347581765
6_G05,1,Hdac6.4,233.413008256072
6_G06,1,Hdac4.4,413.590978378276
6_G07,1,Gtf2b.4,366.318585990574
6_G08,1,Gadd45a.4,317.956698672501
6_G09,1,Hcfc1.4,537.397151328739
6_G10,1,Gtf2f1.4,408.27138100488
6_G11,1,Hat1.4,375.596648018233
control1_B02,1,Bptf.1,147.84894146612
control1_B03,1,Bptf.2,270.155550337394
control1_B04,1,Bptf.3,255.715726875659
control1_B05,1,Bptf.4,206.206234147227
control1_B06,1,Whsc1.1,392.639166759463
control1_B07,1,Whsc1.2,204.643017640582
control1_B08,1,Whsc1.3,271.818851935822
control1_B09,1,Whsc1.4,351.276699496834
control1_B10,1,Cd4.1,278.590637501242
control1_B11,1,Cd4.1,276.825978429381
control1_C02,1,Mll2.1,116.353659947005
control1_C03,1,Mll2.2,81.4449611098633
control1_C04,1,Mll2.3,199.617821895787
control1_C05,1,Mll2.4,135.490734020292
control1_C06,1,Brd8.1,359.194256009211
control1_C07,1,Brd8.2,248.637597053638
control1_C08,1,Brd8.3,221.11735745966
control1_C09,1,Brd8.4,313.989176035471
control1_C10,1,Cd4.2,233.904146212099
control1_C11,1,Cd4.2,185.557814512279
control1_D02,1,Ncor1.1,115.737743977178
control1_D03,1,Ncor1.2,1110.26697303453
control1_D04,1,Ncor1.3,166.331299305891
control1_D05,1,Ncor1.4,162.743048660716
control1_D06,1,Cxxcl.1,320.29763954589
control1_D07,1,Cxxcl.2,279.616849420494
control1_D08,1,Cxxcl.3,346.463728555061
control1_D09,1,Cxxcl.4,267.394129024168
control1_D10,1,Cd4.3,262.954916398556
control1_D11,1,Cd4.3,253.610860666705
control1_E02,1,Smarca4.1,189.808939937326
control1_E03,1,Smarca4.2,156.961034823356
control1_E04,1,Smarca4.3,215.031196320619
control1_E05,1,Smarca4.4,174.265227278423
control1_E06,1,Klf2.1,351.267239870974
control1_E07,1,Klf2.2,268.796641344884
control1_E08,1,Klf2.3,238.671383804981
control1_E09,1,Klf2.4,284.770047906332
control1_E10,1,Cd4.4,266.614066113528
control1_E11,1,Cd4.4,305.118958791967
control1_F02,1,Runx3.1,132.441494360057
control1_F03,1,Runx3.2,81.3617358092076
control1_F04,1,Runx3.3,81.1963522323851
control1_F05,1,Empty,154.623822323948
control1_F06,1,Sp140.1,236.827703680485
control1_F07,1,Sp140.2,153.134644734073
control1_F08,1,Sp140.3,168.446301537487
control1_F09,1,Sp140.4,285.144444142473
control1_F10,1,Empty,727.794977447649
control1_F11,1,Empty,779.395128003847
control1_G02,1,Smarce1.1,234.348371819802
control1_G03,1,Smarce1.2,153.216120748398
control1_G04,1,Smarce1.3,122.87029629621
control1_G05,1,Smarce1.4,243.230613989624
control1_G06,1,Wdr82.1,514.458044290666
control1_G07,1,Wdr82.2,774.14714012782
control1_G08,1,Wdr82.3,470.337288457104
control1_G09,1,Wdr82.4,680.535803228675
control1_G10,1,Empty,369.706451841723
control1_G11,1,Empty,945.049087525481
7_B02,1,Hdac7.1,305.910629975522
7_B03,1,Ing4.1,204.036869348473
7_B04,1,Ing5.1,336.195935516593
7_B05,1,Ing3.1,409.268878949375
7_B06,1,Hdac9.1,78.3122036524609
7_B07,1,Jmjd4.1,243.511287091758
7_B08,1,Jarid2.1,298.141849815222
7_B09,1,Hltf.1,211.930531022499
7_B10,1,Hdac8.1,345.894017397196
7_B11,1,Jhdm1d.1,363.753336953721
7_C02,1,Jarid2.2,260.562043276868
7_C03,1,Hells.1,275.038571823898
7_C04,1,Hdac7.2,287.713198972697
7_C05,1,Jhdm1d.2,275.289983330075
7_C06,1,Ino80.1,281.667698016993
7_C07,1,Ing5.2,242.773378408416
7_C08,1,Hdac9.2,304.059609098292
7_C09,1,Jmjd1c.1,496.26243183884
7_C10,1,Ing4.2,318.916069087535
7_C11,1,Ing2.1,362.608914613114
7_D02,1,Hdac8.2,319.708101621793
7_D03,1,Jmjd1c.2,257.76330868328
7_D04,1,Ing4.3,209.037848592176
7_D05,1,Hira.1,542.548312997675
7_D06,1,Hells.2,303.427127859823
7_D07,1,Jmjd1c.3,164.547752037764
7_D08,1,Ino80.2,442.451178966823
7_D09,1,Hltf.2,305.00433290601
7_D10,1,Hdac7.3,406.910154115938
7_D11,1,Jmjd4.2,385.556060880515
7_E02,1,Ing2.2,248.372527811861
7_E03,1,Ing3.2,225.808802707439
7_E04,1,Hdac7.4,212.283693969228
7_E05,1,Jarid2.3,248.128749341992
7_E06,1,Ing5.3,299.51820190455
7_E07,1,Hira.2,171.848237758125
7_E08,1,Hdac8.3,161.122301784125
7_E09,1,Jhdm1d.3,381.723544815531
7_E10,1,Ino80.3,337.501284486958
7_E11,1,Hltf.3,260.183125852122
7_F02,1,Hdac9.3,238.700705254637
7_F03,1,Jmjd4.3,213.486745536511
7_F04,1,Ing5.4,247.217225065379
7_F05,1,Hira.3,267.787145502786
7_F06,1,Hells.3,231.619664161612
7_F07,1,Jarid2.4,212.327536903329
7_F08,1,Ing3.3,213.753699394645
7_F09,1,Ing2.3,349.079533833539
7_F10,1,Hells.4,350.328812591778
7_F11,1,Jhdm1d.4,344.312725518837
7_G02,1,Ino80.4,286.527212349315
7_G03,1,Ing2.4,241.898420045583
7_G04,1,Hdac8.4,256.598756423506
7_G05,1,Jmjd4.4,336.961495906704
7_G06,1,Jmjd1c.4,202.785875548379
7_G07,1,Hira.4,281.075652656806
7_G08,1,Hdac9.4,865.580989074166
7_G09,1,Ing4.4,385.480867283376
7_G10,1,Hltf.4,231.000515924139
7_G11,1,Ing3.4,455.803151908883
