type,shRNA,count,ZScore,nbRawCount
target,Ing2.3,1173,-0.30557142558419825,61.7175074110351
target,Ing2.4,2855,-0.27733500994703947,67.74634955614256
target,Ing3.1,1991,-0.2918393280864599,65.24148164752582
target,Ing3.2,23695,0.07251451554546257,83.85446617819593
target,Ing3.3,8849,-0.17671130285481024,76.12285348110139
target,Ing3.4,6659,-0.2134757203609801,73.95024619250401
target,Ing4.1,1816,-0.2947771240059027,64.61560632563791
target,Ing4.2,104,-0.32351716180068024,47.81307071271698
target,Ing4.3,50314,0.5193784560005927,89.65642886501715
target,Ing4.4,796,-0.3119002773649407,59.250143741343194
target,Ing5.1,2,-0.325229477136584,32.305514975756175
target,Ing5.2,13247,-0.1028802945478993,79.2646893758177
target,Ing5.3,21783,0.04041699669989328,83.19016552528954
target,Ing5.4,1,-0.32524626454183797,30.68248033303779
target,Ino80.1,25703,0.1062236252954119,84.49548495756837
target,Ino80.2,28903,0.15994332210808015,85.41681856081364
target,Ino80.3,6645,-0.2137107440345355,73.93431580506223
target,Ino80.4,6900,-0.20942995569477602,74.21969773366891
target,Iws1.1,0,-0.32526305194709193,27.74696134142733
target,Iws1.2,0,-0.32526305194709193,27.74696134142733
target,Iws1.3,0,-0.32526305194709193,27.74696134142733
target,Jarid2.1,19558,0.003065020009834881,82.33843411987053
target,Jarid2.2,90637,1.1962969980559748,93.7221064142785
target,Jarid2.3,25292,0.09932400173603483,84.36858112361038
target,Jarid2.4,16792,-0.04336894292261525,81.13313217413418
target,Jhdm1d.1,28232,0.14867897318267378,85.23276852514118
target,Jhdm1d.2,17342,-0.03413587003293789,81.38775960033819
target,Jhdm1d.3,171,-0.322392405648665,50.38301636555076
target,Jhdm1d.4,850,-0.31099375748122693,59.66106168615893
target,Jmjd1c.2,53121,0.5665007025484551,90.05560849332299
target,Jmjd1c.3,20,-0.32492730384201274,40.25581213641287
target,Jmjd1c.4,48954,0.49654758485520867,89.45352820047701
target,Jmjd4.1,190,-0.32207344494883977,50.94552254969182
target,Jmjd4.2,3787,-0.26168914825034983,69.76763432909031
target,Jmjd4.3,11835,-0.12658411076648918,78.38129331126959
target,Jmjd4.4,35,-0.3246754927632034,42.65814937186921
control,Klf12,3021,-0.2745483006748823,68.14668636621126
control,Klf12.4,0,-0.32526305194709193,27.74696134142733
control,Klf12.5,7642,-0.19697370099633854,74.99740545061765
control,Klf2,1190,-0.30528603969488094,61.81093883153691
control,Klf2.2,4993,-0.2414435375140755,71.793340701658
control,Klf2.3,0,-0.32526305194709193,27.74696134142733
control,Klf2.4,42,-0.3245579809264257,43.476826383083605
control,Klf2.5,0,-0.32526305194709193,27.74696134142733
control,Klf2.6,16919,-0.041236942455362476,81.19265136034754
control,Klf2.7,8,-0.32512875270506025,36.691845170693206
control,Ms4a1,27072,0.12920558308808153,84.90351183104075
control,Ms4a1.2,11599,-0.13054593840642345,78.22383204153134
control,Nfatc3.2,134057,1.9252061341828672,95.98206884023786
control,Nfatc3.3,1225,-0.30469848051099235,61.9995730961289
control,Nfatc3.7,204,-0.32183842127528434,51.328707201653046
control,Nfatc3.8,0,-0.32526305194709193,27.74696134142733
control,Runx3,18,-0.32496087865252066,39.82228782881342
control,Runx3.2,1525,-0.29966225893480475,63.44269247806699
control,Runx3.3,917,-0.3098690013292117,60.13947984925774
control,Tbx21,29706,0.1734236085270091,85.63125419602179
control,Tbx21.3,18,-0.32496087865252066,39.82228782881342
control,Tbx21.4,198,-0.3219391457068081,51.16745328792056
