type,shRNA,count,ZScore,nbRawCount
target,Rbbp4.1,14307,-0.2035673804277498,68.03362628194913
target,Rbbp4.2,7234,-0.33144337943625607,59.40442252047448
target,Rbbp4.3,81777,1.01625357999978,90.62123689736154
target,Rbbp5.1,614,-0.4511293844463383,35.41669266552404
target,Rbbp5.2,24099,-0.02653333797174904,75.02572672410352
target,Rbbp5.3,62441,0.6666692004114191,87.51897492752175
target,Rbbp5.4,246221,3.989311798712463,98.68977350914645
target,Rbbp7.1,118491,1.680022762468082,94.26160105534619
target,Rbbp7.2,24742,-0.014908247152793923,75.38286075770053
target,Rbbp7.3,431072,7.331317495407132,99.80325935673338
target,Rbbp7.4,25999,0.007817630233561568,76.05511231430306
target,Ring1.1,23,-0.4618143435038849,17.66629405203755
target,Ring1.3,23446,-0.03833922336020579,74.65327406557253
target,Ring1.4,2503,-0.4169772902674795,47.67952362897378
target,Rnf2.1,1320,-0.4383652878395229,41.66108062329295
target,Rnf2.2,0,-0.4622301710137387,8.223399399331587
target,Rnf2.3,0,-0.4622301710137387,8.223399399331587
target,Rnf20.1,13310,-0.2215925990070628,67.08595678405058
target,Rnf20.2,4231,-0.385735988657597,53.20353407720329
target,Rnf20.3,14085,-0.2075810198706861,67.82788876992215
target,Rnf20.4,8734,-0.30432419401101085,61.711656899865254
target,Rnf217.1,18628,-0.12544604694609343,71.5465087612013
target,Rnf217.2,15920,-0.17440521636713613,69.44683099581088
target,Rnf217.3,65,-0.46105500631197804,21.97648904158836
target,Rnf217.4,12920,-0.22864358721762656,66.69779398485808
target,Rnf40.1,5026,-0.371362820382217,55.13342242796278
target,Rnf40.2,1478,-0.4355087336413971,42.66936699961912
target,Rnf40.3,19301,-0.1132785724186334,72.02381970950145
target,Rnf40.4,385,-0.45526958008792573,32.06995639752923
control,Runx3,0,-0.4622301710137387,8.223399399331587
control,Runx3.2,5542,-0.3620338205959327,56.254610571046925
control,Runx3.3,0,-0.4622301710137387,8.223399399331587
control,Tbx21,10585,-0.27085911919625827,64.1289451370988
control,Tbx21.3,0,-0.4622301710137387,8.223399399331587
control,Tbx21.4,0,-0.4622301710137387,8.223399399331587
