type,shRNA,count,pctg,nbPctg
target,Clock.3,0,0.0,16.626866860908013
target,Crebbp.1,23122,0.17285233109182987,79.77024516942404
target,Crebbp.2,4079,0.030493238410326706,64.75871080906748
target,Crebbp.3,79303,0.5928426785129048,90.61399143504646
target,Crebbp.4,348,0.0026015314946785223,47.58244240366773
target,Ctsl.1,18951,0.1416713314817606,77.96627302279175
target,Ctsl.2,10040,0.0750556787545183,72.3101447935468
target,Ctsl.3,1972,0.014742011803178294,59.1581276487021
target,Ctsl.4,6918,0.05171665195455753,69.11058566381026
target,Cxxc1.1,10221,0.0764087741583597,72.4660937011227
target,Cxxc1.2,2504,0.01871906569734201,60.94830043529457
target,Cxxc1.3,5064,0.03785676864670126,66.51272433456282
target,Cxxc1.4,60667,0.45352618157374114,88.38921516597259
target,Dmap1.1,3148,0.023533394095540196,62.70994851680896
target,Dmap1.2,6229,0.04656591862170263,68.22819418467303
target,Dmap1.3,3354,0.02507338112974645,63.20586026938763
target,Dmap1.4,5630,0.042087995158161154,67.38613893853649
target,Dnmt1.1,0,0.0,16.626866860908013
target,Dnmt1.2,71139,0.5318113477009638,89.7273698876585
target,Dnmt1.3,139,0.0010391174648284904,42.39182704450716
target,Dnmt1.4,3,2.2426995643780365e-05,26.160611047162902
target,Dnmt3a.1,29275,0.2188500991572234,81.91482050787404
target,Dnmt3a.2,3901,0.029162570002129073,64.40170144145068
target,Dnmt3a.3,58985,0.44095211268279494,88.14879191483175
target,Dnmt3a.4,64616,0.4830475835061707,88.92414445916054
target,Dnmt3b.1,7475,0.05588059747908608,69.76737699087103
target,Dnmt3b.2,33831,0.2529092298749112,83.22598232990707
target,Dnmt3b.3,30954,0.2314017410525258,82.4209526255723
target,Dnmt3b.4,17028,0.12729562727409738,77.00035060243886
target,Dnmt3l.1,350,0.0026164828251077094,47.61688355760521
target,Dnmt3l.2,2686,0.02007963676639802,61.48334680957264
target,Dnmt3l.3,11066,0.08272571126469118,73.16197932989283
target,Dnmt3l.4,3267,0.02442299825607682,62.99962720205089
target,Dot1l.1,12154,0.09085923501816887,73.9886921557355
target,Dot1l.2,10253,0.0766479954452267,72.49337573164134
target,Dot1l.3,5361,0.04007704121543551,66.98157572239857
target,Dot1l.4,0,0.0,16.626866860908013
target,Dpy30.1,0,0.0,16.626866860908013
target,Dpy30.2,324,0.0024221155295282796,47.15743440541342
target,Dpy30.3,0,0.0,16.626866860908013
target,Dub2a.1,1725,0.01289552249517371,58.176273412344855
target,Dub2a.2,200,0.001495133042918691,44.378944000237844
target,Dub2a.3,11938,0.08924449133181667,73.83019123252022
target,Dub2a.4,7637,0.057091655243850216,69.95002730222639
target,Eaf1.1,2288,0.017104322010989825,60.26623527840329
target,Eaf1.2,2,1.4951330429186911e-05,24.756386315357755
target,Eaf1.3,2,1.4951330429186911e-05,24.756386315357755
target,Eed.1,0,0.0,16.626866860908013
target,Eed.2,67595,0.5053175901804446,89.30256845123226
target,Eed.3,10087,0.07540703501960419,72.35096522707714
target,Eed.4,5436,0.040637716106530025,67.09609439099648
target,Ehmt1.1,14057,0.10508542592154022,75.28093289844881
target,Ehmt1.2,15801,0.11812298605579118,76.32773803840712
target,Ehmt1.3,250,0.001868916303648364,45.640883278493355
target,Ehmt1.4,612,0.004575107111331194,51.08475858059292
target,Ehmt2.1,13943,0.10423320008707655,75.208312199261
target,Ehmt2.2,15993,0.11955831377699314,76.4362545599813
target,Ehmt2.3,79395,0.5935304397126474,90.62332749451069
target,Ehmt2.4,27646,0.20667224052265068,81.39465698527883
target,Elp3.1,812,0.006070240154249886,52.93221249205351
target,Elp3.2,4629,0.03460485427835311,65.77955890686557
target,Elp3.4,7433,0.05556661954007315,69.71942915781013
target,Elp4.1,5771,0.04314206395341883,67.59156228332117
target,Elp4.2,2957,0.02210554203955285,62.22360122505181
target,Elp4.3,14089,0.1053246472084072,75.30120448670334
target,Elp4.4,116409,0.8702347119656095,93.52272130169791
target,Ep300.2,90,0.000672809869313411,40.12881928386658
target,Ep300.3,9807,0.07331384875951802,72.1054917401667
target,Ep400.1,18021,0.13471896283218868,77.51150195052112
target,Ep400.2,20639,0.15429025436399432,78.73902037337763
target,Ep400.3,5458,0.04080218074125108,67.1295654306223
target,Ep400.4,11,8.2232317360528e-05,30.807365732979118
target,Epc1.1,533,0.003984529559378312,50.204129037897495
target,Epc1.2,2215,0.016558598450324504,60.02270252771827
target,Epc1.3,17196,0.12855153903014907,77.08881732876888
target,Epc1.4,171,0.001278338751695481,43.511332722486024
target,Epc2.1,1985,0.014839195450968009,59.206627453574775
target,Epc2.2,14242,0.10646842398623999,75.39763965074884
target,Epc2.3,5218,0.03900802108974865,66.75890984887872
target,Epc2.4,59402,0.4440694650772804,88.2091305570981
target,Ercc5.1,7974,0.05961095442116822,70.31890772917959
target,Ercc5.2,3080,0.023025048860947844,62.54001778664674
target,Ercc5.3,4391,0.03282564595727986,65.3518999083452
target,Ercc5.4,955,0.00713926027993675,54.02128513377793
target,Ezh1.2,81333,0.6080182788985296,90.81679910749837
target,Ezh1.3,2614,0.019541388870947293,61.27564774021147
target,Ezh1.4,44872,0.33544804950923757,85.75967637541844
target,Ezh2.1,1088,0.00813352375347768,54.912160577939126
target,Ezh2.2,386,0.0028856067728330738,48.206903156160514
target,Ezh2.3,2,1.4951330429186911e-05,24.756386315357755
target,Ezh2.4,30013,0.22436714008559336,82.14085947152007
target,Fbxl19.1,24940,0.18644309045196078,80.45821147333305
target,Fbxl19.2,8869,0.06630167478822935,71.23364141180826
target,Fbxl19.3,1448,0.010824763230731324,56.915253944445745
target,Fbxl19.4,1,7.4756652145934555e-06,22.79549075044372
target,Fbxo17.1,0,0.0,16.626866860908013
target,Fbxo17.2,0,0.0,16.626866860908013
target,Fbxo17.3,1,7.4756652145934555e-06,22.79549075044372
target,Fbxo44.1,4458,0.03332651552665763,65.47439737706722
target,Fbxo44.2,1869,0.013972018286075168,58.762799250021594
target,Fbxo44.3,0,0.0,16.626866860908013
target,Fbxo44.4,556,0.0041564698593139614,50.471631439010444
target,Fbxw9.1,22510,0.16827722398049869,79.52656165505732
target,Fbxw9.2,1134,0.00847740435334898,55.198228533551394
target,Fbxw9.3,0,0.0,16.626866860908013
target,Fbxw9.4,0,0.0,16.626866860908013
target,Fkbp1a.1,11527,0.08617199292861877,73.52106871421327
target,Fkbp1a.3,1514,0.011318157134894492,57.23422504635134
target,Fkbp1a.4,45473,0.33994092430320816,85.87766927516135
target,Fkbp2.1,0,0.0,16.626866860908013
target,Fkbp2.2,0,0.0,16.626866860908013
target,Fkbp2.3,0,0.0,16.626866860908013
