shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Smarcd2.1,72.52078117191026,58.169723704355604,14.351057467554654
Smarcd2.2,61.96526963911945,53.763134290198536,8.202135348920912
Smarcd2.3,68.26181082245903,36.14945200617279,32.11235881628624
Smarcd3.1,41.64160492737391,53.94044630640694,-12.298841379033028
Smarcd3.2,47.76048689594457,74.81588979524614,-27.05540289930157
Smarcd3.3,55.15098036304021,56.62822186374702,-1.4772415007068105
Smarcd3.4,23.383094675782022,56.90389491962454,-33.520800243842515
Smarce1.1,55.86727329174849,56.28691444044733,-0.41964114869884384
Smarce1.2,68.49024378533825,53.852278628333536,14.637965157004714
Smarce1.3,77.61733797011718,47.71948793879545,29.897850031321724
Smarce1.4,63.279349108345386,36.32520679300874,26.954142315336647
Smyd1.1,62.62729827249815,72.41032154867774,-9.783023276179591
Smyd1.2,38.48154157843116,28.69445170493097,9.787089873500193
Smyd1.3,79.05315105882234,75.62656939356557,3.426581665256762
Smyd2.1,22.725833352169587,56.74492555820454,-34.019092206034955
Smyd2.2,65.7069104491126,69.10987306634614,-3.402962617233541
Smyd2.3,18.429838048927696,41.5369977736383,-23.107159724710602
Smyd2.4,17.390985612606446,38.80220351078743,-21.411217898180983
Smyd3.1,28.692347159851973,64.29846677600307,-35.60611961615109
Smyd3.2,38.29145576542132,41.31972171494485,-3.0282659495235293
Smyd3.3,13.535196963759827,22.078777652390453,-8.543580688630627
Smyd3.4,50.69650363696565,64.42328387732877,-13.72678024036312
Smyd4.1,97.17172296040471,96.97482817153502,0.1968947888696846
Smyd4.2,88.06323939487493,75.54739372458836,12.515845670286566
Smyd4.3,38.6059014035824,33.700104876757145,4.905796526825256
Smyd4.4,74.52870256090883,50.37627678069104,24.152425780217783
Smyd5.1,63.93816924510764,60.16902630707918,3.769142938028459
Smyd5.2,27.78422939067183,28.69445170493097,-0.9102223142591406
Smyd5.3,71.3928313983289,43.2161171425725,28.176714255756394
Smyd5.4,30.562205403118735,43.37830324978607,-12.816097846667336
Sp100.1,99.9424996152253,99.65455904107327,0.28794057415203156
Sp100.2,68.57388395048174,80.24759867720597,-11.673714726724228
Sp100.3,57.38297531634482,22.078777652390453,35.30419766395437
Sp100.4,65.39902153063316,24.977755567403072,40.42126596323009
Sp110.1,83.37909126471527,77.13884807522395,6.2402431894913235
Sp110.2,47.81783257090214,58.319276875960256,-10.501444305058115
Sp110.3,56.47453269022776,58.18479631749513,-1.7102636272673664
Sp110.4,34.72210514827481,55.48716158952685,-20.765056441252042
Sp140.1,96.41286686046749,98.84602247168374,-2.4331556112162502
Sp140.2,55.39852510995913,43.484234937226525,11.914290172732606
Sp140.3,82.19598816193,61.503795646637236,20.692192515292767
Sp140.4,24.732817588238582,28.69445170493097,-3.9616341166923874
Ssrp1.1,57.02700367693936,69.79617671788506,-12.769173040945702
Ssrp1.2,55.11601097686884,73.95708440512479,-18.841073428255946
Ssrp1.3,15.96083499124264,24.977755567403072,-9.016920576160432
Ssrp1.4,53.14506300763969,57.74451870479117,-4.599455697151477
Supt16h.1,58.56159020027864,64.05542165258275,-5.493831452304114
Supt16h.2,53.76012859531175,24.977755567403072,28.782373027908676
Supt16h.3,34.36169807439094,49.27065878586658,-14.908960711475643
Supt16h.4,94.96997712655192,99.92390598052654,-4.953928853974617
Suv39h1.1,61.19234979784005,85.05072161108357,-23.858371813243522
Suv39h1.2,90.36780148841022,77.16902763560354,13.198773852806681
Suv39h1.3,58.48742375999707,83.02471595221394,-24.537292192216867
Suv39h1.4,83.95466531183024,82.0031925738543,1.9514727379759336
Suv39h2.1,87.1118275584139,82.08236138853096,5.0294661698829515
Suv39h2.2,55.237940346339876,63.98479470434268,-8.746854358002807
Suv39h2.3,26.715328918721564,69.80472217938748,-43.089393260665915
Suv39h2.4,55.20323537541149,61.23634034798185,-6.033104972570364
Suv420h1.1,18.429838048927696,45.18939517938636,-26.759557130458663
Suv420h1.2,78.81997318627802,69.79617671788506,9.023796468392959
Suv420h1.3,64.06363478217565,67.595018777946,-3.531383995770341
Suv420h1.4,50.4325955542949,60.26450738200877,-9.831911827713874
Suv420h2.1,61.90598638721615,58.177263307523845,3.7287230796923083
Suv420h2.2,45.84059134049183,22.078777652390453,23.761813688101373
Suv420h2.3,56.37549914178348,64.53160678434664,-8.156107642563157
Suv420h2.4,17.390985612606446,24.977755567403072,-7.586769954796626
Suz12.1,56.4849085113354,50.799219204213976,5.685689307121422
Suz12.2,66.87269369891987,49.77992961310433,17.092764085815546
Suz12.3,76.41641886914546,73.09221966153547,3.3241992076099933
Suz12.4,13.535196963759827,22.078777652390453,-8.543580688630627
Taf1.1,13.535196963759827,22.078777652390453,-8.543580688630627
Taf1.2,97.29599191092701,97.09652864488399,0.19946326604302556
Taf1.3,13.535196963759827,45.994990818315586,-32.459793854555755
Taf1.4,57.03195352560755,40.861000087058315,16.170953438549233
Taf3.1,90.7103007428236,71.28913804320548,19.421162699618122
Taf3.2,20.541336321065568,66.4584345996834,-45.91709827861783
Taf3.3,66.83937791875235,86.5484513066761,-19.709073387923752
Taf3.4,57.02205174058036,76.41965252056215,-19.397600779981794
Tbx21,37.55452488240568,49.08499713094633,-11.530472248540647
Tbx21.3,62.4674548988869,39.73105478980011,22.736400109086787
Tbx21.4,48.35261063486042,42.33809967493926,6.014510959921161
Tcea1.1,40.725996794553446,64.5241765429221,-23.79817974836866
Tcea1.2,36.4682936569565,43.69110289933453,-7.222809242378034
Tcea1.3,73.30371441174948,67.74688188930794,5.556832522441539
Tcea1.4,79.53051655425733,74.92651033842535,4.604006215831987
Tdg.1,52.977046335926545,70.70745022989269,-17.73040389396614
Tdg.2,61.41426909290847,54.90756131466241,6.50670777824606
Tdg.3,61.93236974946993,70.8215977133357,-8.889227963865778
Tdg.4,27.922482106568143,22.078777652390453,5.84370445417769
Tet1.1,62.73581170860694,67.48427466785054,-4.748462959243604
Tet1.2,15.96083499124264,22.078777652390453,-6.117942661147813
Tet1.3,59.449860645131025,58.4370811835273,1.0127794616037278
Tet1.4,57.03195352560755,82.24570710467972,-25.213753579072176
Tet2.1,13.535196963759827,22.078777652390453,-8.543580688630627
Tet2.2,84.14629323174502,80.57660892513945,3.5696843066055663
Tet2.3,97.63000667571987,92.30545679739627,5.3245498783235945
Tet2.4,73.75347844830796,55.36184028675751,18.391638161550446
Tet3.1,26.715328918721564,35.58533042153059,-8.870001502809028
Tet3.3,40.481506612268355,36.32520679300874,4.1562998192596154
Tet3.4,51.9658813922158,78.34143002092571,-26.375548628709915
Trim24.1,51.60438770273562,55.403825713233935,-3.7994380104983136
Trim24.2,84.39222785571556,86.23106322600114,-1.8388353702855795
Trim24.3,92.63998096091612,89.89067789670207,2.749303064214047
Trim24.4,92.00481200280674,94.40691629956471,-2.402104296757969
Trim28.1,59.26672827175994,58.23734380704676,1.029384464713175
Trim28.2,91.09133261649059,90.13043908446078,0.9608935320298144
Trim28.3,81.16616933344397,76.08522221850654,5.08094711493743
Trim28.4,50.565361977664104,37.128713109496346,13.436648868167758
Trim33.1,73.89519984037139,75.75285940430201,-1.8576595639306248
Trim33.2,69.34659151548446,62.050134852437225,7.296456663047238
Trim33.3,68.64541319374007,84.72163991373958,-16.07622671999951
Trim33.4,80.57737027871364,76.66076243668333,3.9166078420303165
Trim66.1,68.94262411147574,85.91387602693044,-16.9712519154547
Trim66.3,59.9444401644252,56.24917038988957,3.6952697745356318
Trim66.4,47.021135577394965,60.73835869652192,-13.717223119126956
Ube2a.1,89.7717035295309,81.78310982823129,7.988593701299607
Ube2a.2,67.31512665337989,73.66377879668237,-6.348652143302473
Ube2b.1,92.21331419850442,94.02662911819074,-1.81331491968632
Ube2b.2,31.946018892432292,49.22467863856181,-17.27865974612952
Ube2b.3,82.16406381200731,87.90427005141119,-5.740206239403875
Ube2b.4,95.59632489755036,92.96380352627818,2.6325213712721762
Ube2e1.1,46.20970741030057,55.09447112594417,-8.8847637156436
Ube2e1.3,84.6505421408421,92.52388492679582,-7.87334278595371
Ube2e1.4,24.233636936767134,28.69445170493097,-4.460814768163836
Ube2i.1,45.16297190930033,67.53305196006025,-22.370080050759917
Ube2i.2,17.390985612606446,22.078777652390453,-4.687792039784007
Ube2i.3,50.644239175619745,36.97703185320704,13.667207322412708
Ube2i.4,78.0938384619115,87.1662587733728,-9.0724203114613
Uhrf1.1,78.99342263122566,88.12178807189731,-9.128365440671658
Uhrf1.2,67.13392771435637,68.74993326962722,-1.6160055552708457
Uhrf1.3,60.95920152169031,78.6985098839515,-17.73930836226119
Uhrf1.4,28.189928030180877,48.84614802620069,-20.65621999601981
Usp22.1,80.83858009445534,73.44414301225827,7.394437082197072
Usp22.2,87.31275082632479,79.44260758941667,7.87014323690812
Usp22.3,71.86012589077822,76.84943479104159,-4.989308900263367
Usp22.4,66.41188041215855,78.87175758135385,-12.459877169195295
Usp27x.1,96.23040598738461,91.88283200827966,4.347573979104951
Usp27x.2,75.83531463173067,78.7778798892687,-2.9425652575380354
Usp27x.3,61.44858383888992,74.27299972268729,-12.824415883797371
Usp27x.4,81.91612571852268,87.35771152773606,-5.441585809213379
Usp51.1,84.53694849198403,87.0301716127045,-2.4932231207204723
Usp51.2,82.51376242497449,79.16839503129987,3.3453673936746213
Usp51.3,88.110082701282,84.79621701856709,3.313865682714905
Usp51.4,58.82399075887549,68.59146623596375,-9.767475477088261
Wbp7.1,50.82606318812708,46.78155646782446,4.044506720302621
Wbp7.2,46.53963806724857,75.90273893570787,-29.363100868459306
Wbp7.3,39.027201993370134,48.47263037163336,-9.445428378263223
Wbp7.4,71.47937591437133,48.57411539579993,22.905260518571403
Wdr5.1,46.4875789135082,61.868357047980595,-15.380778134472394
Wdr5.2,13.535196963759827,24.977755567403072,-11.442558603643246
Wdr5.3,38.66739519295863,69.89822891046636,-31.23083371750773
Wdr5.4,68.62805139409977,59.27968598732812,9.348365406771649
Wdr82.1,13.535196963759827,22.078777652390453,-8.543580688630627
Wdr82.2,95.34503670666868,87.5100074860848,7.835029220583877
Wdr82.3,59.44582114573609,85.48656474068437,-26.04074359494828
Wdr82.4,68.18807177614384,57.45431868288785,10.733753093255991
Whsc1.1,65.98127963939123,60.023845819289555,5.957433820101677
Whsc1.2,15.96083499124264,22.078777652390453,-6.117942661147813
Whsc1.3,66.03354627891989,77.004930390042,-10.97138411112212
Whsc1.4,81.17989717595,41.465407862347675,39.71448931360233
Whsc1l1.2,84.00580497665229,75.167533656097,8.838271320555279
Whsc1l1.3,40.10147122215219,42.821180600547976,-2.719709378395784
Whsc1l1.4,93.82996772042124,91.33576557636714,2.4942021440541
Zmynd11.1,70.25935614622972,66.62637800155221,3.6329781446775087
Zmynd11.2,65.61900909230499,75.97795926222818,-10.35895016992319
Zmynd11.4,82.11883265458276,85.79535736901643,-3.6765247144336684
Zmynd8.1,52.552874725766905,36.66070435894968,15.892170366817226
Zmynd8.2,62.54293276644318,22.078777652390453,40.46415511405273
Zmynd8.3,56.09471010359839,65.43025364458425,-9.335543540985867
Zmynd8.4,34.82198991288807,27.78250456018629,7.0394853527017816
