type,shRNA,count,pctg,nbPctg
target,Hira.2,3814,0.06040652929011874,74.39158267921009
target,Ehmt1.4,3749,0.059377052519311795,74.26908515863377
target,Atad2.2,3675,0.0582050328110085,74.12713083513512
target,Fbxw9.2,3473,0.05500573576942381,73.72554175897528
target,Cbx1.1,3456,0.05473648799859738,73.69079989841508
target,Gtf3c4.2,3419,0.05415047814444573,73.61456415388797
target,Jhdm1d.4,3402,0.05388123037361929,73.5793115009747
target,Fbxl19.2,3351,0.05307348706114,73.47243063563631
target,Dnmt3a.2,3324,0.05264585824865095,73.4152017215451
target,Dnmt3l.2,3310,0.052424124790323295,73.385481956629
target,Asxl2.3,3303,0.052313258061159475,73.37051092963699
target,Chd8.4,3295,0.052186553227829384,73.35334569439578
target,Ing5.1,3284,0.05201233408200052,73.32976491672092
target,Atm.2,3167,0.05015927589454801,73.07399905197325
target,Elp4.2,3077,0.04873384651958453,72.87113426468485
target,Hdac7.4,3066,0.04855962737375566,72.8460053155818
target,Ash1l.4,3008,0.04764101733211253,72.71203163646175
target,Elp3.1,2953,0.04676992160296819,72.58253901518705
target,Dub2a.1,2891,0.045787959144660016,72.43400895903979
target,Ash2l.3,2829,0.044805996686351844,72.28250278151855
target,Cbx8.3,2824,0.04472680616552054,72.27018134589662
target,Brwd3.2,2766,0.043808196123877416,72.12550900089205
target,Cbx5.1,2755,0.04363397697804854,72.09761231073578
target,Brd4.2,2743,0.043443919728053414,72.06720721403424
target,Chd1.4,2729,0.043222186269725765,72.03168635666142
target,Cbx7.4,2723,0.0431271576447282,72.01636563281541
target,Cbx2.1,2716,0.04301629091556437,71.99842505023352
target,Chd2.1,2677,0.0423986048530802,71.89775114024528
target,Hdac8.1,2662,0.04216103329058629,71.85878342540316
target,Chd9.2,2633,0.041701728269764725,71.78256936462792
target,Chd3.3,2565,0.04062473718645899,71.60104972975466
target,Cbx6.2,2550,0.04038716562396508,71.56050999514038
target,Brd4.1,2513,0.039801155769813426,71.45932294404723
target,Hdac3.2,2493,0.03948439368648821,71.40401138298682
target,Baz1b.3,2463,0.03900925056150039,71.32036034233427
target,Ing5.3,2352,0.03725122099904544,71.00237549296381
target,Dmap1.2,2351,0.03723538289487918,70.9994184863249
target,Ino80.4,2328,0.03687110649905517,70.93182868078182
target,Fbxw9.3,2279,0.0360950393949084,70.7856618318451
target,Dmap1.3,2183,0.03457458139494736,70.49058272632077
target,Ezh2.3,2175,0.034447876561617276,70.46540736662438
target,Chd5.4,2139,0.03387770481163188,70.3513545072406
target,Ing2.4,2039,0.0322938943950058,70.02489414506498
target,Ash1l.3,2031,0.03216718956167572,69.9982982848192
target,Gadd45a.1,2030,0.032151351457509456,69.99491419804687
target,Ing2.2,1970,0.031201065207533806,69.79116030327636
target,Cbx4.3,1955,0.03096349364503989,69.73922343545719
target,Brd9.4,1946,0.030820950707543544,69.70784127807043
target,Bptf.3,1946,0.030820950707543544,69.70784127807043
target,Chd5.3,1916,0.03034580758255572,69.60263258383476
target,Ing4.4,1890,0.02993401687423294,69.51037355302168
target,Cbx8.4,1885,0.02985482635340164,69.49228065934487
target,Brd1.3,1791,0.02836604456177312,69.1473901466444
target,Jmjd4.3,1790,0.028350206457606858,69.14359236873207
target,Brd4.3,1771,0.0280492824784479,69.07177842649446
target,Brwd1.3,1729,0.027384082103464952,68.91058430352815
target,Brpf3.3,1695,0.02684558656181208,68.77728095777157
target,Cbx2.3,1661,0.026307091020159212,68.64175957349347
target,Brd2.2,1658,0.02625957670766043,68.62954553868781
target,Baz2b.3,1602,0.025372642874349823,68.40008477728306
target,Ehmt2.4,1599,0.02532512856185104,68.38772257089204
target,Epc1.2,1565,0.024786633020198175,68.24443189480701
target,Atrx.1,1524,0.024137270749381483,68.06806944847172
target,Eaf1.1,1493,0.023646289520227397,67.93173964231511
target,Chaf1a.1,1490,0.023598775207728614,67.91827364872076
target,Dnmt1.4,1478,0.023408717957733485,67.86472405851032
target,Dot1l.2,1463,0.023171146395239574,67.79736873003225
target,Brpf1.4,1452,0.022996927249410704,67.74722876941438
target,Carm1.4,1362,0.021571497874447232,67.32546124991204
target,Hdac10.3,1333,0.021112192853625665,67.18418303279886
target,Hdac4.4,1322,0.0209379737077968,67.12957995804207
target,Chaf1a.4,1304,0.020652887832804105,67.03975751745469
target,Ing3.2,1256,0.01989265883282358,66.79458603121626
target,Hdac3.3,1254,0.019860982624491062,66.78407675174147
target,Gtf2h1.3,1247,0.019750115895327235,66.74783298333196
target,Brpf3.4,1170,0.018530581874525155,66.3330271408798
target,Asxl1.1,1168,0.018498905666192632,66.32181562642438
target,Cbx4.1,1115,0.017659486145380807,66.02137487936304
target,Jmjd4.4,1108,0.017548619416216982,65.98065727914687
target,Bmi1.2,1087,0.017216019228725506,65.85745645731856
target,Chaf1a.3,1046,0.016566656957908814,65.60985683441601
target,Cbx7.1,1041,0.01648746643707751,65.57916385055323
target,Hcfc1.1,1010,0.015996485207923423,65.38534573006588
target,Brd8.3,992,0.01571139933293073,65.27034761202738
target,Carm1.1,968,0.01533128483294047,65.11402942394581
target,Atm.1,966,0.015299608624607948,65.10070545588185
target,Ehmt1.3,963,0.015252094312109166,65.08108987703369
target,Cxxc1.1,928,0.014697760666290038,64.84520698477328
target,Aff1.4,905,0.014333484270466037,64.68606532758979
target,Cbx1.3,903,0.014301808062133518,64.67189976910537
target,Hdac8.2,901,0.014270131853800995,64.65814939569077
target,Ep300.3,881,0.013953369770475777,64.51596115803437
target,Jhdm1d.2,880,0.013937531666309518,64.50870691935725
target,Fbxl19.3,860,0.013620769582984303,64.36339988445674
target,Dub2a.3,852,0.013494064749654215,64.30478912223528
target,Gtf2b.2,777,0.012306206937184655,63.72632376207306
target,Dmap1.1,771,0.01221117831218709,63.67790307640922
target,Hdac4.1,751,0.011894416228861872,63.51381909979866
target,Ezh1.4,740,0.011720197083033004,63.422059450178836
target,Bptf.1,735,0.011641006562201699,63.3799897919633
target,Brd3.3,727,0.011514301728871613,63.3118127814567
target,Jarid2.3,667,0.010564015478895964,62.77903112205425
target,Hdac1.4,665,0.010532339270563441,62.76033877302698
target,Ercc5.4,612,0.00969291974975162,62.25026928032553
target,Ing4.2,598,0.009471186291423968,62.10941960905303
target,Chd1l.1,578,0.009154424208098751,61.90209586503763
target,Chd4.1,527,0.00834668089561945,61.342667936292436
target,Cbx8.1,512,0.008109109333125537,61.16926415322978
target,Brd9.2,497,0.007871537770631626,60.990447706930304
target,Hdac1.2,486,0.007697318624802756,60.856591693016604
target,Brd2.4,468,0.007412232749810061,60.63130908708164
target,Dnmt3b.1,455,0.007206337395648671,60.463538154580284
target,Arid2.4,436,0.006905413416489715,60.21042111568627
target,Asxl3.3,435,0.006889575312323455,60.19668869088793
target,Brd2.1,430,0.006810384791492151,60.12845890644659
target,Carm1.3,409,0.006477784604000674,59.832750329449404
target,Gtf2f1.4,359,0.005685879395687632,59.070057501051295
target,Gtf2b.3,347,0.005495822145692502,58.872838724577306
target,Ezh2.1,331,0.0052424124790323295,58.600428805852275
target,Baz2a.4,328,0.005194898166533547,58.54740873136197
target,Bmi1.3,327,0.005179060062367287,58.53074911296521
target,Fbxw9.4,311,0.004925650395707113,58.241814109574804
target,Hdac9.3,299,0.004735593145711984,58.0167386518478
target,Atr.4,297,0.004703916937379462,57.97803047900466
target,Baz1b.4,291,0.004608888312381897,57.8616970292742
target,Cxxc1.2,289,0.004577212104049376,57.82326635093293
target,Cbx6.3,278,0.004402992958220506,57.60180316905264
target,Fbxo44.4,255,0.004038716562396508,57.114454864226204
target,Hdac4.2,243,0.003848659312401378,56.84407914165682
target,Fbxo44.3,238,0.0037694687915700736,56.72809558945241
target,Ehmt1.2,223,0.0035318972290761617,56.364902216507204
target,Hdac7.3,221,0.00350022102074364,56.31597867010216
target,Brwd1.2,220,0.0034843829165773794,56.290574511683545
target,Gtf2f1.1,212,0.003357678083247293,56.08510673823951
target,H2afz.3,194,0.003072592208254598,55.59719269705863
target,Chaf1b.3,192,0.0030409159999220765,55.53988233104678
target,Bptf.2,187,0.0029617254790907724,55.39603095916882
target,Chd2.3,182,0.0028825349582594683,55.248672351786944
target,Actl6a,171,0.0027083158124305996,54.910803709913516
target,Bptf.4,160,0.0025340966666017304,54.55274095347389
target,Jmjd1c.3,145,0.002296525104107818,54.025227363690995
target,Hdac11.3,144,0.002280686999941557,53.988018489265386
target,Aff4.1,144,0.002280686999941557,53.988018489265386
target,Hat1.2,141,0.002233172687442775,53.87733857280729
target,Cecr2.2,139,0.002201496479110253,53.80077290010106
target,Cbx3.2,139,0.002201496479110253,53.80077290010106
target,Chaf1b.2,138,0.0021856583749439926,53.76211267964253
target,Chd4.3,128,0.0020272773332813843,53.3659843559763
target,Chd5.2,104,0.0016471628332911247,52.28539482122607
target,Aff1.2,102,0.001615486624958603,52.184400696207234
target,Dub2a.2,84,0.0013304007499659084,51.19542551997143
target,Fkbp5.2,80,0.0012670483333008652,50.95117658700362
target,Asxl1.3,73,0.0011561816041370395,50.49286856767918
target,Bop1.4,66,0.0010453148749732138,49.99302293426522
target,Actl6b.1,64,0.0010136386666406922,49.84002832297974
target,Dot1l.4,56,0.0008869338333106056,49.186399577339124
target,Chd7.1,56,0.0008869338333106056,49.186399577339124
target,Brd2.3,55,0.0008710957291443448,49.10370192357769
target,Jhdm1d.3,40,0.0006335241666504326,47.583308644040066
target,Brd8.2,38,0.000601847958317911,47.34070415190899
target,Aurkb.2,37,0.0005860098541516502,47.22295202040391
target,Aff1.1,34,0.0005384955416528678,46.82698442246137
target,Clock.2,32,0.0005068193333203461,46.54492484454952
target,Chd7.2,32,0.0005068193333203461,46.54492484454952
target,Hdac1.3,31,0.0004909812291540853,46.3978167520987
target,Chaf1a.2,30,0.0004751431249878245,46.255919905807325
target,Cbx7.2,29,0.0004593050208215637,46.100044326767
target,Dot1l.3,29,0.0004593050208215637,46.100044326767
target,Brd3.4,21,0.0003326001874914771,44.65249379602152
target,Fkbp5.1,18,0.00028508587499269464,43.98639888581202
target,Brpf1.1,18,0.00028508587499269464,43.98639888581202
target,Brdt.1,17,0.0002692477708264339,43.73692160397713
target,Arid1b.3,16,0.00025340966666017304,43.473718978080015
target,Ehmt1.1,14,0.0002217334583276514,42.89900805216968
target,Epc1.4,13,0.00020589535416139058,42.58297871749871
target,Actb,11,0.00017421914582886898,41.901794708862276
target,Gadd45a.4,9,0.00014254293749634732,41.07301608911011
target,Eaf1.2,8,0.00012670483333008652,40.5934654609081
target,Hdac11.1,6,9.502862499756489e-05,39.483729430296655
target,Brd7.1,6,9.502862499756489e-05,39.483729430296655
target,Hes6.3,6,9.502862499756489e-05,39.483729430296655
target,Hdac10.1,5,7.919052083130408e-05,38.7763374386485
target,H2afz.2,5,7.919052083130408e-05,38.7763374386485
target,Clock.1,5,7.919052083130408e-05,38.7763374386485
target,Arid1a.1,4,6.335241666504326e-05,37.92680143687532
target,Hcfc1.2,4,6.335241666504326e-05,37.92680143687532
target,Hira.3,3,4.7514312498782445e-05,36.85700859744942
target,Hdac1.1,2,3.167620833252163e-05,35.39534927938829
target,Ing5.4,2,3.167620833252163e-05,35.39534927938829
target,Cbx6.1,2,3.167620833252163e-05,35.39534927938829
target,Cecr2.3,2,3.167620833252163e-05,35.39534927938829
target,H2afz.1,1,1.5838104166260815e-05,33.00946991418899
target,Hdac5.2,1,1.5838104166260815e-05,33.00946991418899
target,Arid2.3,1,1.5838104166260815e-05,33.00946991418899
target,Hdac3.1,1,1.5838104166260815e-05,33.00946991418899
target,Ep400.3,1,1.5838104166260815e-05,33.00946991418899
target,Iws1.3,1,1.5838104166260815e-05,33.00946991418899
target,Baz1a.1,1,1.5838104166260815e-05,33.00946991418899
target,Gtf2h1.1,1,1.5838104166260815e-05,33.00946991418899
target,Brd7.3,1,1.5838104166260815e-05,33.00946991418899
target,Arid1b.2,0,0.0,23.969377022580712
target,Iws1.2,0,0.0,23.969377022580712
target,Arid1a.2,0,0.0,23.969377022580712
target,Dpy30.3,0,0.0,23.969377022580712
target,Dpy30.1,0,0.0,23.969377022580712
target,Iws1.1,0,0.0,23.969377022580712
target,Arid1b.1,0,0.0,23.969377022580712
target,Brdt.3,0,0.0,23.969377022580712
target,Brdt.2,0,0.0,23.969377022580712
target,Dnmt1.3,0,0.0,23.969377022580712
target,Dnmt1.1,0,0.0,23.969377022580712
target,Brpf3.2,0,0.0,23.969377022580712
target,Clock.3,0,0.0,23.969377022580712
target,Chd7.3,0,0.0,23.969377022580712
target,Cecr2.1,0,0.0,23.969377022580712
target,Cd4.5,0,0.0,23.969377022580712
target,Brd7.2,0,0.0,23.969377022580712
target,Eed.1,0,0.0,23.969377022580712
target,Eaf1.3,0,0.0,23.969377022580712
target,Hltf.1,0,0.0,23.969377022580712
target,Gtf3c4.3,0,0.0,23.969377022580712
target,Fkbp5.3,0,0.0,23.969377022580712
target,Baz1a.3,0,0.0,23.969377022580712
target,Fkbp2.2,0,0.0,23.969377022580712
target,Fkbp2.1,0,0.0,23.969377022580712
target,Hdac11.2,0,0.0,23.969377022580712
target,Baz2a.3,0,0.0,23.969377022580712
target,Fbxo17.3,0,0.0,23.969377022580712
target,Fbxo17.2,0,0.0,23.969377022580712
target,Hdac5.1,0,0.0,23.969377022580712
target,Cbx5.3,0,0.0,23.969377022580712
target,Hdac5.3,0,0.0,23.969377022580712
target,Fbxl19.4,0,0.0,23.969377022580712
target,Ash2l.4,0,0.0,23.969377022580712
target,Ep400.4,0,0.0,23.969377022580712
target,Hells.3,0,0.0,23.969377022580712
target,Hes6,0,0.0,23.969377022580712
target,Brd1.4,0,0.0,23.969377022580712
target,Hcfc1.4,0,0.0,23.969377022580712
target,Fbxo17.1,0,0.0,23.969377022580712
control,Ccnt1.2,106678,1.6895772762483712,97.05906633899292
control,Id3.3,35553,0.5630921174230707,90.72751786146527
control,CD4.4,21972,0.3479948247410826,87.30254696050199
control,CDK9.3,21288,0.33716156149136023,87.0710237182978
control,Id2.4,17244,0.2731122682430015,85.5164214085529
control,Cd19.4,12035,0.1906115836409489,82.83512848770533
control,Ccnt1.3,9715,0.1538671819752238,81.23625617815712
control,Id3.2,9344,0.14799124532954105,80.94607492030627
control,Hes1.2,9008,0.14266964232967744,80.6733615828938
control,Id2.3,7256,0.11492128383038848,79.06882984849261
control,Ms4a1,6844,0.10839598491388903,78.63726158679165
