type,shRNA,count,pctg,nbPctg
control,Klf2.2,1426,0.03819728118931226,73.00709799044112
control,Hes1,1126,0.030161387530971674,71.54062143575699
control,Klf12,1079,0.028902430857831646,71.2785916347313
control,CD4.3,1079,0.028902430857831646,71.2785916347313
control,Klf2,941,0.025205919774994978,70.4431313600012
control,Bcl6.3,856,0.022929083238465143,69.87050393462788
control,Runx3,658,0.017625393423960356,68.3006415078123
control,Klf12.4,638,0.017089667180070985,68.11848311287264
control,Klf2.7,627,0.01679501774593183,68.0163225700355
control,Id2.2,603,0.016152146253264582,67.78702923207015
control,CD4.4,501,0.013419942409428781,66.70798638981779
control,Runx3.3,387,0.010366302819259359,65.23224440055762
control,Runx3.2,293,0.007848389472979308,63.67628429157839
control,CDK9.2,292,0.007821603160784838,63.65723983850601
control,CD4.1,130,0.0034822205852809217,59.33566140105489
control,Klf2.3,90,0.0024107680975021767,57.46709362411205
control,Fosb,40,0.001071452487778745,53.552598144764275
control,CD4.2,39,0.0010446661755842764,53.4337801916857
control,Id3.5,27,0.0007232304292506529,51.75304790116768
control,Nfatc3.7,3,8.035893658340589e-05,42.74917218107445
control,Id2,1,2.6786312194468628e-05,38.81103088817918
control,Klf2.5,0,0.0,27.90855882507703
