shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Whsc1.3,78.59275557616849,82.77867325437958,-4.185917678211098
Whsc1.4,87.77744120714104,83.90595270273907,3.8714885044019667
Whsc1l1.2,88.59869930467733,83.63905269355051,4.959646611126814
Whsc1l1.3,78.48316455828545,80.89441098686027,-2.411246428574813
Whsc1l1.4,91.94619827431121,91.7674807395868,0.17871753472441299
Zmynd11.1,81.92338690778922,79.61013217868124,2.3132547291079817
Zmynd11.2,78.27489722468519,84.27119139839418,-5.996294173708989
Zmynd11.3,99.84147709320905,99.90706051107009,-0.06558341786103483
Zmynd11.4,86.4044581095071,87.38381463709091,-0.9793565275838034
Zmynd8.1,74.53906028829064,65.58728781032103,8.951772477969612
Zmynd8.2,77.00552629111318,70.57433617563169,6.431190115481499
Zmynd8.3,80.71053364887545,81.85544049002375,-1.1449068411482983
Zmynd8.4,63.524971402402386,51.20395113630754,12.321020266094848
