shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Taf3.2,22.915836281587307,41.14788344460228,-18.232047163014972
Taf3.3,77.44713010430175,77.76661081106883,-0.31948070676708085
Taf3.4,80.57465906303605,84.43634970365758,-3.861690640621532
Tbx21,67.44653937070709,79.77518082430348,-12.32864145359639
Tbx21.3,67.40086457893695,60.177394313292275,7.223470265644671
Tbx21.4,81.7941924270586,68.79255183248358,13.001640594575022
Tcea1.1,68.05121862573812,63.05795577614441,4.993262849593705
Tcea1.2,62.46304276473724,48.89849249256286,13.56455027217438
Tcea1.3,87.9441108086368,85.3763381068687,2.5677727017680922
Tcea1.4,76.49524624537241,75.16431694519531,1.3309293001771039
Tdg.1,37.20499038674767,64.50525830008073,-27.30026791333306
Tdg.2,45.62453019596758,65.79998035829237,-20.175450162324793
Tdg.3,67.00026429752727,65.38830432576327,1.6119599717639943
Tdg.4,56.445548962347104,55.857731554165966,0.587817408181138
Tet1.1,51.246486175722175,69.49234797922816,-18.24586180350598
Tet1.2,57.5503233164084,67.03319647050992,-9.482873154101519
Tet1.3,64.20555250501697,62.28737696052231,1.9181755444946589
Tet1.4,38.70498236742354,57.53955036946301,-18.834568002039468
Tet2.1,8.83986732814134,11.499445084147881,-2.6595777560065414
Tet2.2,76.65153917974224,69.74488061144997,6.906658568292272
Tet2.3,87.36905491786432,79.42112907313937,7.947925844724949
Tet2.4,49.22806687455258,47.21980201729771,2.008264857254872
Tet3.1,71.49151986293121,61.32048516169532,10.17103470123589
Tet3.3,50.85420927077108,63.33058917492869,-12.47637990415761
Tet3.4,66.33859421272483,74.25125304182639,-7.912658829101559
Trim24.1,8.83986732814134,11.499445084147881,-2.6595777560065414
Trim24.2,74.04190977755533,86.64626900250025,-12.604359224944915
Trim24.3,78.51114913676673,87.04423815393784,-8.533089017171108
Trim24.4,60.86983946492439,73.60278812806781,-12.732948663143425
Trim28.1,50.49777843947027,63.36763092433063,-12.869852484860367
Trim28.2,52.84702128030315,59.281770885313044,-6.434749605009891
Trim28.3,77.96340334784792,76.9055997997179,1.0578035481300105
Trim28.4,44.81429643412428,43.94989068414757,0.8644057499767115
Trim33.1,52.68103221889039,58.0361575575003,-5.355125338609916
Trim33.2,63.10309592660155,62.34872620379524,0.7543697228063095
Trim33.3,71.07790104978172,47.37380210735602,23.704098942425695
Trim33.4,75.85104488215914,68.69765581225113,7.153389069908016
Trim66.1,57.904032263890635,66.60595377523279,-8.701921511342157
Trim66.3,63.86478410681402,68.08011793033097,-4.21533382351695
Trim66.4,65.91304200694856,44.18096790803292,21.73207409891564
Ube2a.1,94.07921978267352,94.5799984455913,-0.5007786629177815
Ube2a.2,91.10008623868619,87.38427731116897,3.715808927517216
Ube2b.1,82.86811126974041,84.97433188575118,-2.1062206160107735
Ube2b.2,50.62656077864993,58.53840106149136,-7.911840282841432
Ube2b.3,76.74068109770872,77.68383325808087,-0.9431521603721507
Ube2b.4,86.44215797932726,84.26582203606881,2.176335943258451
Ube2e1.1,60.78012168978788,72.10723706608289,-11.327115376295005
Ube2e1.3,71.57657577315588,73.18382737835893,-1.6072516052030466
Ube2e1.4,28.074909082443227,42.302332726022506,-14.227423643579279
Ube2i.1,22.915836281587307,67.10500211126896,-44.189165829681656
Ube2i.2,65.81561757130619,61.65297492996154,4.162642641344654
Ube2i.3,67.88224210848804,64.37168250589671,3.5105596025913286
Ube2i.4,61.31784492798068,69.89661964804509,-8.578774720064409
Uhrf1.1,63.741271197072216,75.39386251424936,-11.652591317177148
Uhrf1.2,49.198461157216514,48.330733129404955,0.8677280278115589
Uhrf1.3,75.9436480918592,86.6123311179291,-10.6686830260699
Uhrf1.4,21.394782254007463,26.72949761773141,-5.334715363723948
Usp22.1,72.51213712059005,58.418936692269185,14.09320042832087
Usp22.2,67.96976100615825,64.59619053790384,3.373570468254414
Usp22.3,72.02048437363756,77.94932887846282,-5.928844504825264
Usp22.4,57.8783330302051,56.16550813403604,1.7128248961690602
Usp27x.1,71.14500956524756,78.3858369761613,-7.240827410913738
Usp27x.2,64.71694222376777,69.72448775012704,-5.007545526359266
Usp27x.3,53.86679291060118,61.565358293406135,-7.698565382804958
Usp27x.4,74.4741991253901,69.8915534197478,4.582645705642307
Usp51.1,57.129856655964936,66.15393522019292,-9.024078564227985
Usp51.2,78.29430316878523,79.98112215691573,-1.6868189881304971
Usp51.3,68.35038641615601,78.82249024534713,-10.472103829191113
Usp51.4,65.89366394082916,69.82607155529685,-3.9324076144676923
Wbp7.1,38.991285010115476,62.194752818272256,-23.20346780815678
Wbp7.2,51.3186775059116,60.58507950543044,-9.266401999518841
Wbp7.3,53.753961734690826,39.63369229534378,14.120269439347048
Wbp7.4,81.88173325721293,78.62323050983309,3.2585027473798363
Wdr5.1,75.49332363156238,79.8389886205761,-4.345664989013727
Wdr5.2,40.67862164416679,49.27099435530113,-8.592372711134338
Wdr5.3,51.002894506484665,48.05500932828754,2.947885178197126
Wdr5.4,61.479068067984976,58.917018522264584,2.5620495457203916
Wdr82.1,8.83986732814134,11.499445084147881,-2.6595777560065414
Wdr82.2,85.64155914047873,81.62451573628054,4.017043404198191
Wdr82.3,55.084037854094845,64.89614700907124,-9.812109154976397
Wdr82.4,53.447478713682,48.684837236842384,4.762641476839619
Whsc1.1,59.71094646376589,75.4692872448808,-15.75834078111491
Whsc1.2,58.700358693011204,55.955141664917875,2.745217028093329
Whsc1.3,49.168765762759726,68.5223052825197,-19.35353951975997
Whsc1.4,91.55919531717304,89.45477144750706,2.104423869665979
Whsc1l1.2,92.38884536965674,80.37155840132003,12.017286968336705
Whsc1l1.3,77.34598482600553,83.13178402232502,-5.785799196319488
Whsc1l1.4,94.71181415500409,94.79880790424899,-0.08699374924489689
Zmynd11.1,73.82646392855575,72.87493768633067,0.9515262422250856
Zmynd11.2,42.39238641197889,82.32379824095545,-39.931411828976564
Zmynd11.4,82.63666829627698,78.92069214151807,3.7159761547589056
Zmynd8.1,58.05784964014421,48.98261163504009,9.075238005104126
Zmynd8.2,40.754688937589385,60.25272995984049,-19.4980410222511
Zmynd8.3,80.47387481473365,82.00202379243031,-1.5281489776966595
Zmynd8.4,27.041575633429144,11.499445084147881,15.542130549281262
