shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Brd1.1,85.2317142953948,79.26197523232462,5.969739063070179
Brd1.2,86.2936787753113,76.48183879825878,9.811839977052529
Brd1.3,69.14916177405748,74.51436652702573,-5.365204752968253
Brd1.4,31.477881555238973,44.3921346043587,-12.91425304911973
Brd2.1,60.13565224974595,58.582187584202735,1.553464665543217
Brd2.2,68.63159236961546,67.0207187652862,1.6108736043292566
Brd2.3,49.14913837516476,42.165891177255155,6.983247197909606
Brd2.4,60.63783593883573,62.52544495175385,-1.8876090129181193
Brd3.1,76.08103755540634,58.75174169371916,17.32929586168718
Brd3.2,94.21388496044588,95.4995048208914,-1.2856198604455216
Brd3.3,63.31617114996392,68.39300090208543,-5.076829752121512
Brd3.4,44.76717352298514,48.29576823295993,-3.52859470997479
Brd4.1,71.4606059740728,67.67547031231011,3.785135661762695
Brd4.2,72.06850390750297,48.58352685010633,23.48497705739664
Brd4.3,69.07362681149024,63.70327491122056,5.370351900269682
Brd4.4,78.7383604996548,64.75537791118217,13.982982588472638
Brd7.1,39.80843061838891,34.86021736755872,4.948213250830193
Brd7.2,31.477881555238973,31.529436968161733,-0.05155541292275956
Brd7.3,34.58322192744954,38.99722655960443,-4.414004632154885
Brd8.1,76.98895734946939,69.92750491510559,7.061452434363801
Brd8.2,47.409956665872876,57.858572242694365,-10.448615576821489
Brd8.3,65.27363349501005,67.10121808440867,-1.8275845893986258
Brd8.4,83.05619924623623,81.26956430905898,1.7866349371772543
Brd9.2,60.99685148429129,66.77403921308502,-5.777187728793727
Brd9.3,88.94335952813299,92.31323559206584,-3.3698760639328498
Brd9.4,69.7096726164335,67.32915749615725,2.380515120276243
Brdt.1,43.86980779604418,44.3921346043587,-0.5223268083145243
Brdt.2,31.477881555238973,31.529436968161733,-0.05155541292275956
Brdt.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Brpf1.1,44.11021203991808,65.89959480044004,-21.78938276052196
Brpf1.2,76.780722084107,88.92834716794228,-12.14762508383528
Brpf1.3,78.62050794243322,78.69440143705435,-0.0738934946211316
Brpf1.4,67.74965845709072,75.51861444811227,-7.768955991021556
Brpf3.1,87.56377048655702,78.17202768765344,9.391742798903579
Brpf3.2,31.477881555238973,34.86021736755872,-3.382335812319745
Brpf3.3,68.77928656743042,68.25622144397124,0.5230651234591761
Brpf3.4,66.33589699039102,75.73264284727894,-9.396745856887918
Brwd1.1,77.01027310505982,80.32295602704684,-3.312682921987019
Brwd1.2,56.30391295676274,70.54143749423862,-14.237524537475885
Brwd1.3,68.91242768132464,76.74464049632172,-7.832212814997078
Brwd1.4,77.613958933063,72.31876468205152,5.2951942510114804
Brwd3.1,83.22779480618546,84.42550112499862,-1.197706318813161
Brwd3.2,72.12667970110141,91.30958763172868,-19.182907930627266
Brwd3.3,79.72211077185726,36.70151000116994,43.02060077068732
CD4.1,58.84864460504298,68.82525468290278,-9.976610077859803
CD4.2,64.20412721596787,64.22841738386876,-0.024290167900886672
CD4.3,71.89123361400026,79.07982369835293,-7.188590084352668
CD4.4,87.30266896974148,79.73539259948659,7.567276370254888
CDK9.1,72.64515948853423,58.83497733668087,13.810182151853361
CDK9.2,63.169444108947694,37.993854606528885,25.17558950241881
CDK9.3,87.07114500940428,86.96439516234872,0.10674984705555346
Carm1.1,65.11734525325646,71.53266232791728,-6.41531707466082
Carm1.2,74.7272778730596,72.95040402105603,1.7768738520035754
Carm1.3,59.84064882973551,70.96042654675247,-11.119777717016966
Carm1.4,67.3279149400201,79.60319677720877,-12.275281837188672
Cbx1.1,73.69176930649581,83.81005217136614,-10.118282864870324
Cbx1.2,77.82749266991344,74.75603109977705,3.0714615701363925
Cbx1.3,64.6756741863586,67.70844210993286,-3.032767923574255
Cbx1.4,86.94184426381322,85.91867096470192,1.0231732991113063
Cbx2.1,71.99963296567135,74.28335326434373,-2.283720298672378
Cbx2.2,78.1589091719614,80.7770002198484,-2.618091047887006
Cbx2.3,68.64367930753137,74.957615532916,-6.313936225384623
Cbx3.1,96.84268561966324,97.16569756462984,-0.3230119449665949
Cbx3.2,53.82133565591648,60.87622926612178,-7.054893610205305
Cbx3.3,87.16416000884637,82.10486002842586,5.059299980420505
Cbx3.4,84.74164730343583,85.25966448855334,-0.5180171851175146
Cbx4.1,66.0243452135772,64.2154057285089,1.8089394850683078
Cbx4.2,83.44316145214354,77.72576670626228,5.717394745881265
Cbx4.3,69.74094639047644,54.17128281749396,15.569663572982478
Cbx4.4,78.50849615922584,84.9408034373216,-6.432307278095763
Cbx5.1,72.0989124670738,76.27268388198208,-4.173771414908273
Cbx5.2,90.0104372881159,91.49866619629333,-1.4882289081774331
Cbx5.3,31.477881555238973,63.977217149759134,-32.49933559452016
Cbx5.4,85.20434781642923,80.11068314436454,5.0936646720646905
Cbx6.1,36.28905269973952,31.529436968161733,4.759615731577789
Cbx6.2,71.56177592723377,74.02700645738449,-2.46523053015072
Cbx6.3,57.61334886344116,31.529436968161733,26.083911895279428
Cbx6.4,74.41487230462428,40.522171216863725,33.89270108776056
Cbx7.1,65.58232810737928,42.165891177255155,23.416436930124128
Cbx7.2,46.182979833311876,62.68746381006728,-16.504483976755402
Cbx7.3,78.19664355750378,84.09952344864806,-5.902879891144281
Cbx7.4,72.01754889398295,55.24594376552587,16.771605128457075
Cbx8.1,61.17517542207382,72.21239031136844,-11.037214889294617
Cbx8.2,81.92634296804304,85.85745963785116,-3.9311166698081195
Cbx8.3,72.27142282325579,82.9250232563094,-10.653600433053612
Cbx8.4,69.4941420443936,72.58094022711843,-3.0867981827248343
Ccnt1,77.6102674092207,76.49834215422511,1.1119252549955831
Ccnt1.2,97.05907983563732,93.14233622699778,3.9167436086395355
Ccnt1.3,81.23655530804527,69.25518509640207,11.981370211643195
Ccnt1.4,68.36048958965286,67.3636351260807,0.9968544635721628
Cd14,78.38927133874598,73.4648021322313,4.9244692065146864
Cd14.2,77.19431426841015,72.47799154936594,4.716322719044214
Cd19,70.33379189161654,68.29445692229488,2.039334969321658
Cd19.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Cd19.4,82.83537609961434,88.58794322408218,-5.752567124467845
Cd4.5,31.477881555238973,31.529436968161733,-0.05155541292275956
Cecr2.1,31.477881555238973,60.36364412405072,-28.88576256881175
Cecr2.2,53.82133565591648,69.2686698255612,-15.447334169644726
Cecr2.3,36.28905269973952,31.529436968161733,4.759615731577789
Chaf1a.1,67.92060064562483,74.54235107666429,-6.621750431039459
Chaf1a.2,46.3348144896738,53.94445043212565,-7.609635942451845
Chaf1a.3,65.61308050543879,55.65697455315469,9.956105952284098
Chaf1a.4,67.04244020862797,66.15550971931778,0.8869304893101884
Chaf1b.1,86.81470309977901,80.38624497215163,6.42845812762738
Chaf1b.2,53.783203562492766,52.075491241173154,1.7077123213196117
Chaf1b.3,55.55595024768869,45.22657998997544,10.32937025771325
Chaf1b.4,80.26820868905865,67.69197374126385,12.576234947794802
Chd1.1,75.31298907856512,68.72482535551613,6.588163723048993
Chd1.2,79.18449577211865,80.52643428817005,-1.3419385160513997
Chd1.3,88.20884378505637,90.58936577704449,-2.380521991988118
Chd1.4,72.03287158784742,75.19311600469571,-3.160244416848286
Chd1l.1,61.90758291242274,38.99722655960443,22.91035635281831
Chd1l.2,81.26336658575599,74.52487200861161,6.73849457714438
Chd1l.3,82.29484043328895,77.18323946822339,5.111600965065563
Chd2.1,71.89902836336063,72.99700595367892,-1.097977590318294
Chd2.2,74.94088463380483,80.54984192711525,-5.608957293310425
Chd2.3,55.26482538910348,41.133650948670756,14.131174440432723
Chd2.4,84.48356932930221,87.69721599329205,-3.2136466639898345
Chd3.1,88.09369947918054,85.32780988091993,2.765889598260614
Chd3.2,80.57224238276108,74.13051703038519,6.441725352375883
Chd3.3,71.6024056870589,60.13858401885539,11.463821668203515
Chd3.4,77.46991723286469,74.70142223747712,2.76849499538757
Chd4.1,61.348834769412306,74.86080544642853,-13.511970677016222
Chd4.2,76.68972703052356,72.31876468205152,4.370962348472034
Chd4.3,53.38758137320833,31.529436968161733,21.858144405046595
Chd4.4,75.10792769146761,46.380556386070054,28.727371305397554
Chd5.1,86.9175899551517,82.66571820323085,4.251871751920845
Chd5.2,52.31112115813749,61.96360300582238,-9.65248184768489
Chd5.3,69.60446016829272,75.6720622826623,-6.067602114369578
Chd5.4,70.35297319816858,68.04644384137225,2.3065293567963323
Chd6.1,78.09791624547138,80.04696342505716,-1.9490471795857758
Chd6.2,80.81532628356359,73.42483125967377,7.390495023889827
Chd6.3,80.05441535633501,86.351497767652,-6.2970824113169925
Chd6.4,75.61066791553621,55.19862961060996,20.41203830492625
Chd7.1,49.23568582372405,60.688328254539016,-11.452642430814969
Chd7.2,46.62549846071667,48.72215862467982,-2.0966601639631506
Chd7.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Chd8.1,77.05272862802012,86.1528669389967,-9.100138310976575
Chd8.2,94.25674720220842,91.23818888019699,3.0185583220114296
Chd8.3,75.00503190916479,78.27214352155644,-3.267111612391659
Chd8.4,73.35437273121059,72.39649631399651,0.9578764172140808
Chd9.1,74.68779247211522,73.42082331122425,1.266969160890966
Chd9.2,71.7838886537256,66.85714861709741,4.926740036628189
Chd9.3,78.28510641930522,74.60150080425822,3.683605615047
Chd9.4,94.00722743375883,92.56760256334297,1.4396248704158552
Clock.1,39.16451480227134,31.529436968161733,7.635077834109609
Clock.2,46.62549846071667,49.725667820591006,-3.100169359874336
Clock.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Crebbp.1,80.56805489187592,78.30744597677896,2.2606089150969524
Crebbp.2,78.50740064520224,69.23491458691777,9.272486058284471
Crebbp.3,91.93475910585758,87.96212132516774,3.972637780689837
Crebbp.4,80.74034435275993,72.71327734710358,8.027067005656349
Ctsl.1,86.21422663556328,87.45013658542369,-1.2359099498604138
Ctsl.2,85.70173941655086,86.3286416927675,-0.6269022762166401
Ctsl.3,76.95151237562705,75.99398400888138,0.9575283667456631
Ctsl.4,77.20729349053646,63.07744993516658,14.129843555369881
Cxxc1.1,64.84886443340191,43.020425748121234,21.82843868528068
Cxxc1.2,57.83343648372601,54.05887748649507,3.7745589972309403
Cxxc1.3,75.56586191110601,62.52544495175385,13.040416959352164
Cxxc1.4,81.76560104254402,79.97018911752549,1.7954119250185272
Dmap1.1,63.68196326524599,73.60708750469111,-9.925124239445118
Dmap1.2,71.00083246731228,68.31730855543432,2.6835239118779555
Dmap1.3,70.49214462738585,49.36934518729611,21.122799440089743
Dmap1.4,81.70884908011858,79.21878753229214,2.4900615478264427
Dnmt1.1,31.477881555238973,31.529436968161733,-0.05155541292275956
Dnmt1.2,88.9924077674762,91.94717936191836,-2.954771594442164
Dnmt1.3,31.477881555238973,43.75168227087956,-12.27380071564059
Dnmt1.4,67.86705317071299,74.27614010531241,-6.409086934599415
Dnmt3a.1,85.52689124580716,82.55617562680109,2.9707156190060715
Dnmt3a.2,73.41626050192659,69.42210707157845,3.9941534303481347
Dnmt3a.3,85.06180293341926,81.07334266653146,3.988460266887799
Dnmt3a.4,95.46076019711988,94.17648755884238,1.2842726382774998
Dnmt3b.1,60.470324608458036,66.07454918909369,-5.604224580635652
Dnmt3b.2,89.30273255810502,90.64113517303396,-1.3384026149289383
Dnmt3b.3,77.55096141249517,82.77375416745309,-5.222792754957922
Dnmt3b.4,79.50000943774572,75.52790311171684,3.9721063260288787
Dnmt3l.1,78.22738034319637,62.326137666804804,15.901242676391568
Dnmt3l.2,73.38644648693915,71.06316671134391,2.323279775595239
Dnmt3l.3,77.406990780044,65.64553343131155,11.76145734873245
Dnmt3l.4,79.3610504850888,88.47454745869582,-9.113496973607027
Dot1l.1,77.72752841582273,71.1220494908055,6.605478925017238
Dot1l.2,67.79955779113558,43.020425748121234,24.77913204301435
Dot1l.3,46.182979833311876,47.332938802067176,-1.1499589687552998
Dot1l.4,49.23568582372405,40.522171216863725,8.713514606860322
Dpy30.1,31.477881555238973,31.529436968161733,-0.05155541292275956
Dpy30.2,75.30303111707445,56.679763048291974,18.62326806878248
Dpy30.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Dub2a.1,72.43524470491872,70.77877849560805,1.6564662093106648
Dub2a.2,51.22755592502194,57.794652251355046,-6.5670963263331075
Dub2a.3,64.30842984285853,59.976645163416656,4.331784679441874
Dub2a.4,84.16015554323366,86.79181748027884,-2.6316619370451804
Eaf1.1,67.93392597236875,60.296877666849404,7.63704830551935
Eaf1.2,40.86721595216938,31.529436968161733,9.337778984007649
Eaf1.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Eed.1,31.477881555238973,38.99722655960443,-7.519345004365455
Eed.2,80.64888534597627,80.21229648340281,0.4365888625734584
Eed.3,77.71903814228584,81.70901059038997,-3.989972448104126
Eed.4,83.57304051157881,69.9707673546039,13.602273156974917
Ehmt1.1,43.06627036083977,49.60929020585696,-6.543019845017184
Ehmt1.2,56.37888452083742,72.27268746104126,-15.893802940203841
Ehmt1.3,65.08434248441294,70.36160272344863,-5.277260239035684
Ehmt1.4,74.26992396889493,71.06316671134391,3.2067572575510184
Ehmt2.1,90.78806421957401,92.72536236440992,-1.937298144835907
Ehmt2.2,76.9057976042772,79.70578980323538,-2.7999921989581793
Ehmt2.3,84.92432579270776,79.93783320476457,4.986492587943189
Ehmt2.4,68.38972508812974,61.079344983721654,7.3103801044080825
Elp3.1,72.58374290714231,70.16558507342974,2.41815783371257
Elp3.2,81.18805546929102,84.30527276517387,-3.1172172958828526
Elp3.4,79.10076331539443,72.038261410662,7.062501904732429
Elp4.1,83.32958074314878,81.64083176636967,1.6887489767791095
Elp4.2,72.87227811991758,79.45734842562759,-6.585070305710005
Elp4.3,78.35582332905038,71.24378417179558,7.112039157254799
Elp4.4,99.86344794958076,99.6267665080247,0.2366814415560583
Ep300.2,75.2913971526684,58.28994050353769,17.001456649130702
Ep300.3,64.51962617881134,52.15288577697061,12.36674040184073
Ep400.1,86.4871241720397,82.59759452980832,3.8895296422313805
Ep400.2,83.97564487977907,67.53375332642987,16.441891553349194
Ep400.3,34.58322192744954,31.529436968161733,3.0537849592878104
Ep400.4,31.477881555238973,36.70151000116994,-5.22362844593097
Epc1.1,75.22122077660444,56.526378010823684,18.694842765780756
Epc1.2,68.24661237266703,76.64808952524623,-8.401477152579204
Epc1.3,86.54311947338755,80.84327009952165,5.699849373865902
Epc1.4,42.76495464779309,54.549813503630304,-11.784858855837214
Epc2.1,85.64196108054513,84.29905581374385,1.3429052668012815
Epc2.2,89.29170865184881,88.37512501922212,0.9165836326266827
Epc2.3,89.62930423401424,85.928684432492,3.7006198015222367
Epc2.4,96.74512008864353,97.82835614605303,-1.0832360574094935
Ercc5.1,91.81328086920871,89.47348534621723,2.33979552299148
Ercc5.2,79.72211077185726,81.44019546286667,-1.718084691009409
Ercc5.3,75.55461948289717,43.020425748121234,32.53419373477593
Ercc5.4,62.25578302824941,57.431877369791586,4.823905658457825
Ezh1.2,96.91017463941138,90.0579517017563,6.852222937655085
Ezh1.3,86.48375003825952,85.82116356105087,0.6625864772086487
Ezh1.4,63.426290038366815,41.67676070736545,21.749529331001362
Ezh2.1,58.609623357503736,34.86021736755872,23.749405989945018
Ezh2.2,74.75229941506082,61.23777152099923,13.514527894061587
Ezh2.3,70.46703358589387,72.57649140598926,-2.109457820095386
Ezh2.4,84.63688887377326,77.6402018468609,6.996687026912355
Fbxl19.1,89.69167288022031,91.85696284148561,-2.1652899612653016
Fbxl19.2,73.47343122518473,62.574430021682424,10.899001203502301
Fbxl19.3,64.36733492225405,73.39271204214525,-9.025377119891203
Fbxl19.4,31.477881555238973,31.529436968161733,-0.05155541292275956
Fbxo17.1,31.477881555238973,31.529436968161733,-0.05155541292275956
Fbxo17.2,31.477881555238973,34.86021736755872,-3.382335812319745
Fbxo17.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Fbxo44.1,83.88135203828388,84.54988039376654,-0.668528355482664
Fbxo44.2,74.73622352024294,72.337122042002,2.3991014782409508
Fbxo44.3,56.74063334242708,31.529436968161733,25.21119637426535
Fbxo44.4,57.126568317547466,61.766189169350305,-4.639620851802839
Fbxw9.1,80.21224623167869,60.09269541647332,20.119550815205372
Fbxw9.2,73.7265381952176,62.37647926790866,11.350058927308943
Fbxw9.3,70.78705514217278,69.86528845912754,0.9217666830452345
Fbxw9.4,58.25182949970946,73.4926649490425,-15.240835449333048
Fkbp1a.1,91.84888141153439,91.67985606266193,0.16902534887246645
Fkbp1a.3,76.32333647636985,54.70543883967973,21.617897636690117
Fkbp1a.4,91.77072456455066,94.3437020059879,-2.5729774414372315
Fkbp2.1,31.477881555238973,31.529436968161733,-0.05155541292275956
Fkbp2.2,31.477881555238973,31.529436968161733,-0.05155541292275956
Fkbp2.3,81.84108661622412,34.86021736755872,46.9808692486654
Fkbp5.1,44.11021203991808,39.821108996734495,4.289103043183587
Fkbp5.2,50.983362583890646,58.07767100335358,-7.094308419462934
Fkbp5.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Fosb,31.477881555238973,37.993854606528885,-6.515973051289912
Fosb.2,54.536394635814325,57.82668753636997,-3.2902929005556416
Gadd45a.1,69.99654412612874,68.76802420254488,1.2285199235838604
Gadd45a.2,75.50948460569525,70.40840249098508,5.101082114710167
Gadd45a.3,76.54836306031022,66.56701030326337,9.98135275704685
Gadd45a.4,41.3151462752731,50.379385092787075,-9.064238817513974
Gadd45b.1,76.13488214468791,74.27614010531241,1.8587420393754996
Gadd45b.2,87.84829904382043,85.71376545489575,2.1345335889246826
Gadd45b.3,79.73052615113653,76.8716255166732,2.8589006344633248
Gadd45b.4,83.79129586000703,71.73775005143675,12.053545808570277
Gtf2b.1,95.93295106801122,97.56100831266605,-1.6280572446548263
Gtf2b.2,63.73036884953248,48.85752516464925,14.872843684883229
Gtf2b.3,58.882072999731264,60.937774753594475,-2.055701753863211
Gtf2b.4,74.56078562599137,79.61445210222993,-5.053666476238561
Gtf2f1.1,56.09939119378823,57.01249069176899,-0.9130994979807596
Gtf2f1.2,79.51732404673898,77.13762958784672,2.37969445889226
Gtf2f1.3,84.35985875242595,67.54216180627607,16.81769694614988
Gtf2f1.4,59.07906501672272,71.32738966574499,-12.248324649022265
Gtf2h1.1,34.58322192744954,31.529436968161733,3.0537849592878104
Gtf2h1.2,75.22793194217827,68.30208157422288,6.925850367955391
Gtf2h1.3,66.75037845729615,66.75544764237561,-0.005069185079463523
Gtf3c4.1,86.60235325650298,65.9307629903654,20.671590266137585
Gtf3c4.2,73.61554309282286,81.2359160148665,-7.620372922043643
Gtf3c4.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Gtf3c4.4,86.58796166703715,88.70953581792419,-2.1215741508870423
H2afz.1,34.58322192744954,31.529436968161733,3.0537849592878104
H2afz.2,39.16451480227134,34.86021736755872,4.304297434712623
H2afz.3,55.61253196256821,31.529436968161733,24.08309499440648
Hat1.1,87.28334046881268,89.44702167225988,-2.1636812034471973
Hat1.2,53.89686572435739,34.86021736755872,19.036648356798672
Hat1.3,99.70552749203526,99.91062621222996,-0.2050987201946981
Hat1.4,74.85333777012497,31.529436968161733,43.323900801963234
Hcfc1.1,65.38861011639047,43.399082352210996,21.98952776417947
Hcfc1.2,38.406760365715755,36.70151000116994,1.7052503645458117
Hcfc1.3,79.38357077423642,74.80689660738568,4.5766741668507365
Hcfc1.4,31.477881555238973,31.529436968161733,-0.05155541292275956
Hdac1.1,36.28905269973952,34.86021736755872,1.4288353321808032
Hdac1.2,60.86295995480607,80.34182362771062,-19.478863672904552
Hdac1.3,46.48223323990649,46.78140424718916,-0.2991710072826663
Hdac1.4,62.765100485236445,68.08572034231504,-5.320619857078597
Hdac10.1,39.16451480227134,71.96177926541922,-32.79726446314788
Hdac10.2,75.37082127248328,63.5339048097709,11.83691646271238
Hdac10.3,67.1865934763224,81.08584608872299,-13.899252612400588
Hdac10.4,79.69023581897737,58.667487325724906,21.022748493252465
Hdac11.1,39.80843061838891,37.993854606528885,1.8145760118600265
Hdac11.2,31.477881555238973,31.529436968161733,-0.05155541292275956
Hdac11.3,54.00837424345306,31.529436968161733,22.47893727529133
Hdac2.1,93.68146883531429,94.27469398730227,-0.5932251519879799
Hdac2.2,82.72215291495732,79.16348700569594,3.5586659092613786
Hdac2.3,87.97981162262337,90.93357573443622,-2.953764111812845
Hdac2.4,80.92883240403292,88.9153239105359,-7.986491506502986
Hdac3.1,34.58322192744954,49.60929020585696,-15.026068278407415
Hdac3.2,71.40534645996954,61.58190226572609,9.823444194243443
Hdac3.3,66.78689335897455,74.39434710991381,-7.607453750939257
Hdac3.4,75.326246307976,70.59859213745476,4.727654170521248
Hdac4.1,63.51810597847907,51.06096395450952,12.457142023969553
Hdac4.2,56.856657107650385,57.2603029853445,-0.4036458776941174
Hdac4.3,75.52886058898197,53.402290797377525,22.126569791604446
Hdac4.4,67.13225437404412,67.76580752327764,-0.6335531492335207
Hdac5.1,31.477881555238973,31.529436968161733,-0.05155541292275956
Hdac5.2,34.58322192744954,36.70151000116994,-2.1182880737204
Hdac5.3,31.477881555238973,31.529436968161733,-0.05155541292275956
Hdac6.1,76.64661325706275,77.77996722503559,-1.1333539679728375
Hdac6.2,77.65811994184737,79.62569180994052,-1.9675718680931453
Hdac6.3,79.87035838160841,61.72970749430772,18.140650887300694
