"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"10_B08","Myst2.1",88.7552659884293,17.1641022355907,76.3866614102236,44.7816027533217,85.2663190060608,51.686849095684,96.8820418604938,14.2701627305404,6.75206864810682,17.5314766518181,41.9494826655307,15.4245756896625,67.8499533693893,33.6995141187758,57.0963858674456,19.4453491193291,63.7679413488967,42.7885555132729,90.1809869996554,57.2996263334243,80.1987481333473,69.7045809533909
"10_B09","Msl3.1",52.7415988155361,62.2305882187231,62.8442439355629,97.4888229148072,56.5679238926213,47.7681313374447,59.1025549513239,54.6145381909942,43.4142677478448,45.0044164299833,42.986141198231,45.1517522330154,57.0111409229674,57.8325947381172,46.9863293094404,61.1971031738336,44.8670260998121,53.2402862506445,32.5891475236186,25.5241287938672,46.8805737275353,28.0521524621152
"10_B10","Mll2.1",61.085833162221,51.40309792789,90.1540422097068,79.2575700841262,92.5226946276197,65.9668664286822,99.7737619643178,24.6539185935442,89.5692758724602,66.7845332999341,30.5994358519271,2.60521412910702,15.1254455908093,2.32506276153063,11.6937332612458,17.1306227033726,18.2040445249215,20.1257251197756,52.2329103381708,94.0789616733369,55.5942359630908,80.9108659675605
"10_B11","Myst3.1",89.1292832241906,93.5845182487556,74.5818850190231,60.0702545251121,16.2083101853128,25.974217022561,89.3708822214249,33.2364568422591,29.5855859095511,9.94307673677326,40.2814358856951,37.72803680941,46.104732806591,61.8867636183461,34.8155406087976,55.7137057446105,99.2013595426707,98.7937630191167,91.744944634445,48.6889423030588,88.0589508335764,35.9060778872988
"10_C02","Myst2.2",58.382993627763,83.2345326921725,56.6697469264623,45.6865288694987,58.5258660224809,59.0648934574732,66.7485788774411,66.7991377221446,78.4300285020644,58.2193252191311,37.0598733583052,50.9076904219233,35.3302882180526,53.8602802480567,63.7782237320155,89.8593032849823,78.1777016982015,77.1289761823294,74.9700575716211,92.2335637214602,80.7984297628687,74.9243054563505
"10_C03","Mll5.1",33.4766810608544,66.15349279665,56.3071808397193,55.5704342437166,10.5628618595455,19.7780743023243,55.0972177291231,36.8858487108994,40.6991916720876,26.7405817594353,50.6118200874105,93.6241574947324,70.5477560611336,68.359187605242,69.9701748238918,78.8336294410597,89.110185803844,82.914077545518,37.8637512587312,42.3070406376455,53.1301283289925,34.3868140409969
"10_C04","Mll1.2",48.6233391291577,78.200507682251,50.1751347990145,64.2863034277035,33.515440686635,38.0795540461346,87.5612807473769,66.418558557739,40.3079162626004,20.9015401555069,37.2035366701695,66.0488503371888,48.0863481507275,65.040714733931,63.7395097535445,96.6802677682388,95.1200400443255,96.2538184591629,38.9935321580215,33.7082204446497,53.2970731046594,35.7552729985044
"10_C05","Myst3.2",48.1483010969731,46.5147076312074,61.4664024485387,21.9320729340949,64.3019674761526,52.5587939755133,83.5877918026272,59.4976219840016,36.8289534122523,17.7603286113559,38.353099204549,67.0327237644669,43.840214159573,61.4112086085153,65.0784190276247,82.4975420801608,89.8434087091626,90.0200198480148,79.1630187696177,55.9356253416991,81.4838893549441,42.6589547141954
"10_C06","Myst1.1",46.2242257120909,65.6151254839504,46.7380850344145,46.856194547922,80.4879070855873,18.4067186454481,73.8199372410804,25.7950548651953,15.8931574953598,9.02611162168378,44.5040947146185,93.0894117206001,63.5554832970338,66.5281277548627,31.7293151098122,42.6971326097196,92.6709042627891,90.9610119929796,25.7337363891148,63.0402106981687,37.08016041443,48.0301104835373
"10_C07","Mtf2.2",25.8341118453973,30.2376011070663,45.8538150798878,24.6928397261576,13.0103661774396,19.9582668764948,69.7807514391171,15.1481308948717,37.9776163543283,6.62670179542527,46.7828435727693,65.8299672293418,63.1131137064919,60.9905611236139,70.8864652996532,78.5265641786689,67.1322054747163,80.7641147161685,38.6267598682541,51.1170978339795,53.3048646998292,30.3745745787046
"10_C08","Mll3.2",21.5094604558139,43.0115606111922,35.9933999040688,97.7761214040978,7.50227091887111,37.4296734626761,76.1060685997719,7.8105465315168,1.72132929213663,12.6859641646557,40.6535172323137,69.9304991472406,45.6558860469133,65.0079523661107,78.7974499620063,87.0196170016141,55.8701665150041,83.7049571874438,5.19352174489173,25.9866784902215,1.48248268030551,13.4634623273939
"10_C09","Myst4.1",31.4175896221427,29.0452337135044,52.3731356382026,93.3801156979288,45.1958189769276,24.8402818485333,14.3563869770862,18.3475423707044,13.721566337736,17.5389345416545,65.0729618444347,65.8136647366838,88.3436337815979,65.0704539835526,91.8369894200411,99.9552706736791,93.2003997406471,92.2229536145389,32.5163971165326,29.3890375973476,47.9338219419934,27.3917486348344
"10_C10","Mta3.2",24.6649986438487,39.3843063444954,59.2876302772816,77.2952004669326,9.15157228775701,31.1436605718607,91.4071824463577,46.1700594595263,75.3794453607319,23.7630600632979,36.996804198924,69.7933693683542,33.9656719478493,65.4860872783156,28.6708520750961,41.4856013815948,34.6248142572769,53.7503962768835,70.7161067148432,44.6223821868087,69.3264057973249,28.7224853730674
"10_C11","Mta1.1",45.1692193718999,38.2001375872027,82.9925128991351,46.9439430925643,43.4989833457332,92.3071093493642,86.3339325378755,22.3770163505235,36.9752441438761,82.1254559433143,39.5427264209621,0.455474315582167,45.7737169696561,2.84328942678398e-06,61.1856618117629,90.6113804981663,74.2280326537165,79.5526656810091,88.4085161900896,89.8352498628514,84.3749444697989,70.7775428548797
"10_D02","Mll2.2",75.3851784978616,63.0055138824991,98.1985215707811,70.0026821373038,95.0721566156801,79.8077841716647,96.4592937658389,44.4099839685581,98.5514570657646,85.8077652388975,29.3557069883308,1.41057742180009,7.33619902296588,0.0379657424515151,34.1075738880439,35.9828970211263,12.6312768116773,15.4999226095161,34.4699795693475,88.9256820628579,45.2825982563882,85.5970030624424
"10_D03","Myst4.2",14.0900744788025,82.0974042183404,76.1864862752619,99.7712221042854,2.64214111950265,36.6412687212295,84.8049548457845,38.7884282850779,99.9999942881526,83.3030869640469,30.2778716915443,59.08048729316,28.485385957657,57.8791258457648,19.239482189738,94.2600364681753,27.6752045711683,88.7056043559475,46.3728239471416,99.03427986789,55.7126301529581,70.2335483554172
"10_D04","Mta3.3",52.6065330935326,43.9012250516513,79.8716302835548,0.524429969855531,49.9335085287805,99.9476971340972,85.8743678975265,39.0271559494519,68.329692848062,88.7531144020794,38.8672644327075,3.87163159157633,47.8148982380545,8.05571544988491,86.5123195246754,97.7607512344508,77.4778014852039,72.1742786679379,50.7422612617997,38.6477593557753,61.8735221833978,25.196198803826
"10_D05","Morf4l1.1",14.0900744788025,36.6533134629006,26.0544879802116,85.3304085496877,38.061355757747,37.3435245333045,98.2652974940589,32.2511119356842,99.9762634407444,49.5844619438944,58.2208174730084,83.1424976108361,52.0431078360064,65.5239443114404,21.0532198924678,97.8391581739893,82.3169877592379,27.2658679000518,6.90608306790254,11.7584875756298,24.4668006330743,6.19408054606617
"10_D06","Mll5.2",32.137918763334,65.9280295826537,55.7851520143237,83.9018043205894,16.0447082986408,33.9514338483524,54.3788779116024,17.1466930475978,32.730952917585,59.273951719931,55.717250923944,48.5476659955596,79.1377673802784,60.7439116949042,84.0271288098786,92.535101840437,81.4510414407713,66.7137393385868,23.0653995929747,34.5260678314542,37.7628537823404,36.7656409983917
"10_D07","Myst4.3",33.4090380337783,87.0456731828483,59.0210634831199,93.2899278922047,52.493063398768,46.9550485867951,78.7966265117559,65.6142968840206,53.004008624935,70.2682743808436,42.0785754100812,45.1676215670229,58.5718351168486,61.5276757219204,81.6004026503694,97.4376738820759,81.8581511402888,81.2144466748142,48.4921793471114,39.797698094587,60.7754433701397,34.2710124526097
"10_D08","Myst1.2",49.5453608234853,76.2888836533085,65.1342173627503,88.6400017785476,33.3627517958759,57.8158366709253,84.5712705333227,18.4741481432182,64.0073952390556,38.2008956315836,37.6152745151381,45.8234279992578,41.820849143856,56.8933662001795,90.4619663410714,97.412680057005,84.4463846701582,67.2155605325896,42.4905180791962,51.8274946274458,56.3295241837176,37.0806392420845
"10_D09","Msl3.2",40.0638653737504,30.3624950384437,52.1811511839661,83.7885596004173,47.2270201450543,53.9003070816539,56.799833702466,89.7786880349729,51.5373199876267,40.5068197461035,41.6681186425926,45.8573901425171,55.6829625826601,60.8315415142132,77.7351094666173,91.5817916447476,84.6993598055824,77.6976012277633,35.3354032996435,43.3336404927635,47.028309552086,33.1280265675177
"10_D10","Mll1.3",27.7172745386192,66.4667676387027,47.3363808244478,96.8001870001545,79.5361909395538,74.6708752616911,96.5304063906999,94.8458612002022,40.0677503819286,17.7621707481336,39.9228379430981,58.7341769709024,54.4289949093799,59.9514092804358,88.8317384054369,99.9944001818502,98.8137318695061,99.3105522963278,97.9068401385452,98.5415407913283,93.0141809065062,90.749568122435
"10_D11","Nap1l1.2",98.0589229336146,74.3476703502721,80.2826788817945,89.5073433158775,91.0107465717798,26.2019489264332,92.7605475761919,40.9785629912868,8.64530123809952,23.888873332151,52.0359441366024,82.1863439800978,79.3580390785776,62.4174484513946,63.7758299458477,96.4107306807154,99.6022976534255,99.6060536456239,36.5193661912986,54.7946367175062,45.2971149130688,35.3033738454289
"10_E02","Mta1.2",65.601881026201,87.5071084025955,97.0844178152312,86.1205877676054,49.093037998502,48.9529992154585,90.488131278557,29.4196928399847,55.9905316159653,37.6577204667792,38.1907836793645,73.7435098514976,49.0920619317905,64.0613874429746,66.3485808514184,75.8549095795979,95.2773921632439,91.8742206020162,93.3878110642789,64.0236825652262,83.0580887809143,54.6636115747703
"10_E03","Mta2.2",70.5215615956141,22.762611339221,67.8722698833512,76.9997423703117,60.8371872779363,27.7893078723456,22.8322933486249,25.4772994435637,26.8214184758656,67.0147429900508,39.2845943378086,70.3793995538052,55.2170831003568,64.2823336720728,75.0942522531056,91.3427739683647,74.8458806077025,79.6799400296205,21.4640490261997,28.6008564674313,29.7810976375295,33.9356472781498
"10_E04","Mll1.4",23.8309532157608,86.9758469742724,81.0961797142083,97.2903312789558,66.9638633212548,37.0505985489693,99.5689818930278,72.0430568977819,85.1571051291936,49.7820810476777,33.8021571477849,76.0350742594194,28.8281286867235,66.0533845287035,79.584398863511,98.7164358582144,96.698928091252,96.9756270585337,99.2100399578787,81.576934322719,93.2009961296669,71.4232607479842
"10_E05","Myst2.3",34.574709541997,75.8996084329317,74.4304099161429,93.129771091732,32.4630947725026,22.8128467666534,80.4887782854832,29.484771506077,71.6400174488511,36.6926570452067,37.8418519366095,69.7237674885924,41.890520614016,65.3983678075008,89.3242248285899,96.9797888733315,72.579380202185,78.4352836210061,56.3121891615244,41.7380808835934,66.1556859224743,31.3618065383488
"10_E06","Mtf2.3",36.9010401769335,82.7642844724401,65.6805508911324,95.1717541269481,19.8758332929021,22.5528172383005,69.6449467267509,13.9867045400211,43.3514650539966,60.5107633447046,46.1134185390689,78.52591004665,60.9608431896664,67.2865632918447,91.0548284041172,67.9861387883956,65.6485331989268,50.3690923795881,28.6887882347989,17.6954763367451,42.410890839887,17.4252533246466
"10_E07","Morf4l1.2",28.0489697311719,86.3138757805581,45.1840786180348,95.3390006913282,9.38499833143384,29.5526578952708,62.3635784758089,13.2735704850585,61.215651723715,73.6304575716938,55.5684069910505,51.2969579665414,77.9460663249574,61.2214325860517,59.3294059339047,46.1689642182156,69.6928563576612,59.6048533367748,12.6215142774554,18.9288151697255,15.2127821603274,12.5676676775268
"10_E08","Mll2.3",57.7960083413524,90.4408355051663,61.8037293501402,19.4627767075563,31.816525601494,26.6969041588504,69.4736780710629,34.7199652918738,78.6488573113303,34.2395246009745,46.3602410253369,56.4975036393589,69.683397252509,62.8878305413814,63.4341048230801,71.6793630729131,70.2199463287809,64.8368398814512,20.4095807079972,26.0026528061126,29.9477372380753,19.9640978085113
"10_E09","Myst3.3",57.0449837342052,74.6770653063616,56.5692320685122,86.8182991442273,86.4888219274697,66.3937082479908,92.7028684584166,32.2109136044074,38.9744374113247,19.2863234206961,42.0393173886671,26.9089675414356,59.260681173018,45.9843638094659,87.1103983145049,98.3247915040959,99.0163349154987,90.5243767322069,80.7877850792425,56.1073690985204,81.584012510269,51.7977616643117
"10_E10","Myst1.3",50.5412525010237,59.9606281114171,63.7898385443147,68.226829060065,64.1857821008667,21.2177899550478,79.1955371062896,9.67847414494694,26.1509709608795,37.9114643367614,45.4725095532208,70.6911974605031,63.5631556491038,66.1711975468717,44.9348251751482,78.1013421057648,96.0212094844188,86.4164757189654,25.4802072168476,35.7416285488193,38.3427000967897,24.6259287364963
"10_E11","Msl3.3",36.4224402418622,24.2572622117949,52.712739256539,62.1331977622974,31.8812294867733,19.0926510218075,57.0822829545548,0.816669532236584,29.5708345806155,19.3320660894209,46.1942593400563,80.1794397354719,62.5596931144102,64.3517951359669,63.7108039140712,87.2828812664936,81.9987381636733,75.4861244427714,33.3416135999855,29.6394204702227,47.0304914762547,28.5372938749315
"10_F02","Mll3.3",23.1673032578421,67.0449949444722,47.6450476870269,76.0061879162015,5.21903988831631,30.9387311349287,41.0851759433088,82.5745849440615,10.949790136054,14.7586127693906,49.9910205243985,83.9498305363965,71.7504230875399,66.8672294780087,75.5930917325726,60.0689400825025,57.8041578122025,73.3021122283997,3.76361788261184,10.114595191185,0.474938993640453,10.4216130308463
"10_F03","Nap1l1.3",27.5720384477231,66.1669240691975,65.3235261702934,67.2660233997654,27.5059512309619,23.8408164194638,83.0999560886938,13.6520814583118,35.940136213758,39.1545313586014,36.6896144411412,90.7317075117693,36.9809657415523,67.6475028617348,77.5716840085819,89.7731677851848,82.0840733056747,87.7290166601914,50.0950436985308,72.5406424490925,59.0311972644043,54.4975977260318
"10_F04","Mtf2.4",36.3853016823965,62.5893486146964,39.7897504245078,86.0509391563805,60.7957533765283,21.0860889195483,65.6565955433886,14.1758594974134,62.2849527479798,13.9015758001651,55.615256090537,89.2546167523201,80.2743894608087,67.1667200520067,81.9163518077706,68.5552511898435,90.4218043092482,73.9074806620361,34.2362448740063,21.9657408488749,49.9680779529677,18.2681971643089
"10_F05","Morf4l1.3",24.7702452955376,54.5703695621609,39.0708144213805,43.3189227590963,18.5050995330789,26.7222535800818,52.3468169477494,48.9134511500838,21.512873470375,83.3291194051523,54.5372333976996,61.3580783072406,74.2681129154949,52.3407158887739,60.9959170398521,72.9819626541234,51.4028859233152,67.1007226704332,21.0402426180276,26.3266274171455,31.793805524142,18.7374801360461
"10_F06","Mll5.3",36.6252242052777,82.3538220895196,56.0498474277631,65.9019258922009,21.1204820757793,40.9346014624522,75.5805522899288,35.1184655931547,86.5563904875695,62.9675357063966,38.0001405717354,64.7872947390892,54.6821101998951,64.5374783642557,43.0929204940499,8.30559667146002,48.8006074574405,19.6834028611041,12.8093329337958,3.02143495750031,22.5816056502355,6.19408054606617
"10_F07","Myst2.4",64.0259039778545,61.2151623802412,31.394504114954,64.6164978883629,42.9246323140803,22.7482799082116,53.0532548693986,36.9400790685673,94.2476493967876,19.603791563119,55.2965939059837,75.8598434516875,77.3307024758588,62.2338048594756,48.5575463733986,46.8020758703805,90.0921878442389,71.1365682838006,30.4382306262632,36.3526461871815,47.9501365043174,26.1399020097555
"10_F08","Mta2.3",28.5893827694837,75.317234963121,63.9783334156619,72.1849057756994,47.0845603945095,49.1866049199216,86.6815390534485,33.4768722764201,71.012098843166,39.0157037591177,35.7348881813715,75.0617668021359,39.1036826755217,62.9946252169972,70.7233525537419,94.6116917676971,62.4770371948011,86.4786834513509,37.5128349782241,62.0409602796382,48.9226662340867,45.9403378974823
"10_F09","Mta1.3",26.1897865574043,41.5770858977804,44.1238550885941,86.052963355654,60.0252773490633,38.0225693206977,85.8478460414244,24.2759375044094,60.1041611822854,28.5315697650035,34.3967748321148,77.39204081908,28.4604591712858,63.9242916525879,69.9497151912546,86.9991603472529,75.7781360166667,67.0420095316523,36.8105473949013,45.1655914029137,47.966199384839,25.1597658781795
"10_F10","Mll5.4",26.3382761652888,61.7931215559734,54.6958391801343,16.0582905633577,50.3409895988756,25.3615019418468,65.1477795881443,89.6569068853541,30.4739146450021,15.419722653052,42.2417018543037,92.7701937141233,57.4772618588546,67.3692068040213,61.8040343282961,88.2734598536466,69.7942018751342,83.1455921283423,76.8411185674337,82.8520246130283,79.3108524867589,66.7651169124429
"10_F11","Myst3.4",30.5700391938091,35.3340117617978,55.9519786732563,66.8184116348605,64.1394025576124,29.1972440543757,92.1978163710394,20.705150248178,24.9472921708549,69.6584785700074,47.0755469110935,59.2689499071949,65.4186840358072,60.7545804840803,31.5476366619973,90.2349985357877,98.6462109707472,99.1053544181355,99.1411846323224,99.8304399874272,93.5658754314934,98.1745861901226
"10_G02","Myst1.4",35.6114027462559,57.0473057901463,85.9650162286984,73.2502130390731,42.3714797449828,23.4483868226612,79.3044377719089,24.3652045043277,74.1503350229286,59.4191106641069,36.9937163773912,77.7250066103342,44.2883155052422,65.0461425771364,56.1984200730206,72.699358555695,85.3196750918824,70.7709647606718,80.8867989821587,58.8659321708841,78.4019854638931,37.2969205492969
"10_G03","Mta1.4",30.9605500480265,17.6448506167921,46.0395984686142,47.3909191724358,11.102184478404,57.3078364403004,55.733978574159,34.1290505758042,79.2366420395841,78.0922359815768,43.8193708465477,21.6803577138105,56.5698134484088,30.7646672387067,54.8493033401354,86.8183439085554,51.4811200805981,46.3815588571248,25.0092892376404,26.9433205878343,37.2028605805196,24.0233656804162
"10_G04","Mll2.4",27.5412575409598,49.0752935840183,82.7866527498574,98.3062179001866,79.5570145338216,30.5989666069796,99.7588877038139,20.2478103938469,84.9869879761926,51.3885091502131,29.9389391884947,67.0239372952212,9.3136602898532,65.6824450200395,49.4818937256195,73.0909096249856,49.2915463319634,47.4990808419963,87.8389644372812,99.6466351180016,81.0133371185017,97.7306946477335
