"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"19_B09","Zmynd11.1",-0.0621781897484128,1.84587526490008,-0.0499924537638448,0.979829549722096,-0.150914854035033,-0.106144536033375,-0.00570393702136915,0.229823747934068,-0.109903826709726,0.171116463512825,-0.325720012656115,0.391014092422291,-0.327032327706008,0.540088178227925,0.0712480960158983,0.0280932246520246,-0.104320014363123,-0.372580273173023,0.193474110283372,-1.28149580017441,0.395579347897501,-1.3591592353832
"19_B10","Wdr5.1",0.341864676081718,1.45113339919247,0.811260512989399,1.43242681172874,0.523103660780584,-0.319895811930372,0.573439236931422,-0.420467887810797,-0.375540610098137,0.387411588637851,-0.0802854131685679,0.556418963726748,0.314494762898365,0.509787912686015,0.241687420734707,-0.226474110660747,-0.868565817340552,-0.468007015376977,0.775917750576237,-0.781041963641111,0.797163488712874,-0.926132041889011
"19_B11","Chd7.2",-0.433746170919981,0.632085392197573,-0.464828448588536,0.964077952770173,-1.29117053839864,-0.72053997256676,-0.411364057842832,-0.611336615311872,-0.50068439860397,0.393652752500235,-0.378539266906526,0.265848981927559,-0.594795429450513,0.539458067615938,0.70231558923349,0.416340381194725,0.932463123433802,0.39791141688411,-1.06653521536964,-1.43508987697986,-1.03790819686026,-1.55794087506919
"19_C02","Cecr2.2",-0.725616993766355,-0.278262830329129,-0.42968841193301,-0.0116357449977537,0.868976529302958,-0.357082033327192,0.861061033629525,0.0447465671271771,-0.356656951492233,0.138595597889934,-0.466234483899863,0.285815126513743,-0.904469856361798,0.428090286926611,0.0901911493612265,0.0173576573904932,-0.247677656928767,-0.438399637043245,1.33396908166351,0.0370402515752993,1.21937031226863,0.506773597646152
"19_C03","Whsc1.1",-0.379208836942764,0.0191062646559514,0.788262447694041,0.674354453002942,0.71988910511943,-0.439057027389225,0.328805330884654,-0.307754074666206,-0.0323311740594555,0.0941317483639649,-0.345809753793908,0.651793645557928,-0.375033765043823,0.543688258735498,0.0810672842015052,1.04634818603552,0.189511053821452,0.454254473719625,1.75814382283423,0.714066466095012,1.21726488995851,1.39736563847107
"19_C04","Wbp7.2",-0.913907609334718,-0.697467530639587,0.266302496401943,1.2686994025771,-0.0262827143870522,-0.564082673291623,1.18297847000687,-1.17090873373621,0.561848763229396,0.830308199269689,-0.223288718806802,-0.238282997575046,0.00933776665464441,0.409627844344949,1.38862840726669,0.178168660742995,-0.30857685611245,-0.662622810600645,0.453119970286097,-0.788585832567507,0.764568410213562,-0.799773061748732
"19_C05","Chd7.3",-0.501250423231345,-0.464615555432614,-0.539508827104265,0.89365003473254,-0.381479060368684,-0.370084612476984,0.814721543125206,0.0439680944498602,-0.326312147288825,0.425461715177075,-0.410204155862898,-0.3702701657737,-0.624088357645112,0.27650100311034,1.46251408107736,0.171626788256284,1.17696153001013,-0.33523827880634,-0.487758655704898,-0.926535817141097,-0.0761985716438189,-0.894252784477401
"19_C06","Brdt.3",-0.679778545469665,1.18713347348505,0.546154297836135,0.719651632714455,0.488581510230546,-0.315404122544881,0.960048822778191,-0.312860058021847,-0.0652378403646571,0.819333162208035,-0.31742206199078,-0.0418393847473085,-0.319810350662609,0.430933844519003,1.53033705697945,0.532460193983444,0.979275066771983,0.272195672617063,1.03444380184334,-0.0146637668136675,0.93576827293464,0.301215272589202
"19_C07","Brd7.3",-0.371125240487365,-0.151244484842476,0.0779401574297829,0.59526746609233,-0.0447490564640006,-0.633577598446407,0.935176312810808,-0.695683816253891,0.788437089900022,0.828113436376148,-0.332350577934967,-0.0599846451698077,-0.351843142524456,0.342602261990035,1.80837022042298,0.0595139341245433,0.0664741791743773,-0.392806325261554,0.553718760687333,-0.637960558625392,0.725483394127775,-0.464175330348648
"19_C08","Wdr82.2",-0.476032364504479,-0.0463620379001732,0.205374269194303,-1.5575759891103,-0.771491458773968,0.329855662537989,-1.45793315813957,-0.300979972912178,-1.36056554579733,-1.49731223953228,-0.241406164845475,-1.62504270611271,-0.658231498338537,-0.966339458515053,1.24348597973871,2.08977386430254,2.79918413009874,2.11916011289303,-0.671877547394195,-0.0146042821856686,-0.282911897599801,-0.221505146971389
"19_C09","Clock.3",-0.610224889714888,0.147055555858719,0.594567399788513,0.462782512318041,-0.636397421865177,-0.614178852433525,0.142680462268811,-1.08843118117394,0.649223172387164,0.414076363538366,-0.343950780733636,0.282540517525661,-0.421063599479516,0.50736814905292,1.36855371542735,-0.0913759651258946,0.375005643128069,-0.285433524426079,0.630241754584498,-0.595283018762467,0.754365636686837,-0.389464656014747
"19_C10","Arid1b.2",-0.574612744717751,0.804550518417146,1.03999750484405,1.25829046627141,-0.841883106908168,-0.535444631613764,0.781578526716588,-0.897615311932804,0.897632681219089,0.997360119872109,-0.360165351651418,-0.245728553993726,-0.374489152671059,0.419786591179523,0.720502999958239,1.04318027687521,-0.68234282012563,-0.930724196474571,-0.306328354250794,-0.866953619706654,0.0645925769402032,-0.804066305916765
"19_C11","Zmynd8.1",0.318922636526046,0.692011699211698,0.392014127837233,0.828466943013585,-0.487350622915379,-0.538579048501222,-0.273146521976375,-1.52315635867958,0.176397329712869,0.560323706478282,-0.0825755762636879,-0.340017028605556,0.295855222745593,0.270782335951651,-0.29797692878927,-1.03149260704012,-0.138539903130096,-0.70161787959893,-0.126810716689204,0.102659049547831,0.250195204452684,0.203444674143955
"19_D02","Wdr5.2",1.73010275421665,0.275930510955975,-0.238325307919324,-0.720311207623209,0.678307614572331,0.970117926184635,0.926588032845802,0.320101544965139,-0.0813879804628547,-0.162482423598599,-0.126406105458265,-1.07551504426242,0.362997828890225,-0.604707207937025,0.117400255082349,0.384485726884344,-0.43204009863576,0.0323831316736206,-0.0812336252676234,-0.0134009243797011,0.0427231312404337,0.972141503006223
"19_D03","Dpy30.1",-0.81074211037928,-0.0284485892616218,-0.585468863941243,0.285098719407104,0.860063384764287,-0.416159809607723,-0.260242772865016,-2.04589739303813,1.72134817721168,0.282507747311194,-0.28249421647399,-1.10070439189135,-0.220801121813391,-0.327199073187011,-0.0406110644952558,-1.2766818225537,-0.998954268562006,-0.977776815874408,0.352935148713706,0.075763384462135,0.591168590984972,0.28331713732491
"19_D04","Arid1b.3",-0.870044842737714,0.686464907828969,0.0989168115100246,-0.0492278269663857,-0.11091722701264,-0.718453143016917,0.869308870763979,-1.739879407017,0.235755125350996,0.0460096201682449,-0.346144155708676,-0.549773180314085,-0.437579870035933,0.300463710480936,0.0730674002884598,0.297304081027709,-0.817625200596845,-0.871437382269817,-0.0358061145399611,-1.22423136352314,0.350824443286729,-1.09215132865052
"19_D05","Whsc1l1.1",-1.19726884600383,-1.11208929960569,-0.542257784079033,-0.779359447277171,-1.8139683418166,-0.699034041094049,1.25134013425683,-2.95474123992686,5.8721860484832,-0.356395282754528,-0.215523188502822,-1.66407341301263,-0.196062348006757,-1.49549362166853,1.78343606888602,-1.85416925176668,-1.09604410310701,0.719480832252754,-1.00719408738092,-0.894158406874099,0.0401429601676824,-1.94211011505027
"19_D06","Whsc1.2",5.08887648571256,1.38848113737349,0.127957745883444,-0.124823892272636,-0.972164007922343,-0.581660480054755,-0.150861290382454,-2.04114568457868,1.23079460939784,2.17732725818032,-0.166763206921573,-0.712404736044397,-0.762805169425669,0.285469283996358,0.885722267597058,0.0005201109228283,-0.828729204192706,-0.556376807547156,1.77291524106888,0.46585846117505,1.40532038572444,-0.376730855587136
"19_D07","Dpy30.2",-1.19726884600383,-1.0563872496,2.10894976306464,0.531630362503276,0.283532310781931,0.0967120398844171,1.42678811973068,-0.48805337344648,0.713287550456218,3.03730330890635,-0.145390551990274,0.135800383945911,0.312849573888967,0.367227644477096,0.0111025919158068,-0.394962269739634,1.22265022606077,-1.18378360192839,1.63371723935875,-1.72241346976434,0.964638112466742,-1.94211011505027
"19_D08","Cbx2.1",-0.490542447597445,-0.421413788771887,0.0255811910140824,-0.331798520389672,-0.195202763229923,-0.430660139151451,0.289824369978934,-1.48414190644331,-0.0308626610829802,-0.0381196027455651,-0.327542555758246,-0.420365933058816,-0.334633545760684,0.218535090844791,0.525459381797181,0.143198682378313,0.551766243504674,-0.0774983367032331,0.413852915187765,0.358767250922875,0.616834035967072,0.96656697723527
"19_D09","Zmynd11.2",-0.679265544275647,0.896661303885053,-0.0222218786670099,0.378694198836236,-0.0344456253886983,-0.617294083290882,0.422672209477408,-1.14249538451899,0.301831117336827,0.582516983190585,-0.307350162625134,-0.738965694074811,-0.284376425568,0.165138382048649,0.822541565556242,-0.132159885726531,-0.066493159294083,-0.511284184867263,0.727517171649384,-1.05303234697568,0.853927898481132,-0.885263317004672
"19_D10","Wbp7.3",-0.626104738082256,0.765455316985369,-0.106594110402885,0.0874086285526722,-0.665217991951564,-0.57149414595753,0.233571517450984,-0.661469188304638,0.116665202549597,0.865442889363577,-0.414756697867679,-0.0295608017466604,-0.663202885488568,0.374145321821225,1.34142533363789,0.356444885931336,-0.0373013254766466,-0.306101416230236,0.653666544174792,-0.648079432499263,0.665384834522109,-0.584718309641678
"19_D11","Eaf1.2",-0.43627003152299,-0.525732847034186,-0.0156656996336578,-0.356511486180247,-0.217553289745897,-0.616071368589634,1.05032117620839,-0.615938226771016,0.277781738674209,-0.0462548129022159,-0.206793609685325,-0.145506109720709,0.054698194328545,0.38827279776026,-0.490681763988655,-0.0863610860922797,-0.339005966026837,-0.365901693924418,-0.0764736078733665,-0.397816132035182,0.283458521480292,-0.121952387771103
"19_E02","Zmynd8.2",-0.00838837343475589,0.165908258087907,-0.220142613109464,1.16754979974778,0.352855537707111,-0.429067852324798,1.35912706833767,-0.529058821216102,0.788361682956662,1.01669884401551,-0.0811474657946539,0.00383116973714882,0.469841897969547,0.443005134212357,0.59050979782726,-0.0512301388964033,-0.121933398925394,-0.544451821623133,0.265078393309455,-0.767081948307548,0.581155174295523,-0.492684874806627
"19_E03","Actl6a",-0.232513100652103,-1.20902650795072,0.0548201605261123,-0.937001310572962,-1.58214209145198,-0.622634844550442,0.105010668377396,-2.52666896125973,-0.987633911112839,-0.561905311614195,0.552026026663048,-0.382061897361845,1.48894270660806,0.327092639983285,-2.01325074238561,-0.499263904969621,-0.770325763055008,0.425593975693421,-1.2012739942365,-1.17125978583511,-1.24126140467136,-1.32521188471997
"19_E04","Wbp7.4",-0.725559678453344,0.815368387428351,-0.194448362920554,1.34458281418248,0.128346037237477,-0.190931947482702,0.601372981842165,-0.841818431541744,0.89340030196302,1.18895777679264,-0.241650398717888,0.114998298888838,0.0293647687737648,0.567218908376129,0.850773824606153,0.362433347245702,-0.174499140751464,-0.522887893782282,0.00798178689310309,-0.823202357319485,0.474313847170709,-0.729769060751104
"19_E05","Cecr2.3",-0.753678275052261,0.239556489811067,0.00645410641302543,1.20725909001125,0.278248088819819,-0.0775068913409811,0.975314470259108,-0.193313996133171,1.08113419951154,1.25434884757358,-0.221918879873181,0.394340405287295,0.21730418031799,0.545067699968015,0.783060714294928,0.830737797375384,-0.741402775183695,-0.424761266086785,0.302967426883158,-0.511720131174883,0.661892580025368,0.25647712481254
"19_E06","Brdt.1",-0.688135209595233,0.679597641493736,-0.0809672439909151,-0.406615289421685,-0.300280443338113,-0.713586119667507,0.842779235292003,-1.45308476653865,-0.102789027765321,0.635805589931849,-0.315185283393671,-0.490677425114356,-0.143327415745264,0.281002270056435,0.847075667705985,0.0657534445331213,0.0998983335364535,-0.493034640649692,-0.0760354316216713,-0.950798884847051,0.303555303576329,-0.902648788608346
"19_E07","Whsc1l1.2",-0.594458812626045,0.950550151169827,0.145057818878082,1.52920170853677,-0.236341600447705,-0.607082078790439,-0.566891020280942,-2.04865868485268,0.217520029517519,0.881454935364404,-0.200909933314129,-0.0638871419636723,0.226423189603209,0.472845516923502,0.201093920952775,-0.336827568728445,-0.569752272175168,-0.89374579995091,0.291593926187214,-0.989219339371122,0.646332704865655,-0.903587659720514
"19_E08","Wdr5.3",2.23004691307304,2.06409718590751,0.428495928674771,1.59423477199321,1.01586915310399,-0.269098281660725,0.651807415454446,-0.783224677702135,0.782046212853753,1.16242988845994,0.120105122823707,-0.259706198275748,0.880658043665371,0.291988698363417,0.469096122627063,0.280403718556991,-0.22053530598739,-0.261806027742487,-0.193638519468152,-0.559578154334316,0.165781644466176,-0.832168751885658
"19_E09","Clock.1",-0.59252575074026,0.862590323109069,-0.0349863487005484,0.811421833720796,-0.646030554370217,-0.754371409643653,0.515768613534908,-0.863621936184841,0.417229741526649,0.733978207459914,-0.265243551412246,0.425331061820384,-0.0073671117999146,0.504958457484533,1.02193209061058,0.128345049099883,-0.0382063509203234,-0.304173592060616,0.0554086248894582,-1.02149290871899,0.3308189419265,-0.875125148958804
"19_E10","Cbx2.2",-0.490821125212292,0.169370701393589,-0.0712253574619888,0.115665125949486,-0.595017324008429,-0.670917945288401,-0.0768415080165142,-1.97979074476366,0.121253815843722,0.520680727234782,-0.271731903221155,-0.712776619482267,-0.0455640409140738,0.212030707565428,0.348883765598963,-0.427424811590246,-0.414050698067296,-0.707533677706886,0.0538460283475557,-1.00266527952099,0.339309279772017,-0.847920037987291
"19_E11","Zmynd11.3",-0.71131457298152,-0.331803167119766,0.499797067363307,0.234253522676417,-0.527976440856201,-0.547585357451518,0.549871474246692,-1.2941591590151,0.464846326566411,0.603420052110184,-0.322073944731352,-0.337991473161473,-0.283089190369448,0.322097492947414,0.402082524980211,-0.22066576560625,-0.461788420173313,-0.604250667930109,0.552037448897719,-0.404001267192497,0.780253537281648,-0.343950063013998
"19_F02","Wdr82.3",-0.514773067080578,-1.10443804391289,-0.517976193516348,-1.6119829049109,-0.835807025354958,-0.167629819999924,-0.648155323394515,-1.08747493746575,-0.982892862614721,-1.61652850719086,-0.435527070171474,-1.59459971716411,-1.16774084155742,-1.14648660152531,2.84753631441993,1.87429995470146,-0.0351294937164866,1.34378978937977,-0.00253400351410279,-0.309057664980766,0.431642147728852,-0.510544257129508
"19_F03","Eaf1.3",-0.423478853036598,0.265386540600353,-0.413456235906635,0.544481572571536,0.579781651952317,-0.123170994014349,1.25524294246875,-0.705850591589159,-0.20068033481232,0.349578870559968,-0.305536192971234,0.052276318996844,-0.0723961811360181,0.472576271257867,-0.114283846467224,-0.123864473723872,-0.494554669046935,-0.623709767063264,-0.223691801330054,-0.452562753243176,0.367523239263872,-0.282675914697016
"19_F04","Brdt.2",-0.44240167478007,1.11610157366934,-0.641138315012588,1.17286223205781,-1.26419411900786,-0.635971777238693,0.276806815455597,-0.454640147836662,-0.412680535803071,0.0679868811344199,0.122590247614712,0.890536023064429,0.833569196523841,0.622887276579535,-0.22003046696511,-0.611935955746898,-0.39971387396529,-0.874411718595348,-1.01731793033391,-1.02002416983283,-0.896161702720929,-0.890175252691043
"19_F05","Whsc1l1.3",-1.12651247102055,1.11370214738542,-0.0896821909407576,0.0109138150705602,0.372544200208924,0.295582632008372,1.49360599406256,0.148469868207228,1.24384930366105,1.43562678104648,-0.232180982677556,0.10491970203046,0.119094808793916,0.431720817508616,1.40674736941206,0.728422326613137,0.615376567180659,0.375625661888308,-0.21683998569925,-0.349860182721962,0.180688823764473,-0.149548577374793
"19_F06","Whsc1.3",-0.637658853299436,0.95686204884252,0.328487528272253,0.335740709769507,0.0963056297191066,-0.605402226254357,-0.682642179301361,-0.832490408790632,0.243842769948345,0.773754710730873,-0.380790172167649,0.0454418440968533,-0.539196087608989,0.397104370856135,2.8089296459071,0.71800023701227,1.41006557855316,0.26880918466833,1.36738172579317,0.168200464315423,1.04694047563765,0.567818102672483
"19_F07","Chd7.1",-0.631217844346063,0.271849078135802,-0.848784915403719,1.19303130723146,-1.12583297010066,-0.448192868321652,0.262784639981525,-0.406908787389012,-0.141945921469786,0.59660699021672,-0.354854966076867,-0.15959837891889,-0.381486091992551,0.411636260063594,1.20276615785961,-0.251127909382523,2.0038816085525,-0.47469770267685,-1.21923021099503,-1.60576380500892,-1.26651473250075,-1.55344452073354
"19_F08","Arid1a.1",-0.218278999486281,0.747108957985721,0.349681200779107,0.240048102646258,-0.707722596633682,-0.728346538347775,0.366206728540297,-0.518580614216107,0.0418439716349116,0.755723964319301,-0.389502313163325,0.168631685615938,-0.593904016377011,0.392393418810564,1.40558748437198,0.16732553744877,-0.3566011661211,-0.76200195540964,0.758033934180015,-0.714781435874864,0.801468218534908,-0.156278366758877
"19_F09","Zmynd8.3",-0.353788893063911,0.462582458140078,0.687040682732955,0.599015848149759,0.107202245575694,-0.616330228191754,1.04674475437892,-1.66592306642189,0.709289954378593,1.08925644309015,-0.221849585826978,-0.255906039805722,0.130823024921031,0.469612705499328,1.90868062547561,0.349754206971398,0.677958611830746,-0.191298108352312,0.413262919120313,-0.47688838590728,0.754633190423854,-0.263859372202687
"19_F10","Whsc1.4",-0.684224338841043,-0.666192906153322,0.391032970477959,-0.490433347904242,-0.0737416369887939,-0.627982191286641,-0.841602637188643,-2.22935788939573,0.000932105836417153,0.267908219778814,-0.308042485837137,-0.572070542761982,-0.312717171949117,0.215292841494773,1.92378057128926,0.108159179681711,0.839482266061093,-0.270180788113477,0.999208269735503,-0.101748704216565,0.960953949689251,0.0956674329221543
"19_F11","Clock.2",-0.828352208651178,-0.930380230358984,0.337950387379955,-0.346164300977395,-0.399613364049438,-0.379026692487117,0.315502176302965,-1.3782161251613,0.579091420126903,0.160691273022366,-0.35567732875325,-0.446640761088295,-0.454801544882675,0.336895966719024,1.18609897247743,-0.257585126216364,-0.174545362633445,-0.465530653851965,0.589581699080597,-0.240557218250433,0.780846864892266,-0.0321221840794255
"19_G02","Cbx2.3",-0.333037577513537,-0.51737296989139,-0.386335868214965,0.00203582369896004,0.147307088983384,-0.381965044442549,1.061493058338,-1.27335111341704,-0.0887866862576236,0.242408239113674,-0.442845637098376,-0.348393482023562,-0.731835757039295,0.315888282771549,0.0342378265482169,-0.335399014521548,-0.527543199279757,-0.647472404287157,0.488685781641117,-0.313500178767485,0.709438426572992,0.166047876435846
"19_G03","Zmynd8.4",0.143558353485975,0.151825202485036,-0.114907548694208,-0.203032432338448,0.427410214014913,-0.151995920868921,2.13301332924471,-0.758622318353447,0.540145351462783,0.620755503155197,-0.399851440998969,-0.469902542760535,-0.396908892332962,0.133260361891377,0.911111194295258,0.212930281238154,-0.539077704674941,-1.09797604150162,0.119256090890242,-0.674237120029707,0.514437196826095,-0.567507504641965
"19_G04","Wdr5.4",0.44239767475607,0.373459088753138,0.106045441514516,-0.467035813498064,0.821879463797324,-0.125442669174715,1.82000035807239,-0.0431620014301114,1.24686648395365,0.518154015431763,-0.307923428194686,-0.187464235224672,-0.315477455020187,0.227601013904666,1.54823335909902,0.266564288980256,0.515835314456305,0.222182735677281,1.86137040282931,0.742927042914355,1.1801211207989,1.25236804808751
"19_G05","Fbxo17.1",-0.381241284546359,-0.0452311994456909,-0.294022450985892,0.22065090974684,-0.193333146000514,0.140496695440675,0.450186565370595,-0.835808778779195,0.676482091297437,0.786144905989459,-0.353073413238722,0.101489298872847,-0.313483708876891,0.486967750521135,0.473708007609906,-0.0485120321395978,-0.440946526819588,-0.614507656348882,0.140792723646999,-0.496997158824219,0.61313563204873,-0.379016080783433
"19_G06","Dpy30.3",-0.307609544182842,0.470351805413826,-0.262747475299594,0.308275012669419,-0.317892021905242,-0.423775479538298,1.17639684014887,-0.67955164698602,1.4533068413374,0.746450440237818,-0.464763530806434,-0.240852504211348,-0.81715529827781,0.317410199890923,-0.0957084911694053,-0.256378699061091,-0.578163596889332,-0.755308828396104,0.172859471256513,-0.445094632122509,0.539301260207201,-0.323333717472596
"19_G07","Whsc1l1.4",-0.161459708539282,0.206830463387299,-0.130977152032261,-0.647046993285891,-0.680322557286406,-0.580220494247597,0.623879770064212,-0.958609168297297,1.08407363577302,0.799508778489883,-0.338116028649203,-0.535873808378967,-0.304064499141332,0.23943810955422,1.07598810534512,0.433223132113679,0.0700066397048045,-0.40179950408306,0.116220175163039,-0.508277772362982,0.508756382127963,-0.143486941350694
"19_G08","Wdr82.4",-0.636825231883107,-0.905177801242126,-0.0766678686761188,-1.82257914978207,-0.866600459294974,0.897839706581706,-1.12607069623907,-1.3288276561671,-1.25800322398575,-1.28769039848542,-0.334381653994043,-1.94148524476844,-0.906929527527241,-2.66177827984462,-0.66999491356118,-0.380135976277658,2.34379918668846,1.08753203079922,-0.146435879918922,-0.218521293909528,0.234624555824671,-0.57173413412309
"19_G09","Brd7.1",-0.452408349999561,0.336830111546238,0.783541938752601,0.236803999232366,0.974770312443318,-0.24063541728983,0.390093696119975,-2.1935870227617,0.586186696020459,0.439079703260574,-0.363974771723318,-0.793116277458533,-0.253908899395994,0.0509195681538611,0.667864803685798,-0.346662522781948,-0.285450195053041,-0.590038986069748,1.28617557764533,0.299515061603443,1.04677273714063,0.321268219678827
"19_G10","Zmynd11.4",-0.558749300392364,-0.469316214094371,-0.00574612829722107,-0.36978357072899,-0.719616946230414,-0.598582975332529,-3.0191779259337,-2.42279218794344,-2.10594529905537,0.765626130419586,-0.309852721779407,-0.984990828639019,-1.606705115009,0.000725055279931171,0.122950888892901,-0.274509607815051,-0.497478802905317,-0.549726382503797,0.166160271545815,-0.766931578481486,0.580991939884501,-0.531818323203227
"19_G11","Arid1a.2",0.384897946608126,-0.650972678352256,5.15098426584285,-0.844547498591966,-0.749584693809429,2.34907223417771,-3.01635158339743,-3.37810229715446,-2.22466669165885,0.530921496509229,0.869091306705556,-0.735113235065534,-1.5265776158955,-0.0970937638059837,-1.96788185837881,-0.774671673520663,-1.61944620239077,-1.33702206786532,-1.39458454835645,-0.956292705634478,-1.90077629746431,-1.69733681319688
"2_B02","Baz1a.1",-0.466992673167735,-0.600505681094313,0.288479954577323,-0.855911394525529,0.125873087492541,-0.835781332351182,3.85365405907534,3.66373663995971,-1.22239053913816,-1.12199462769162,-0.753391098793521,-0.0677291878538278,-0.920152152734484,0.15815582050866,-0.184167958883478,0.626237478719003,-0.637908063728417,0.255392900469773,4.42521292050871,4.75916556872365,2.56730728820948,4.50806833233396
"2_B03","Brd2.1",-0.698297726744044,-1.18861890523181,-0.62593428541987,-1.34405204824904,-1.59542463176347,-1.62974666604626,0.480331982328816,0.805516824104162,-1.19567326555365,-0.885154049568503,-0.806714145358528,-0.0887048625240948,-0.987083475769255,0.215801732083742,-0.841528629316436,-0.554521545025979,-1.09295936165758,-0.186092979750338,1.37093279642747,1.27116799293061,1.27383995347663,1.41835265075056
"2_B04","Brd3.1",-0.0730339279518708,-0.497678337204985,-0.568452060251716,0.663890173383884,-0.690473252644077,-1.38796595879184,1.61225530346777,1.05666358581942,0.0865591688379712,1.14080912249955,-0.673888781201964,-0.300801038379946,-0.671284056797838,0.0539127966920684,-0.565833241769732,-0.744212833348732,-1.07785701079093,-0.33604404286508,-0.473805601979097,0.675070721093991,-0.395855563119082,0.448049536337278
"2_B05","Brd1.1",-0.58396152078043,0.0443725801960608,-0.250321572668379,-0.743315078116482,-0.400673304008267,-1.17847458916414,2.53550345535252,3.57593635642185,-1.53725544685081,-0.81347753016498,-0.785815711988652,0.746181954624669,-0.829643240299991,0.483033921153418,-1.21872130224814,-0.285664520464587,-0.876175295932487,-0.603396487004801,2.1516038776614,0.852933026255187,1.53872962731785,0.800737781829349
"2_B06","Baz2a.1",-0.468209181813266,-0.508324783188481,-0.566765194516982,0.225033454118985,-0.591172628886237,-1.34736092416737,2.28406147598204,3.46578349448664,-0.986055256261439,-0.410431425215344,-0.717700134116118,0.885150934655558,-0.722004230616383,0.642443052200752,-0.316579207702019,-0.37153773213362,-0.488666627772457,-0.180108462233994,1.27535664329294,0.776748507052705,1.18019879583661,0.758189648932148
"2_B07","Brpf3.1",-0.823768478109763,-0.914488632880378,-0.504334142506931,-0.71186493336993,-0.977541357235863,-1.15336014507804,4.26311493076914,5.58661748471752,-0.693684581780152,-0.41204037687152,-0.897735621941675,-0.294256371923846,-1.19056396638311,0.117359641950856,-0.410663944150619,-0.0729167643191199,-0.93881281776615,-0.137697027642648,2.84300792587803,3.91250910842772,1.92775384377769,3.43323219820714
"2_B08","Brd8.1",-0.980055224769645,-0.694321341173521,-0.0392909875287067,0.481515729074444,-1.56730323696147,-0.603324170833746,3.34635268757271,4.45453322548222,1.64299278679531,-1.01017253702975,-0.955693455064509,0.157882122149191,-1.16142381915007,1.0660789273282,1.53846660586577,-2.47716893185084,-0.202593812345098,1.61597034776253,1.77096562119145,2.04854626567724,2.60764282299878,-1.17720818030497
"2_B09","Bop1.1",-0.868175945976654,-0.873062870823,-0.534819101727647,-0.464411420608582,-0.68883420640131,-1.25174307606204,3.80537624965521,4.95620249341123,-0.239290735317083,0.0829795659096952,-0.870745623325844,0.466274473695696,-1.13396399326164,0.465525622388025,-0.367931727017578,0.0473665142875886,-1.01653267385487,-0.3944633508157,2.17420228057582,1.89338624083663,1.59910134632604,1.41460905339807
"2_B10","Baz1b.1",-0.69989420656522,-0.681994956599976,-0.693634342347019,-0.919582471128819,-0.803245108340247,-1.02716489974569,3.00021431446556,5.74014410743673,-0.158318182724008,-0.813561182073993,-0.932668027122557,0.537091342057881,-1.31836562050817,0.326471741591847,-0.903155474380131,-0.185036422522441,-0.840544475550275,-0.152361794537297,3.20513628510951,4.58240865995423,2.12161716597679,3.39778354608867
"2_B11","Brd9.1",-0.980055224769645,0.846708390632231,1.65798747392914,1.09986676460397,3.4677330573575,-1.70360185552632,3.85029244117252,6.4699876876445,-0.544054894536947,0.530259934988988,-0.512251206916597,1.93616582696744,-0.0718917674633309,1.0660789273282,-1.63120632949923,4.83985813677872,1.68659317057339,8.08613304577925,0.226237807432543,18.6077093069855,-0.205760728554663,13.3146731264217
"2_C02","Brd8.2",-0.423925378608636,-0.657066679304838,-0.103160270789475,-0.661484937844233,-0.11236646004705,-0.886815784849544,2.70951574393263,3.83299009613555,-1.4511772906249,-0.926660409675584,-0.800342936276183,0.0406404178578459,-1.11248358104113,0.268976439252496,-0.709802126646748,0.88736407014095,-0.541630186185507,0.344357007017683,2.15426951669258,2.65073498306863,1.53587004145461,2.62821388944701
"2_C03","Baz2b.1",-0.71262209327713,0.00338939027880909,-0.205718558323084,-0.0240852474973825,-0.163820372600137,-1.26145628459889,3.32192194708595,3.44735151896527,-1.11797166121528,-0.275378376607246,-0.618618426172921,1.05313298445082,-0.695409082775431,0.686600956563161,0.0780295640849501,1.67377448546049,-0.613783362609826,0.0846101881866246,1.76393382543866,1.61511778512752,1.41053999710497,1.26867896007084
