Plate,Well,GeoMean
13,E03,106.7443615
13,E04,78.76634309
13,E05,108.0538161
13,E06,100.6337996
13,E07,80.41554805
13,E08,81.13069839
13,E09,101.4931388
13,E10,86.41187231
13,E11,100.362895
13,F02,104.2366831
13,F03,115.156658
13,F04,114.0752098
13,F05,103.6384906
13,F06,63.14629606
13,F07,109.9594239
13,F08,94.44036034
13,F09,110.2906125
13,F10,122.4860749
13,F11,107.4578152
13,G02,80.50205841
13,G03,99.18045574
13,G04,98.4639751
13,G05,157.1944481
13,G06,103.1132569
13,G07,96.92295181
13,G08,124.9672007
13,G09,116.6981891
13,G10,124.1480781
13,G11,99.00730308
12,B02,87.84788789
12,B03,109.5492927
12,B04,111.2291269
12,B05,96.99518718
12,B06,86.6437334
12,B07,193.9861966
12,B08,96.18130056
12,B09,90.18257524
12,B10,106.6143842
12,B11,122.4312922
12,C02,102.5449716
12,C03,112.374255
12,C04,102.3198696
12,C05,86.63434814
12,C06,97.83093439
12,C07,118.651095
12,C08,106.1545204
12,C09,92.30369098
12,C10,101.9640969
12,C11,119.6338212
12,D02,114.6961198
12,D03,122.5082052
12,D04,120.2395486
12,D05,113.9882912
12,D06,121.0142683
12,D07,94.56389048
12,D08,115.2710775
12,D09,116.3638569
12,D10,113.196638
12,D11,183.2884229
12,E02,101.6480398
12,E03,133.1823387
12,E04,117.8991653
12,E05,122.1963182
12,E06,108.4476475
12,E07,128.4863871
12,E08,101.4880557
12,E09,109.6701198
12,E10,108.4791249
12,E11,128.7765048
12,F02,121.3602604
12,F03,142.1129056
12,F04,112.2601399
12,F05,148.1085467
12,F06,118.3863329
12,F07,121.6046394
12,F08,126.7997439
12,F09,120.2657641
12,F10,120.2877632
12,F11,83.06101795
12,G02,133.1051254
12,G03,127.4397217
12,G04,92.57278705
12,G05,126.899562
12,G06,87.28312462
12,G07,116.8335293
12,G08,108.3052596
12,G09,106.6388537
12,G10,123.7332489
12,G11,110.2064185
14,B02,159.2199628
14,B03,163.2247454
14,B04,141.5062224
14,B05,96.91303233
14,B06,125.7030865
14,B07,121.8628908
14,B08,115.1208753
14,B09,87.48341097
14,B10,86.88014287
14,B11,101.6514108
14,C02,105.9785686
14,C03,105.4111605
14,C04,143.9148848
14,C05,113.0961352
14,C06,88.16928768
14,C07,151.2438802
14,C08,89.22212812
14,C09,123.6050424
14,C10,118.7523633
14,C11,103.9146384
14,D02,168.4196563
14,D03,158.6229648
14,D04,249.5634518
14,D05,148.8088401
14,D06,183.9120645
14,D07,115.1827176
14,D08,108.7747648
14,D09,100.317996
14,D10,143.0708586
14,D11,157.8960714
14,E02,116.5873207
14,E03,130.9424225
14,E04,144.2915311
14,E05,118.8480722
14,E06,121.2090228
14,E07,113.7701657
14,E08,133.7588023
14,E09,128.4644308
14,E10,143.8116681
14,E11,122.5539789
14,F02,119.3463179
14,F03,176.1031791
14,F04,127.6289318
14,F05,133.9146322
14,F06,151.1594032
14,F07,138.2342769
14,F08,91.84646642
14,F09,89.37480494
14,F10,122.7799658
14,F11,152.4170328
14,G02,242.0521073
14,G03,128.6331314
14,G04,146.5715172
14,G05,140.8152588
14,G06,143.6513167
14,G07,128.6368103
14,G08,138.2550657
14,G09,195.1481538
14,G10,159.2748426
14,G11,114.7054229
