Plate,Well,GeoMean
control3,C03,499.226522468625
control3,C04,462.110135350395
control3,C05,1058.55738973527
control3,C06,745.806125744851
control3,C07,887.141901368017
control3,C08,640.366015853682
control3,C09,400.863281415114
control3,C10,528.154863987641
control3,C11,383.450346766488
control3,D02,599.926046985039
control3,D03,492.332921270971
control3,D04,777.895307740099
control3,D05,229.028461553733
control3,D06,491.706083790634
control3,D07,252.42287414469
control3,D08,398.202064476147
control3,D09,308.006547603663
control3,D10,466.001295317638
control3,D11,437.152262788917
control3,E02,148.322798793052
control3,E03,86.0846924009185
control3,E04,247.536943076633
control3,E05,379.306283171247
control3,E06,524.106896936703
control3,E07,516.658162736947
control3,E08,487.652921403407
control3,E09,357.108603233537
control3,E10,525.151649142667
control3,E11,378.311072383551
control3,F02,41.8116877817562
control3,F03,97.189334672045
control3,F04,68.179944043525
control3,F05,109.06132037128
control3,F06,596.80625396923
control3,F07,447.386440246375
control3,F08,406.005898280164
control3,F09,454.278853490182
control3,F10,635.081488055826
control3,F11,297.332847442465
control3,G02,277.532302799076
control3,G03,134.300565883861
control3,G04,133.900416838484
control3,G05,250.35871468516
control3,G06,309.227410868355
control3,G07,358.895159701992
control3,G08,358.885637279552
control3,G09,435.458550231189
control3,G10,248.211941890549
control3,G11,109.485057693291
17,B02,5.50949895488879
17,B03,14.034524010797
17,B04,515.166269049367
17,B05,601.577677728903
17,B06,651.26079849887
17,B07,437.646854014505
17,B08,421.899367660076
17,B09,643.202920622699
17,B10,626.960102567758
17,B11,496.612003733063
17,C02,401.645462013538
17,C03,385.411800837256
17,C04,404.627424884962
17,C05,290.085261556749
17,C06,498.120307485624
17,C07,518.785801657619
17,C08,187.241866298692
17,C09,330.154501723507
17,C10,589.373052832298
17,C11,724.50052355706
17,D02,812.664561956739
17,D03,424.822804934182
17,D04,533.938266356205
17,D05,504.044954939114
17,D06,514.945278195602
17,D07,276.38089178963
17,D08,664.486846161821
17,D09,1137.58830674604
17,D10,727.422751281896
17,D11,369.162138744116
17,E02,773.692772075627
17,E03,743.691561251172
17,E04,271.179676689712
17,E05,585.70279597941
17,E06,539.269089681676
17,E07,589.604999774107
17,E08,627.234492946957
17,E09,191.280556498457
17,E10,536.102030285984
17,E11,386.271264406305
17,F02,645.724933227124
17,F03,458.809580701842
17,F04,594.298671083823
17,F05,450.86566958898
17,F06,659.936270266658
17,F07,375.347988794165
17,F08,620.873751231194
17,F09,722.945287466704
17,F10,487.474435681826
17,F11,282.875085678239
17,G02,484.738345044434
17,G03,519.780052423664
17,G04,448.455966082012
17,G05,382.974625567273
17,G06,338.431676836741
17,G07,357.626423480618
17,G08,543.399539447106
17,G09,667.744125646196
17,G10,820.534161232274
17,G11,703.550913648096
18,B02,467.179893406039
18,B03,475.561538083069
18,B04,754.437065545158
18,B05,457.264601770312
18,B06,562.294240380537
18,B07,711.623401731948
18,B08,2294.84177604079
18,B09,368.774146636437
18,B10,1168.63672112921
18,B11,457.801672012772
18,C02,1425.66569489378
18,C03,484.644317701301
18,C04,254.127802415375
18,C05,446.207054178518
18,C06,644.326758722565
18,C07,279.80909082411
18,C08,416.596481463893
18,C09,501.197470312079
18,C10,349.413163100117
18,C11,529.159889365341
18,D02,473.205364592457
18,D03,413.328120518841
18,D04,583.218132622138
18,D05,102.138485293398
18,D06,488.107851156939
18,D07,395.884943009979
18,D08,612.683077105282
18,D09,389.69055233496
18,D10,497.003825722672
18,D11,414.960513326521
18,E02,590.481391352931
18,E03,127.40555877795
18,E04,622.39687340596
18,E05,955.30954119534
18,E06,756.344176916418
18,E07,589.986949681367
18,E08,506.142739640808
18,E09,997.125630976713
18,E10,716.010451304007
18,E11,648.157048411642
18,F02,731.097407559906
18,F03,539.397534289098
18,F04,675.112878643166
18,F05,353.792899104234
18,F06,546.061198886971
18,F07,815.147833798916
18,F08,674.498560391816
18,F09,603.368977062685
18,F10,600.684622472395
18,F11,836.148835808258
18,G02,388.472307429345
18,G03,470.423729505
18,G04,580.011000206996
18,G05,816.083078951228
18,G06,594.485690528818
18,G07,628.777691443046
18,G08,546.687522588754
18,G09,400.50970587441
18,G10,598.860430151341
18,G11,687.536467075993
16,B02,477.211185955082
16,B03,390.788891915149
16,B04,610.461684237671
16,B05,165.593986211556
16,B06,406.961332770845
16,B07,428.472474050452
16,B08,1151.8524387705
16,B09,400.335861617039
16,B10,500.923044252791
16,B11,459.576247635507
16,C02,574.773333293126
16,C03,490.389562340495
16,C04,505.80437065838
16,C05,182.683231871556
16,C06,365.912599541168
16,C07,650.357533508501
16,C08,459.249625998847
16,C09,492.13227646633
16,C10,493.377493018587
16,C11,577.415133440674
16,D02,281.850978536675
16,D03,489.538203117111
16,D04,302.87967636286
16,D05,406.622172117176
16,D06,577.783660960101
16,D07,348.12122094731
16,D08,216.306954964782
16,D09,217.733992774104
16,D10,492.576654553364
16,D11,874.067199952764
16,E02,463.993004933317
16,E03,105.309593515656
16,E04,656.558348260555
16,E05,895.069512224504
16,E06,976.155805783192
16,E07,512.186062578708
16,E08,654.367787561038
16,E09,206.697019647924
16,E10,316.312966514867
16,E11,303.50496974367
16,F02,499.553923749377
16,F03,452.522568934543
16,F04,700.695273180309
16,F05,572.357110132043
16,F06,946.39907154023
16,F07,682.861527022813
16,F08,278.473862747671
16,F09,658.094110597349
16,F10,701.78171284665
16,F11,297.172188051789
16,G02,311.302417387509
16,G03,396.7283518158
16,G04,663.260955803868
16,G05,693.076045945026
16,G06,783.364937463276
16,G07,811.659538554787
16,G08,508.88467260101
16,G09,385.640455116324
16,G10,793.794102024818
16,G11,395.201793755387
19,B02,608.5073111
19,B03,749.6103172
19,B04,675.2931235
19,B05,202.5663047
19,B06,366.7195977
19,B07,674.7051865
19,B08,393.1286072
19,B09,503.4684309
19,B10,642.8415088
19,B11,201.9604982
19,C02,776.3777452
19,C03,877.8786204
19,C04,565.5991508
19,C05,340.4560795
19,C06,704.7042694
19,C07,589.6714594
19,C08,296.3982259
19,C09,607.9826649
19,C10,383.8705797
19,C11,426.8273981
19,D02,437.7335512
19,D03,541.6259009
19,D04,448.6039111
19,D05,216.1602509
19,D06,881.4132766
19,D07,848.1045535
19,D08,556.2029278
19,D09,631.2597227
19,D10,613.5879884
19,D11,438.8725769
19,E02,520.6026369
19,E03,169.7188236
19,E04,459.0819285
19,E05,529.6691128
19,E06,438.9774282
19,E07,526.9475451
19,E08,410.8361572
19,E09,470.4307079
19,E10,470.0567938
19,E11,589.2691379
19,F02,456.5656025
19,F03,403.6447002
19,F04,213.7377141
19,F05,405.2842728
19,F06,784.3730648
19,F07,165.4220762
19,F08,638.5620861
19,F09,556.0617475
19,F10,696.2727505
19,F11,598.2531105
19,G02,574.1097023
19,G03,485.7087833
19,G04,902.5797334
19,G05,490.8622893
19,G06,498.535549
19,G07,484.9823183
19,G08,422.1312881
19,G09,764.9412262
19,G10,496.9324959
19,G11,123.4614949
