"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"2_D06","Baz2b.2",-0.582317363041764,0.016267589367763,0.555350903149664,-0.361901414715822,1.09666031861908,0.0747147320692653,2.34260451427338,0.781873858,-0.103365207326264,0.358867048609343,-0.178140227679363,-0.192242214662605,-0.264319344629434,-0.0105561859684898,1.24622590919312,1.58463656271997,0.877398462736775,0.806642591025382,0.732788534540539,0.782202196795624,0.730114152077504,1.24071771093209
"2_D07","Brpf1.3",-0.458635693275634,0.229396018962356,1.29720086681361,-0.41076858426701,0.870874984960271,0.611703727467497,2.96587861531856,1.726506523,-0.104693892133167,-0.283503719767278,-0.168395150110227,-0.326010563683806,-0.1569186517637,-0.0703031336199369,0.526766993931004,0.67191536791966,0.0254791585330445,0.0574253615573577,0.561818409750626,1.35361569667365,0.877692040623166,1.58204130161118
"2_D08","Brd4.2",1.68494573669675,-0.229569447005105,0.189873260978492,-0.31835015959119,0.599920443178706,-0.15667700649758,-1.12200107433753,-0.056957166,0.765336621879906,2.46474230759489,-0.167732206423434,-0.482509480404286,-0.112022867104074,-0.716882403093948,2.36791266458556,0.977193089988031,-0.0747360840891394,-0.0447966848745571,-0.875706800068691,-0.220331638445868,-0.605431943169272,0.459705772590549
"2_D09","Bop1.2",-0.29797690008252,-0.150535547935037,0.239500345266997,-0.253206780604095,0.469985376095614,-0.188417962987382,2.477898951662,1.638030379,0.0990831347765645,0.516663880981704,-0.176268014529073,-0.117780918833587,-0.293412758337732,0.152610028107157,0.796873256394562,2.92955036749187,0.17252053387736,0.709083287413342,0.982656485273548,0.841224230568034,0.895474499424452,1.17932476425115
"2_D10","Baz1a.3",-0.684036420446415,-0.63383730992188,0.0842238753174467,-0.337474775556004,0.92466595111738,0.454713253548158,2.61566391627324,1.914247017,0.0777541023368429,0.175167384135207,-0.185717174185414,-0.363973741743547,-0.346674259927614,-0.278411388539344,0.0159847340647808,2.06256918004999,-0.519834009180114,0.535167732505874,1.92976545278059,2.99200759916904,1.12373624830225,2.32588450755729
"2_D11","Brpf3.2",-0.763285785438587,-0.359026352013121,0.323433644879733,-0.269851131629956,0.348833422462951,-0.307287580975443,2.7700460186106,1.972818788,-0.120546735805326,0.825259362361337,-0.189149767014738,-0.21665888444752,-0.333722362300204,-0.142760231093515,1.04109018054063,2.53446314263201,-0.577833333400553,0.231122543964441,1.82419682629325,1.48128010421977,0.980236466753483,1.39825542156555
"2_E02","Bptf.2",-0.927544130602048,-0.561136781794335,0.669530583699085,-0.33430781525352,0.261030923751004,-0.252381096530847,2.31607813152991,0.443711119,-0.51806902542732,-0.822728383507185,-0.18353929210589,-0.268105121143419,-0.0679518712350965,-0.0962215182679856,-0.73600022990784,0.6404497029948,0.0933537086000311,0.642815290166179,0.0941196708585876,0.958779920073784,0.482267343418061,1.47966846945865
"2_E03","Brd1.2",-0.417197272890902,1.08647796404288,0.282199685550238,-0.230978956189882,0.413505904028435,0.276642553748826,2.19209424043156,1.841665746,-0.0234663816413119,0.282122014163067,-0.162940994172634,-0.348345463426153,-0.0978367422145255,-0.234595462670381,0.607441124775685,1.08469695626985,-0.0309940020093746,0.559221522419556,0.108123383728114,0.397874282969904,0.500652802680345,0.750517585459676
"2_E04","Baz1a.4",-0.367009906507665,-0.753996922507288,1.36011704325911,-0.449552655770609,1.40956009410466,-0.138678932244283,3.21817304105527,1.206368102,0.162125167220858,0.329364446259332,-0.176040975378018,-0.421551033885951,-0.255499607121168,-0.384148730207318,-0.18715711541469,2.60417725458453,-0.0621420546512224,1.59825091274292,1.2872516533473,2.28526982305369,1.0444803290424,1.9944213601732
"2_E05","Brd8.3",-0.152105442001529,0.793615273967017,0.746955145259538,-0.285660953581139,-0.47592115864347,-1.01316051882061,2.05573480339924,0.701600422,-0.165440247876996,0.048637743596101,-0.15932009497119,-0.0831129915495069,-0.0234083216758642,0.511696101976312,-0.160266849669746,1.29038010038112,0.499154113932286,1.47735033431417,0.134716430396045,0.503903754165752,0.448926689947495,0.981958287994666
"2_E06","Brd3.3",-0.141926653128786,0.251837923909372,0.568801887545917,-0.214207454484528,0.940328904004071,-0.346435910749735,1.53113315661195,1.326490288,-0.368251340558745,0.921998808617602,-0.174397109788817,-0.340285865980124,-0.111214058592063,-0.219138570521944,1.86577466391985,1.72288372677466,-0.221512023821397,0.599974478399171,-0.0458911058943561,0.0854480813709192,0.174749656243391,0.51567333415758
"2_E07","Bmi1.2",0.345855185654113,0.722826681607067,0.71065571428535,-0.199873388435045,0.253787781441155,0.538193870128541,1.75997567430979,1.784626756,-0.173944819550511,-0.12860085551911,-0.177582316250334,-0.226082658875446,-0.175605853289298,0.096601622369918,1.48367593966153,0.373166943430884,0.437130479462825,0.00591059472510598,1.04433995785542,-0.229051364351252,0.886567686459644,0.315623260885426
"2_E08","Baz1b.3",-0.137448185372386,-0.459597733718456,0.107473191194832,-0.412636528333202,-0.627530865798865,0.000402716702858587,2.13026764398849,1.391709072,0.150810437924905,-0.721189074855982,-0.181425600113001,-0.00331105540369938,-0.25233767386384,0.329185922130337,2.31312352319801,4.1089075175297,0.356789985007408,0.430668079200751,1.41847072046954,1.40877148790092,0.937185754667189,1.42106643592805
"2_E09","Brd9.3",-0.352209283749579,-0.573026887406224,-0.634502186656347,-0.405609274900066,0.210219561948199,-0.77236534671103,0.988446954762759,0.247677031,-0.387373561742871,-0.309918473281093,-0.173595091230156,-0.0940204719518505,-0.216355528516699,0.222105063960411,1.58365525103954,2.73165597964405,0.372211764481784,0.488203967092902,0.398245107144797,-0.468498181010163,0.539128414444568,-0.0906715459678221
"2_E10","Brd4.3",2.43498315010892,-0.286004458442557,-0.503380347133874,-0.13774903208051,-0.140512285842412,1.04672660842864,0.486786854765709,0.556458966,0.630559386635064,1.91177689710259,-0.17148985468275,-0.58357073922686,-0.0950783290336502,-0.903716561226596,-0.191745205755488,0.903173319499386,-0.658591907530292,-0.774460077592804,-0.681567099936914,0.676875221027696,-0.662556801055866,0.770685108195406
"2_E11","Bop1.3",-0.461763644636121,-0.831341206627793,0.517942354425329,-0.437060328465479,0.939300935408621,0.549104199122039,2.46432668157376,1.210806462,0.228534771774792,-0.0352341184406446,-0.191514167913652,-0.433677011695898,-0.347335130269643,-0.46530949520182,0.51388129794154,3.09527401562372,-0.0433630973059652,0.917661084655868,1.33082919458018,2.43096872908481,0.935286238552878,1.9470503894183
"2_F02","Baz2a.3",-0.78124469840199,-0.615770994099908,0.574350944462968,-0.385616875354029,0.672848405122725,0.514479576091949,1.66507768139949,1.440223801,-0.556460482513508,-0.642331797425297,-0.18114210388244,-0.343658659974766,-0.289601626136203,-0.35823056867545,-0.420735562038026,2.17728995567665,0.691847142346828,2.04779551906826,0.282052080880365,1.35881972199591,0.694683287698333,1.43998096305159
"2_F03","Brpf3.3",-0.616268742452091,-0.064183421938726,0.273421501498607,-0.301196786980124,0.615325647187603,-0.273050936087703,2.15190011991529,1.125535813,-0.365254078226139,-0.399047054904045,-0.173626168193255,-0.201454814161079,-0.228832023209443,0.0770009772128555,0.406544409345193,1.2673065302864,0.558861781023592,0.955131832442739,0.275608715436925,0.356035592125343,0.552235828677308,0.76708821176071
"2_F04","Brd3.4",-0.927544130602048,0.464064236696479,1.38687883196709,0.180052150995703,1.60449956851962,-0.862637277592191,1.91256188641871,1.809367118,-0.585556645652868,-0.729544558112722,-0.163909394659621,0.335005041369367,-0.182358685520349,0.906895311232754,0.257765644005945,2.75041720401206,0.575670289236359,0.0334944337667421,2.07415566859919,0.783036317298473,1.06661600920941,0.968993605834887
"2_F05","Bmi1.3",0.213721874110109,-0.378147961576956,0.727525912942664,-0.337950955264373,0.876793617494152,-0.413538493791786,2.53617178966522,0.801598844,-0.211884812163785,-0.441148771832385,-0.156163332579351,-0.284942530901248,-0.18654862147842,-0.150328599889768,0.24389974317766,0.226024659241351,0.171866976842698,0.283105354805388,0.805398139762009,0.451808675336553,0.639701928866258,0.524290585975306
"2_F06","Baz2b.3",0.0580059392814684,0.23706142306539,1.25733172117189,-0.247019616004297,1.09701942950679,-0.675327180446645,2.60058005813823,1.830223035,-0.518568783580615,-0.129795161627496,-0.160302356332643,-0.0763676519479577,-0.124198583113931,0.402765600706309,1.19574260609177,1.32500149662651,1.18945817766572,1.02837829044218,0.42656145927946,0.155106425202945,0.490366725488561,0.512191980447857
"2_F07","Brd8.4",-0.542094806152458,-0.580606080419627,-0.237297406873613,-0.431940194100691,-0.0788582684808263,-0.383842846291948,0.73335021303722,0.535559829,-0.834917080110504,-0.703158822422798,-0.175355811674174,-0.254165672830807,-0.30924617912147,-0.182298806082019,1.40548772421288,1.98695306846897,0.472899973817333,0.156100195239637,-0.292955007488684,0.0510845150427455,0.236828306774525,0.452429140961869
"2_F08","Brd1.3",-0.630187560376079,0.23131500174298,-0.27044139610628,-0.343120551872,-0.227668422673923,-0.372064165622024,1.84616600963825,0.944143226,-0.0372403979741034,0.910040505277763,-0.169155504306614,-0.376360122614375,-0.281192726955496,-0.205459096053199,0.723500407648757,2.71044194829283,-0.3515249065253,0.406992052939585,-0.0311747982787622,0.777553739199154,0.370446910775713,1.03669174596263
"2_F09","Bptf.3",-0.551775040573635,-0.650735156932271,0.468883622646347,-0.288347385666285,0.572050322704256,-0.118484342005607,2.40861820100929,1.801487713,-0.234310161239721,-0.007353591229939,-0.184353999772075,-0.207543038156824,-0.286400733254757,0.0576358868247227,1.2169895256178,1.98627542636893,0.333251252412401,0.622005255779935,1.64272364547939,2.92281031961281,1.02326248767897,2.14335031040431
"2_F10","Baz2b.4",-0.491089976328319,0.268181600127698,0.516998394908895,-0.319680316462265,0.514719508490052,-0.615237964334767,2.19941625748858,0.939689231,-0.920314570355404,-0.868984347957931,-0.181327521030383,-0.24842597850516,-0.247093886617192,-0.0471183922192225,1.41894212220211,4.39116487383013,0.00727172179332989,1.09108992377242,1.14889695550332,1.63088540417406,0.848779185914414,1.5005589372823
"2_F11","Brd9.4",-0.582136236297779,-1.58059289236089,-0.106830822882171,-0.450283534870126,-0.47113097135231,0.185373532485871,2.02613719468855,0.733088803,0.0278031397555405,0.112705615364883,-0.187382545684011,-0.463076387826832,-0.361301381111537,-0.730241765083263,0.135735656179526,4.95010904042711,-0.531864992801229,1.44740293259911,0.641960985486023,2.95813754947773,0.789699407201251,2.19273261746939
"2_G02","Brd4.4",8.46329782511992,0.0127664712316474,-0.00289322670495998,-0.202086312985528,-1.37345890659405,-0.56857387642917,-0.237764524733472,0.471928448,0.390642661491331,1.69270830116695,-0.157394044854538,-0.49942124646281,0.190231055346699,-0.798833145527145,0.808392465954916,1.96216066297845,0.783293827122543,0.784048233558369,-1.48666601676031,0.0284772806673749,-1.94797140013809,0.128777436772844
"2_G03","Bptf.4",-0.436606437499385,-0.02207364252252,0.484593922393969,-0.196791696420155,0.158303397666741,-0.957106843716295,3.02761848160863,1.32444564,-0.144080791200318,-0.267794179503361,-0.172285889308976,0.0709525954399443,-0.20811773067597,0.512042768049388,0.612766121306191,0.800604026930967,0.796974052723988,0.774305032838495,0.247317194775423,0.2468789172608,0.55214763671183,0.533690833031873
"2_G04","Baz1b.4",0.239738575783225,0.123629307325634,0.319746530852561,-0.431229970786967,1.51610642004058,-0.502776179306113,1.83075273379133,0.541450207,-0.735787198974697,-0.246090717490245,-0.174227360806929,-0.398852221371938,-0.223784713981835,-0.255204783413876,0.439034538610257,1.29449311584923,1.22479395076769,2.12157806376337,1.29446954844818,1.80853186987563,0.902308650456995,1.63887183305977
"2_G05","Brpf3.4",-0.374310981884353,-0.222897472448156,0.436439610462314,-0.308586263413513,1.22261741414765,-0.407854626146079,2.13161297822784,0.948746252,-0.450108991612128,-0.3064159230051,-0.172435067125277,-0.105025408157161,-0.22365747090821,0.226730754562117,0.420302017965823,1.6663008411277,0.673065262090678,0.880540951464905,0.589802783105704,0.964543639555713,0.796427988504653,1.22756556547151
"2_G06","Brpf1.4",-0.182807199762526,0.0714110004636468,0.720169594374201,-0.332809813906394,0.976851756605544,-0.38645694560353,2.21183177238951,1.007283891,-0.641397307552115,-0.615577050165707,-0.161157802202814,-0.264419154007528,-0.289902180856353,0.0187501298487695,0.350741088216996,2.9422590100811,-0.172709262460434,2.19037068092986,0.466309085965665,1.71264693586147,0.698504303230015,1.70158628847041
"2_G07","Bmi1.4",-0.154291315721941,-0.604116273492997,0.86498624453702,-0.385569119724446,0.754876422665393,-0.179555336746591,1.81130080580244,1.21347131,-0.111155771779346,-0.753310313848815,-0.176146004146689,-0.180107604793801,-0.24528646469584,0.0515264287794077,0.549858795198859,1.45641523630795,0.473596430809307,1.02342483466917,1.90169610186064,2.05479546286672,1.12873980475198,1.94887921661274
"2_G08","Baz2a.4",-0.927544130602048,-0.290229852917809,0.292638007116829,-0.384859558628125,1.50565021009129,-0.483689239229666,2.72936877285812,0.893686974,-0.144743323767268,-0.137477297845986,-0.179869994611464,-0.286088711484309,-0.333476236005151,-0.033080561607558,0.458745779874675,2.95992897370078,0.845364960758778,2.00705558401167,0.866132286001625,0.719442152206308,0.843291787899681,0.913063026647581
"2_G09","Brd2.4",-0.324661854039515,0.468671489040551,-0.0521714347819487,-0.324516532868941,0.311232234875342,-0.978958489400045,-0.160555043857589,-0.383734137,-0.339447927446819,-0.323440074697023,-0.176294470501557,-0.207863660924328,-0.245624032692186,-0.0119127428637685,0.360403665648561,1.63464994760812,-0.54423767875454,1.10917284297129,0.90153746604728,0.174368215530359,0.768468284579572,0.455958928780369
"2_G10","Bop1.4",-0.494705572225938,0.116043452730147,0.67827632909241,-0.290375781656647,0.620476347077336,-0.653449881075129,1.88647289605559,0.746846141,-0.137032856344487,-0.301642547474685,-0.18418987499317,-0.303332995063011,-0.338618465081771,0.016178955042633,0.633374748303111,2.41655919311033,-0.0241767681951783,1.3555059746485,1.53391659335005,1.70869949931019,1.01452836426832,1.54421512703887
"2_G11","Brd1.4",-0.681524905036781,0.282264102711782,0.664355069798075,-0.29732422467804,0.982411491319017,0.00547416217130598,2.36496695561524,0.924702636,-1.17978514155138,-0.992145453384344,-0.172224130277588,-0.35683492610376,-0.227519270142217,-0.121977600566286,-0.234567286259738,4.95256866917483,-0.813420736058835,1.08436805062989,1.14510092600604,2.9393313884348,0.997221770845542,2.31915189611113
"20_B02","Fbxo17.2",-0.612547909031279,1.70729496746082,-0.633163970984456,-0.271100381000549,0.828040234834123,0.652476455875746,-0.273809473598945,-0.192205855,-0.581083995692191,-1.71363482140523,-0.461799575372214,-0.34568932777065,-0.612041895565175,0.00664516068602565,0.409704478507254,0.708271242568056,-0.247605437006951,-0.34457114017889,0.31872982504747,0.134515274870832,0.719588077409055,0.266114565045237
"20_B03","Padi2.1",-0.26947968866577,-0.149887533207182,-0.479802106718092,-0.539575250628269,0.248306252590934,-0.757704576680641,-0.558620460005384,-0.835541443,-0.529255291692943,-1.38202861844804,-0.371477375287236,-0.338284007345922,-0.467480632802279,-0.129365632215914,-0.211860833020591,-0.171287990543789,-0.0702158084100969,0.434280192946566,0.443902177440411,1.22861145488663,0.776316068925567,1.01022803052387
"20_B04","Paf1.1",-0.258959221204839,-0.715151224322944,-0.132008831158984,-0.603040378474188,-0.883514104358785,-0.608275971886032,-1.19542652091322,-1.479683143,0.207755612983559,-0.509434299505127,-0.313501507859037,-0.230166128875921,-0.270341371128586,0.132142873196512,-0.221038578900823,0.686340829578527,2.4116069070042,1.75088268389255,-0.879935914976515,-0.3602432608733,-0.736310316799977,-0.319766747294156
"20_B05","Kdm4b.3",-0.507728190590571,0.16867975630526,-0.810424376059397,-0.584408595043339,-0.116643055082406,0.145248038798751,-0.458708599557606,-0.875858844,-0.412600857153509,-0.824696956041865,-0.400558222623213,-0.347509426563221,-0.451848222839362,-0.0583239684636547,-0.0605575610647295,0.656597997699983,-0.076783471480013,0.216033006069459,0.0144451893107404,0.712350377389921,0.620300792520425,0.755146299700998
"20_B06","Gtf2h1.1",-0.441821137475859,-1.12177080921426,-0.573800418812873,-0.734605222102377,0.753567254044228,0.669458553832032,0.434920589581688,-0.912797394,-0.608975510675826,-1.6107114486187,-0.37842528653396,-0.434881743400287,-0.442155460283164,-0.656786372689677,0.655875345063828,0.766961895601562,-0.622389643158262,-0.0626482726522006,-0.0445721585760365,0.641719545017914,0.602165137607771,0.736398424507512
"20_B07","Rnf2.2",-0.470997635844388,-1.04554520652289,0.0126745173032768,-0.53129399486505,0.211233644900268,-0.353055251139475,1.44902678953135,-0.271974919,-0.453542786756266,-1.43505584482523,-0.439814686913455,-0.331161604144109,-0.521466381987703,-0.00790518754447135,0.462211275340075,0.0166297054127067,-1.15433504134618,-0.926893928671442,1.25047895783622,0.457801334725546,0.722573262633263,0.474642342689099
"20_B08","Phc3.1",-0.682227003601491,-1.09171239882062,-0.258445463776071,-0.624090793578304,0.638922970076698,1.01036364664271,0.772294104819109,-0.590416177,-0.257794729568589,-0.548794392646003,-0.459699857818508,-0.440754476974455,-0.576645625925692,-0.501067192525467,0.600460499943013,0.609624816848764,-0.355405312560286,-0.0151473573663287,0.411964209910353,0.859392971815583,0.748467833050725,0.872020195855825
"20_B09","Iws1.1",0.468890206811071,0.717441100089849,-0.311307973047327,-0.648414962882476,-0.00297277259280496,-0.820893092084595,-0.732322152476988,-0.973604181,-0.102790530246752,-0.649282516254415,-0.312726912972175,-0.41570346994327,-0.230385750421927,-0.188144847101613,0.424071056047759,-0.684968166680991,2.40077926343101,0.702213199849559,-0.16928965552192,-0.413646022185225,0.303260335957319,-0.00422678286448927
"20_B10","Fkbp2.3",-0.471115400397511,-0.382345444160956,-0.157861224168319,-0.529526098427458,0.335063857531721,-0.200120427685963,1.02098663603169,-0.222754692,-0.400331156571176,-0.336775519725981,-0.360606152325468,-0.370737361284295,-0.58261967390042,-0.203147814182431,0.129814297798523,-0.0280440949944746,0.222761467462652,0.22464899580573,0.357609357743336,0.303297269982406,0.718226335960883,0.448236714379928
"20_B11","Phf10.2",-0.590287207310814,-0.753557644232147,-0.301111827261901,-0.58387192427396,0.823348031732674,-0.143528194330703,-0.323623978799977,-1.013248174,-0.520643192221567,-0.546044648372948,-0.314308525607852,-0.434186074147165,-0.537044485219289,-0.4024818748525,0.0923641346432574,-0.225405447848293,-0.320307162988617,-0.121707203601112,0.194595267702507,0.336270545562945,0.63325083567474,0.556952805958367
"20_C02","Phc3.2",-0.348867392029747,0.0536829213608218,-0.21683262975698,-0.506433067562456,1.35884789263221,0.321856310490268,0.65108373025651,0.321850133,-0.451658146408938,0.00376579245018166,-0.503348142608978,-0.413260632549898,-0.513335919733556,-0.420644577461333,-0.107375297639318,0.714951982535526,-0.570934835801102,0.367955692820193,0.573680160014476,0.493742727492011,0.697911666410046,0.672227340023939
"20_C03","H2afz.2",-0.466811942091625,0.0451181105734253,-0.149225527891704,-0.306262823330367,0.545171998240063,-0.537591087024067,0.22361507138579,-0.481161604,-0.474703638769204,-0.0177199965028718,-0.525287098194607,-0.253717963586448,-0.617126569199242,0.177579699110039,0.11626985711257,-0.306584933715191,-0.324583360392832,-0.0794578813406944,0.087617177224938,-0.392788733616313,0.568585432259624,-0.171226210998752
"20_C04","Fbxo17.3",-0.601793457841441,-0.14641837553168,-0.330201888038485,-0.271279414885399,0.62577232014834,-0.211540443098022,0.760101916991576,0.139983241,-0.349346966674526,-0.210579641588687,-0.47579603824076,-0.252674116993512,-0.56880508831984,0.0810364785938585,0.635057768279942,0.00429418543201927,0.443069328624526,-0.141984098085584,0.411822957037509,0.219242778071645,0.707411987968806,0.406589506110836
"20_C05","Phf10.3",-0.372565814838195,0.102477029434362,1.13053886418247,-0.263224994084246,1.34685790188136,1.41380302612291,0.609913288946271,0.100871553,0.199652502290177,0.907143116957813,-0.354698185142895,-0.369554362214962,-0.193584274993516,-0.319438786002445,1.03302427781327,0.428097559462031,0.642284983293323,0.565687827750335,1.07688290597912,0.293140594119204,0.923871042781267,0.54056394764491
"20_C06","Parp2.2",-0.564811482872094,0.405906784491839,0.660411181112984,-0.0362246260276418,0.854949400580721,-0.9541892271081,0.543783619259473,-0.282724835,-0.266045589333765,0.542915973592797,-0.40495413175026,-0.237912125206164,-0.314971615926969,0.329735481979795,-0.0240152173650388,-0.329790753076572,0.100717868439812,-0.0582196975754355,0.726358521670708,-0.506891448320864,0.858898607426829,-0.267215683818058
"20_C07","Paf1.2",-0.525496480096042,1.63570822866355,-0.456612293587465,-0.150042273144475,-0.867217837572051,-0.861122827235562,-0.856531485963775,-0.501860783,0.317134322859632,1.36582351605895,-0.360756691762655,0.189155860825092,-0.12371307580134,0.998382247807777,-0.0885716019338407,-0.226209900363112,1.95568788778715,0.281128882875219,-0.514869442989965,-0.803650941588116,0.12003537502634,-0.666833700566633
"20_C08","Gtf2h1.2",-0.563014671942643,0.479696660218176,-0.235979587869723,-0.347012490566313,0.424860049565366,-0.228387957439069,0.284681077320633,-0.502980835,-0.292483694875905,0.404501180342095,-0.330168935725133,-0.280010017024692,-0.20243140792269,0.194104979556913,0.308257799929592,-0.275055766292392,0.16848146866728,0.129399805898193,0.377689564162651,-0.509023369786407,0.708266277021885,-0.243831621772966
"20_C09","Prdm16.1",-0.165816145821362,0.572694794687164,0.662785239657528,0.0125771370705424,-0.087844582017975,-0.407836142565604,0.694364674557173,-0.106798808,-0.0409553106024954,0.573557822313814,-0.212696072788788,-0.0426117193371661,0.0360466974294617,0.601109196026126,0.67745382053155,0.0343411867890368,0.884342560132257,0.058625539175803,0.425082633343431,-0.525009480589045,0.771124858878229,-0.21999454807523
"20_C10","Padi2.2",-0.369402350999169,0.431156855828914,-0.440164912994552,-0.427524765734722,0.412591439748275,-1.01082151442513,-0.229839087460728,-0.774115946,-0.717525251444711,-0.186241929053767,-0.239737770883402,-0.347855181960822,-0.364158669151325,0.051123195507324,0.0807431393712864,-0.899603013526659,0.973195678252154,-0.055917379178586,0.539100783933739,-0.476114651124242,0.802139189820793,-0.253936368018099
"20_C11","Jmjd8.2",-0.538595660429422,-0.0359735149923293,-0.180021762917356,-0.344135259432142,0.752348287796581,0.00302693468643385,0.43056144149705,-0.456561447,-0.261235064645954,0.22640466537272,-0.506647702816519,-0.25925276537686,-0.565968368072797,0.157585330507834,-0.163772509490749,-0.801561105199559,-0.556075479333507,-0.381011905447406,-0.0561937136696293,-0.828754004561842,0.487187918454867,-0.721795412641887
"20_D02","Fkbp5.1",0.108308120158634,1.24933198707486,-0.469093937097926,-0.120544043022109,1.5707569522574,0.314329863941201,-0.67098183744083,-0.290654228,-1.03105831383613,-0.652644181105964,-0.344470766718231,-0.132695258989335,-0.315415044268984,0.272084893772966,-0.133303707522351,-0.0348135352566959,0.0250456489043654,0.312410984582522,0.186635045175511,-0.319354623484352,0.620112942845711,0.067656867580281
"20_D03","Prdm16.2",-0.395876023050795,0.46293543679524,-0.0961195670996572,-0.285807514126024,0.67345505225625,0.144239285337492,0.0589087686932952,-0.379340453,-0.289198406102232,0.456984004335018,-0.405956909593301,-0.29155829347952,-0.218209659867865,0.0646872738679501,0.093004501295313,0.83939252945594,0.028169942781422,0.628634957467666,0.0529647657531145,0.251110378842533,0.513578512483463,0.465777115270794
"20_D04","Padi2.3",0.00112461631079602,0.825867741841073,0.376277925511897,-0.293780238134206,0.191839765879481,-0.201846035533821,0.148369694171838,-0.111172309,-0.197524392669775,0.532824229044869,-0.24087196386381,-0.247025531149064,-0.33856615334081,0.18152037507996,-0.0884123535554376,0.50738381672152,-0.0421419193597493,0.160218971043513,-0.124411763419269,0.0257482947665884,0.55075985621236,0.326719147499583
"20_D05","Hdac11.3",-0.474267472381998,0.746606172670392,0.546389371556713,-0.0595305978900094,0.581838658324486,-0.452747355861754,0.181978675939768,-0.481205012,-0.105005697917911,0.985925336283336,-0.219929214804077,-0.231965847975776,-0.233143780421854,0.246009455246131,-0.235918265836457,0.664169368950378,-0.0290988211080214,0.40500774885957,0.108898803808974,-0.486463602629943,0.58225718851759,0.0139731322215667
"20_D06","H2afz.3",0.49090858156668,1.24540378464383,0.0572366628504107,0.0495692120835372,-0.652551455539876,-0.517799421224664,0.891007494023383,0.144168187,-0.193350108751662,0.86468771794847,-0.182913028122805,-0.219261403672646,0.352992196749026,0.394621436824583,-0.388590270566513,0.358466272822805,0.161500347496211,-0.240767820799906,-0.633837284022898,-0.852526948959712,0.0310352063412438,-0.720765629850898
"20_D07","Prdm16.3",-0.423195684291181,1.62775854097861,0.30173705548777,-0.112317463212035,-0.905232083173098,-0.81179251187311,-0.0858858812175801,0.053131042,-0.135468762082349,0.812639490490109,-0.294672384255575,0.380888014932102,-0.193257553102916,1.04842727084218,0.143094225337356,0.37706250914225,0.665251374390184,0.42082637842679,0.0657993270538324,-0.353809249856367,0.421226581835656,-0.160465409182061
"20_D08","Parp2.3",0.604484829661488,1.38603055181936,0.8225013027679,0.0214868285563544,-0.862316733058351,-0.778306605375376,0.185281022719535,-0.285594078,0.270785628253103,0.967806022621298,-0.342481451394925,-0.135790304527167,-0.0827803605129067,0.507001620539255,-0.331927056158148,-0.122668795993529,-0.211785265221379,0.427394798623175,-0.0352652700909045,-0.436306512364319,0.457574532855314,-0.102388437052425
"20_D09","Iws1.2",-0.552864538265522,1.79843230127591,0.260266830215044,0.350063062854343,-0.345102461119274,-0.894831128169438,0.362265762978993,-0.100732794,-0.164580386163716,1.21893178368004,-0.333061106240276,0.0815408238222902,-0.280908731160966,0.832540831798075,-0.0882978090370087,0.0768143485370844,0.0236735876713471,-0.128841057234836,-0.171154756439558,-0.706998756504361,0.570005468655716,-0.547330299579576
"20_D10","Fkbp2.1",-0.579809061917512,0.496899647572614,0.0352696731048158,-0.362714186884651,-0.0882167994730036,-0.492182658027863,0.0225527014194022,-0.524341094,-0.488417697155268,0.180807059430954,-0.465417888492067,-0.216584478755936,-0.538594053954188,0.335142536125601,0.480452622671112,-0.18328902704173,0.112009578100967,0.219228907171874,0.0751082985406665,-0.107522334670978,0.547983567938434,0.194827057830641
"20_D11","Rnf2.3",-0.624365725127184,-0.0615305012508509,0.922135865128554,-0.20071181738619,1.17392086122904,0.664225812160791,1.6764392869508,0.335279172,-0.168981150172789,0.315737212621448,-0.551385011716381,-0.297700204834971,-0.61254106699982,0.0400663270666293,0.139033233687395,0.187095743348298,-0.158502098039052,-0.0871052664082552,0.915197933886304,0.121025946418126,0.83052355522244,0.348341809268055
"20_E02","Jmjd8.3",-0.372237507588213,0.372352417504365,-0.326348164138489,-0.303284566937646,1.04003340021854,-0.43945434772895,0.113674808659975,-0.505287148,-0.167685614643815,0.159062605314584,-0.403118890355188,-0.311349563488501,-0.472184218035894,0.120465789743426,-0.444372250356908,-0.00441867094796419,0.0174551029496642,0.266928589291986,0.0447584404989104,-0.115632251630978,0.606731421716788,0.147797978304795
"20_E03","Mecp2.1",-0.523002070201837,0.0132862035347194,-0.453832245178488,-0.319845760385027,0.0891753725960958,-0.779357656529255,0.303460045791401,-0.465938107,-0.595611999714589,-0.0936443361439567,-0.521927524316958,-0.152362729819316,-0.565039441563619,0.362855917665991,-0.0718774376553676,-0.241756520531877,-0.443482073676915,-0.0266285767234788,-1.13333810720961,-0.863537451088298,-0.828751834498454,-0.60704772959959
