type,shRNA,count,pctg,nbPctg
control,Bcl6.2,4403,0.10123184184013417,65.53651039692753
control,Tbx21.3,4174,0.09596677443577561,64.85774697826734
control,Bcl6.3,3880,0.08920725558476506,63.9366537888979
control,Tbx21.4,3445,0.07920592667255558,62.45511454256293
control,CDK9.1,2979,0.06849185937809668,60.67679565159755
control,CD4.3,2674,0.06147943335919118,59.37931752677691
control,Tbx21,2654,0.06101960214483672,59.28987827704011
control,Klf12.5,2169,0.049868695196741086,56.92557448203299
control,Cd19,2133,0.04904099901090306,56.73283328331855
control,Hes1.3,1713,0.03938454350945942,54.257806511535165
control,Ccnt1.4,1592,0.03660256466261494,53.4514635095086
control,Klf12.4,1573,0.0361657250089782,53.320241952364775
control,Bcl6,1308,0.030072961418781623,51.33952097459718
control,Runx3,1082,0.024876868696576234,49.37126920376388
control,CD4.2,838,0.019266927881451835,46.82783999654838
control,CDK9.2,710,0.016324008109583298,45.24406288806387
control,Nfatc3.3,705,0.016209050305994684,45.17761923671059
control,Runx3.3,497,0.011426805676708307,42.00405826200269
control,CD4.1,345,0.007932088447614418,38.91964951758675
control,Id3.4,265,0.006092763590196583,36.82726521866903
control,Klf12,190,0.004368396536367361,34.34613612495679
control,Fosb.2,159,0.0036556581541179497,33.08541224368655
control,Klf2.7,133,0.0030578775754571525,31.867362816053706
control,Id2.5,96,0.0022071898289014033,29.759397469169347
control,Id2.2,91,0.0020922320253127886,29.426641204920774
control,Klf2.6,65,0.0014944514466519918,27.416442221932137
control,Id3.5,7,0.00016094092502406065,17.14532184645726
control,Klf2.2,2,4.5983121435445904e-05,13.153635970208546
control,Klf2.3,1,2.2991560717722952e-05,11.3469786532803
control,Cd19.3,0,0.0,5.387592201832225
control,Klf2,0,0.0,5.387592201832225
control,Nfatc3.7,0,0.0,5.387592201832225
control,Klf2.5,0,0.0,5.387592201832225
control,Nfatc3.8,0,0.0,5.387592201832225
control,Fosb,0,0.0,5.387592201832225
control,Runx3.2,0,0.0,5.387592201832225
control,Hes1,0,0.0,5.387592201832225
control,Id2,0,0.0,5.387592201832225
