Position,Pool,shRNA,GeoMean
5_E11,1,Elp4.3,9262.312844
5_F02,1,Ehmt1.3,6815.602719
5_F03,1,Fbxo44.3,8284.775194
5_F04,1,Epc2.4,7693.819084
5_F05,1,Elp3.3,6988.215352
5_F06,1,Ehmt2.3,7323.20029
5_F07,1,Ezh1.4,7410.822443
5_F08,1,Ep400.3,7594.887708
5_F09,1,Ep300.3,2174.560831
5_F10,1,Ehmt2.4,5583.268143
5_F11,1,Ezh2.4,10569.53652
5_G02,1,Ercc5.4,8109.951739
5_G03,1,Ep300.4,21251.49712
5_G04,1,Eed.4,9833.17832
5_G05,1,Fbxo44.4,8525.802876
5_G06,1,Fbxl19.4,8181.278058
5_G07,1,Elp3.4,7588.385527
5_G08,1,Ehmt1.4,7505.528798
5_G09,1,Epc1.4,9709.629881
5_G10,1,Elp4.4,7532.594148
5_G11,1,Ep400.4,8664.380744
4_B02,1,Chd3.1,2397.17915
4_B03,1,Cxxc1.1,4334.328331
4_B04,1,Dmap1.1,6014.071258
4_B05,1,Ctsl.1,5929.279534
4_B06,1,Chd5.1,4438.134044
4_B07,1,Dot1l.1,6092.262715
4_B08,1,Dnmt3a.1,6371.5732
4_B09,1,Chd9.1,5446.910083
4_B10,1,Chd4.1,7328.502777
4_B11,1,Dnmt3b.1,5774.248591
4_C02,1,Dnmt3a.2,7372.901991
4_C03,1,Chd6.1,6876.786541
4_C04,1,Chd3.2,7464.956903
4_C05,1,Dnmt3b.2,5045.621481
4_C06,1,Dnmt1.1,6320.759458
4_C07,1,Dmap1.2,11033.5534
4_C08,1,Chd5.2,7319.434263
4_C09,1,Dnmt3l.1,6165.024295
4_C10,1,Cxxc1.2,2764.829472
4_C11,1,Crebbp.1,7058.212044
4_D02,1,Chd4.2,8103.242625
4_D03,1,Dnmt3l.2,5776.808655
4_D04,1,Cxxc1.3,4798.257893
4_D05,1,Chd8.1,8795.641885
4_D06,1,Chd6.2,7443.912039
4_D07,1,Dnmt3l.3,5894.153792
4_D08,1,Dnmt1.2,6482.376109
4_D09,1,Chd9.2,6806.087027
4_D10,1,Chd3.3,6749.426813
4_D11,1,Dot1l.2,3178.648487
4_E02,1,Crebbp.2,7222.480254
4_E03,1,Ctsl.2,2785.563484
4_E04,1,Chd3.4,6731.741791
4_E05,1,Dnmt3a.3,8015.009853
4_E06,1,Dmap1.3,8182.539131
4_E07,1,Chd8.2,7826.341773
4_E08,1,Chd4.3,6015.953079
4_E09,1,Dnmt3b.3,6616.385388
4_E10,1,Dnmt1.3,6766.666998
4_E11,1,Chd9.3,8465.778327
4_F02,1,Chd5.3,5637.253312
4_F03,1,Dot1l.3,7396.894735
4_F04,1,Dmap1.4,7676.744591
4_F05,1,Chd8.3,5571.457102
4_F06,1,Chd6.3,6573.470903
4_F07,1,Dnmt3a.4,7795.709753
4_F08,1,Ctsl.3,9520.127524
4_F09,1,Crebbp.3,6839.368522
4_F10,1,Chd6.4,7185.215738
4_F11,1,Dnmt3b.4,6388.256807
4_G02,1,Dnmt1.4,6749.398236
4_G03,1,Crebbp.4,7903.537469
4_G04,1,Chd4.4,8860.583835
4_G05,1,Dot1l.4,6894.822491
4_G06,1,Dnmt3l.4,7764.773631
4_G07,1,Chd8.4,8832.733918
4_G08,1,Chd5.4,4569.070267
4_G09,1,Cxxc1.4,3455.256199
4_G10,1,Chd9.4,5973.646872
4_G11,1,Ctsl.4,8608.138599
2_B02,1,Baz1a.1,6932.89567
2_B03,1,Brd2.1,5899.980706
2_B04,1,Brd3.1,4475.356928
2_B05,1,Brd1.1,5820.301709
2_B06,1,Baz2a.1,5410.493315
2_B07,1,Brpf3.1,6141.16272
2_B08,1,Brd8.1,9384.535709
2_B09,1,Bop1.1,5925.8208
2_B10,1,Baz1b.1,6755.570448
2_B11,1,Brd9.1,9558.847848
2_C02,1,Brd8.2,8041.601686
2_C03,1,Baz2b.1,6744.658119
2_C04,1,Baz1a.2,6128.997094
2_C05,1,Brd9.2,7705.89243
2_C06,1,Brd4.1,6130.327301
2_C07,1,Brd3.2,6530.337181
2_C08,1,Baz2a.2,5940.805648
2_C09,1,Brpf1.1,6139.17511
2_C10,1,Brd2.2,5562.505089
2_C11,1,Bptf.1,7309.764259
2_D02,1,Baz1b.2,5390.230997
2_D03,1,Brpf1.2,6797.407439
2_D04,1,Brd2.3,6964.71236
2_D05,1,Bmi1.1,7032.683269
2_D06,1,Baz2b.2,7996.212717
2_D07,1,Brpf1.3,7498.158324
2_D08,1,Brd4.2,6900.46627
2_D09,1,Bop1.2,6613.845656
2_D10,1,Baz1a.3,7616.814512
2_D11,1,Brpf3.2,6346.599499
2_E02,1,Bptf.2,6152.918096
2_E03,1,Brd1.2,6489.258958
2_E04,1,Baz1a.4,8686.430745
2_E05,1,Brd8.3,4527.293366
2_E06,1,Brd3.3,7651.36504
2_E07,1,Bmi1.2,6136.940624
2_E08,1,Baz1b.3,4192.861189
2_E09,1,Brd9.3,6040.834545
2_E10,1,Brd4.3,5267.163666
2_E11,1,Bop1.3,7649.097469
2_F02,1,Baz2a.3,7061.336293
2_F03,1,Brpf3.3,6934.448236
2_F04,1,Brd3.4,9116.443005
2_F05,1,Bmi1.3,7511.214092
2_F06,1,Baz2b.3,7997.004871
2_F07,1,Brd8.4,5403.164768
2_F08,1,Brd1.3,5074.908057
2_F09,1,Bptf.3,6838.988247
2_F10,1,Baz2b.4,6712.523594
2_F11,1,Brd9.4,4537.859924
2_G02,1,Brd4.4,2547.43661
2_G03,1,Bptf.4,5926.313937
2_G04,1,Baz1b.4,8921.458702
2_G05,1,Brpf3.4,8274.05842
2_G06,1,Brpf1.4,7731.929915
2_G07,1,Bmi1.4,7242.279908
2_G08,1,Baz2a.4,8898.393602
2_G09,1,Brd2.4,6263.655951
2_G10,1,Bop1.4,6945.81004
2_G11,1,Brd1.4,7744.193999
3_B02,1,Brwd1.1,4949.650438
3_B03,1,Cbx7.1,5162.972858
3_B04,1,Cbx8.1,6767.646059
3_B05,1,Cbx6.1,6026.298415
3_B06,1,Carm1.1,5569.870578
3_B07,1,Chd2.1,5846.037999
3_B08,1,Chaf1b.1,6700.292453
3_B09,1,Cbx4.1,6780.395267
3_B10,1,Brwd3.1,8194.080005
3_B11,1,Chd1.1,5322.034422
3_C02,1,Chaf1b.2,7593.922832
3_C03,1,Cbx1.1,4512.243324
3_C04,1,Brwd1.2,5929.706106
3_C05,1,Chd1.2,6467.136303
3_C06,1,Chaf1a.1,6502.94276
3_C07,1,Cbx8.2,5947.023959
3_C08,1,Carm1.2,6135.468878
3_C09,1,Chd1l.1,4488.347104
3_C10,1,Cbx7.2,6224.570453
3_C11,1,Cbx5.1,6292.650454
3_D02,1,Brwd3.2,5019.975031
3_D03,1,Chd1l.2,5321.941307
3_D04,1,Cbx7.3,6987.660729
3_D05,1,Cbx3.1,5051.915764
3_D06,1,Cbx1.2,6047.988852
3_D07,1,Chd1l.3,6834.555057
3_D08,1,Chaf1a.2,6449.832594
3_D09,1,Cbx4.2,6628.963032
3_D10,1,Brwd1.3,5952.232063
3_D11,1,Chd2.2,6692.503779
3_E02,1,Cbx5.2,6454.49988
3_E03,1,Cbx6.2,7254.244269
3_E04,1,Brwd1.4,6186.703441
3_E05,1,Chaf1b.3,7220.603233
3_E06,1,Cbx8.3,6060.481783
3_E07,1,Cbx3.2,5255.270738
3_E08,1,Brwd3.3,6374.385189
3_E09,1,Chd1.3,6930.628732
3_E10,1,Chaf1a.3,7017.955133
3_E11,1,Cbx4.3,6347.290583
3_F02,1,Carm1.3,4616.962565
3_F03,1,Chd2.3,6676.517343
3_F04,1,Cbx8.4,7994.49258
3_F05,1,Cbx3.3,6713.184352
3_F06,1,Cbx1.3,6054.366703
3_F07,1,Chaf1b.4,6940.989359
3_F08,1,Cbx6.3,5522.310909
3_F09,1,Cbx5.3,5521.401391
3_F10,1,Cbx1.4,5932.975111
3_F11,1,Chd1.4,5372.47242
3_G02,1,Chaf1a.4,5462.651296
3_G03,1,Cbx5.4,5769.717981
3_G04,1,Brwd3.4,3981.199212
3_G05,1,Chd2.4,7394.329482
3_G06,1,Chd1l.4,3873.495461
3_G07,1,Cbx3.4,7226.558463
3_G08,1,Carm1.4,7044.321824
3_G09,1,Cbx7.4,6542.591155
3_G10,1,Cbx4.4,6883.636215
3_G11,1,Cbx6.4,4862.724518
1_B02,1,Actl6b.1,6023.122281
1_B03,1,Asxl3.1,7463.963034
1_B04,1,Atad2.1,8296.669243
1_B05,1,Asxl2.1,6962.834627
1_B06,1,Aff4.1,7095.111476
1_B07,1,Aurkb.1,7410.98779
1_B08,1,Atm.1,6752.57455
1_B09,1,A2l.1,9641.899729
1_B10,1,Aff1.1,6704.30769
1_B11,1,Atr.1,8048.621779
1_C02,1,Atm.2,7287.846534
1_C03,1,Arid2.1,7329.590116
1_C04,1,Actl6b.2,8394.437534
1_C05,1,Atr.2,8346.736695
1_C06,1,Atad2b.1,6597.488285
1_C07,1,Atad2.2,4896.871232
1_C08,1,Aff4.2,6838.855139
1_C09,1,Atrx.1,7130.647154
1_C10,1,Asxl3.2,7879.493089
1_C11,1,Asxl1.1,8403.41169
1_D02,1,Aff1.2,7370.704468
1_D03,1,Atrx.2,6320.323066
1_D04,1,Asxl3.3,8030.946019
1_D05,1,A1l.1,8072.535065
1_D06,1,Arid2.2,7677.234696
1_D07,1,Atrx.3,6159.389814
1_D08,1,Atad2b.2,5737.73021
1_D09,1,A2l.2,7927.704818
1_D10,1,Actl6b.3,7054.640955
1_D11,1,Aurkb.2,8085.714785
1_E02,1,Asxl1.2,8610.941802
1_E03,1,Asxl2.2,7226.056312
1_E04,1,Actl6b.4,8093.602014
1_E05,1,Atm.3,8229.394181
1_E06,1,Atad2.3,6837.602786
1_E07,1,A1l.2,7551.313057
1_E08,1,Aff1.3,6212.015694
1_E09,1,Atr.3,8897.583702
1_E10,1,Atad2b.3,8185.411238
1_E11,1,A2l.3,9559.708415
1_F02,1,Aff4.3,5358.930276
1_F03,1,Aurkb.3,7819.019675
1_F04,1,Atad2.4,5259.275237
1_F05,1,A1l.3,8330.692816
1_F06,1,Arid2.3,8484.901215
1_F07,1,Atm.4,7289.272351
1_F08,1,Asxl2.3,7337.862963
1_F09,1,Asxl1.3,9183.052435
1_F10,1,Arid2.4,8669.896966
1_F11,1,Atr.4,9702.11981
1_G02,1,Atad2b.4,5701.034984
1_G03,1,Asxl1.4,9741.377776
1_G04,1,Aff1.4,9734.776625
1_G05,1,Aurkb.4,9256.346032
1_G06,1,Atrx.4,8797.05256
1_G07,1,A1l.4,8636.869947
1_G08,1,Aff4.4,6977.765044
1_G09,1,Asxl3.4,8184.334849
1_G10,1,A2l.4,7378.334888
1_G11,1,Asxl2.4,6517.58021
9_B02,2,Kdm5b.1,12011.82768
9_B03,2,L3mbtl4.1,7476.2614
9_B04,2,Mbd1.1,12348.90847
9_B05,2,L3mbtl3.1,11586.93541
9_B06,2,Kdm5d.1,11134.04444
9_B07,2,Men1.1,12475.36754
9_B08,2,Mbd3.1,12868.86003
9_B09,2,L3mbtl1.1,12601.62287
9_B10,2,Kdm5c.1,12107.41954
9_B11,2,Mbd4.1,9483.475196
9_C02,2,Mbd3.2,10520.98797
9_C03,2,Kdm6a.1,8960.661404
9_C04,2,Kdm5b.2,13228.5933
9_C05,2,Mbd4.2,10510.539
9_C06,2,Mbd2.1,11035.61938
9_C07,2,Mbd1.2,11539.79988
9_C08,2,Kdm5d.2,10309.67208
9_C09,2,Mecom.1,14487.7902
9_C10,2,L3mbtl4.2,12647.83245
9_C11,2,L3mbtl2.1,11252.86838
9_D02,2,Kdm5c.2,10530.51279
9_D03,2,Mecom.2,9917.726787
9_D04,2,L3mbtl4.3,10767.76274
9_D05,2,Kdm6b.1,8941.80838
9_D06,2,Kdm6a.2,14107.49589
9_D07,2,Mecom.3,10057.38902
9_D08,2,Mbd2.2,8675.530002
9_D09,2,L3mbtl1.2,11389.80295
9_D10,2,Kdm5b.3,10642.15185
9_D11,2,Men1.2,12795.91135
9_E02,2,L3mbtl2.2,9736.597988
9_E03,2,L3mbtl3.2,12585.8374
9_E04,2,Kdm5b.4,10490.81662
9_E05,2,Mbd3.3,11063.54839
9_E06,2,Mbd1.3,10435.25642
9_E07,2,Kdm6b.2,10820.93635
9_E08,2,Kdm5c.3,8243.817085
9_E09,2,Mbd4.3,10339.05096
9_E10,2,Mbd2.3,9350.272096
9_E11,2,L3mbtl1.3,10957.87398
9_F02,2,Kdm5d.3,8685.380641
9_F03,2,Men1.3,12132.02072
9_F04,2,Mbd1.4,8891.444608
9_F05,2,Kdm6b.3,12116.33124
9_F06,2,Kdm6a.3,11404.42284
9_F07,2,Mbd3.4,10395.03927
9_F08,2,L3mbtl3.3,8195.940618
9_F09,2,L3mbtl2.3,11720.61632
9_F10,2,Kdm6a.4,8562.256306
9_F11,2,Mbd4.4,10783.81172
9_G02,2,Mbd2.4,10734.4845
9_G03,2,L3mbtl2.4,12137.13168
9_G04,2,Kdm5c.4,11204.3933
9_G05,2,Men1.4,11781.98393
9_G06,2,Mecom.4,9056.051498
9_G07,2,Kdm6b.4,10593.33367
9_G08,2,Kdm5d.4,9488.454715
9_G09,2,L3mbtl4.4,10441.0527
9_G10,2,L3mbtl1.4,10057.793
9_G11,2,L3mbtl3.4,9534.326484
8_B02,2,Jmjd5.1,11198.97496
8_B03,2,Kdm2b.1,9234.000999
8_B04,2,Kdm3a.1,13753.0242
8_B05,2,Kdm2a.1,11295.91299
8_B06,2,Kat2a.1,12500.08571
8_B07,2,Kdm5a.1,11173.77012
8_B08,2,Kdm4a.1,6015.031849
8_B09,2,Kdm1a.1,16061.07251
8_B10,2,Jmjd6.1,11759.83034
8_B11,2,Kdm4c.1,10653.28796
8_C02,2,Kdm4a.2,13472.04193
8_C03,2,Kat2b.1,11493.9415
8_C04,2,Jmjd5.2,7780.699701
8_C05,2,Kdm4c.2,9567.851867
8_C06,2,Kdm3b.1,8357.981448
8_C07,2,Kdm3a.2,10455.05972
8_C08,2,Kat2a.2,10036.63266
8_C09,2,Kdm4d.1,9982.119954
8_C10,2,Kdm2b.2,11964.96271
8_C11,2,Kdm1b.1,10343.49643
8_D02,2,Jmjd6.2,10784.80053
8_D03,2,Kdm4d.2,12241.67769
8_D04,2,Kdm2b.3,8174.175509
8_D05,2,Kat5.1,10620.51459
8_D06,2,Kat2b.2,10440.27703
8_D07,2,Kdm4d.3,11269.69328
8_D08,2,Kdm3b.2,10878.1029
8_D09,2,Kdm1a.2,9168.316189
8_D10,2,Jmjd5.3,10856.4731
8_D11,2,Kdm5a.2,10703.51138
8_E02,2,Kdm1b.2,10992.33768
8_E03,2,Kdm2a.2,12763.04957
8_E04,2,Jmjd5.4,9308.230841
8_E05,2,Kdm4a.3,9664.774415
8_E06,2,Kdm3a.3,11116.54431
8_E07,2,Kat5.2,11568.73444
8_E08,2,Jmjd6.3,11763.33417
8_E09,2,Kdm4c.3,11177.73729
8_E10,2,Kdm3b.3,9634.530954
8_E11,2,Kdm1a.3,8917.882233
8_F02,2,Kat2a.3,10521.29362
8_F03,2,Kdm5a.3,8435.8095
8_F04,2,Kdm3a.4,14061.57717
8_F05,2,Kat5.3,10371.57547
8_F06,2,Kat2b.3,10459.75552
8_F07,2,Kdm4a.4,10939.92618
8_F08,2,Kdm2a.3,10628.37374
8_F09,2,Kdm1b.3,11813.61217
8_F10,2,Kat2b.4,7777.9267
8_F11,2,Kdm4c.4,10715.93563
8_G02,2,Kdm3b.4,9469.826677
8_G03,2,Kdm1b.4,10415.43788
8_G04,2,Jmjd6.4,10422.19624
8_G05,2,Kdm5a.4,10807.90006
8_G06,2,Kdm4d.4,10772.52368
8_G07,2,Kat5.4,8766.64564
8_G08,2,Kat2a.4,7603.892988
8_G09,2,Kdm2b.4,8428.013993
8_G10,2,Kdm1a.4,12040.23107
8_G11,2,Kdm2a.4,10619.78861
control2_B02,2,Bptf.1,12836.70738
control2_B03,2,Bptf.2,11600.40753
control2_B04,2,Bptf.3,13056.93654
control2_B05,2,Bptf.4,8018.727011
control2_B06,2,Whsc1.1,12971.52039
control2_B07,2,Whsc1.2,11328.80073
control2_B08,2,Whsc1.3,12468.88913
control2_B09,2,Whsc1.4,10831.35528
control2_B10,2,Cd4.1,11518.96037
control2_B11,2,Cd4.1,4145.863904
control2_C02,2,Mll2.1,16300.74209
control2_C03,2,Mll2.2,18475.01947
control2_C04,2,Mll2.3,12833.62147
control2_C05,2,Mll2.4,15953.70085
control2_C06,2,Brd8.1,8645.092698
control2_C07,2,Brd8.2,13636.90392
control2_C08,2,Brd8.3,6368.463857
control2_C09,2,Brd8.4,9057.383609
control2_C10,2,Cd4.2,10490.35126
control2_C11,2,Cd4.2,4205.415796
control2_D02,2,Ncor1.1,15237.30106
control2_D03,2,Ncor1.2,14675.75229
control2_D04,2,Ncor1.3,15284.45296
control2_D05,2,Ncor1.4,10215.06403
control2_D06,2,Cxxcl.1,6792.520387
control2_D07,2,Cxxcl.2,2889.113918
control2_D08,2,Cxxcl.3,6835.748207
control2_D09,2,Cxxcl.4,3865.684292
control2_D10,2,Cd4.3,10906.02639
control2_D11,2,Cd4.3,4189.542677
control2_E02,2,Smarca4.1,6941.68652
control2_E03,2,Smarca4.2,10144.35604
control2_E04,2,Smarca4.3,7935.697759
control2_E05,2,Smarca4.4,7825.118823
control2_E06,2,Klf2.1,11263.63087
control2_E07,2,Klf2.2,9603.475733
control2_E08,2,Klf2.3,10204.38609
control2_E09,2,Klf2.4,8901.506651
control2_E10,2,Cd4.4,12613.28183
control2_E11,2,Cd4.4,6093.624168
control2_F02,2,Runx3.1,6979.069158
control2_F03,2,Runx3.2,5736.029397
control2_F04,2,Runx3.3,4874.967542
control2_F05,2,Empty,11920.88523
control2_F06,2,Sp140.1,10485.45779
control2_F07,2,Sp140.2,10116.81988
control2_F08,2,Sp140.3,9531.90277
control2_F09,2,Sp140.4,6044.672881
control2_F10,2,Empty,5424.582384
control2_F11,2,Empty,11408.59125
control2_G02,2,Smarce1.1,11001.28001
control2_G03,2,Smarce1.2,10013.57357
control2_G04,2,Smarce1.3,9063.709383
control2_G05,2,Smarce1.4,8263.05692
control2_G06,2,Wdr82.1,5733.57518
control2_G07,2,Wdr82.2,6368.959842
control2_G08,2,Wdr82.3,7259.161383
control2_G09,2,Wdr82.4,3913.389396
control2_G10,2,Empty,647.3110744
control2_G11,2,Empty,529.9120951
11_B02,2,Nap1l2.1,9304.293914
11_B03,2,Padi1.1,5008.424642
11_B04,2,Padi4.1,12489.89914
11_B05,2,Orc1.1,9335.699787
11_B06,2,Ncoa1.1,8668.268255
11_B07,2,Pcgf1.1,8892.858765
11_B08,2,Parp1.1,8416.603553
11_B09,2,Ncor2.1,9511.883198
11_B10,2,Nap1l3.1,14180.44051
11_B11,2,Paxip1.1,8766.775697
11_C02,2,Parp1.2,9515.315295
11_C03,2,Ncoa3.1,7998.503757
11_C04,2,Nap1l2.2,4162.445209
11_C05,2,Paxip1.2,9618.251475
11_C06,2,Padi6.1,8346.927539
11_C07,2,Padi4.2,5100.677312
11_C08,2,Ncoa1.2,8168.193703
11_C09,2,Pbrm1.1,9347.895265
11_C10,2,Padi1.2,9512.008044
11_C11,2,Nsd1.1,8778.825392
11_D02,2,Nap1l3.2,11156.41351
11_D03,2,Pbrm1.2,9526.95578
11_D04,2,Padi1.3,8678.449958
11_D05,2,Ncor1.1,12088.25029
11_D06,2,Ncoa3.2,8997.543827
11_D07,2,Pbrm1.3,10806.64156
11_D08,2,Padi6.2,10078.00178
11_D09,2,Ncor2.2,10077.3538
11_D10,2,Nap1l2.3,13381.9473
11_D11,2,Pcgf1.2,7043.413257
11_E02,2,Nsd1.2,8819.36615
11_E03,2,Orc1.2,10045.77599
11_E04,2,Nap1l2.4,8506.900468
11_E05,2,Parp1.3,10461.79796
11_E06,2,Padi4.3,10473.84286
11_E07,2,Ncor1.2,7010.981369
11_E08,2,Nap1l3.3,9256.186938
11_E09,2,Paxip1.3,11405.87558
11_E10,2,Padi6.3,11038.25085
11_E11,2,Ncor2.3,13329.30815
11_F02,2,Ncoa1.3,8618.599944
11_F03,2,Pcgf1.3,8182.382231
11_F04,2,Padi4.4,7203.590031
11_F05,2,Ncor1.3,12443.65571
11_F06,2,Ncoa3.3,8630.648281
11_F07,2,Parp1.4,10691.56562
11_F08,2,Orc1.3,9482.97819
11_F09,2,Nsd1.3,8772.64903
11_F10,2,Ncoa3.4,9600.235307
11_F11,2,Paxip1.4,8276.955723
11_G02,2,Padi6.4,9749.158076
11_G03,2,Nsd1.4,8811.971419
11_G04,2,Nap1l3.4,10066.38621
11_G05,2,Pcgf1.4,9602.485254
11_G06,2,Pbrm1.4,9064.992963
11_G07,2,Ncor1.4,8649.042061
11_G08,2,Ncoa1.4,9982.325619
11_G09,2,Padi1.4,10402.37998
11_G10,2,Ncor2.4,9706.532202
11_G11,2,Orc1.4,9739.190598
10_B02,2,Mll1.1,12399.41224
10_B03,2,Mta3.1,10917.42401
10_B04,2,Mtf2.1,11684.43453
10_B05,2,Mta2.1,10171.90969
10_B06,2,Mll3.1,10854.03486
10_B07,2,Nap1l1.1,7607.946081
10_B08,2,Myst2.1,12064.24896
10_B09,2,Msl3.1,13047.41782
10_B10,2,Mll2.1,14878.39484
10_B11,2,Myst3.1,4426.360213
10_C02,2,Myst2.2,9009.87318
10_C03,2,Mll5.1,5949.948323
10_C04,2,Mll1.2,9405.008035
10_C05,2,Myst3.2,9050.261988
10_C06,2,Myst1.1,11653.454
10_C07,2,Mtf2.2,6603.54153
10_C08,2,Mll3.2,9044.949466
10_C09,2,Myst4.1,6509.615308
10_C10,2,Mta3.2,5873.092363
10_C11,2,Mta1.1,11377.63714
10_D02,2,Mll2.2,12508.15017
10_D03,2,Myst4.2,11916.93763
10_D04,2,Mta3.3,9499.819168
10_D05,2,Morf4l1.1,5056.710105
10_D06,2,Mll5.2,5875.342364
10_D07,2,Myst4.3,9344.262458
10_D08,2,Myst1.2,8468.180999
10_D09,2,Msl3.2,9380.260902
10_D10,2,Mll1.3,10781.54815
10_D11,2,Nap1l1.2,11051.11868
10_E02,2,Mta1.2,10138.52225
10_E03,2,Mta2.2,9195.504551
10_E04,2,Mll1.4,12363.75156
10_E05,2,Myst2.3,8494.637206
10_E06,2,Mtf2.3,6118.217299
10_E07,2,Morf4l1.2,5239.028621
10_E08,2,Mll2.3,8209.493516
10_E09,2,Myst3.3,10817.62581
10_E10,2,Myst1.3,9426.87642
10_E11,2,Msl3.3,8529.895284
10_F02,2,Mll3.3,7821.474414
10_F03,2,Nap1l1.3,8749.969775
10_F04,2,Mtf2.4,9401.291093
10_F05,2,Morf4l1.3,7021.476272
10_F06,2,Mll5.3,5684.967071
10_F07,2,Myst2.4,7082.460928
10_F08,2,Mta2.3,10268.75455
10_F09,2,Mta1.3,10148.17546
10_F10,2,Mll5.4,10144.3996
10_F11,2,Myst3.4,9068.611973
10_G02,2,Myst1.4,8547.236568
10_G03,2,Mta1.4,6541.351277
10_G04,2,Mll2.4,13123.80003
10_G05,2,Nap1l1.4,7601.388423
10_G06,2,Myst4.4,10058.37912
10_G07,2,Morf4l1.4,9449.041936
10_G08,2,Mll3.4,6204.514712
10_G09,2,Mta3.4,6537.662017
10_G10,2,Msl3.4,10333.04434
10_G11,2,Mta2.4,9559.891257
13_B02,2,Prdm10.1,1947.356769
13_B03,2,Prdm5.1,3833.221225
13_B04,2,Prdm6.1,2397.568796
13_B05,2,Prdm4.1,2546.188331
13_B06,2,Prdm12.1,3195.438579
13_B07,2,Prkcd.1,2522.227276
13_B08,2,Prdm9.1,3060.754171
13_B09,2,Prdm15.1,2629.103765
13_B10,2,Prdm11.1,7227.082418
13_B11,2,Prkaa1.1,2717.999324
13_C02,2,Prdm9.2,1471.34585
13_C03,2,Prdm13.1,2187.87944
13_C04,2,Prdm10.2,2853.492288
13_C05,2,Prkaa1.2,1822.307231
13_C06,2,Prdm8.1,1597.28797
13_C07,2,Prdm6.2,2187.287481
13_C08,2,Prdm12.2,2052.345023
13_C09,2,Prkaa2.1,1460.439452
13_C10,2,Prdm5.2,1630.842273
13_C11,2,Prdm2.1,2261.207345
13_D02,2,Prdm11.2,1134.535225
13_D03,2,Prkaa2.2,1447.590027
13_D04,2,Prdm5.3,1087.964327
13_D05,2,Prdm14.1,2135.37876
13_D06,2,Prdm13.2,2663.852221
13_D07,2,Prkaa2.3,1637.894641
13_D08,2,Prdm8.2,2251.646258
13_D09,2,Prdm15.2,1367.087942
13_D10,2,Prdm10.3,1808.846124
13_D11,2,Prkcd.2,1430.915981
13_E02,2,Prdm2.2,2820.364111
13_E03,2,Prdm4.2,1667.948187
13_E04,2,Prdm10.4,1959.84464
13_E05,2,Prdm9.3,2901.471336
13_E06,2,Prdm6.3,1946.998072
13_E07,2,Prdm14.2,1420.61588
13_E08,2,Prdm11.3,1775.776956
13_E09,2,Prkaa1.3,2630.457614
13_E10,2,Prdm8.3,1680.271578
13_E11,2,Prdm15.3,1244.40192
13_F02,2,Prdm12.3,1375.534253
13_F03,2,Prkcd.3,2153.379243
13_F04,2,Prdm6.4,2463.89206
13_F05,2,Prdm14.3,1614.964739
13_F06,2,Prdm13.3,2161.437079
13_F07,2,Prdm9.4,2249.838469
13_F08,2,Prdm4.3,1764.698252
13_F09,2,Prdm2.3,2590.71646
13_F10,2,Prdm13.4,1762.385893
13_F11,2,Prkaa1.4,1680.424368
13_G02,2,Prdm8.4,858.5083969
13_G03,2,Prdm2.4,1088.847006
13_G04,2,Prdm11.4,1829.886696
13_G05,2,Prkcd.4,2230.511558
13_G06,2,Prkaa2.4,1636.900303
13_G07,2,Prdm14.4,1212.903923
13_G08,2,Prdm12.4,1801.667569
13_G09,2,Prdm5.4,1535.258975
13_G10,2,Prdm15.4,1730.435459
13_G11,2,Prdm4.4,2022.105186
12_B02,2,Pcgf2.1,11153.14654
12_B03,2,Phf20.1,12180.25584
12_B04,2,Phf20l1.1,9765.709575
12_B05,2,Phf2.1,12059.16163
12_B06,2,Pcgf6.1,8637.293913
12_B07,2,Prdm1.1,12831.00472
12_B08,2,Phip.1,9222.131792
12_B09,2,Phf1.1,10930.41792
12_B10,2,Pcgf5.1,8375.914993
12_B11,2,Polr2b.1,10967.68691
12_C02,2,Phip.2,7950.159848
12_C03,2,Pcmt1.1,9407.911601
12_C04,2,Pcgf2.2,9581.790199
12_C05,2,Polr2b.2,8355.914648
12_C06,2,Phf8.1,10714.87272
12_C07,2,Phf20l1.2,8716.406421
12_C08,2,Pcgf6.2,11300.33716
12_C09,2,Ppargc1a.1,9585.295391
12_C10,2,Phf20.2,12500.9945
12_C11,2,Phf19.1,8906.225946
12_D02,2,Pcgf5.2,10409.47674
12_D03,2,Ppargc1a.2,10031.89451
12_D04,2,Phf20.3,11617.96944
12_D05,2,Phc1.1,8624.127642
12_D06,2,Pcmt1.2,9447.270082
12_D07,2,Ppargc1a.3,8615.846945
12_D08,2,Phf8.2,9264.097439
12_D09,2,Phf1.2,9452.682124
12_D10,2,Pcgf2.3,4482.56344
12_D11,2,Prdm1.2,11131.77974
12_E02,2,Phf19.2,7306.434532
12_E03,2,Phf2.2,9942.437466
12_E04,2,Pcgf2.4,8507.543668
12_E05,2,Phip.3,9640.279384
12_E06,2,Phf20l1.3,8495.635761
12_E07,2,Phc1.2,11646.00798
12_E08,2,Pcgf5.3,9567.650092
12_E09,2,Polr2b.3,7884.288069
12_E10,2,Phf8.3,10798.60654
12_E11,2,Phf1.3,9920.714738
12_F02,2,Pcgf6.3,9813.022281
12_F03,2,Prdm1.3,11433.50864
12_F04,2,Phf20l1.4,10807.61067
12_F05,2,Phc1.3,12255.70886
12_F06,2,Pcmt1.3,11430.70425
