Position,Pool,shRNA,GeoMean
21_F05,3,Smarcd2.1,359.6420143
21_F06,3,Smarcb1.2,289.9274371
21_F10,3,Smarcc1.1,380.1226958
21_G04,3,Setd7.1,573.7492796
21_G07,3,Smarcd2.2,641.4286959
21_G08,3,Smarca2.2,603.2479778
21_G10,3,Smyd1.3,388.9312429
control3_B02,3,Bptf.1,382.6780376
control3_B03,3,Bptf.2,475.0053389
control3_B04,3,Bptf.3,472.5638004
control3_B05,3,Bptf.4,505.8265496
control3_B06,3,Whsc1.1,609.4845516
control3_B07,3,Whsc1.2,581.8618034
control3_B08,3,Whsc1.3,745.0031876
control3_B09,3,Whsc1.4,674.8722298
control3_B10,3,Cd4.1,731.2615552
control3_B11,3,Cd4.1,341.1087904
control3_C02,3,Mll2.1,1437.324595
control3_C03,3,Mll2.2,1823.27635
control3_C04,3,Mll2.3,757.4107026
control3_C05,3,Mll2.4,1320.796359
control3_C06,3,Brd8.1,1225.978916
control3_C07,3,Brd8.2,916.8416133
control3_C08,3,Brd8.3,345.0704739
control3_C09,3,Brd8.4,397.5447318
control3_C10,3,Cd4.2,801.0640327
control3_C11,3,Cd4.2,183.2763217
control3_D02,3,Ncor1.1,1745.291538
control3_D03,3,Ncor1.2,382.7138128
control3_D04,3,Ncor1.3,1633.183207
control3_D05,3,Ncor1.4,944.187053
control3_D06,3,Cxxcl.1,335.0569482
control3_D07,3,Cxxcl.2,174.8843588
control3_D08,3,Cxxcl.3,402.1863596
control3_D09,3,Cxxcl.4,507.7280477
control3_D10,3,Cd4.3,758.3881299
control3_D11,3,Cd4.3,278.7250641
control3_E02,3,Smarca4.1,496.8352259
control3_E03,3,Smarca4.2,412.6699644
control3_E04,3,Smarca4.3,483.5167216
control3_E05,3,Smarca4.4,378.0102651
control3_E06,3,Klf2.1,453.605015
control3_E07,3,Klf2.2,411.2684999
control3_E08,3,Klf2.3,508.7128955
control3_E09,3,Klf2.4,422.7172522
control3_E10,3,Cd4.4,929.4184073
control3_E11,3,Cd4.4,613.5881782
control3_F02,3,Runx3.1,236.1355258
control3_F03,3,Runx3.2,400.5255326
control3_F04,3,Runx3.3,533.0878799
control3_F05,3,Empty,771.1691571
control3_F06,3,Sp140.1,417.5394119
control3_F07,3,Sp140.2,698.1577649
control3_F08,3,Sp140.3,407.8295364
control3_F09,3,Sp140.4,270.4567803
control3_F10,3,Empty,243.4575451
control3_F11,3,Empty,135.3008997
control3_G02,3,Smarce1.1,402.8386377
control3_G03,3,Smarce1.2,1071.677338
control3_G04,3,Smarce1.3,1191.864069
control3_G05,3,Smarce1.4,510.7994377
control3_G06,3,Wdr82.1,487.3676897
control3_G07,3,Wdr82.2,524.3368934
control3_G08,3,Wdr82.3,404.6320328
control3_G09,3,Wdr82.4,534.4525881
control3_G10,3,Empty,920.9966079
control3_G11,3,Empty,474.5494287
