Position,Pool,shRNA,GeoMean
15_G08,3,Scml4.4,2201.83485185168
15_G09,3,Setdb1.4,2095.85537673229
15_G10,3,Setd4.4,2799.56011444672
15_G11,3,Setd8.4,2786.10975484603
control3_B02,3,Bptf.1,1786.2353042108
control3_B03,3,Bptf.2,2877.30007494113
control3_B04,3,Bptf.3,3292.49273304917
control3_B05,3,Bptf.4,2570.20309358916
control3_B06,3,Whsc1.1,3885.55191215177
control3_B07,3,Whsc1.2,3166.05557474329
control3_B08,3,Whsc1.3,3411.90019731102
control3_B09,3,Whsc1.4,2276.61784231777
control3_B10,3,Cd4.1,2032.94148424317
control3_B11,3,Cd4.1,312.426431437782
control3_C02,3,Mll2.1,2820.34946716846
control3_C03,3,Mll2.2,3452.77485760494
control3_C04,3,Mll2.3,2730.53090642304
control3_C05,3,Mll2.4,3761.17415468689
control3_C06,3,Brd8.1,2760.13995887206
control3_C07,3,Brd8.2,3325.87735326197
control3_C08,3,Brd8.3,2866.80753460782
control3_C09,3,Brd8.4,1883.40222414863
control3_C10,3,Cd4.2,2733.80639701306
control3_C11,3,Cd4.2,410.318372912265
control3_D02,3,Ncor1.1,3172.77624823436
control3_D03,3,Ncor1.2,597.400609482543
control3_D04,3,Ncor1.3,3887.86490691314
control3_D05,3,Ncor1.4,2143.68412560037
control3_D06,3,Cxxcl.1,2261.9970720893
control3_D07,3,Cxxcl.2,1297.62642378238
control3_D08,3,Cxxcl.3,1831.25759643909
control3_D09,3,Cxxcl.4,1414.16088397555
control3_D10,3,Cd4.3,2230.64683205923
control3_D11,3,Cd4.3,432.693300594604
control3_E02,3,Smarca4.1,718.376796157143
control3_E03,3,Smarca4.2,355.760428626615
control3_E04,3,Smarca4.3,887.930144865222
control3_E05,3,Smarca4.4,1853.60045195952
control3_E06,3,Klf2.1,2321.29840527026
control3_E07,3,Klf2.2,2381.65597060732
control3_E08,3,Klf2.3,2254.78363615223
control3_E09,3,Klf2.4,1830.33330707814
control3_E10,3,Cd4.4,2219.12639282494
control3_E11,3,Cd4.4,399.499864127619
control3_F02,3,Runx3.1,836.243730993636
control3_F03,3,Runx3.2,1104.55149174612
control3_F04,3,Runx3.3,844.112678282045
control3_F05,3,Empty,344.527985313622
control3_F06,3,Sp140.1,2496.0023642755
control3_F07,3,Sp140.2,2238.46707626568
control3_F08,3,Sp140.3,2470.7058451769
control3_F09,3,Sp140.4,2651.48975548259
control3_F10,3,Empty,2115.95037095241
control3_F11,3,Empty,145.194131123328
control3_G02,3,Smarce1.1,1202.49880269787
control3_G03,3,Smarce1.2,661.721575760525
control3_G04,3,Smarce1.3,354.33506893923
control3_G05,3,Smarce1.4,1524.80809473988
control3_G06,3,Wdr82.1,872.005110341659
control3_G07,3,Wdr82.2,1116.68054498034
control3_G08,3,Wdr82.3,1048.47228356705
control3_G09,3,Wdr82.4,1424.21912838855
control3_G10,3,Empty,1595.0564652099
control3_G11,3,Empty,3509.86377633625
19_B02,3,Wbp7.1,2245.987101
19_B03,3,Arid1b.1,3210.288701
19_B04,3,Brd7.2,2386.857785
19_B05,3,Actb,1476.911649
19_B06,3,Wdr82.1,930.3717733
19_B07,3,Eaf1.1,2119.177012
19_B08,3,Cecr2.1,1750.906869
19_B09,3,Zmynd11.1,2202.294062
19_B10,3,Wdr5.1,2496.533674
19_B11,3,Chd7.2,1205.321525
19_C02,3,Cecr2.2,2746.08354
19_C03,3,Whsc1.1,2715.375681
19_C04,3,Wbp7.2,2648.522782
19_C05,3,Chd7.3,1836.693702
19_C06,3,Brdt.3,2794.382673
19_C07,3,Brd7.3,2477.912653
19_C08,3,Wdr82.2,830.3180863
19_C09,3,Clock.3,2500.731709
19_C10,3,Arid1b.2,2115.699211
19_C11,3,Zmynd8.1,2113.047341
19_D02,3,Wdr5.2,1708.632046
19_D03,3,Dpy30.1,1851.72459
19_D04,3,Arid1b.3,1716.321403
19_D05,3,Whsc1l1.1,41.00939373
19_D06,3,Whsc1.2,1709.147297
19_D07,3,Dpy30.2,2614.966877
19_D08,3,Cbx2.1,2262.942358
19_D09,3,Zmynd11.2,2761.94463
19_D10,3,Wbp7.3,2580.135262
19_D11,3,Eaf1.2,2181.324325
19_E02,3,Zmynd8.2,2286.900859
19_E03,3,Actl6a,657.9816162
19_E04,3,Wbp7.4,2298.270489
19_E05,3,Cecr2.3,1987.401956
19_E06,3,Brdt.1,1875.409741
19_E07,3,Whsc1l1.2,2139.212943
19_E08,3,Wdr5.3,2012.120445
19_E09,3,Clock.1,2142.937993
19_E10,3,Cbx2.2,1781.227002
19_E11,3,Zmynd11.3,2102.091033
19_F02,3,Wdr82.3,934.9232596
19_F03,3,Eaf1.3,1661.760453
19_F04,3,Brdt.2,1136.431263
19_F05,3,Whsc1l1.3,2189.597391
19_F06,3,Whsc1.3,2953.493754
19_F07,3,Chd7.1,1394.504266
19_F08,3,Arid1a.1,2497.293159
19_F09,3,Zmynd8.3,2413.408576
19_F10,3,Whsc1.4,2700.930626
19_F11,3,Clock.2,2488.707134
19_G02,3,Cbx2.3,2420.597081
19_G03,3,Zmynd8.4,2173.265487
19_G04,3,Wdr5.4,2978.623482
19_G05,3,Fbxo17.1,2305.774832
19_G06,3,Dpy30.3,2808.627869
19_G07,3,Whsc1l1.4,1977.331081
19_G08,3,Wdr82.4,1325.331129
19_G09,3,Brd7.1,2361.346226
19_G10,3,Zmynd11.4,2134.959831
19_G11,3,Arid1a.2,281.6464011
18_B02,3,Tdg.1,2176.16487343247
18_B03,3,Ube2b.1,2328.55140095597
18_B04,3,Ube2e1.1,3704.94524008629
18_B05,3,Trim66.1,1960.20870815827
18_B06,3,Tet2.1,2640.55161341843
18_B07,3,Usp51.1,2981.36844719002
18_B08,3,Uhrf1.1,4342.93931067755
18_B09,3,Trim28.1,2797.89369643024
18_B10,3,Tet1.1,3479.80933320141
18_B11,3,Usp22.1,2733.75619027175
18_C02,3,Uhrf1.2,2961.8042721906
18_C03,3,Tet3.1,1792.43873379937
18_C04,3,Tdg.2,1561.60882514273
18_C05,3,Usp22.2,1850.25020846053
18_C06,3,Ube2i.1,1944.56210069191
18_C07,3,Ube2e1.2,7605.54378684405
18_C08,3,Tet2.2,1661.69803888444
18_C09,3,Usp27x.1,1312.74809733448
18_C10,3,Ube2b.2,1724.53142097306
18_C11,3,Trim33.1,2428.80562007266
18_D02,3,Tet1.2,1795.42683160238
18_D03,3,Usp27x.2,1501.00176060807
18_D04,3,Ube2b.3,2197.49472583991
18_D05,3,Trim24.1,66.1113461429318
18_D06,3,Tet3.2,2011.66474971588
18_D07,3,Usp27x.3,1662.55920894997
18_D08,3,Ube2i.2,2008.28703018151
18_D09,3,Trim28.2,1989.4324524076
18_D10,3,Tdg.3,1824.03585049344
18_D11,3,Usp51.2,2014.43093888819
18_E02,3,Trim33.2,1940.24833909547
18_E03,3,Trim66.2,2492.41041966266
18_E04,3,Tdg.4,2194.90483882695
18_E05,3,Uhrf1.3,2804.02680095748
18_E06,3,Ube2e1.3,2470.06536717392
18_E07,3,Trim24.2,2320.48138526082
18_E08,3,Tet1.3,2394.82083078664
18_E09,3,Usp22.3,3047.6814819589
18_E10,3,Ube2i.3,1208.11684280616
18_E11,3,Trim28.3,3047.0213861508
18_F02,3,Tet2.3,2281.47991364609
18_F03,3,Usp51.3,2204.17755248159
18_F04,3,Ube2e1.4,2414.83304639076
18_F05,3,Trim24.3,2034.30405575385
18_F06,3,Tet3.3,2252.37555392402
18_F07,3,Uhrf1.4,2898.01127336955
18_F08,3,Trim66.3,2423.91876666538
18_F09,3,Trim33.3,2197.19168333935
18_F10,3,Tet3.4,2272.572558993
18_F11,3,Usp22.4,2825.43793023263
18_G02,3,Ube2i.4,1833.30183232966
18_G03,3,Trim33.4,2081.94481332214
18_G04,3,Tet1.4,2247.70259513341
18_G05,3,Usp51.4,2800.72719907146
18_G06,3,Usp27x.4,2639.82648801152
18_G07,3,Trim24.4,2905.63353914191
18_G08,3,Tet2.4,2354.73222382418
18_G09,3,Ube2b.4,2230.34547762314
18_G10,3,Trim28.4,3297.04156769888
18_G11,3,Trim66.4,3268.60938435578
