Position,Pool,shRNA,GeoMean
5_F02,1,Ehmt1.3,82.23810205
5_F03,1,Fbxo44.3,68.27576034
5_F04,1,Epc2.4,61.39825781
5_F05,1,Elp3.3,152.9510635
5_F06,1,Ehmt2.3,87.71665962
5_F07,1,Ezh1.4,60.34050247
5_F08,1,Ep400.3,105.8230068
5_F09,1,Ep300.3,43.57069409
5_F10,1,Ehmt2.4,75.88608209
5_F11,1,Ezh2.4,80.28785758
5_G02,1,Ercc5.4,54.02043101
5_G03,1,Ep300.4,167.2983681
5_G04,1,Eed.4,55.35610284
5_G05,1,Fbxo44.4,71.98231855
5_G06,1,Fbxl19.4,63.76357047
5_G07,1,Elp3.4,95.25909782
5_G08,1,Ehmt1.4,83.6606009
5_G09,1,Epc1.4,81.2286638
5_G10,1,Elp4.4,75.52980116
5_G11,1,Ep400.4,123.4384965
4_B02,1,Chd3.1,73.72201968
4_B03,1,Cxxc1.1,73.83380838
4_B04,1,Dmap1.1,95.38000469
4_B05,1,Ctsl.1,57.84566807
4_B06,1,Chd5.1,72.1478792
4_B07,1,Dot1l.1,69.51876705
4_B08,1,Dnmt3a.1,67.4411206
4_B09,1,Chd9.1,66.65520518
4_B10,1,Chd4.1,74.45128446
4_B11,1,Dnmt3b.1,46.31242888
4_C02,1,Dnmt3a.2,70.28728577
4_C03,1,Chd6.1,66.57236511
4_C04,1,Chd3.2,82.04990879
4_C05,1,Dnmt3b.2,48.36268047
4_C06,1,Dnmt1.1,60.21153689
4_C07,1,Dmap1.2,110.9552872
4_C08,1,Chd5.2,77.67828013
4_C09,1,Dnmt3l.1,50.87627202
4_C10,1,Cxxc1.2,37.33833865
4_C11,1,Crebbp.1,63.6859192
4_D02,1,Chd4.2,72.8844533
4_D03,1,Dnmt3l.2,80.3191007
4_D04,1,Cxxc1.3,61.84420719
4_D05,1,Chd8.1,103.4507119
4_D06,1,Chd6.2,86.08870179
4_D07,1,Dnmt3l.3,58.78500702
4_D08,1,Dnmt1.2,64.90133669
4_D09,1,Chd9.2,75.38459364
4_D10,1,Chd3.3,50.2240206
4_D11,1,Dot1l.2,72.2578244
4_E02,1,Crebbp.2,75.79509208
4_E03,1,Ctsl.2,57.57301175
4_E04,1,Chd3.4,89.12771309
4_E05,1,Dnmt3a.3,68.20390165
4_E06,1,Dmap1.3,80.32884698
4_E07,1,Chd8.2,101.7174448
4_E08,1,Chd4.3,62.64671282
4_E09,1,Dnmt3b.3,81.08409078
4_E10,1,Dnmt1.3,87.48160786
4_E11,1,Chd9.3,77.7435486
4_F02,1,Chd5.3,80.17340203
4_F03,1,Dot1l.3,74.41225736
4_F04,1,Dmap1.4,82.879889
4_F05,1,Chd8.3,84.58920517
4_F06,1,Chd6.3,86.38634865
4_F07,1,Dnmt3a.4,83.99395535
4_F08,1,Ctsl.3,75.19781544
4_F09,1,Crebbp.3,95.77360715
4_F10,1,Chd6.4,81.07057347
4_F11,1,Dnmt3b.4,83.88648138
4_G02,1,Dnmt1.4,74.90613481
4_G03,1,Crebbp.4,78.16400349
4_G04,1,Chd4.4,83.18385962
4_G05,1,Dot1l.4,64.48163221
4_G06,1,Dnmt3l.4,71.64680537
4_G07,1,Chd8.4,116.7619073
4_G08,1,Chd5.4,75.97219132
4_G09,1,Cxxc1.4,52.17804068
4_G10,1,Chd9.4,55.05459331
4_G11,1,Ctsl.4,76.16283195
2_B02,1,Baz1a.1,88.85325383
2_B03,1,Brd2.1,52.97340206
2_B04,1,Brd3.1,64.78597834
2_B05,1,Brd1.1,69.32937641
2_B06,1,Baz2a.1,51.82442772
2_B07,1,Brpf3.1,53.95082301
2_B08,1,Brd8.1,59.33805561
2_B09,1,Bop1.1,59.77179714
2_B10,1,Baz1b.1,57.93965251
2_B11,1,Brd9.1,57.88043953
2_C02,1,Brd8.2,65.16201038
2_C03,1,Baz2b.1,67.96809421
2_C04,1,Baz1a.2,54.25232221
2_C05,1,Brd9.2,51.44821822
2_C06,1,Brd4.1,55.62072902
2_C07,1,Brd3.2,53.30376361
2_C08,1,Baz2a.2,54.24748194
2_C09,1,Brpf1.1,44.06155673
2_C10,1,Brd2.2,57.11746342
2_C11,1,Bptf.1,64.51236857
2_D02,1,Baz1b.2,65.98505007
2_D03,1,Brpf1.2,59.18162806
2_D04,1,Brd2.3,76.91428285
2_D05,1,Bmi1.1,68.97925706
2_D06,1,Baz2b.2,71.44782897
2_D07,1,Brpf1.3,91.62954394
2_D08,1,Brd4.2,61.50516406
2_D09,1,Bop1.2,62.85524793
2_D10,1,Baz1a.3,58.63101714
2_D11,1,Brpf3.2,65.1386179
2_E02,1,Bptf.2,74.55403896
2_E03,1,Brd1.2,64.01686545
2_E04,1,Baz1a.4,93.34115195
2_E05,1,Brd8.3,76.66034146
2_E06,1,Brd3.3,71.81375732
2_E07,1,Bmi1.2,75.67283077
2_E08,1,Baz1b.3,59.26350496
2_E09,1,Brd9.3,39.07837815
2_E10,1,Brd4.3,42.64549242
2_E11,1,Bop1.3,70.4301452
2_F02,1,Baz2a.3,71.96471707
2_F03,1,Brpf3.3,63.77805866
2_F04,1,Brd3.4,94.06919511
2_F05,1,Bmi1.3,76.1317774
2_F06,1,Baz2b.3,90.54492067
2_F07,1,Brd8.4,49.88416644
2_F08,1,Brd1.3,48.98249821
2_F09,1,Bptf.3,69.09552312
2_F10,1,Baz2b.4,70.40446518
2_F11,1,Brd9.4,53.43345476
2_G02,1,Brd4.4,56.26103317
2_G03,1,Bptf.4,69.52291519
2_G04,1,Baz1b.4,65.03831152
2_G05,1,Brpf3.4,68.21289747
2_G06,1,Brpf1.4,75.93165186
2_G07,1,Bmi1.4,79.87132767
2_G08,1,Baz2a.4,64.30083558
2_G09,1,Brd2.4,54.92044033
2_G10,1,Bop1.4,74.79196327
2_G11,1,Brd1.4,74.41324129
3_B02,1,Brwd1.1,57.32262394
3_B03,1,Cbx7.1,57.92000306
3_B04,1,Cbx8.1,59.89145798
3_B05,1,Cbx6.1,62.85869456
3_B06,1,Carm1.1,53.50001519
3_B07,1,Chd2.1,48.03369589
3_B08,1,Chaf1b.1,63.66686622
3_B09,1,Cbx4.1,60.33736072
3_B10,1,Brwd3.1,69.81018611
3_B11,1,Chd1.1,51.60041993
3_C02,1,Chaf1b.2,90.12269384
3_C03,1,Cbx1.1,61.30122809
3_C04,1,Brwd1.2,62.8387667
3_C05,1,Chd1.2,66.27370613
3_C06,1,Chaf1a.1,100.0398919
3_C07,1,Cbx8.2,68.00612489
3_C08,1,Carm1.2,62.87162103
3_C09,1,Chd1l.1,54.67469716
3_C10,1,Cbx7.2,49.10622431
3_C11,1,Cbx5.1,52.53599332
3_D02,1,Brwd3.2,61.53694581
3_D03,1,Chd1l.2,66.70397926
3_D04,1,Cbx7.3,60.26519366
3_D05,1,Cbx3.1,65.4960657
3_D06,1,Cbx1.2,59.59805261
3_D07,1,Chd1l.3,69.77844372
3_D08,1,Chaf1a.2,107.037685
3_D09,1,Cbx4.2,87.97988267
3_D10,1,Brwd1.3,52.64360159
3_D11,1,Chd2.2,62.11710711
3_E02,1,Cbx5.2,53.5493645
3_E03,1,Cbx6.2,54.53048436
3_E04,1,Brwd1.4,59.45059897
3_E05,1,Chaf1b.3,75.22082419
3_E06,1,Cbx8.3,72.06922084
3_E07,1,Cbx3.2,64.94290731
3_E08,1,Brwd3.3,68.65287432
3_E09,1,Chd1.3,60.04476394
3_E10,1,Chaf1a.3,77.79427564
3_E11,1,Cbx4.3,58.27808251
3_F02,1,Carm1.3,61.38160459
3_F03,1,Chd2.3,71.94559623
3_F04,1,Cbx8.4,71.19568246
3_F05,1,Cbx3.3,54.19569297
3_F06,1,Cbx1.3,77.21143699
3_F07,1,Chaf1b.4,120.329113
3_F08,1,Cbx6.3,62.23975646
3_F09,1,Cbx5.3,52.93919137
3_F10,1,Cbx1.4,78.4620336
3_F11,1,Chd1.4,51.75390547
3_G02,1,Chaf1a.4,82.51081984
3_G03,1,Cbx5.4,70.05059514
3_G04,1,Brwd3.4,17.04830471
3_G05,1,Chd2.4,57.38650321
3_G06,1,Chd1l.4,39.38586581
3_G07,1,Cbx3.4,81.39397282
3_G08,1,Carm1.4,72.07656002
3_G09,1,Cbx7.4,66.59587287
3_G10,1,Cbx4.4,76.28346655
3_G11,1,Cbx6.4,58.56541059
1_B02,1,Actl6b.1,54.95558801
1_B03,1,Asxl3.1,87.6792418
1_B04,1,Atad2.1,82.13692567
1_B05,1,Asxl2.1,69.37214249
1_B06,1,Aff4.1,65.36752262
1_B07,1,Aurkb.1,63.91588013
1_B08,1,Atm.1,55.27659542
1_B09,1,A2l.1,70.10984811
1_B10,1,Aff1.1,67.08256377
1_B11,1,Atr.1,71.02797118
1_C02,1,Atm.2,80.80838924
1_C03,1,Arid2.1,89.29483282
1_C04,1,Actl6b.2,57.84840871
1_C05,1,Atr.2,84.11716275
1_C06,1,Atad2b.1,59.99617659
1_C07,1,Atad2.2,57.58895248
1_C08,1,Aff4.2,72.96489519
1_C09,1,Atrx.1,56.30304485
1_C10,1,Asxl3.2,63.96037649
1_C11,1,Asxl1.1,56.56049167
1_D02,1,Aff1.2,78.82928805
1_D03,1,Atrx.2,70.3412131
1_D04,1,Asxl3.3,76.24777786
1_D05,1,A1l.1,47.07303052
1_D06,1,Arid2.2,69.5534628
1_D07,1,Atrx.3,61.19743044
1_D08,1,Atad2b.2,73.56559627
1_D09,1,A2l.2,85.19539394
1_D10,1,Actl6b.3,62.08549968
1_D11,1,Aurkb.2,61.46336828
1_E02,1,Asxl1.2,80.39037872
1_E03,1,Asxl2.2,83.21233875
1_E04,1,Actl6b.4,72.98791261
1_E05,1,Atm.3,91.52483955
1_E06,1,Atad2.3,63.35639853
1_E07,1,A1l.2,71.1911797
1_E08,1,Aff1.3,58.28130482
1_E09,1,Atr.3,71.19566848
1_E10,1,Atad2b.3,61.15810015
1_E11,1,A2l.3,56.63569345
1_F02,1,Aff4.3,82.23735906
1_F03,1,Aurkb.3,79.66942773
1_F04,1,Atad2.4,99.83147922
1_F05,1,A1l.3,90.29948669
1_F06,1,Arid2.3,72.86101486
1_F07,1,Atm.4,80.5781815
1_F08,1,Asxl2.3,67.24118762
1_F09,1,Asxl1.3,143.2937439
1_F10,1,Arid2.4,94.78029783
1_F11,1,Atr.4,77.85488861
1_G02,1,Atad2b.4,54.73394992
1_G03,1,Asxl1.4,105.9654177
1_G04,1,Aff1.4,99.18930192
1_G05,1,Aurkb.4,85.90443543
1_G06,1,Atrx.4,76.15557627
1_G07,1,A1l.4,78.94619015
1_G08,1,Aff4.4,52.43185309
1_G09,1,Asxl3.4,86.68301448
1_G10,1,A2l.4,81.51385585
1_G11,1,Asxl2.4,61.90758894
9_B02,2,Kdm5b.1,97.8334364
9_B03,2,L3mbtl4.1,88.60042908
9_B04,2,Mbd1.1,123.5586184
9_B05,2,L3mbtl3.1,122.3176153
9_B06,2,Kdm5d.1,154.5535819
9_B07,2,Men1.1,119.1392911
9_B08,2,Mbd3.1,120.4785272
9_B09,2,L3mbtl1.1,113.2498929
9_B10,2,Kdm5c.1,135.6095765
9_B11,2,Mbd4.1,135.1269328
9_C02,2,Mbd3.2,100.0868893
9_C03,2,Kdm6a.1,79.40764765
9_C04,2,Kdm5b.2,126.0193621
9_C05,2,Mbd4.2,108.4972215
9_C06,2,Mbd2.1,206.0196097
9_C07,2,Mbd1.2,99.69938622
9_C08,2,Kdm5d.2,114.0323418
9_C09,2,Mecom.1,135.9117526
9_C10,2,L3mbtl4.2,138.4847439
9_C11,2,L3mbtl2.1,142.5961119
9_D02,2,Kdm5c.2,144.4438141
9_D03,2,Mecom.2,114.0137237
9_D04,2,L3mbtl4.3,115.6468979
9_D05,2,Kdm6b.1,104.5472923
9_D06,2,Kdm6a.2,115.719712
9_D07,2,Mecom.3,120.9671302
9_D08,2,Mbd2.2,82.93163767
9_D09,2,L3mbtl1.2,132.4894818
9_D10,2,Kdm5b.3,125.1952406
9_D11,2,Men1.2,175.5115977
9_E02,2,L3mbtl2.2,183.7256357
9_E03,2,L3mbtl3.2,137.9410781
9_E04,2,Kdm5b.4,121.2943845
9_E05,2,Mbd3.3,104.9943631
9_E06,2,Mbd1.3,104.9541209
9_E07,2,Kdm6b.2,94.83479874
9_E08,2,Kdm5c.3,138.2255163
9_E09,2,Mbd4.3,117.9563427
9_E10,2,Mbd2.3,96.65798365
9_E11,2,L3mbtl1.3,140.5157846
9_F02,2,Kdm5d.3,110.3716375
9_F03,2,Men1.3,95.99703289
9_F04,2,Mbd1.4,106.0751149
9_F05,2,Kdm6b.3,104.2418608
9_F06,2,Kdm6a.3,91.21030713
9_F07,2,Mbd3.4,106.129786
9_F08,2,L3mbtl3.3,100.9725636
9_F09,2,L3mbtl2.3,114.7299545
9_F10,2,Kdm6a.4,135.0628762
9_F11,2,Mbd4.4,111.5017338
9_G02,2,Mbd2.4,97.58460886
9_G03,2,L3mbtl2.4,111.3174863
9_G04,2,Kdm5c.4,100.9155856
9_G05,2,Men1.4,96.93868114
9_G06,2,Mecom.4,102.4444606
9_G07,2,Kdm6b.4,108.2249762
9_G08,2,Kdm5d.4,95.79004832
9_G09,2,L3mbtl4.4,121.4824805
9_G10,2,L3mbtl1.4,137.0528041
9_G11,2,L3mbtl3.4,119.2034705
8_B02,2,Jmjd5.1,85.14309724
8_B03,2,Kdm2b.1,93.00501967
8_B04,2,Kdm3a.1,165.6759019
8_B05,2,Kdm2a.1,115.8077667
8_B06,2,Kat2a.1,108.2255353
8_B07,2,Kdm5a.1,114.1526826
8_B08,2,Kdm4a.1,115.2756594
8_B09,2,Kdm1a.1,190.2493927
8_B10,2,Jmjd6.1,105.2410693
8_B11,2,Kdm4c.1,121.9503055
8_C02,2,Kdm4a.2,124.10916
8_C03,2,Kat2b.1,103.5128016
8_C04,2,Jmjd5.2,77.19712351
8_C05,2,Kdm4c.2,94.38811504
8_C06,2,Kdm3b.1,82.95832534
8_C07,2,Kdm3a.2,111.9543839
8_C08,2,Kat2a.2,95.72276872
8_C09,2,Kdm4d.1,111.6940478
8_C10,2,Kdm2b.2,177.3792606
8_C11,2,Kdm1b.1,119.6990005
8_D02,2,Jmjd6.2,85.76908089
8_D03,2,Kdm4d.2,97.68550712
8_D04,2,Kdm2b.3,128.2943409
8_D05,2,Kat5.1,99.32939597
8_D06,2,Kat2b.2,151.7018172
8_D07,2,Kdm4d.3,127.4472705
8_D08,2,Kdm3b.2,145.7973543
8_D09,2,Kdm1a.2,148.4785105
8_D10,2,Jmjd5.3,131.21649
8_D11,2,Kdm5a.2,124.8876748
8_E02,2,Kdm1b.2,98.71783207
8_E03,2,Kdm2a.2,131.7267963
8_E04,2,Jmjd5.4,108.3499638
8_E05,2,Kdm4a.3,169.8177242
8_E06,2,Kdm3a.3,129.9827366
8_E07,2,Kat5.2,131.3974405
8_E08,2,Jmjd6.3,104.7731739
8_E09,2,Kdm4c.3,163.4942845
8_E10,2,Kdm3b.3,106.7743163
8_E11,2,Kdm1a.3,137.4762709
8_F02,2,Kat2a.3,123.9195789
8_F03,2,Kdm5a.3,100.2981607
8_F04,2,Kdm3a.4,105.2790286
8_F05,2,Kat5.3,121.7071665
8_F06,2,Kat2b.3,91.18186312
8_F07,2,Kdm4a.4,97.34665019
8_F08,2,Kdm2a.3,88.52444773
8_F09,2,Kdm1b.3,132.6217734
8_F10,2,Kat2b.4,117.932139
8_F11,2,Kdm4c.4,143.3269831
8_G02,2,Kdm3b.4,85.55321914
8_G03,2,Kdm1b.4,115.0038931
8_G04,2,Jmjd6.4,108.7564907
8_G05,2,Kdm5a.4,108.9812943
8_G06,2,Kdm4d.4,105.0604854
8_G07,2,Kat5.4,123.1400866
8_G08,2,Kat2a.4,186.024455
8_G09,2,Kdm2b.4,113.2421063
8_G10,2,Kdm1a.4,183.9998318
8_G11,2,Kdm2a.4,113.6149151
control2_B02,2,Bptf.1,118.8395885
control2_B03,2,Bptf.2,132.9513411
control2_B04,2,Bptf.3,113.7757836
control2_B05,2,Bptf.4,113.0730522
control2_B06,2,Whsc1.1,146.5955347
control2_B07,2,Whsc1.2,85.94507416
control2_B08,2,Whsc1.3,107.4091379
control2_B09,2,Whsc1.4,134.8475277
control2_B10,2,Cd4.1,96.64424433
control2_B11,2,Cd4.1,67.00095654
control2_C02,2,Mll2.1,142.6269608
control2_C03,2,Mll2.2,169.580215
control2_C04,2,Mll2.3,150.4008427
control2_C05,2,Mll2.4,125.1750232
control2_C06,2,Brd8.1,107.4969524
control2_C07,2,Brd8.2,121.6779768
control2_C08,2,Brd8.3,97.80592188
control2_C09,2,Brd8.4,80.28275975
control2_C10,2,Cd4.2,105.5701553
control2_C11,2,Cd4.2,65.937753
control2_D02,2,Ncor1.1,142.8109568
control2_D03,2,Ncor1.2,553.2184859
control2_D04,2,Ncor1.3,133.8149006
control2_D05,2,Ncor1.4,81.0413091
control2_D06,2,Cxxcl.1,94.49523764
control2_D07,2,Cxxcl.2,81.82465875
control2_D08,2,Cxxcl.3,78.86270755
control2_D09,2,Cxxcl.4,56.0290586
control2_D10,2,Cd4.3,99.85339696
control2_D11,2,Cd4.3,69.01791434
control2_E02,2,Smarca4.1,166.0287326
control2_E03,2,Smarca4.2,171.047606
control2_E04,2,Smarca4.3,102.9860813
control2_E05,2,Smarca4.4,110.1124977
control2_E06,2,Klf2.1,108.7997347
control2_E07,2,Klf2.2,96.91389621
control2_E08,2,Klf2.3,94.27711794
control2_E09,2,Klf2.4,101.2593325
control2_E10,2,Cd4.4,96.46828441
control2_E11,2,Cd4.4,67.45231808
control2_F02,2,Runx3.1,75.15585394
control2_F03,2,Runx3.2,96.79248399
control2_F04,2,Runx3.3,85.13920132
control2_F05,2,Empty,306.6479241
control2_F06,2,Sp140.1,88.97860327
control2_F07,2,Sp140.2,85.10860588
control2_F08,2,Sp140.3,68.21827973
control2_F09,2,Sp140.4,83.70981742
control2_F10,2,Empty,116.0471403
control2_F11,2,Empty,94.06981718
control2_G02,2,Smarce1.1,130.3741209
control2_G03,2,Smarce1.2,267.1092557
control2_G04,2,Smarce1.3,260.8573123
control2_G05,2,Smarce1.4,147.3107786
control2_G06,2,Wdr82.1,113.4336364
control2_G07,2,Wdr82.2,105.6167944
control2_G08,2,Wdr82.3,112.4928782
control2_G09,2,Wdr82.4,77.08540545
control2_G10,2,Empty,12.7695773
control2_G11,2,Empty,52.47553354
11_B02,2,Nap1l2.1,123.0756037
11_B03,2,Padi1.1,140.9538071
11_B04,2,Padi4.1,142.9150218
11_B05,2,Orc1.1,121.0095718
11_B06,2,Ncoa1.1,116.7361041
11_B07,2,Pcgf1.1,121.6265656
11_B08,2,Parp1.1,122.3724543
11_B09,2,Ncor2.1,104.3396811
11_B10,2,Nap1l3.1,148.8329018
11_B11,2,Paxip1.1,105.3618691
11_C02,2,Parp1.2,174.9763132
11_C03,2,Ncoa3.1,147.4294886
11_C04,2,Nap1l2.2,198.5721206
11_C05,2,Paxip1.2,134.1750004
11_C06,2,Padi6.1,128.2509594
11_C07,2,Padi4.2,144.7892933
11_C08,2,Ncoa1.2,95.90722886
11_C09,2,Pbrm1.1,129.316024
11_C10,2,Padi1.2,119.0543653
11_C11,2,Nsd1.1,140.033464
11_D02,2,Nap1l3.2,162.619299
11_D03,2,Pbrm1.2,143.0415485
11_D04,2,Padi1.3,137.9287296
11_D05,2,Ncor1.1,136.0553935
11_D06,2,Ncoa3.2,175.7005721
11_D07,2,Pbrm1.3,179.5009182
11_D08,2,Padi6.2,149.0787875
11_D09,2,Ncor2.2,115.385538
11_D10,2,Nap1l2.3,220.0526333
11_D11,2,Pcgf1.2,130.1592901
11_E02,2,Nsd1.2,188.8459582
11_E03,2,Orc1.2,157.5222222
11_E04,2,Nap1l2.4,121.0936478
11_E05,2,Parp1.3,130.2719666
11_E06,2,Padi4.3,138.8528081
11_E07,2,Ncor1.2,140.7256651
11_E08,2,Nap1l3.3,126.8165158
11_E09,2,Paxip1.3,179.3676526
11_E10,2,Padi6.3,151.2525071
11_E11,2,Ncor2.3,138.0430446
11_F02,2,Ncoa1.3,128.2251688
11_F03,2,Pcgf1.3,123.484291
11_F04,2,Padi4.4,112.4729277
11_F05,2,Ncor1.3,136.6492465
11_F06,2,Ncoa3.3,105.7522454
11_F07,2,Parp1.4,148.3830757
11_F08,2,Orc1.3,140.0757495
11_F09,2,Nsd1.3,112.9262818
11_F10,2,Ncoa3.4,121.8697527
11_F11,2,Paxip1.4,130.5304856
11_G02,2,Padi6.4,192.0968134
11_G03,2,Nsd1.4,110.0150066
11_G04,2,Nap1l3.4,155.5215077
11_G05,2,Pcgf1.4,140.2264886
11_G06,2,Pbrm1.4,145.9918201
11_G07,2,Ncor1.4,93.83856377
11_G08,2,Ncoa1.4,144.5904302
11_G09,2,Padi1.4,120.8490951
11_G10,2,Ncor2.4,129.7936718
11_G11,2,Orc1.4,147.5520184
10_B02,2,Mll1.1,159.9232813
10_B03,2,Mta3.1,152.513656
10_B04,2,Mtf2.1,132.0027779
10_B05,2,Mta2.1,156.4152375
10_B06,2,Mll3.1,170.5632829
10_B07,2,Nap1l1.1,122.8374357
10_B08,2,Myst2.1,141.982079
10_B09,2,Msl3.1,138.0384664
10_B10,2,Mll2.1,160.8314885
10_B11,2,Myst3.1,132.9237831
10_C02,2,Myst2.2,129.6270463
10_C03,2,Mll5.1,143.3813238
10_C04,2,Mll1.2,139.8699433
10_C05,2,Myst3.2,130.6889816
10_C06,2,Myst1.1,133.8322549
10_C07,2,Mtf2.2,118.2987022
10_C08,2,Mll3.2,102.132357
10_C09,2,Myst4.1,119.0889436
10_C10,2,Mta3.2,130.8087222
10_C11,2,Mta1.1,197.4941119
10_D02,2,Mll2.2,177.7806347
10_D03,2,Myst4.2,215.4428692
10_D04,2,Mta3.3,155.8538469
10_D05,2,Morf4l1.1,77.27335414
10_D06,2,Mll5.2,163.3598641
10_D07,2,Myst4.3,148.5719114
10_D08,2,Myst1.2,139.8041543
10_D09,2,Msl3.2,138.4620653
10_D10,2,Mll1.3,133.6624707
10_D11,2,Nap1l1.2,152.3257764
10_E02,2,Mta1.2,214.8414908
10_E03,2,Mta2.2,149.7437782
10_E04,2,Mll1.4,184.4111572
10_E05,2,Myst2.3,169.4896166
10_E06,2,Mtf2.3,129.8754629
10_E07,2,Morf4l1.2,97.45489873
10_E08,2,Mll2.3,171.8320901
10_E09,2,Myst3.3,143.0740358
10_E10,2,Myst1.3,151.1304045
10_E11,2,Msl3.3,132.3883103
10_F02,2,Mll3.3,112.6225388
10_F03,2,Nap1l1.3,157.615265
10_F04,2,Mtf2.4,112.3089303
10_F05,2,Morf4l1.3,108.7626861
10_F06,2,Mll5.3,100.1055221
10_F07,2,Myst2.4,106.1180754
10_F08,2,Mta2.3,140.2679033
10_F09,2,Mta1.3,126.2735443
10_F10,2,Mll5.4,132.2846099
10_F11,2,Myst3.4,129.5248792
10_G02,2,Myst1.4,188.145768
10_G03,2,Mta1.4,128.0492227
10_G04,2,Mll2.4,168.9333402
10_G05,2,Nap1l1.4,164.3276861
10_G06,2,Myst4.4,139.1205446
10_G07,2,Morf4l1.4,121.1762064
10_G08,2,Mll3.4,107.758829
10_G09,2,Mta3.4,146.2897946
10_G10,2,Msl3.4,122.8611278
10_G11,2,Mta2.4,124.2101686
13_B02,2,Prdm10.1,118.6955399
13_B03,2,Prdm5.1,105.2250317
13_B04,2,Prdm6.1,110.7996275
13_B05,2,Prdm4.1,101.2664591
13_B06,2,Prdm12.1,127.2618467
13_B07,2,Prkcd.1,145.3847921
13_B08,2,Prdm9.1,103.7856383
13_B09,2,Prdm15.1,129.626924
13_B10,2,Prdm11.1,180.8954251
13_B11,2,Prkaa1.1,101.3150945
13_C02,2,Prdm9.2,81.53197843
13_C03,2,Prdm13.1,90.23250381
13_C04,2,Prdm10.2,82.6555286
13_C05,2,Prkaa1.2,84.66884661
13_C06,2,Prdm8.1,82.70697145
13_C07,2,Prdm6.2,82.06251152
13_C08,2,Prdm12.2,88.46449859
13_C09,2,Prkaa2.1,75.32038741
13_C10,2,Prdm5.2,59.7009712
13_C11,2,Prdm2.1,104.9381461
13_D02,2,Prdm11.2,71.13395404
13_D03,2,Prkaa2.2,81.03234562
13_D04,2,Prdm5.3,124.2982629
13_D05,2,Prdm14.1,88.7859918
13_D06,2,Prdm13.2,109.7911326
13_D07,2,Prkaa2.3,77.98594609
13_D08,2,Prdm8.2,103.9889045
13_D09,2,Prdm15.2,135.0089249
13_D10,2,Prdm10.3,66.64600528
13_D11,2,Prkcd.2,88.89135085
13_E02,2,Prdm2.2,94.58445265
13_E03,2,Prdm4.2,106.7443615
13_E04,2,Prdm10.4,78.76634309
13_E05,2,Prdm9.3,108.0538161
13_E06,2,Prdm6.3,100.6337996
13_E07,2,Prdm14.2,80.41554805
13_E08,2,Prdm11.3,81.13069839
13_E09,2,Prkaa1.3,101.4931388
13_E10,2,Prdm8.3,86.41187231
13_E11,2,Prdm15.3,100.362895
13_F02,2,Prdm12.3,104.2366831
13_F03,2,Prkcd.3,115.156658
13_F04,2,Prdm6.4,114.0752098
13_F05,2,Prdm14.3,103.6384906
13_F06,2,Prdm13.3,63.14629606
13_F07,2,Prdm9.4,109.9594239
13_F08,2,Prdm4.3,94.44036034
13_F09,2,Prdm2.3,110.2906125
13_F10,2,Prdm13.4,122.4860749
13_F11,2,Prkaa1.4,107.4578152
13_G02,2,Prdm8.4,80.50205841
13_G03,2,Prdm2.4,99.18045574
13_G04,2,Prdm11.4,98.4639751
13_G05,2,Prkcd.4,157.1944481
13_G06,2,Prkaa2.4,103.1132569
13_G07,2,Prdm14.4,96.92295181
13_G08,2,Prdm12.4,124.9672007
13_G09,2,Prdm5.4,116.6981891
13_G10,2,Prdm15.4,124.1480781
13_G11,2,Prdm4.4,99.00730308
12_B02,2,Pcgf2.1,87.84788789
12_B03,2,Phf20.1,109.5492927
12_B04,2,Phf20l1.1,111.2291269
12_B05,2,Phf2.1,96.99518718
12_B06,2,Pcgf6.1,86.6437334
12_B07,2,Prdm1.1,193.9861966
12_B08,2,Phip.1,96.18130056
12_B09,2,Phf1.1,90.18257524
12_B10,2,Pcgf5.1,106.6143842
12_B11,2,Polr2b.1,122.4312922
12_C02,2,Phip.2,102.5449716
12_C03,2,Pcmt1.1,112.374255
12_C04,2,Pcgf2.2,102.3198696
12_C05,2,Polr2b.2,86.63434814
12_C06,2,Phf8.1,97.83093439
12_C07,2,Phf20l1.2,118.651095
12_C08,2,Pcgf6.2,106.1545204
12_C09,2,Ppargc1a.1,92.30369098
12_C10,2,Phf20.2,101.9640969
12_C11,2,Phf19.1,119.6338212
12_D02,2,Pcgf5.2,114.6961198
12_D03,2,Ppargc1a.2,122.5082052
12_D04,2,Phf20.3,120.2395486
12_D05,2,Phc1.1,113.9882912
12_D06,2,Pcmt1.2,121.0142683
12_D07,2,Ppargc1a.3,94.56389048
12_D08,2,Phf8.2,115.2710775
12_D09,2,Phf1.2,116.3638569
12_D10,2,Pcgf2.3,113.196638
12_D11,2,Prdm1.2,183.2884229
12_E02,2,Phf19.2,101.6480398
12_E03,2,Phf2.2,133.1823387
12_E04,2,Pcgf2.4,117.8991653
12_E05,2,Phip.3,122.1963182
12_E06,2,Phf20l1.3,108.4476475
12_E07,2,Phc1.2,128.4863871
12_E08,2,Pcgf5.3,101.4880557
12_E09,2,Polr2b.3,109.6701198
12_E10,2,Phf8.3,108.4791249
12_E11,2,Phf1.3,128.7765048
12_F02,2,Pcgf6.3,121.3602604
12_F03,2,Prdm1.3,142.1129056
12_F04,2,Phf20l1.4,112.2601399
12_F05,2,Phc1.3,148.1085467
12_F06,2,Pcmt1.3,118.3863329
12_F07,2,Phip.4,121.6046394
12_F08,2,Phf2.3,126.7997439
12_F09,2,Phf19.3,120.2657641
