"Position","Pool","shRNA","GeoMean","precentile","z"
"8_F03",2,"Kdm5a.3",3023.047507,32.9355395229821,-0.441693808766499
"8_F04",2,"Kdm3a.4",4869.419375,80.5799629397234,0.862521256196196
"8_F05",2,"Kat5.3",3013.457899,32.6907887268514,-0.448467585727386
"8_F06",2,"Kat2b.3",4350.91275,69.0146481161311,0.49626559376538
"8_F07",2,"Kdm4a.4",4740.843833,77.9853879063571,0.771699812386078
"8_F08",2,"Kdm2a.3",3867.031093,56.1379568808651,0.154467845621553
"8_F09",2,"Kdm1b.3",4544.984981,73.6748000155845,0.633351698546261
"8_F10",2,"Kat2b.4",3113.816531,35.2872196622571,-0.377577619290003
"8_F11",2,"Kdm4c.4",4625.076651,75.4879563524861,0.689925763826604
"8_G02",2,"Kdm3b.4",3893.731445,56.8803222429528,0.173328077366703
"8_G03",2,"Kdm1b.4",4540.470608,73.5705994164392,0.630162897104091
"8_G04",2,"Jmjd6.4",4006.369803,59.9824175667791,0.252892029754794
"8_G05",2,"Kdm5a.4",4000.831001,59.831172162635,0.248979606079237
"8_G06",2,"Kdm4d.4",4208.159727,65.373708594756,0.395429653621189
"8_G07",2,"Kat5.4",3695.723475,51.3346875406569,0.0334618987640072
"8_G08",2,"Kat2a.4",3742.567433,52.6530381280469,0.0665508971315236
"8_G09",2,"Kdm2b.4",3655.683883,50.2066222928322,0.00517927596932357
"8_G10",2,"Kdm1a.4",4256.755951,66.6313571887371,0.429756393829679
"8_G11",2,"Kdm2a.4",3477.731264,45.2035430032191,-0.12052047637838
"12_B02",2,"Pcgf2.1",4061.200988,61.4712531898577,0.291622936971344
"12_B03",2,"Phf20.1",5412.579979,89.3652980145782,1.24619166122591
"12_B04",2,"Phf20l1.1",3881.62445,56.5439892940649,0.164776102792084
"12_B05",2,"Phf2.1",3914.315127,57.4509817803389,0.18786769889261
"12_B06",2,"Pcgf6.1",3689.59499,51.1620718816822,0.0291329428256482
"12_B07",2,"Prdm1.1",4602.998397,74.9949368051293,0.674330426844968
"12_B08",2,"Phip.1",3678.01624,50.8358865846089,0.0209541027744321
"12_B09",2,"Phf1.1",4721.265382,77.5735669798183,0.757870252271249
"12_B10",2,"Pcgf5.1",3349.871594,41.6507524558629,-0.210836252254986
"12_B11",2,"Polr2b.1",4231.474545,65.9793074418807,0.411898457874257
"12_C02",2,"Phip.2",3186.860689,37.221910807507,-0.325981679749228
"12_C03",2,"Pcmt1.1",3836.95539,55.2991639183589,0.133223379313456
"12_C04",2,"Pcgf2.2",4108.551753,62.743592553261,0.3250699267792
"12_C05",2,"Polr2b.2",4431.583537,70.9953447731743,0.553248727841054
"12_C06",2,"Phf8.1",4141.91309,63.6318421461631,0.348635254575181
"12_C07",2,"Phf20l1.2",3958.189495,58.6620087915208,0.218859078637417
"12_C08",2,"Pcgf6.2",3493.163615,45.6355540017781,-0.109619582029403
"12_C09",2,"Ppargc1a.1",3703.40282,51.5509492341053,0.0388863301104915
"12_C10",2,"Phf20.2",4884.140573,80.864660773967,0.872919815954742
"12_C11",2,"Phf19.1",3729.700393,52.2911432992331,0.057462052300035
"12_D02",2,"Pcgf5.2",3746.848268,52.7733926696399,0.0695747351754098
"12_D03",2,"Ppargc1a.2",4102.678427,62.5864948631903,0.320921206587241
"12_D04",2,"Phf20.3",4158.686167,64.0757088385543,0.360483192733421
"12_D05",2,"Phc1.1",3334.598115,41.2302938906496,-0.221624924759929
"12_D06",2,"Pcmt1.2",4141.948021,63.6327684548963,0.348659928660192
"12_D07",2,"Ppargc1a.3",3318.626335,40.7916868177003,-0.232906853634221
"12_D08",2,"Phf8.2",3699.636326,51.4448845070455,0.0362258052714661
"12_D09",2,"Phf1.2",4028.680855,60.5901179611148,0.268651807423571
"12_D10",2,"Pcgf2.3",1997.852143,12.1836057418556,-1.16585737593948
"12_D11",2,"Prdm1.2",4157.737806,64.0506622652279,0.359813302379988
"12_E02",2,"Phf19.2",3573.798622,47.9000719152832,-0.0526617217438211
"12_E03",2,"Phf2.2",4085.906554,62.1367426947242,0.309074118894156
"12_E04",2,"Pcgf2.4",4115.302187,62.923889165269,0.329838206598895
"12_E05",2,"Phip.3",4011.059934,60.1103718559282,0.25620498074417
"12_E06",2,"Phf20l1.3",4165.429088,64.2536170006875,0.36524616562229
"12_E07",2,"Phc1.2",5116.457774,85.013693752503,1.03702088283374
"12_E08",2,"Pcgf5.3",3196.310595,37.4747020404786,-0.319306583588328
"12_E09",2,"Polr2b.3",3653.806746,50.1537252233123,0.00385332944856624
"12_E10",2,"Phf8.3",4419.444113,70.7011072276878,0.544673846510176
"12_E11",2,"Phf1.3",3773.471049,53.5212740509228,0.0883801733718948
"12_F02",2,"Pcgf6.3",3973.134874,59.0727196238911,0.229415992323765
"12_F03",2,"Prdm1.3",4453.005544,71.511169054529,0.568380513986279
"12_F04",2,"Phf20l1.4",4692.892793,76.9690757656767,0.737828808482422
"12_F05",2,"Phc1.3",4882.924761,80.8412451645618,0.872061007199018
