shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Trim33.2,85.5009667584426,82.4291794628093,86.9331107017153,85.98253003430631,-3.709689702012099
Trim33.3,87.5915126581913,87.5707190880081,86.05381093580438,81.44422874239284,2.5408683092119304
Trim33.4,88.79913442493856,88.23055318462363,86.96933787423794,87.67836135572308,0.41494196632376656
Trim66.1,84.05500749223435,87.13874114795387,88.3224729109966,87.13026658166847,0.6361588196540566
Trim66.3,85.7064769325386,81.66440123752207,84.4384774160381,87.51748053829343,-4.22307705810131
Trim66.4,86.25216159120902,83.01266783114329,83.04383105945604,80.3376499453136,-0.19854636751625776
Ube2a.1,93.8085883517061,94.30269251246894,94.421904552342,94.57699070578262,0.03353130919204261
Ube2a.2,92.83300477678704,94.03183565708669,90.85106253598873,92.42675689002475,1.9948942561531737
Ube2b.1,90.5739481388209,90.70519788499469,90.70772492958149,91.79494168596234,-0.3203403664602291
Ube2b.2,81.87131209292158,81.48964000218461,80.7267522758296,84.91088537731589,-1.0133432465044052
Ube2b.3,89.02282066864822,88.89442032439244,89.95950668100194,89.95666034879018,-0.7519089084210009
Ube2b.4,91.51122912755164,91.16668562834586,90.91539226966323,91.6128044625015,-0.17978965822626947
Ube2e1.1,84.86479411682882,81.72011702153455,60.887141064703165,88.55430107589751,3.6180382690580473
Ube2e1.3,87.71865704676256,88.4115308746869,86.62333423224636,88.82726993349053,0.6884438038537439
Ube2e1.4,73.0296940617818,75.03538053350994,77.31221203767329,79.65580989172908,-1.6305247968847851
Ube2i.1,70.21201065136788,87.78219788299619,73.19762139208183,87.26188730441274,10.8916914337087
Ube2i.2,86.22640707142038,87.23437204511339,87.66203638181484,85.79027859314395,0.6747980296536724
Ube2i.3,86.7683069741,87.52013793893215,86.86524345168263,86.53380907522666,0.7976847719290561
Ube2i.4,85.0133834718012,84.91561634641369,87.41066100894056,87.98860288817244,-1.8885994432243933
Uhrf1.1,85.67320247845768,87.72505337233541,86.6102874970879,89.38367160022908,0.5026661804105146
Uhrf1.2,81.41583738495943,84.30965380483002,84.60165150004859,81.76435313737016,1.7157064640372823
Uhrf1.3,88.82244083368128,88.01088440334456,88.78073212158493,92.22193746901038,-1.9308190714143052
Uhrf1.4,69.28266301673024,79.0576700000692,86.51344107815889,72.81957961080617,2.852442098170769
Usp22.1,87.95643633527024,88.27716052866255,87.20479691388985,84.87650509391358,1.597914414304654
Usp22.2,86.79108679892279,88.86261729548251,86.98653305701576,86.5942887905646,2.0719810799814695
Usp22.3,87.83159098725257,89.74087721008472,89.3904030965823,90.02297332581362,0.6592214068685536
Usp22.4,84.04768987894089,85.94408696183316,81.66163404194344,84.21848500865497,2.63481731865339
Usp27x.1,87.60863720429994,89.37397822678935,87.83420594903997,90.13201190669155,0.8490265401122059
Usp27x.2,85.93464533494245,86.99769240780543,87.1622426836965,87.94424085674065,-0.016017217321106614
Usp27x.3,82.8700429021469,84.70502138918438,81.64084621721236,85.76595825825993,1.2794055966446507
Usp27x.4,88.45248735936244,88.04702888136607,86.63310409953961,87.98732140998295,0.35605792507107026
Usp51.1,83.83244536515384,86.9946756007085,84.85120606340317,87.01054639792845,1.7632763252133543
Usp51.2,89.4134923893918,89.55854848624647,87.79507257964265,90.53074573062662,0.3121115863594355
Usp51.3,86.88993254776057,86.02518110289466,88.03845508505783,90.24108639882346,-2.364643574319288
Usp51.4,86.24700888933691,86.02302113774049,88.37128882981723,87.97042531401617,-1.5065532066496132
Wbp7.1,77.82160018679525,74.48349036970593,83.33030996904512,85.94011848427347,-7.880519176998675
Wbp7.2,82.08842519636454,82.15533974992736,88.41752302189394,85.4922971245676,-3.1774086976813294
Wbp7.3,82.83605864400005,72.70885572084926,81.71369356534373,78.64671356722832,-8.356632871341446
Wbp7.4,90.32128880385677,87.02324628082157,88.57275970741793,90.19131075450824,-2.6718734744394084
Wdr5.1,88.70914207503463,88.99203663218597,88.1483006695509,90.49517789065912,-0.125503579562249
Wdr5.2,78.4632514451349,70.70535135592978,78.14638691372295,82.07425536564288,-8.855946552237143
Wdr5.3,81.98966743354762,73.46057849835655,60.887141064703165,81.67266638912103,-1.3892464641007223
Wdr5.4,85.05776861756983,86.50831620126056,81.19285429471013,85.0195461084509,2.7515931943502636
Wdr82.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,0.2419024056498813
Wdr82.2,91.29743348712752,92.53845048352535,92.32810238259029,90.94295438614056,1.0156203982392356
Wdr82.3,83.23381409325306,85.02436574003718,85.63031934369137,86.67489301095466,-0.15530974259583274
Wdr82.4,82.7432382569325,85.52081551017034,78.18658489656893,81.88164391571647,4.583659820431038
Whsc1.1,84.56684634728548,84.92864258656603,88.77103390945287,89.40258913060279,-2.6515138758810224
Whsc1.2,84.28190646333572,84.48798244988134,86.47410954518739,84.15603766839696,-0.48270210909200273
Whsc1.3,81.40625072305477,87.53131352450964,88.90308988598696,87.63274815388506,1.5506172702007035
Whsc1.4,92.97403532217916,93.68379873648104,93.88358346639207,92.991735762502,0.4006805527899502
Whsc1l1.2,93.23626581617262,91.74340315834831,91.84260222245892,90.62848890940246,-0.15904915766300576
Whsc1l1.3,89.17498357170545,90.93480644780666,90.3156736871165,91.3237121173762,0.66334998907395
Whsc1l1.4,94.04036387965023,94.95179722585367,94.17058063941222,94.65545486288029,0.6629974318727534
Zmynd11.1,88.28904624772,88.57452348253628,87.28028588775678,88.74910709856736,0.4683770711882289
Zmynd11.2,79.09392006024584,86.57959535064073,93.53391455665879,91.11919925227176,-1.3360826057513862
Zmynd11.3,98.78399520603834,98.72721161904488,98.0448704778764,97.98772612661512,0.45501434886826075
Zmynd11.4,90.51449349341951,90.93837851830696,91.82048055109914,90.26561697150689,0.07151484629845584
Zmynd8.1,84.09894889432691,79.43642635679157,83.77345865088085,81.98002053220598,-3.8477163356796638
Zmynd8.2,78.49170720296009,84.83599328485745,77.97317458823804,85.39885473455703,4.214747776272404
Zmynd8.3,89.96344244171364,89.46108833230127,90.55729670420473,91.0380184778777,-1.0584975422974168
Zmynd8.4,72.49663736818556,73.1151439550464,60.887141064703165,62.46654100659775,7.831704141884245
