type,shRNA,count,pctg,nbPctg
target,Carm1.1,634,0.005621983836707795,90.97753444520815
target,Carm1.2,10728,0.09513035110441834,94.35739825879475
target,Carm1.3,767,0.006801358994881512,91.20452277588933
target,Carm1.4,4111,0.03645422011467783,93.19731629517918
target,Cbx1.1,4288,0.038023764498112025,93.2490317169611
target,Cbx1.2,16890,0.14977177760566981,94.90853941585341
target,Cbx1.3,1489,0.01320368128211026,91.98625291847237
target,Cbx1.4,8544,0.07576376955967097,94.08085789155919
target,Cbx2.1,2750,0.024385576578779867,92.71285167603926
target,Cbx2.2,10103,0.0895881746092411,94.2837884988322
target,Cbx2.3,612,0.005426899224077556,90.93511975258761
target,Cbx3.1,40582,0.35986017044365254,95.97458382844532
target,Cbx3.2,1545,0.013700260296078143,92.03033088377309
target,Cbx3.3,253278,2.2459382053528025,98.12365793937997
target,Cbx3.4,27689,0.24553171995994028,95.51024354366481
target,Cbx4.1,2624,0.023268273797352135,92.65747537160269
target,Cbx4.2,40538,0.35947000121839207,95.97323475915229
target,Cbx4.3,692,0.0061362978154602425,91.07740654380666
target,Cbx4.4,3705,0.03285402226341069,93.07222896302562
target,Cbx5.1,4616,0.04093229872278104,93.33750613007882
target,Cbx5.2,9629,0.08538498795529867,94.2255162385734
target,Cbx5.3,19,0.00016848216545338815,86.82695203797242
target,Cbx5.4,69517,0.6164407734643782,96.6246444039936
target,Cbx6.1,42,0.0003724342604759107,87.76605216890752
target,Cbx6.2,3419,0.03031792229921759,92.97710806263868
target,Cbx6.3,2828,0.02507724020537799,92.74681769692404
target,Cbx6.4,0,0.0,85.7172966043305
target,Cbx7.1,1199,0.010632111388348022,91.72672235784559
target,Cbx7.2,73,0.0006473262146367019,88.46851703098434
target,Cbx7.3,5000,0.04433741196141794,93.43365641565346
target,Cbx7.4,1538,0.013638187919332159,92.02164337881226
target,Cbx8.1,769,0.006819093959666079,91.20452277588933
target,Cbx8.2,44335,0.3931398318618929,96.08187930696307
target,Cbx8.3,1828,0.0162097578130944,92.22936422642877
